season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2015,13,421885,2015-05-26T22:30:00Z,Final,3390,Bradenton Marauders,450,Daytona Tortugas,2526,McKechnie Field
2015,13,421886,2015-05-26T22:35:00Z,Final,479,Jupiter Hammerheads,424,Dunedin Blue Jays,2520,Roger Dean Stadium
2015,13,421888,2015-05-26T23:00:00Z,Postponed,566,Clearwater Threshers,509,Fort Myers Miracle,2700,Bright House Field
2015,13,421890,2015-05-26T22:30:00Z,Final,507,St. Lucie Mets,570,Lakeland Flying Tigers,2856,Tradition Field
2015,13,421891,2015-05-26T23:00:00Z,Postponed,587,Tampa Yankees,279,Palm Beach Cardinals,2523,George M. Steinbrenner Field
2015,13,421897,2015-05-27T14:30:00Z,Final,3390,Bradenton Marauders,450,Daytona Tortugas,2526,McKechnie Field
2015,13,421898,2015-05-27T22:35:00Z,Final,479,Jupiter Hammerheads,424,Dunedin Blue Jays,2520,Roger Dean Stadium
2015,13,421900,2015-05-27T22:00:00Z,Final,566,Clearwater Threshers,509,Fort Myers Miracle,2700,Bright House Field
2015,13,421902,2015-05-27T22:30:00Z,Final,507,St. Lucie Mets,570,Lakeland Flying Tigers,2856,Tradition Field
2015,13,421903,2015-05-27T23:00:00Z,Final,580,Winston-Salem Dash,481,Lynchburg Hillcats,4089,BB&T Ballpark
2015,13,421904,2015-05-27T23:00:00Z,Postponed,249,Carolina Mudcats,521,Myrtle Beach Pelicans,2625,Five County Stadium
2015,13,421905,2015-05-27T14:30:00Z,Final,587,Tampa Yankees,279,Palm Beach Cardinals,2523,George M. Steinbrenner Field
2015,13,421908,2015-05-27T23:00:00Z,Final,493,Frederick Keys,414,Salem Red Sox,2782,Nymeo Field
2015,13,421910,2015-05-27T21:05:00Z,Final,436,Potomac Nationals,426,Wilmington Blue Rocks,2774,G. Richard Pfitzner Stadium
2015,13,421913,2015-05-28T22:30:00Z,Final,3390,Bradenton Marauders,450,Daytona Tortugas,2526,McKechnie Field
2015,13,421914,2015-05-28T22:35:00Z,Final,479,Jupiter Hammerheads,424,Dunedin Blue Jays,2520,Roger Dean Stadium
2015,13,421916,2015-05-28T21:00:00Z,Final,566,Clearwater Threshers,509,Fort Myers Miracle,2700,Bright House Field
2015,13,421918,2015-05-28T22:30:00Z,Final,507,St. Lucie Mets,570,Lakeland Flying Tigers,2856,Tradition Field
2015,13,421919,2015-05-28T23:00:00Z,Final,580,Winston-Salem Dash,481,Lynchburg Hillcats,4089,BB&T Ballpark
2015,13,421920,2015-05-28T21:00:00Z,Final,249,Carolina Mudcats,521,Myrtle Beach Pelicans,2625,Five County Stadium
2015,13,421921,2015-05-28T21:00:00Z,Final,587,Tampa Yankees,279,Palm Beach Cardinals,2523,George M. Steinbrenner Field
2015,13,421924,2015-05-28T23:00:00Z,Final,493,Frederick Keys,414,Salem Red Sox,2782,Nymeo Field
2015,13,421926,2015-05-28T23:05:00Z,Final,436,Potomac Nationals,426,Wilmington Blue Rocks,2774,G. Richard Pfitzner Stadium
2015,13,421929,2015-05-29T22:30:00Z,Final,3390,Bradenton Marauders,450,Daytona Tortugas,2526,McKechnie Field
2015,13,421930,2015-05-29T22:35:00Z,Final,479,Jupiter Hammerheads,424,Dunedin Blue Jays,2520,Roger Dean Stadium
2015,13,421932,2015-05-29T22:30:00Z,Final,566,Clearwater Threshers,509,Fort Myers Miracle,2700,Bright House Field
2015,13,421934,2015-05-29T22:30:00Z,Final,507,St. Lucie Mets,570,Lakeland Flying Tigers,2856,Tradition Field
2015,13,421935,2015-05-29T23:00:00Z,Final,580,Winston-Salem Dash,481,Lynchburg Hillcats,4089,BB&T Ballpark
2015,13,421936,2015-05-29T23:00:00Z,Final,249,Carolina Mudcats,521,Myrtle Beach Pelicans,2625,Five County Stadium
2015,13,421938,2015-05-29T23:00:00Z,Final,587,Tampa Yankees,279,Palm Beach Cardinals,2523,George M. Steinbrenner Field
2015,13,421941,2015-05-29T23:00:00Z,Final,493,Frederick Keys,414,Salem Red Sox,2782,Nymeo Field
2015,13,421942,2015-05-29T23:05:00Z,Final,436,Potomac Nationals,426,Wilmington Blue Rocks,2774,G. Richard Pfitzner Stadium
2015,13,421944,2015-05-30T21:35:00Z,Final,279,Palm Beach Cardinals,2730,Charlotte Stone Crabs,2520,Roger Dean Stadium
2015,13,421945,2015-05-30T23:05:00Z,Final,450,Daytona Tortugas,566,Clearwater Threshers,2787,Jackie Robinson Ballpark
2015,13,421947,2015-05-30T22:30:00Z,Final,507,St. Lucie Mets,509,Fort Myers Miracle,2856,Tradition Field
2015,13,421949,2015-05-30T22:30:00Z,Final,3390,Bradenton Marauders,479,Jupiter Hammerheads,2526,McKechnie Field
2015,13,421950,2015-05-30T22:35:00Z,Final,503,Brevard County Manatees,570,Lakeland Flying Tigers,2513,Space Coast Stadium
2015,13,421951,2015-05-30T22:00:00Z,Final,493,Frederick Keys,481,Lynchburg Hillcats,2782,Nymeo Field
2015,13,421952,2015-05-30T22:35:00Z,Final,436,Potomac Nationals,521,Myrtle Beach Pelicans,2774,G. Richard Pfitzner Stadium
2015,13,421956,2015-05-30T22:30:00Z,Final,580,Winston-Salem Dash,414,Salem Red Sox,4089,BB&T Ballpark
2015,13,421957,2015-05-30T22:30:00Z,Final,424,Dunedin Blue Jays,587,Tampa Yankees,2536,Florida Auto Exchange Stadium
2015,13,421958,2015-05-30T22:00:00Z,Final,249,Carolina Mudcats,426,Wilmington Blue Rocks,2625,Five County Stadium
2015,13,421960,2015-05-31T17:05:00Z,Final,279,Palm Beach Cardinals,2730,Charlotte Stone Crabs,2520,Roger Dean Stadium
2015,13,421961,2015-05-31T21:35:00Z,Final,450,Daytona Tortugas,566,Clearwater Threshers,2787,Jackie Robinson Ballpark
2015,13,421963,2015-05-31T17:00:00Z,Final,507,St. Lucie Mets,509,Fort Myers Miracle,2856,Tradition Field
2015,13,421965,2015-05-31T17:00:00Z,Final,3390,Bradenton Marauders,479,Jupiter Hammerheads,2526,McKechnie Field
2015,13,421966,2015-05-31T21:05:00Z,Final,503,Brevard County Manatees,570,Lakeland Flying Tigers,2513,Space Coast Stadium
2015,13,421967,2015-05-31T18:00:00Z,Final,493,Frederick Keys,481,Lynchburg Hillcats,2782,Nymeo Field
2015,13,421968,2015-05-31T17:05:00Z,Final,436,Potomac Nationals,521,Myrtle Beach Pelicans,2774,G. Richard Pfitzner Stadium
2015,13,421972,2015-05-31T18:00:00Z,Final,580,Winston-Salem Dash,414,Salem Red Sox,4089,BB&T Ballpark
2015,13,421973,2015-05-31T17:00:00Z,Final,424,Dunedin Blue Jays,587,Tampa Yankees,2536,Florida Auto Exchange Stadium
2015,13,421974,2015-05-31T21:00:00Z,Final,249,Carolina Mudcats,426,Wilmington Blue Rocks,2625,Five County Stadium
2015,13,421975,2015-06-01T22:35:00Z,Final,279,Palm Beach Cardinals,2730,Charlotte Stone Crabs,2520,Roger Dean Stadium
2015,13,421976,2015-06-01T23:05:00Z,Final,450,Daytona Tortugas,566,Clearwater Threshers,2787,Jackie Robinson Ballpark
2015,13,421977,2015-06-01T22:30:00Z,Final,507,St. Lucie Mets,509,Fort Myers Miracle,2856,Tradition Field
2015,13,421978,2015-06-01T22:30:00Z,Final,3390,Bradenton Marauders,479,Jupiter Hammerheads,2526,McKechnie Field
2015,13,421979,2015-06-01T22:35:00Z,Final,503,Brevard County Manatees,570,Lakeland Flying Tigers,2513,Space Coast Stadium
2015,13,421980,2015-06-01T23:00:00Z,Postponed,493,Frederick Keys,481,Lynchburg Hillcats,2782,Nymeo Field
2015,13,421981,2015-06-01T23:05:00Z,Final,436,Potomac Nationals,521,Myrtle Beach Pelicans,2774,G. Richard Pfitzner Stadium
2015,13,421983,2015-06-01T23:00:00Z,Final,580,Winston-Salem Dash,414,Salem Red Sox,4089,BB&T Ballpark
2015,13,421984,2015-06-01T22:30:00Z,Final,424,Dunedin Blue Jays,587,Tampa Yankees,2536,Florida Auto Exchange Stadium
2015,13,421985,2015-06-01T23:00:00Z,Final,249,Carolina Mudcats,426,Wilmington Blue Rocks,2625,Five County Stadium
2015,13,421988,2015-06-02T23:05:00Z,Final,450,Daytona Tortugas,503,Brevard County Manatees,2787,Jackie Robinson Ballpark
2015,13,421989,2015-06-02T23:05:00Z,Postponed,509,Fort Myers Miracle,2730,Charlotte Stone Crabs,2862,CenturyLink Sports Complex
2015,13,421990,2015-06-02T23:00:00Z,Final,566,Clearwater Threshers,424,Dunedin Blue Jays,2700,Bright House Field
2015,13,421991,2015-06-02T22:35:00Z,Final,279,Palm Beach Cardinals,479,Jupiter Hammerheads,2520,Roger Dean Stadium
2015,13,421992,2015-06-02T22:30:00Z,Postponed,570,Lakeland Flying Tigers,587,Tampa Yankees,2511,Joker Marchant Stadium
2015,13,421993,2015-06-02T15:00:00Z,Final,493,Frederick Keys,481,Lynchburg Hillcats,2782,Nymeo Field
2015,13,421994,2015-06-02T23:05:00Z,Final,436,Potomac Nationals,521,Myrtle Beach Pelicans,2774,G. Richard Pfitzner Stadium
2015,13,421998,2015-06-02T23:00:00Z,Final,580,Winston-Salem Dash,414,Salem Red Sox,4089,BB&T Ballpark
2015,13,421999,2015-06-02T22:30:00Z,Final,3390,Bradenton Marauders,507,St. Lucie Mets,2526,McKechnie Field
2015,13,422001,2015-06-02T23:00:00Z,Final,249,Carolina Mudcats,426,Wilmington Blue Rocks,2625,Five County Stadium
2015,13,422004,2015-06-03T22:30:00Z,Final,424,Dunedin Blue Jays,566,Clearwater Threshers,2536,Florida Auto Exchange Stadium
2015,13,422005,2015-06-03T22:35:00Z,Final,503,Brevard County Manatees,450,Daytona Tortugas,2513,Space Coast Stadium
2015,13,422006,2015-06-03T21:00:00Z,Final,2730,Charlotte Stone Crabs,509,Fort Myers Miracle,2534,Charlotte Sports Park
2015,13,422008,2015-06-03T22:35:00Z,Final,479,Jupiter Hammerheads,279,Palm Beach Cardinals,2520,Roger Dean Stadium
2015,13,422011,2015-06-03T22:30:00Z,Final,3390,Bradenton Marauders,507,St. Lucie Mets,2526,McKechnie Field
2015,13,422012,2015-06-03T21:00:00Z,Final,570,Lakeland Flying Tigers,587,Tampa Yankees,2511,Joker Marchant Stadium
2015,13,422016,2015-06-04T23:05:00Z,Final,509,Fort Myers Miracle,3390,Bradenton Marauders,2862,CenturyLink Sports Complex
2015,13,422017,2015-06-04T23:00:00Z,Final,587,Tampa Yankees,566,Clearwater Threshers,2523,George M. Steinbrenner Field
2015,13,422018,2015-06-04T23:05:00Z,Final,521,Myrtle Beach Pelicans,249,Carolina Mudcats,2747,TicketReturn.com Field
2015,13,422019,2015-06-04T22:30:00Z,Final,570,Lakeland Flying Tigers,450,Daytona Tortugas,2511,Joker Marchant Stadium
2015,13,422020,2015-06-04T22:35:00Z,Final,503,Brevard County Manatees,424,Dunedin Blue Jays,2513,Space Coast Stadium
2015,13,422021,2015-06-04T22:35:00Z,Completed Early: Rain,426,Wilmington Blue Rocks,493,Frederick Keys,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2015,13,422022,2015-06-04T23:00:00Z,Final,2730,Charlotte Stone Crabs,479,Jupiter Hammerheads,2534,Charlotte Sports Park
2015,13,422024,2015-06-04T23:05:00Z,Final,414,Salem Red Sox,436,Potomac Nationals,2840,Salem Memorial Baseball Stadium
2015,13,422027,2015-06-04T22:35:00Z,Final,279,Palm Beach Cardinals,507,St. Lucie Mets,2520,Roger Dean Stadium
2015,13,422029,2015-06-04T22:30:00Z,Postponed,481,Lynchburg Hillcats,580,Winston-Salem Dash,2803,Calvin Falwell Field
2015,13,422033,2015-06-05T23:00:00Z,Final,587,Tampa Yankees,566,Clearwater Threshers,2523,George M. Steinbrenner Field
2015,13,422034,2015-06-05T21:05:00Z,Final,521,Myrtle Beach Pelicans,249,Carolina Mudcats,2747,TicketReturn.com Field
2015,13,422035,2015-06-05T22:30:00Z,Final,570,Lakeland Flying Tigers,450,Daytona Tortugas,2511,Joker Marchant Stadium
2015,13,422036,2015-06-05T22:35:00Z,Postponed,503,Brevard County Manatees,424,Dunedin Blue Jays,2513,Space Coast Stadium
2015,13,422037,2015-06-05T23:05:00Z,Final,426,Wilmington Blue Rocks,493,Frederick Keys,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2015,13,422038,2015-06-05T22:30:00Z,Final,3390,Bradenton Marauders,509,Fort Myers Miracle,2526,McKechnie Field
2015,13,422040,2015-06-05T23:00:00Z,Final,2730,Charlotte Stone Crabs,479,Jupiter Hammerheads,2534,Charlotte Sports Park
2015,13,422041,2015-06-05T23:05:00Z,Final,414,Salem Red Sox,436,Potomac Nationals,2840,Salem Memorial Baseball Stadium
2015,13,422044,2015-06-05T22:35:00Z,Final,279,Palm Beach Cardinals,507,St. Lucie Mets,2520,Roger Dean Stadium
2015,13,422045,2015-06-05T21:30:00Z,Final,481,Lynchburg Hillcats,580,Winston-Salem Dash,2803,Calvin Falwell Field
2015,13,422049,2015-06-06T22:05:00Z,Final,509,Fort Myers Miracle,3390,Bradenton Marauders,2862,CenturyLink Sports Complex
2015,13,422050,2015-06-06T22:00:00Z,Final,587,Tampa Yankees,566,Clearwater Threshers,2523,George M. Steinbrenner Field
2015,13,422051,2015-06-06T21:05:00Z,Final,521,Myrtle Beach Pelicans,249,Carolina Mudcats,2747,TicketReturn.com Field
2015,13,422052,2015-06-06T22:00:00Z,Final,570,Lakeland Flying Tigers,450,Daytona Tortugas,2511,Joker Marchant Stadium
2015,13,422053,2015-06-06T21:05:00Z,Final,503,Brevard County Manatees,424,Dunedin Blue Jays,2513,Space Coast Stadium
2015,13,422054,2015-06-06T23:05:00Z,Final,426,Wilmington Blue Rocks,493,Frederick Keys,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2015,13,422056,2015-06-06T23:00:00Z,Final,2730,Charlotte Stone Crabs,479,Jupiter Hammerheads,2534,Charlotte Sports Park
2015,13,422057,2015-06-06T22:05:00Z,Final,414,Salem Red Sox,436,Potomac Nationals,2840,Salem Memorial Baseball Stadium
2015,13,422060,2015-06-06T21:35:00Z,Final,279,Palm Beach Cardinals,507,St. Lucie Mets,2520,Roger Dean Stadium
2015,13,422061,2015-06-06T22:30:00Z,Final,481,Lynchburg Hillcats,580,Winston-Salem Dash,2803,Calvin Falwell Field
2015,13,422065,2015-06-07T22:05:00Z,Final,521,Myrtle Beach Pelicans,249,Carolina Mudcats,2747,TicketReturn.com Field
2015,13,422066,2015-06-07T17:35:00Z,Final,426,Wilmington Blue Rocks,493,Frederick Keys,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2015,13,422068,2015-06-07T20:05:00Z,Final,414,Salem Red Sox,436,Potomac Nationals,2840,Salem Memorial Baseball Stadium
2015,13,422071,2015-06-07T18:00:00Z,Final,481,Lynchburg Hillcats,580,Winston-Salem Dash,2803,Calvin Falwell Field
2015,13,422073,2015-06-08T23:00:00Z,Final,566,Clearwater Threshers,3390,Bradenton Marauders,2700,Bright House Field
2015,13,422074,2015-06-08T22:35:00Z,Final,279,Palm Beach Cardinals,503,Brevard County Manatees,2520,Roger Dean Stadium
2015,13,422075,2015-06-08T22:30:00Z,Final,424,Dunedin Blue Jays,2730,Charlotte Stone Crabs,2536,Florida Auto Exchange Stadium
2015,13,422076,2015-06-08T22:30:00Z,Final,570,Lakeland Flying Tigers,509,Fort Myers Miracle,2511,Joker Marchant Stadium
2015,13,422078,2015-06-08T23:00:00Z,Final,587,Tampa Yankees,479,Jupiter Hammerheads,2523,George M. Steinbrenner Field
2015,13,422079,2015-06-08T23:00:00Z,Postponed,493,Frederick Keys,521,Myrtle Beach Pelicans,2782,Nymeo Field
2015,13,422080,2015-06-08T23:00:00Z,Final,249,Carolina Mudcats,436,Potomac Nationals,2625,Five County Stadium
2015,13,422081,2015-06-08T22:30:00Z,Postponed,481,Lynchburg Hillcats,414,Salem Red Sox,2803,Calvin Falwell Field
2015,13,422082,2015-06-08T23:05:00Z,Final,450,Daytona Tortugas,507,St. Lucie Mets,2787,Jackie Robinson Ballpark
2015,13,422083,2015-06-08T23:00:00Z,Postponed,580,Winston-Salem Dash,426,Wilmington Blue Rocks,4089,BB&T Ballpark
2015,13,422086,2015-06-09T23:00:00Z,Final,566,Clearwater Threshers,3390,Bradenton Marauders,2700,Bright House Field
2015,13,422087,2015-06-09T22:35:00Z,Final,279,Palm Beach Cardinals,503,Brevard County Manatees,2520,Roger Dean Stadium
2015,13,422088,2015-06-09T22:30:00Z,Final,424,Dunedin Blue Jays,2730,Charlotte Stone Crabs,2536,Florida Auto Exchange Stadium
2015,13,422090,2015-06-09T22:30:00Z,Postponed,570,Lakeland Flying Tigers,509,Fort Myers Miracle,2511,Joker Marchant Stadium
2015,13,422092,2015-06-09T23:00:00Z,Final,587,Tampa Yankees,479,Jupiter Hammerheads,2523,George M. Steinbrenner Field
2015,13,422093,2015-06-09T21:00:00Z,Final,493,Frederick Keys,521,Myrtle Beach Pelicans,2782,Nymeo Field
2015,13,422095,2015-06-09T23:00:00Z,Final,249,Carolina Mudcats,436,Potomac Nationals,2625,Five County Stadium
2015,13,422097,2015-06-09T21:30:00Z,Final,481,Lynchburg Hillcats,414,Salem Red Sox,2803,Calvin Falwell Field
2015,13,422098,2015-06-09T23:05:00Z,Final,450,Daytona Tortugas,507,St. Lucie Mets,2787,Jackie Robinson Ballpark
2015,13,422099,2015-06-09T22:00:00Z,Final,580,Winston-Salem Dash,426,Wilmington Blue Rocks,4089,BB&T Ballpark
2015,13,422102,2015-06-10T22:35:00Z,Postponed,279,Palm Beach Cardinals,503,Brevard County Manatees,2520,Roger Dean Stadium
2015,13,422103,2015-06-10T15:00:00Z,Final,424,Dunedin Blue Jays,2730,Charlotte Stone Crabs,2536,Florida Auto Exchange Stadium
2015,13,422104,2015-06-10T22:30:00Z,Final,3390,Bradenton Marauders,566,Clearwater Threshers,2526,McKechnie Field
2015,13,422106,2015-06-10T21:00:00Z,Completed Early: Rain,570,Lakeland Flying Tigers,509,Fort Myers Miracle,2511,Joker Marchant Stadium
2015,13,422108,2015-06-10T23:00:00Z,Postponed,587,Tampa Yankees,479,Jupiter Hammerheads,2523,George M. Steinbrenner Field
2015,13,422109,2015-06-10T23:05:00Z,Final,414,Salem Red Sox,481,Lynchburg Hillcats,2840,Salem Memorial Baseball Stadium
2015,13,422110,2015-06-10T23:00:00Z,Final,493,Frederick Keys,521,Myrtle Beach Pelicans,2782,Nymeo Field
2015,13,422112,2015-06-10T23:00:00Z,Final,249,Carolina Mudcats,436,Potomac Nationals,2625,Five County Stadium
2015,13,422114,2015-06-10T23:05:00Z,Postponed,450,Daytona Tortugas,507,St. Lucie Mets,2787,Jackie Robinson Ballpark
2015,13,422115,2015-06-10T23:00:00Z,Final,580,Winston-Salem Dash,426,Wilmington Blue Rocks,4089,BB&T Ballpark
2015,13,422118,2015-06-11T21:00:00Z,Final,279,Palm Beach Cardinals,503,Brevard County Manatees,2520,Roger Dean Stadium
2015,13,422119,2015-06-11T22:30:00Z,Final,424,Dunedin Blue Jays,2730,Charlotte Stone Crabs,2536,Florida Auto Exchange Stadium
2015,13,422120,2015-06-11T22:30:00Z,Final,3390,Bradenton Marauders,566,Clearwater Threshers,2526,McKechnie Field
2015,13,422122,2015-06-11T21:00:00Z,Final,570,Lakeland Flying Tigers,509,Fort Myers Miracle,2511,Joker Marchant Stadium
2015,13,422124,2015-06-11T21:00:00Z,Final,587,Tampa Yankees,479,Jupiter Hammerheads,2523,George M. Steinbrenner Field
2015,13,422125,2015-06-11T23:05:00Z,Final,414,Salem Red Sox,481,Lynchburg Hillcats,2840,Salem Memorial Baseball Stadium
2015,13,422126,2015-06-11T23:00:00Z,Final,493,Frederick Keys,521,Myrtle Beach Pelicans,2782,Nymeo Field
2015,13,422128,2015-06-11T23:00:00Z,Final,249,Carolina Mudcats,436,Potomac Nationals,2625,Five County Stadium
2015,13,422130,2015-06-11T21:05:00Z,Final,450,Daytona Tortugas,507,St. Lucie Mets,2787,Jackie Robinson Ballpark
2015,13,422131,2015-06-11T23:00:00Z,Final,580,Winston-Salem Dash,426,Wilmington Blue Rocks,4089,BB&T Ballpark
2015,13,422133,2015-06-12T22:30:00Z,Postponed,566,Clearwater Threshers,503,Brevard County Manatees,2700,Bright House Field
2015,13,422134,2015-06-12T22:35:00Z,Final,479,Jupiter Hammerheads,2730,Charlotte Stone Crabs,2520,Roger Dean Stadium
2015,13,422136,2015-06-12T23:05:00Z,Final,436,Potomac Nationals,493,Frederick Keys,2774,G. Richard Pfitzner Stadium
2015,13,422137,2015-06-12T22:30:00Z,Final,3390,Bradenton Marauders,509,Fort Myers Miracle,2526,McKechnie Field
2015,13,422138,2015-06-12T22:30:00Z,Postponed,424,Dunedin Blue Jays,570,Lakeland Flying Tigers,2536,Florida Auto Exchange Stadium
2015,13,422139,2015-06-12T23:05:00Z,Final,521,Myrtle Beach Pelicans,481,Lynchburg Hillcats,2747,TicketReturn.com Field
2015,13,422142,2015-06-12T22:30:00Z,Final,507,St. Lucie Mets,279,Palm Beach Cardinals,2856,Tradition Field
2015,13,422144,2015-06-12T23:05:00Z,Final,450,Daytona Tortugas,587,Tampa Yankees,2787,Jackie Robinson Ballpark
2015,13,422146,2015-06-12T23:05:00Z,Final,414,Salem Red Sox,426,Wilmington Blue Rocks,2840,Salem Memorial Baseball Stadium
2015,13,422147,2015-06-12T23:00:00Z,Final,249,Carolina Mudcats,580,Winston-Salem Dash,2625,Five County Stadium
2015,13,422149,2015-06-13T22:05:00Z,Final,509,Fort Myers Miracle,3390,Bradenton Marauders,2862,CenturyLink Sports Complex
2015,13,422150,2015-06-13T21:00:00Z,Final,566,Clearwater Threshers,503,Brevard County Manatees,2700,Bright House Field
2015,13,422151,2015-06-13T21:35:00Z,Final,479,Jupiter Hammerheads,2730,Charlotte Stone Crabs,2520,Roger Dean Stadium
2015,13,422153,2015-06-13T22:35:00Z,Final,436,Potomac Nationals,493,Frederick Keys,2774,G. Richard Pfitzner Stadium
2015,13,422154,2015-06-13T21:00:00Z,Final,424,Dunedin Blue Jays,570,Lakeland Flying Tigers,2536,Florida Auto Exchange Stadium
2015,13,422155,2015-06-13T23:05:00Z,Final,521,Myrtle Beach Pelicans,481,Lynchburg Hillcats,2747,TicketReturn.com Field
2015,13,422158,2015-06-13T22:30:00Z,Final,507,St. Lucie Mets,279,Palm Beach Cardinals,2856,Tradition Field
2015,13,422160,2015-06-13T23:05:00Z,Final,450,Daytona Tortugas,587,Tampa Yankees,2787,Jackie Robinson Ballpark
2015,13,422162,2015-06-13T22:05:00Z,Final,414,Salem Red Sox,426,Wilmington Blue Rocks,2840,Salem Memorial Baseball Stadium
2015,13,422163,2015-06-13T22:00:00Z,Final,249,Carolina Mudcats,580,Winston-Salem Dash,2625,Five County Stadium
2015,13,422165,2015-06-14T17:00:00Z,Final,566,Clearwater Threshers,503,Brevard County Manatees,2700,Bright House Field
2015,13,422166,2015-06-14T17:00:00Z,Final,479,Jupiter Hammerheads,2730,Charlotte Stone Crabs,2520,Roger Dean Stadium
2015,13,422168,2015-06-14T17:05:00Z,Final,436,Potomac Nationals,493,Frederick Keys,2774,G. Richard Pfitzner Stadium
2015,13,422169,2015-06-14T17:00:00Z,Final,3390,Bradenton Marauders,509,Fort Myers Miracle,2526,McKechnie Field
2015,13,422170,2015-06-14T17:00:00Z,Final,424,Dunedin Blue Jays,570,Lakeland Flying Tigers,2536,Florida Auto Exchange Stadium
2015,13,422171,2015-06-14T22:05:00Z,Final,521,Myrtle Beach Pelicans,481,Lynchburg Hillcats,2747,TicketReturn.com Field
2015,13,422174,2015-06-14T17:00:00Z,Final,507,St. Lucie Mets,279,Palm Beach Cardinals,2856,Tradition Field
2015,13,422176,2015-06-14T21:35:00Z,Final,450,Daytona Tortugas,587,Tampa Yankees,2787,Jackie Robinson Ballpark
2015,13,422178,2015-06-14T20:05:00Z,Final,414,Salem Red Sox,426,Wilmington Blue Rocks,2840,Salem Memorial Baseball Stadium
2015,13,422179,2015-06-14T22:00:00Z,Final,249,Carolina Mudcats,580,Winston-Salem Dash,2625,Five County Stadium
2015,13,422180,2015-06-15T23:00:00Z,Final,493,Frederick Keys,249,Carolina Mudcats,2782,Nymeo Field
2015,13,422181,2015-06-15T23:05:00Z,Final,509,Fort Myers Miracle,450,Daytona Tortugas,2862,CenturyLink Sports Complex
2015,13,422182,2015-06-15T22:35:00Z,Final,279,Palm Beach Cardinals,424,Dunedin Blue Jays,2520,Roger Dean Stadium
2015,13,422183,2015-06-15T22:35:00Z,Final,503,Brevard County Manatees,479,Jupiter Hammerheads,2513,Space Coast Stadium
2015,13,422184,2015-06-15T23:00:00Z,Postponed,2730,Charlotte Stone Crabs,570,Lakeland Flying Tigers,2534,Charlotte Sports Park
2015,13,422185,2015-06-15T23:00:00Z,Final,580,Winston-Salem Dash,521,Myrtle Beach Pelicans,4089,BB&T Ballpark
2015,13,422187,2015-06-15T22:30:00Z,Final,481,Lynchburg Hillcats,436,Potomac Nationals,2803,Calvin Falwell Field
2015,13,422188,2015-06-15T22:35:00Z,Final,426,Wilmington Blue Rocks,414,Salem Red Sox,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2015,13,422189,2015-06-15T23:00:00Z,Final,566,Clearwater Threshers,507,St. Lucie Mets,2700,Bright House Field
2015,13,422190,2015-06-15T22:30:00Z,Final,3390,Bradenton Marauders,587,Tampa Yankees,2526,McKechnie Field
2015,13,422194,2015-06-16T23:00:00Z,Final,493,Frederick Keys,249,Carolina Mudcats,2782,Nymeo Field
2015,13,422195,2015-06-16T23:05:00Z,Final,509,Fort Myers Miracle,450,Daytona Tortugas,2862,CenturyLink Sports Complex
2015,13,422196,2015-06-16T22:35:00Z,Final,279,Palm Beach Cardinals,424,Dunedin Blue Jays,2520,Roger Dean Stadium
2015,13,422197,2015-06-16T22:35:00Z,Final,503,Brevard County Manatees,479,Jupiter Hammerheads,2513,Space Coast Stadium
2015,13,422198,2015-06-16T21:00:00Z,Final,2730,Charlotte Stone Crabs,570,Lakeland Flying Tigers,2534,Charlotte Sports Park
2015,13,422199,2015-06-16T23:00:00Z,Final,580,Winston-Salem Dash,521,Myrtle Beach Pelicans,4089,BB&T Ballpark
2015,13,422201,2015-06-16T22:30:00Z,Final,481,Lynchburg Hillcats,436,Potomac Nationals,2803,Calvin Falwell Field
2015,13,422204,2015-06-16T22:35:00Z,Final,426,Wilmington Blue Rocks,414,Salem Red Sox,2793,Judy Johnson Field at Daniel S. Frawley Stadium
2015,13,422205,2015-06-16T23:00:00Z,Final,566,Clearwater Threshers,507,St. Lucie Mets,2700,Bright House Field
2015,13,422206,2015-06-16T22:30:00Z,Final,3390,Bradenton Marauders,587,Tampa Yankees,2526,McKechnie Field
2015,13,422210,2015-06-17T23:00:00Z,Final,493,Frederick Keys,249,Carolina Mudcats,2782,Nymeo Field
2015,13,422211,2015-06-17T23:05:00Z,Final,509,Fort Myers Miracle,450,Daytona Tortugas,2862,CenturyLink Sports Complex
2015,13,422212,2015-06-17T22:35:00Z,Final,279,Palm Beach Cardinals,424,Dunedin Blue Jays,2520,Roger Dean Stadium
2015,13,422213,2015-06-17T22:35:00Z,Final,503,Brevard County Manatees,479,Jupiter Hammerheads,2513,Space Coast Stadium
2015,13,422214,2015-06-17T14:00:00Z,Final,2730,Charlotte Stone Crabs,570,Lakeland Flying Tigers,2534,Charlotte Sports Park
2015,13,422215,2015-06-17T23:00:00Z,Final,580,Winston-Salem Dash,521,Myrtle Beach Pelicans,4089,BB&T Ballpark
2015,13,422217,2015-06-17T22:30:00Z,Final,481,Lynchburg Hillcats,436,Potomac Nationals,2803,Calvin Falwell Field
