season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2015,12,422254,2015-06-20T21:05:00Z,Final,3410,Richmond Flying Squirrels,538,New Britain Rock Cats,2853,The Diamond
2015,12,422255,2015-06-20T22:35:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2015,12,422257,2015-06-20T22:35:00Z,Completed Early: Lightning,418,Bowie Baysox,567,Trenton Thunder,2832,Prince George's Stadium
2015,12,422259,2015-06-21T17:35:00Z,Postponed,463,New Hampshire Fisher Cats,505,Binghamton Mets,2868,Northeast Delta Dental Stadium
2015,12,422261,2015-06-21T18:05:00Z,Final,402,Akron RubberDucks,106,Erie SeaWolves,2740,Canal Park
2015,12,422262,2015-06-21T22:00:00Z,Final,452,Altoona Curve,547,Harrisburg Senators,2733,Peoples Natural Gas Field
2015,12,422264,2015-06-21T17:35:00Z,Final,3410,Richmond Flying Squirrels,538,New Britain Rock Cats,2853,The Diamond
2015,12,422265,2015-06-21T17:35:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2015,12,422267,2015-06-21T18:05:00Z,Final,418,Bowie Baysox,567,Trenton Thunder,2832,Prince George's Stadium
2015,12,422269,2015-06-22T23:05:00Z,Final,463,New Hampshire Fisher Cats,505,Binghamton Mets,2868,Northeast Delta Dental Stadium
2015,12,422274,2015-06-22T16:05:00Z,Final,402,Akron RubberDucks,106,Erie SeaWolves,2740,Canal Park
2015,12,422275,2015-06-22T20:30:00Z,Final,452,Altoona Curve,547,Harrisburg Senators,2733,Peoples Natural Gas Field
2015,12,422276,2015-06-22T16:05:00Z,Final,3410,Richmond Flying Squirrels,538,New Britain Rock Cats,2853,The Diamond
2015,12,422278,2015-06-22T23:05:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2015,12,422280,2015-06-22T22:35:00Z,Final,418,Bowie Baysox,567,Trenton Thunder,2832,Prince George's Stadium
2015,12,422281,2015-06-23T23:05:00Z,Final,522,Reading Fightin Phils,402,Akron RubberDucks,2769,FirstEnergy Stadium
2015,12,422286,2015-06-23T23:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2015,12,422287,2015-06-23T22:35:00Z,Final,505,Binghamton Mets,547,Harrisburg Senators,2820,NYSEG Stadium
2015,12,422288,2015-06-23T22:35:00Z,Final,418,Bowie Baysox,538,New Britain Rock Cats,2832,Prince George's Stadium
2015,12,422290,2015-06-23T23:05:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2015,12,422292,2015-06-23T22:35:00Z,Final,3410,Richmond Flying Squirrels,567,Trenton Thunder,2853,The Diamond
2015,12,422293,2015-06-24T23:05:00Z,Final,522,Reading Fightin Phils,402,Akron RubberDucks,2769,FirstEnergy Stadium
2015,12,422298,2015-06-24T23:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2015,12,422299,2015-06-24T22:35:00Z,Final,505,Binghamton Mets,547,Harrisburg Senators,2820,NYSEG Stadium
2015,12,422300,2015-06-24T22:35:00Z,Final,418,Bowie Baysox,538,New Britain Rock Cats,2832,Prince George's Stadium
2015,12,422302,2015-06-24T23:05:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2015,12,422304,2015-06-24T22:35:00Z,Final,3410,Richmond Flying Squirrels,567,Trenton Thunder,2853,The Diamond
2015,12,422305,2015-06-25T23:05:00Z,Postponed,522,Reading Fightin Phils,402,Akron RubberDucks,2769,FirstEnergy Stadium
2015,12,422309,2015-06-25T23:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2015,12,422312,2015-06-25T22:35:00Z,Final,505,Binghamton Mets,547,Harrisburg Senators,2820,NYSEG Stadium
2015,12,422314,2015-06-25T22:35:00Z,Final,418,Bowie Baysox,538,New Britain Rock Cats,2832,Prince George's Stadium
2015,12,422317,2015-06-25T23:05:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2015,12,422319,2015-06-25T22:35:00Z,Completed Early: Rain,3410,Richmond Flying Squirrels,567,Trenton Thunder,2853,The Diamond
2015,12,422321,2015-06-26T21:45:00Z,Final,522,Reading Fightin Phils,402,Akron RubberDucks,2769,FirstEnergy Stadium
2015,12,422326,2015-06-26T23:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2015,12,422328,2015-06-26T23:05:00Z,Final,505,Binghamton Mets,547,Harrisburg Senators,2820,NYSEG Stadium
2015,12,422331,2015-06-26T22:35:00Z,Final,418,Bowie Baysox,538,New Britain Rock Cats,2832,Prince George's Stadium
2015,12,422334,2015-06-26T23:05:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2015,12,422335,2015-06-26T23:05:00Z,Final,3410,Richmond Flying Squirrels,567,Trenton Thunder,2853,The Diamond
2015,12,422337,2015-06-27T22:00:00Z,Postponed,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2015,12,422338,2015-06-27T23:05:00Z,Final,402,Akron RubberDucks,505,Binghamton Mets,2740,Canal Park
2015,12,422339,2015-06-27T23:05:00Z,Postponed,106,Erie SeaWolves,418,Bowie Baysox,2512,Jerry Uht Park
2015,12,422347,2015-06-27T23:00:00Z,Postponed,567,Trenton Thunder,463,New Hampshire Fisher Cats,2842,ARM & HAMMER Park
2015,12,422349,2015-06-27T22:00:00Z,Final,546,Portland Sea Dogs,522,Reading Fightin Phils,2779,Hadlock Field
2015,12,422350,2015-06-27T23:05:00Z,Final,538,New Britain Rock Cats,3410,Richmond Flying Squirrels,2819,New Britain Stadium
2015,12,422353,2015-06-28T21:00:00Z,Final,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2015,12,422354,2015-06-28T18:05:00Z,Final,402,Akron RubberDucks,505,Binghamton Mets,2740,Canal Park
2015,12,422355,2015-06-28T17:35:00Z,Postponed,106,Erie SeaWolves,418,Bowie Baysox,2512,Jerry Uht Park
2015,12,422364,2015-06-28T17:00:00Z,Final,567,Trenton Thunder,463,New Hampshire Fisher Cats,2842,ARM & HAMMER Park
2015,12,422365,2015-06-28T17:00:00Z,Postponed,546,Portland Sea Dogs,522,Reading Fightin Phils,2779,Hadlock Field
2015,12,422366,2015-06-28T17:35:00Z,Cancelled,538,New Britain Rock Cats,3410,Richmond Flying Squirrels,2819,New Britain Stadium
2015,12,422369,2015-06-29T23:00:00Z,Final,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2015,12,422370,2015-06-29T23:05:00Z,Final,402,Akron RubberDucks,505,Binghamton Mets,2740,Canal Park
2015,12,422371,2015-06-29T21:05:00Z,Final,106,Erie SeaWolves,418,Bowie Baysox,2512,Jerry Uht Park
2015,12,422380,2015-06-29T23:00:00Z,Final,567,Trenton Thunder,463,New Hampshire Fisher Cats,2842,ARM & HAMMER Park
2015,12,422381,2015-06-29T21:00:00Z,Final,546,Portland Sea Dogs,522,Reading Fightin Phils,2779,Hadlock Field
2015,12,422382,2015-06-29T23:05:00Z,Final,538,New Britain Rock Cats,3410,Richmond Flying Squirrels,2819,New Britain Stadium
2015,12,422385,2015-06-30T23:00:00Z,Final,567,Trenton Thunder,452,Altoona Curve,2842,ARM & HAMMER Park
2015,12,422386,2015-06-30T23:05:00Z,Final,106,Erie SeaWolves,505,Binghamton Mets,2512,Jerry Uht Park
2015,12,422387,2015-06-30T23:05:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2015,12,422396,2015-06-30T23:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2015,12,422397,2015-06-30T23:05:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2015,12,422398,2015-06-30T23:00:00Z,Final,547,Harrisburg Senators,3410,Richmond Flying Squirrels,2749,Metro Bank Park
2015,12,422401,2015-07-01T23:00:00Z,Final,567,Trenton Thunder,452,Altoona Curve,2842,ARM & HAMMER Park
2015,12,422402,2015-07-01T23:05:00Z,Final,106,Erie SeaWolves,505,Binghamton Mets,2512,Jerry Uht Park
2015,12,422403,2015-07-01T23:05:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2015,12,422410,2015-07-01T23:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2015,12,422412,2015-07-01T23:05:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2015,12,422413,2015-07-01T23:00:00Z,Final,547,Harrisburg Senators,3410,Richmond Flying Squirrels,2749,Metro Bank Park
2015,12,422417,2015-07-02T23:00:00Z,Final,567,Trenton Thunder,452,Altoona Curve,2842,ARM & HAMMER Park
2015,12,422418,2015-07-02T23:05:00Z,Final,106,Erie SeaWolves,505,Binghamton Mets,2512,Jerry Uht Park
2015,12,422419,2015-07-02T23:05:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2015,12,422426,2015-07-02T23:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2015,12,422428,2015-07-02T23:05:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2015,12,422429,2015-07-02T23:00:00Z,Final,547,Harrisburg Senators,3410,Richmond Flying Squirrels,2749,Metro Bank Park
2015,12,422433,2015-07-03T23:00:00Z,Final,567,Trenton Thunder,452,Altoona Curve,2842,ARM & HAMMER Park
2015,12,422434,2015-07-03T23:05:00Z,Final,106,Erie SeaWolves,505,Binghamton Mets,2512,Jerry Uht Park
2015,12,422435,2015-07-03T23:05:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2015,12,422442,2015-07-03T22:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2015,12,422444,2015-07-03T23:05:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2015,12,422445,2015-07-03T23:00:00Z,Final,547,Harrisburg Senators,3410,Richmond Flying Squirrels,2749,Metro Bank Park
2015,12,422449,2015-07-04T22:05:00Z,Final,3410,Richmond Flying Squirrels,402,Akron RubberDucks,2853,The Diamond
2015,12,422454,2015-07-04T22:35:00Z,Final,418,Bowie Baysox,106,Erie SeaWolves,2832,Prince George's Stadium
2015,12,422456,2015-07-04T23:00:00Z,Final,452,Altoona Curve,547,Harrisburg Senators,2733,Peoples Natural Gas Field
2015,12,422458,2015-07-04T23:05:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2015,12,422460,2015-07-04T23:05:00Z,Final,505,Binghamton Mets,546,Portland Sea Dogs,2820,NYSEG Stadium
2015,12,422463,2015-07-04T23:05:00Z,Final,522,Reading Fightin Phils,567,Trenton Thunder,2769,FirstEnergy Stadium
2015,12,422465,2015-07-05T22:05:00Z,Final,3410,Richmond Flying Squirrels,402,Akron RubberDucks,2853,The Diamond
2015,12,422470,2015-07-05T18:05:00Z,Final,418,Bowie Baysox,106,Erie SeaWolves,2832,Prince George's Stadium
2015,12,422472,2015-07-05T22:00:00Z,Final,452,Altoona Curve,547,Harrisburg Senators,2733,Peoples Natural Gas Field
2015,12,422474,2015-07-05T22:35:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2015,12,422476,2015-07-05T22:35:00Z,Final,505,Binghamton Mets,546,Portland Sea Dogs,2820,NYSEG Stadium
2015,12,422479,2015-07-05T17:35:00Z,Final,522,Reading Fightin Phils,567,Trenton Thunder,2769,FirstEnergy Stadium
2015,12,422481,2015-07-06T23:05:00Z,Final,3410,Richmond Flying Squirrels,402,Akron RubberDucks,2853,The Diamond
2015,12,422486,2015-07-06T23:05:00Z,Final,418,Bowie Baysox,106,Erie SeaWolves,2832,Prince George's Stadium
2015,12,422488,2015-07-06T23:00:00Z,Final,452,Altoona Curve,547,Harrisburg Senators,2733,Peoples Natural Gas Field
2015,12,422490,2015-07-06T23:05:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2015,12,422492,2015-07-06T22:35:00Z,Final,505,Binghamton Mets,546,Portland Sea Dogs,2820,NYSEG Stadium
2015,12,422495,2015-07-06T13:35:00Z,Final,522,Reading Fightin Phils,567,Trenton Thunder,2769,FirstEnergy Stadium
2015,12,422497,2015-07-07T23:05:00Z,Final,418,Bowie Baysox,402,Akron RubberDucks,2832,Prince George's Stadium
2015,12,422498,2015-07-07T23:05:00Z,Postponed,106,Erie SeaWolves,452,Altoona Curve,2512,Jerry Uht Park
2015,12,422505,2015-07-07T23:05:00Z,Final,3410,Richmond Flying Squirrels,547,Harrisburg Senators,2853,The Diamond
2015,12,422508,2015-07-07T22:35:00Z,Final,505,Binghamton Mets,538,New Britain Rock Cats,2820,NYSEG Stadium
2015,12,422510,2015-07-07T23:05:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2015,12,422511,2015-07-07T23:05:00Z,Final,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2015,12,422513,2015-07-08T23:05:00Z,Final,418,Bowie Baysox,402,Akron RubberDucks,2832,Prince George's Stadium
2015,12,422514,2015-07-08T21:05:00Z,Final,106,Erie SeaWolves,452,Altoona Curve,2512,Jerry Uht Park
2015,12,422521,2015-07-08T23:05:00Z,Final,3410,Richmond Flying Squirrels,547,Harrisburg Senators,2853,The Diamond
2015,12,422524,2015-07-08T22:35:00Z,Final,505,Binghamton Mets,538,New Britain Rock Cats,2820,NYSEG Stadium
2015,12,422526,2015-07-08T23:05:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2015,12,422527,2015-07-08T23:05:00Z,Final,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2015,12,422529,2015-07-09T15:05:00Z,Final,418,Bowie Baysox,402,Akron RubberDucks,2832,Prince George's Stadium
2015,12,422530,2015-07-09T16:05:00Z,Postponed,106,Erie SeaWolves,452,Altoona Curve,2512,Jerry Uht Park
2015,12,422537,2015-07-09T23:05:00Z,Final,3410,Richmond Flying Squirrels,547,Harrisburg Senators,2853,The Diamond
2015,12,422540,2015-07-09T17:05:00Z,Final,505,Binghamton Mets,538,New Britain Rock Cats,2820,NYSEG Stadium
2015,12,422542,2015-07-09T23:05:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2015,12,422543,2015-07-09T23:05:00Z,Final,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2015,12,422545,2015-07-10T23:00:00Z,Final,546,Portland Sea Dogs,505,Binghamton Mets,2779,Hadlock Field
2015,12,422546,2015-07-10T23:00:00Z,Final,452,Altoona Curve,418,Bowie Baysox,2733,Peoples Natural Gas Field
2015,12,422551,2015-07-10T23:00:00Z,Final,547,Harrisburg Senators,106,Erie SeaWolves,2749,Metro Bank Park
2015,12,422553,2015-07-10T23:05:00Z,Final,538,New Britain Rock Cats,463,New Hampshire Fisher Cats,2819,New Britain Stadium
2015,12,422555,2015-07-10T23:05:00Z,Final,402,Akron RubberDucks,522,Reading Fightin Phils,2740,Canal Park
2015,12,422556,2015-07-10T23:00:00Z,Final,567,Trenton Thunder,3410,Richmond Flying Squirrels,2842,ARM & HAMMER Park
2015,12,422561,2015-07-11T22:00:00Z,Final,546,Portland Sea Dogs,505,Binghamton Mets,2779,Hadlock Field
2015,12,422562,2015-07-11T22:00:00Z,Final,452,Altoona Curve,418,Bowie Baysox,2733,Peoples Natural Gas Field
2015,12,422567,2015-07-11T22:00:00Z,Final,547,Harrisburg Senators,106,Erie SeaWolves,2749,Metro Bank Park
2015,12,422569,2015-07-11T23:05:00Z,Final,538,New Britain Rock Cats,463,New Hampshire Fisher Cats,2819,New Britain Stadium
2015,12,422571,2015-07-11T21:05:00Z,Final,402,Akron RubberDucks,522,Reading Fightin Phils,2740,Canal Park
2015,12,422572,2015-07-11T21:10:00Z,Final,402,Akron RubberDucks,522,Reading Fightin Phils,2740,Canal Park
2015,12,422573,2015-07-11T23:00:00Z,Final,567,Trenton Thunder,3410,Richmond Flying Squirrels,2842,ARM & HAMMER Park
2015,12,422578,2015-07-12T17:00:00Z,Final,546,Portland Sea Dogs,505,Binghamton Mets,2779,Hadlock Field
2015,12,422579,2015-07-12T22:00:00Z,Final,452,Altoona Curve,418,Bowie Baysox,2733,Peoples Natural Gas Field
2015,12,422584,2015-07-12T17:30:00Z,Final,547,Harrisburg Senators,106,Erie SeaWolves,2749,Metro Bank Park
2015,12,422586,2015-07-12T17:35:00Z,Final,538,New Britain Rock Cats,463,New Hampshire Fisher Cats,2819,New Britain Stadium
2015,12,422588,2015-07-12T18:05:00Z,Final,402,Akron RubberDucks,522,Reading Fightin Phils,2740,Canal Park
2015,12,422589,2015-07-12T21:00:00Z,Final,567,Trenton Thunder,3410,Richmond Flying Squirrels,2842,ARM & HAMMER Park
2015,12,422594,2015-07-13T16:00:00Z,Final,546,Portland Sea Dogs,505,Binghamton Mets,2779,Hadlock Field
2015,12,422595,2015-07-13T16:00:00Z,Final,452,Altoona Curve,418,Bowie Baysox,2733,Peoples Natural Gas Field
2015,12,422600,2015-07-13T16:00:00Z,Final,547,Harrisburg Senators,106,Erie SeaWolves,2749,Metro Bank Park
2015,12,422602,2015-07-13T16:05:00Z,Cancelled,538,New Britain Rock Cats,463,New Hampshire Fisher Cats,2819,New Britain Stadium
2015,12,422604,2015-07-13T16:00:00Z,Final,567,Trenton Thunder,3410,Richmond Flying Squirrels,2842,ARM & HAMMER Park
2015,12,422620,2015-07-16T23:05:00Z,Final,106,Erie SeaWolves,402,Akron RubberDucks,2512,Jerry Uht Park
2015,12,422621,2015-07-16T23:05:00Z,Final,3410,Richmond Flying Squirrels,452,Altoona Curve,2853,The Diamond
2015,12,422627,2015-07-16T23:05:00Z,Final,418,Bowie Baysox,547,Harrisburg Senators,2832,Prince George's Stadium
2015,12,422630,2015-07-16T23:05:00Z,Final,522,Reading Fightin Phils,538,New Britain Rock Cats,2769,FirstEnergy Stadium
2015,12,422632,2015-07-16T23:05:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2015,12,422634,2015-07-16T22:35:00Z,Final,505,Binghamton Mets,567,Trenton Thunder,2820,NYSEG Stadium
2015,12,422636,2015-07-17T23:05:00Z,Final,106,Erie SeaWolves,402,Akron RubberDucks,2512,Jerry Uht Park
2015,12,422637,2015-07-17T21:35:00Z,Final,3410,Richmond Flying Squirrels,452,Altoona Curve,2853,The Diamond
2015,12,422643,2015-07-17T23:05:00Z,Final,418,Bowie Baysox,547,Harrisburg Senators,2832,Prince George's Stadium
2015,12,422647,2015-07-17T23:05:00Z,Final,522,Reading Fightin Phils,538,New Britain Rock Cats,2769,FirstEnergy Stadium
2015,12,422649,2015-07-17T23:05:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2015,12,422650,2015-07-17T23:05:00Z,Final,505,Binghamton Mets,567,Trenton Thunder,2820,NYSEG Stadium
2015,12,422652,2015-07-18T23:05:00Z,Final,106,Erie SeaWolves,402,Akron RubberDucks,2512,Jerry Uht Park
2015,12,422653,2015-07-18T22:05:00Z,Final,3410,Richmond Flying Squirrels,452,Altoona Curve,2853,The Diamond
2015,12,422659,2015-07-18T22:35:00Z,Final,418,Bowie Baysox,547,Harrisburg Senators,2832,Prince George's Stadium
2015,12,422663,2015-07-18T22:35:00Z,Final,522,Reading Fightin Phils,538,New Britain Rock Cats,2769,FirstEnergy Stadium
2015,12,422665,2015-07-18T23:05:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2015,12,422666,2015-07-18T23:05:00Z,Final,505,Binghamton Mets,567,Trenton Thunder,2820,NYSEG Stadium
2015,12,422668,2015-07-19T17:35:00Z,Final,106,Erie SeaWolves,402,Akron RubberDucks,2512,Jerry Uht Park
2015,12,422669,2015-07-19T17:35:00Z,Final,3410,Richmond Flying Squirrels,452,Altoona Curve,2853,The Diamond
2015,12,422673,2015-07-19T18:05:00Z,Final,418,Bowie Baysox,547,Harrisburg Senators,2832,Prince George's Stadium
2015,12,422676,2015-07-19T21:05:00Z,Final,522,Reading Fightin Phils,538,New Britain Rock Cats,2769,FirstEnergy Stadium
2015,12,422678,2015-07-19T17:35:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2015,12,422682,2015-07-19T17:05:00Z,Final,505,Binghamton Mets,567,Trenton Thunder,2820,NYSEG Stadium
2015,12,422684,2015-07-20T23:05:00Z,Final,3410,Richmond Flying Squirrels,402,Akron RubberDucks,2853,The Diamond
2015,12,422685,2015-07-20T23:05:00Z,Final,538,New Britain Rock Cats,505,Binghamton Mets,2819,New Britain Stadium
2015,12,422689,2015-07-20T23:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2015,12,422692,2015-07-20T23:00:00Z,Final,547,Harrisburg Senators,463,New Hampshire Fisher Cats,2749,Metro Bank Park
2015,12,422694,2015-07-20T23:05:00Z,Final,418,Bowie Baysox,522,Reading Fightin Phils,2832,Prince George's Stadium
2015,12,422698,2015-07-20T23:00:00Z,Final,546,Portland Sea Dogs,567,Trenton Thunder,2779,Hadlock Field
2015,12,422700,2015-07-21T23:05:00Z,Final,3410,Richmond Flying Squirrels,402,Akron RubberDucks,2853,The Diamond
2015,12,422701,2015-07-21T23:05:00Z,Final,538,New Britain Rock Cats,505,Binghamton Mets,2819,New Britain Stadium
2015,12,422705,2015-07-21T20:30:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2015,12,422708,2015-07-21T23:00:00Z,Final,547,Harrisburg Senators,463,New Hampshire Fisher Cats,2749,Metro Bank Park
2015,12,422710,2015-07-21T23:05:00Z,Final,418,Bowie Baysox,522,Reading Fightin Phils,2832,Prince George's Stadium
2015,12,422714,2015-07-21T23:00:00Z,Final,546,Portland Sea Dogs,567,Trenton Thunder,2779,Hadlock Field
2015,12,422716,2015-07-22T16:05:00Z,Final,3410,Richmond Flying Squirrels,402,Akron RubberDucks,2853,The Diamond
2015,12,422717,2015-07-22T16:05:00Z,Final,538,New Britain Rock Cats,505,Binghamton Mets,2819,New Britain Stadium
2015,12,422722,2015-07-22T23:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2015,12,422728,2015-07-22T16:00:00Z,Final,547,Harrisburg Senators,463,New Hampshire Fisher Cats,2749,Metro Bank Park
2015,12,422729,2015-07-22T15:05:00Z,Final,418,Bowie Baysox,522,Reading Fightin Phils,2832,Prince George's Stadium
2015,12,422730,2015-07-22T16:00:00Z,Final,546,Portland Sea Dogs,567,Trenton Thunder,2779,Hadlock Field
2015,12,422732,2015-07-23T23:05:00Z,Final,402,Akron RubberDucks,452,Altoona Curve,2740,Canal Park
2015,12,422733,2015-07-23T23:00:00Z,Final,567,Trenton Thunder,505,Binghamton Mets,2842,ARM & HAMMER Park
2015,12,422734,2015-07-23T23:00:00Z,Final,547,Harrisburg Senators,418,Bowie Baysox,2749,Metro Bank Park
2015,12,422744,2015-07-23T23:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2015,12,422745,2015-07-23T23:05:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2015,12,422746,2015-07-23T23:05:00Z,Final,106,Erie SeaWolves,3410,Richmond Flying Squirrels,2512,Jerry Uht Park
2015,12,422748,2015-07-24T23:05:00Z,Final,402,Akron RubberDucks,452,Altoona Curve,2740,Canal Park
2015,12,422749,2015-07-24T23:00:00Z,Final,567,Trenton Thunder,505,Binghamton Mets,2842,ARM & HAMMER Park
2015,12,422750,2015-07-24T23:00:00Z,Final,547,Harrisburg Senators,418,Bowie Baysox,2749,Metro Bank Park
2015,12,422758,2015-07-24T23:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2015,12,422759,2015-07-24T23:05:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2015,12,422760,2015-07-24T23:05:00Z,Final,106,Erie SeaWolves,3410,Richmond Flying Squirrels,2512,Jerry Uht Park
2015,12,422764,2015-07-25T23:05:00Z,Final,402,Akron RubberDucks,452,Altoona Curve,2740,Canal Park
2015,12,422765,2015-07-25T23:00:00Z,Final,567,Trenton Thunder,505,Binghamton Mets,2842,ARM & HAMMER Park
2015,12,422766,2015-07-25T22:00:00Z,Final,547,Harrisburg Senators,418,Bowie Baysox,2749,Metro Bank Park
2015,12,422773,2015-07-25T22:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2015,12,422775,2015-07-25T23:05:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2015,12,422776,2015-07-25T23:05:00Z,Final,106,Erie SeaWolves,3410,Richmond Flying Squirrels,2512,Jerry Uht Park
2015,12,422780,2015-07-26T18:05:00Z,Final,402,Akron RubberDucks,452,Altoona Curve,2740,Canal Park
2015,12,422781,2015-07-26T21:00:00Z,Final,567,Trenton Thunder,505,Binghamton Mets,2842,ARM & HAMMER Park
2015,12,422782,2015-07-26T17:30:00Z,Final,547,Harrisburg Senators,418,Bowie Baysox,2749,Metro Bank Park
2015,12,422789,2015-07-26T17:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2015,12,422792,2015-07-26T17:35:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2015,12,422793,2015-07-26T17:35:00Z,Final,106,Erie SeaWolves,3410,Richmond Flying Squirrels,2512,Jerry Uht Park
2015,12,422796,2015-07-27T23:05:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2015,12,422801,2015-07-27T23:05:00Z,Final,522,Reading Fightin Phils,106,Erie SeaWolves,2769,FirstEnergy Stadium
2015,12,422802,2015-07-27T23:05:00Z,Final,463,New Hampshire Fisher Cats,547,Harrisburg Senators,2868,Northeast Delta Dental Stadium
2015,12,422805,2015-07-27T22:35:00Z,Final,505,Binghamton Mets,538,New Britain Rock Cats,2820,NYSEG Stadium
2015,12,422808,2015-07-27T23:00:00Z,Final,567,Trenton Thunder,546,Portland Sea Dogs,2842,ARM & HAMMER Park
2015,12,422809,2015-07-27T23:00:00Z,Final,452,Altoona Curve,3410,Richmond Flying Squirrels,2733,Peoples Natural Gas Field
2015,12,422812,2015-07-28T23:05:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2015,12,422816,2015-07-28T23:05:00Z,Final,522,Reading Fightin Phils,106,Erie SeaWolves,2769,FirstEnergy Stadium
2015,12,422818,2015-07-28T23:05:00Z,Final,463,New Hampshire Fisher Cats,547,Harrisburg Senators,2868,Northeast Delta Dental Stadium
2015,12,422820,2015-07-28T22:35:00Z,Final,505,Binghamton Mets,538,New Britain Rock Cats,2820,NYSEG Stadium
