season,catcher_id,catcher_name,team_name,sb_attempts,n_cs,n_sb,cs_rate,sb_success_rate,catcher_stealing_runs,caught_stealing_above_average,pop_time,exchange_time,arm_strength,seasonal_runner_speed,runner_distance_from_second,est_cs_pct,cs_aa_per_throw,post_2023,multi_team
2023,686676,"Lee, Korey",CWS,21,4,17,0.1904761904761904,0.8095238095238095,-0.6023096209322975,-0.9266301860496888,1.88475,0.6785,83.5670125,28.414285714,56.45131928907016,0.2346014374309375,-0.044125246954747,1,0
2023,691016,"Soderstrom, Tyler",OAK,10,3,7,0.3,0.7,-0.0715981662485954,-0.1101510249978391,1.825888889,0.658888889,82.246227778,28.5,57.93785633944598,0.3110151024997839,-0.0110151024997839,1,0
2024,455117,"Maldonado, Martín",CWS,30,2,28,0.0666666666666666,0.9333333333333333,-1.8857928425918908,-2.9012197578336782,1.898105263,0.680263158,82.061224211,28.64,54.72356157510254,0.1633739919277893,-0.0967073252611226,1,0
2024,518595,"d'Arnaud, Travis",ATL,49,9,40,0.1836734693877551,0.8163265306122449,-0.611628176576273,-0.940966425501958,1.937868421,0.669236842,79.155947368,28.316326531,54.01634555303952,0.2028768658265705,-0.0192033964388154,1,0
2024,518735,"Grandal, Yasmani",PIT,55,4,51,0.0727272727272727,0.9272727272727272,-6.17336043190547,-9.497477587546877,2.122305556,0.759805556,73.262813889,28.230909091,55.55558801558386,0.2454086834099432,-0.1726814106826705,1,0
2024,521692,"Perez, Salvador",KC,36,9,27,0.25,0.75,0.6810484167669704,1.0477667950261087,1.931222222,0.60662963,75.922661481,28.469444444,55.44738390038824,0.2208953668048303,0.0291046331951696,1,0
2024,542194,"Bethancourt, Christian",CHC,32,11,21,0.34375,0.65625,3.1233647539402023,4.805176544523389,1.888142857,0.700678571,85.252190357,28.740625,56.42092247077848,0.1935882329836441,0.1501617670163559,1,0
2024,542963,"Brantly, Rob",TB,3,0,3,0.0,1.0,-0.3394502130224899,-0.5222310969576769,1.91,0.633,76.12285,28.0,55.114993574597776,0.1740770323192256,-0.1740770323192256,1,0
2024,543228,"Gomes, Yan",CHC,16,2,14,0.125,0.875,-0.4602953697455028,-0.7081467226853888,1.93225,0.555,71.4183825,28.92,55.41895109935083,0.1692591701678368,-0.0442591701678368,1,0
2024,543309,"Higashioka, Kyle",SD,57,10,47,0.1754385964912281,0.8245614035087719,-1.8406600007565683,-2.8317846165485654,2.011534884,0.615209302,73.866324419,28.310526316,55.38167883762661,0.2251190283605011,-0.049680431869273,1,0
2024,543510,"McCann, James",BAL,43,10,33,0.2325581395348837,0.7674418604651163,0.2433944010906582,0.374452924754859,1.92325,0.638525,78.1610435,28.541860465,55.44268251369826,0.2238499319824451,0.0087082075524385,1,0
2024,543877,"Vázquez, Christian",MIN,43,6,37,0.1395348837209302,0.8604651162790697,-1.949959372246748,-2.999937495764226,1.918925926,0.595666667,76.53673963,28.497674419,56.38262401233659,0.2093008719945169,-0.0697659882735866,1,0
2024,553869,"Díaz, Elias",SD,48,12,36,0.2499999999999999,0.75,2.328149576268458,3.5817685788745512,1.84625,0.64375,80.987555833,28.51875,54.06343838193095,0.1753798212734468,0.0746201787265531,1,0
2024,553882,"Narváez, Omar",NYM,25,1,24,0.04,0.96,-2.428867988712895,-3.736719982635223,1.949190476,0.640619048,75.113231905,28.304,53.73164829221351,0.1894687993054089,-0.1494687993054089,1,0
2024,571466,"Barnhart, Tucker",AZ,13,3,10,0.2307692307692307,0.7692307692307693,-0.350963222388463,-0.5399434190591739,2.09075,0.691125,73.87782375,28.353846154,56.33398373418235,0.2723033399276288,-0.0415341091583979,1,0
2024,571912,"Maile, Luke",CIN,34,7,27,0.2058823529411765,0.7941176470588235,-0.8545829185774234,-1.3147429516575742,1.955392857,0.641214286,78.764143571,28.620588235,57.174991173560834,0.2445512632840463,-0.0386689103428698,1,0
2024,575929,"Contreras, Willson",STL,36,7,29,0.1944444444444444,0.8055555555555556,0.7645331060832359,1.1762047785895935,1.966111111,0.707111111,81.138685926,28.686111111,55.368373113943086,0.1617720894836223,0.032672354960822,1,0
2024,592200,"Casali, Curt",SF,42,4,38,0.0952380952380952,0.9047619047619048,-2.329504157990176,-3.583852550754116,1.933852941,0.594617647,75.443528235,28.392857143,54.319644361186455,0.180567917875098,-0.0853298226370027,1,0
2024,592663,"Realmuto, J.T.",PHI,57,15,42,0.2631578947368421,0.7368421052631579,3.4051649034588696,5.238715236090568,1.79547619,0.608071429,82.604884286,28.58245614,54.179541775129785,0.1712506098931478,0.0919072848436941,1,0
2024,595284,"Knapp, Andrew",SF,2,0,2,0.0,1.0,-0.3920002653278794,-0.6030773312736607,1.921,0.6335,80.55295,28.2,58.33025092460296,0.3015386656368303,-0.3015386656368303,1,0
2024,595978,"Hedges, Austin",CLE,26,6,20,0.2307692307692307,0.7692307692307693,0.9006905694947471,1.385677799222688,1.895473684,0.629210526,78.711753684,28.584615385,54.669219370121866,0.1774739307991273,0.0532952999701033,1,0
2024,596117,"Stubbs, Garrett",PHI,37,7,30,0.1891891891891891,0.8108108108108109,1.293773835581408,1.9904212855098584,1.795103448,0.643103448,81.489435862,28.497297297,53.09864382217286,0.1353940193105444,0.0537951698786448,1,0
2024,596142,"Sánchez, Gary",MIL,24,5,19,0.2083333333333333,0.7916666666666666,0.087416179525337,0.1344864300389803,1.920636364,0.6485,80.197515455,28.5125,56.32075925602284,0.2027297320817091,0.0056036012516241,1,0
2024,605131,"Barnes, Austin",LAD,40,3,37,0.075,0.925,-2.852747502886798,-4.388842312133536,1.943928571,0.574642857,73.340688214,28.47,55.1097882953544,0.1847210578033383,-0.1097210578033384,1,0
2024,605170,"Caratini, Victor",HOU,50,10,40,0.1999999999999999,0.8,1.0964199314826588,1.686799894588705,2.010277778,0.658861111,77.010674722,28.108,54.5394484610887,0.1662640021082258,0.0337359978917741,1,0
2024,605244,"Garcia, Aramis",PHI,2,1,1,0.5,0.5,0.2666600754152323,0.4102462698695882,1.883,0.667,81.07618,28.45,57.68025105213114,0.2948768650652059,0.205123134934794,1,0
2024,606992,"Haase, Eric",MIL,14,1,13,0.0714285714285714,0.9285714285714286,-1.1266684208183255,-1.7333360320281936,1.9415,0.6629,80.749189,28.764285714,56.09508536517717,0.1952382880020138,-0.1238097165734423,1,0
2024,607732,"Stallings, Jacob",COL,51,8,43,0.1568627450980392,0.8431372549019608,-1.6422228217836188,-2.526496648897875,1.914767442,0.661186047,78.884016047,28.208,55.67292784891154,0.2064018950764289,-0.0495391499783897,1,0
2024,608348,"Kelly, Carson",TEX,57,17,40,0.2982456140350878,0.7017543859649122,2.806308559525659,4.317397783885628,1.93782,0.64618,78.6135034,28.475438596,56.10080518544821,0.2225017932651643,0.0757438207699233,1,0
2024,608596,"Murphy, Tom",SF,9,0,9,0.0,1.0,-1.2721390076912389,-1.9571369349095984,2.2305,0.84125,72.8632775,28.111111111,56.19327106969176,0.2174596594343998,-0.2174596594343998,1,0
2024,620443,"Torrens, Luis",NYM,23,11,12,0.4782608695652174,0.5217391304347826,3.8150533892768728,5.869312906579804,1.838222222,0.601444444,81.624397222,28.3,54.73051245582667,0.2230733518878345,0.2551875176773828,1,0
2024,621512,"Nido, Tomás",CHC,33,8,25,0.2424242424242424,0.7575757575757576,2.089112545712524,3.214019301096191,1.91616,0.56476,74.9170764,28.609090909,53.92897362464777,0.1450297181486002,0.0973945242756421,1,0
2024,623168,"Heineman, Tyler",TOR,2,2,0,1.0,0.0,0.9453479184434924,1.4543814129899884,1.918,0.5665,77.216785,28.7,59.17559116636232,0.2728092935050058,0.7271907064949942,1,0
2024,624431,"Trevino, Jose",NYY,52,7,45,0.1346153846153846,0.8653846153846154,-3.265833927853975,-5.024359889006115,2.016595238,0.652642857,72.767014524,28.286538462,54.94827696194951,0.2312376901731945,-0.0966223055578099,1,0
2024,624512,"McGuire, Reese",BOS,21,5,16,0.238095238095238,0.7619047619047619,-0.3148908017708554,-0.4844473873397773,1.9924,0.604,74.621382667,28.285714286,55.89074838075231,0.2611641613018941,-0.023068923206656,1,0
2024,640902,"Pereda, Jhonny",MIA,6,4,2,0.6666666666666666,0.3333333333333333,1.5125875609512267,2.32705778607881,1.8705,0.6775,81.014316667,28.85,57.318745423393,0.2788237023201983,0.3878429643464683,1,0
2024,641511,"Delay, Jason",PIT,2,1,1,0.5,0.5,0.3475635728309505,0.5347131889706931,1.952,0.6,76.67244,28.0,56.63703741301463,0.2326434055146534,0.2673565944853465,1,0
2024,641598,"Garver, Mitch",SEA,23,5,18,0.2173913043478261,0.782608695652174,0.1945613902528992,0.2993252157736912,1.9915,0.672125,77.468085,28.269565217,54.20378265962229,0.2043771645315786,0.0130141398162474,1,0
2024,641680,"Heim, Jonah",TEX,83,10,73,0.1204819277108433,0.8795180722891566,-4.28181392186207,-6.587406033633955,1.926338028,0.690140845,80.999756479,28.586746988,55.2648545240458,0.1998482654654693,-0.0793663377546259,1,0
2024,642020,"Robinson, Chuckie",CWS,25,5,20,0.2,0.8,-1.301907808673213,-2.0029350902664818,1.917368421,0.734684211,81.032030526,28.336,56.07566939776598,0.2801174036106592,-0.0801174036106592,1,0
2024,642136,"Thaiss, Matt",LAA,22,3,19,0.1363636363636363,0.8636363636363636,-1.6956745986007438,-2.6087301516934525,1.998235294,0.760588235,81.703837647,28.686363636,57.01522526936652,0.2549422796224296,-0.1185786432587932,1,0
2024,642851,"Wynns, Austin",CIN,11,4,7,0.3636363636363636,0.6363636363636364,0.7994268883270786,1.229887520503198,1.927555556,0.569666667,74.780387778,28.454545455,57.24593739323287,0.251828407226982,0.1118079564093816,1,0
2024,643376,"Jansen, Danny",BOS,55,4,51,0.0727272727272727,0.9272727272727272,-2.732553234724718,-4.203928053422643,1.92504878,0.644219512,76.644637805,28.383636364,53.38634117926706,0.149162328244048,-0.0764350555167753,1,0
2024,644433,"Tromp, Chadwick",ATL,12,4,8,0.3333333333333333,0.6666666666666666,1.1669475527387154,1.7953039272903315,1.877666667,0.588444444,77.528227778,28.116666667,54.82780197829087,0.1837246727258057,0.1496086606075276,1,0
2024,645305,"Sánchez, Ali",MIA,21,5,16,0.238095238095238,0.7619047619047619,0.2801813530525787,0.4310482354655058,1.844526316,0.632684211,79.109460526,28.661904762,55.0773900477987,0.2175691316444997,0.0205261064507383,1,0
2024,645444,"Herrera, Jose",AZ,18,0,18,0.0,1.0,-1.245588533719045,-1.9162900518754544,1.8255,0.6228,79.350871,28.4,51.25089055977488,0.1064605584375252,-0.1064605584375252,1,0
2024,650907,"Pinto, René",TB,13,0,13,0.0,1.0,-1.6786040824730697,-2.582467819189338,1.84675,0.611875,79.425145,28.207692308,52.62690666271002,0.1986513707068721,-0.1986513707068721,1,0
2024,656180,"Adams, Riley",WSH,27,3,24,0.1111111111111111,0.8888888888888888,-1.3466096917877584,-2.0717072181350127,2.006388889,0.718166667,81.065938333,27.807407407,54.251257119048354,0.1878410080790745,-0.0767298969679634,1,0
2024,656577,"Jackson, Alex",TB,26,4,22,0.1538461538461538,0.8461538461538461,-1.1928854610281547,-1.835208401581777,1.958434783,0.661826087,78.103322609,28.453846154,55.49824299214392,0.2244310923685298,-0.070584938522376,1,0
2024,656883,"Reetz, Jakson",SF,5,0,5,0.0,1.0,-1.1849147143330154,-1.822945714358485,1.9675,0.7665,77.5995975,28.64,59.05849571188184,0.3645891428716971,-0.3645891428716971,1,0
2024,657136,"Wong, Connor",BOS,59,12,47,0.2033898305084745,0.7966101694915254,0.5775333360448106,0.8885128246843238,1.898622222,0.649955556,81.012908889,28.4,54.7480996352002,0.1883302911070453,0.0150595394014292,1,0
2024,660688,"Ruiz, Keibert",WSH,84,11,73,0.130952380952381,0.8690476190476191,-3.897608848048781,-5.996321304690432,2.017698413,0.691174603,75.678169365,28.686904762,56.10452713634456,0.2023371583891718,-0.0713847774367908,1,0
2024,661388,"Contreras, William",MIL,70,13,57,0.1857142857142857,0.8142857142857143,-0.1538643741832202,-0.23671442182034,1.915618182,0.631709091,78.289062909,28.417142857,55.22962882953489,0.1890959203117191,-0.0033816345974334,1,0
2024,661531,"Serven, Brian",TOR,14,2,12,0.1428571428571428,0.8571428571428571,0.3302152996662404,0.5080235379480622,1.85625,0.666125,78.1769675,28.485714286,50.94711328290314,0.1065697472894241,0.0362873955677187,1,0
2024,663698,"Bart, Joey",PIT,60,13,47,0.2166666666666666,0.7833333333333333,-0.1594157139631436,-0.2452549445586825,1.917473684,0.691052632,78.900232632,28.148333333,53.54514658128345,0.220754249075978,-0.0040875824093113,1,0
2024,663728,"Raleigh, Cal",SEA,90,23,67,0.2555555555555555,0.7444444444444445,2.7856223277560592,4.285572811932398,1.910541667,0.661472222,81.850194444,28.319101124,54.93901792357848,0.2079380798674177,0.0476174756881377,1,0
2024,663743,"Fortes, Nick",MIA,72,15,57,0.2083333333333333,0.7916666666666666,1.102742637611507,1.6965271347869355,1.922909091,0.636981818,79.249366909,28.295833333,54.68456034272384,0.1847704564612926,0.0235628768720407,1,0
2024,663886,"Stephenson, Tyler",CIN,82,12,70,0.1463414634146341,0.8536585365853658,-2.4402418648681232,-3.754218253643268,1.988484375,0.691578125,78.762837031,28.685365854,55.90691736070645,0.1921246128493081,-0.045783149434674,1,0
2024,663967,"Salazar, César",HOU,3,1,2,0.3333333333333333,0.6666666666666666,0.5194660324380795,0.7991785114431993,1.941,0.566,76.63766,27.533333333,51.20215750114249,0.0669404961856002,0.2663928371477331,1,0
2024,664874,"Zavala, Seby",SEA,14,3,11,0.2142857142857143,0.7857142857142857,-0.313509117966924,-0.4823217199491136,1.924,0.621,79.563137273,28.542857143,57.06076964562386,0.2487372657106509,-0.0344515514249367,1,0
2024,664954,"Sullivan, Brett",SD,5,1,4,0.2,0.8,-0.9465114084785984,-1.4561713976593815,2.1998,0.8728,79.528494,27.98,61.199192515046406,0.4912342795318763,-0.2912342795318763,1,0
2024,665561,"Marchán, Rafael",PHI,11,3,8,0.2727272727272727,0.7272727272727273,0.7701921414388729,1.184910986829035,1.7805,0.6245,82.9682375,28.745454545,54.6435812587886,0.1650080921064513,0.1077191806208213,1,0
2024,665804,"Amaya, Miguel",CHC,69,10,59,0.1449275362318841,0.855072463768116,-2.042162678992982,-3.141788736912281,2.01826,0.69814,78.0117808,28.232835821,54.96962263513719,0.1904607063320619,-0.0455331701001779,1,0
2024,665966,"Narváez, Carlos",NYY,1,0,1,0.0,1.0,-0.3096681419971234,-0.4764125261494207,,,,29.4,64.07746894175916,0.4764125261494207,-0.4764125261494207,1,0
2024,666023,"Fermin, Freddy",KC,27,14,13,0.5185185185185186,0.48148148148148145,4.760303788084758,7.323544289361165,1.828625,0.630125,82.09479625,28.566666667,56.06845896174689,0.2472761374310679,0.2712423810874506,1,0
2024,666163,"Rortvedt, Ben",TB,57,8,49,0.1403508771929824,0.8596491228070176,-1.749811871339478,-2.6920182635991976,1.916113636,0.695659091,82.593987955,28.422807018,54.86234447316046,0.187579267782442,-0.0472283905894595,1,0
2024,666165,"Sabol, Blake",SF,5,0,5,0.0,1.0,-0.8873025831594846,-1.3650808971684378,1.9862,0.7256,79.690344,27.82,56.81590586187669,0.2730161794336875,-0.2730161794336875,1,0
2024,666310,"Naylor, Bo",CLE,59,9,50,0.1525423728813559,0.847457627118644,-0.9987547064461516,-1.5365457022248492,1.924875,0.641075,78.08216175,28.410169492,54.73741781997114,0.1785855203766923,-0.0260431474953364,1,0
2024,668670,"Rogers, Jake",DET,41,11,30,0.2682926829268293,0.7317073170731707,0.4508208922668293,0.6935706034874292,1.903903226,0.596354839,77.80782871,28.165853659,56.46417056143866,0.251376326744209,0.0169163561826202,1,0
2024,668800,"Knizner, Andrew",TEX,22,3,19,0.1363636363636363,0.8636363636363636,-2.7142367656352206,-4.175748870208031,2.001722222,0.692055556,77.389942778,27.95,57.41821956150091,0.3261704031912741,-0.1898067668276377,1,0
2024,668832,"McCann, Kyle",OAK,29,4,25,0.1379310344827586,0.8620689655172413,-0.8712436092612258,-1.340374783478809,2.023833333,0.691888889,76.305881111,28.186206897,55.14744129288998,0.1841508546027175,-0.0462198201199589,1,0
2024,668939,"Rutschman, Adley",BAL,78,14,64,0.1794871794871795,0.8205128205128205,0.4730282594854783,0.727735783823813,1.893344262,0.688557377,81.137116393,28.106410256,53.86550774828447,0.1701572335407203,0.0093299459464591,1,0
2024,669127,"Langeliers, Shea",OAK,84,21,63,0.25,0.75,3.1976924307728,4.919526816573537,1.869684932,0.658205479,83.112009863,28.433333333,55.04505415098951,0.1914342045646007,0.0585657954353992,1,0
2024,669134,"Campusano, Luis",SD,32,2,30,0.0625,0.9375,-2.8406113003305427,-4.370171231277759,1.97152,0.683,79.309312083,28.6625,55.91817467529065,0.19906785097743,-0.1365678509774299,1,0
2024,669221,"Murphy, Sean",ATL,56,7,49,0.125,0.875,-1.1099542795366235,-1.7076219685178828,1.869047619,0.67552381,82.474610238,28.398214286,54.13361173065904,0.1554932494378193,-0.0304932494378193,1,0
2024,669224,"Wells, Austin",NYY,67,13,54,0.1940298507462687,0.8059701492537313,-0.1319398316983753,-0.2029843564590376,1.97932,0.71694,77.9814736,28.47761194,55.41089675372113,0.1970594680068512,-0.0030296172605826,1,0
2024,669257,"Smith, Will",LAD,73,24,49,0.3287671232876711,0.6712328767123288,7.373027700887473,11.343119539826883,1.919084746,0.620389831,79.350208814,28.44109589,54.435555935355374,0.1733819241119605,0.1553851991757106,1,0
2024,671056,"Herrera, Iván",STL,38,2,36,0.0526315789473684,0.9473684210526315,-2.459675898164252,-3.7841167664065423,1.970035714,0.676964286,77.536902143,28.505263158,55.257794730340486,0.1522135991159617,-0.0995820201685932,1,0
2024,672275,"Bailey, Patrick",SF,69,20,49,0.2898550724637681,0.7101449275362319,6.235497614496011,9.593073253070788,1.828678571,0.581714286,81.528881786,28.4,54.280999842435406,0.1508250253178146,0.1390300471459535,1,0
2024,672386,"Kirk, Alejandro",TOR,69,22,47,0.318840579710145,0.6811594202898551,4.854024666148484,7.467730255613048,1.932,0.637568966,76.639043793,28.337681159,55.17825339790709,0.2106126049911152,0.1082279747190297,1,0
2024,672515,"Moreno, Gabriel",AZ,41,10,31,0.2439024390243902,0.7560975609756098,2.651091783119916,4.078602743261408,1.782903226,0.615645161,80.496222581,28.5,52.02191010973231,0.1444243233350875,0.0994781156893026,1,0
2024,673237,"Diaz, Yainer",HOU,87,20,67,0.2298850574712644,0.7701149425287356,1.8266622991625352,2.810249691019284,1.941666667,0.72692,84.267755733,28.173563218,54.856630426242,0.1975833368848357,0.0323017205864285,1,0
2024,676439,"Feduccia, Hunter",LAD,2,0,2,0.0,1.0,-0.1602714152770896,-0.2465714081185995,,,,28.75,50.34337449468151,0.1232857040592997,-0.1232857040592997,1,0
2024,680728,"Del Castillo, Adrian",AZ,22,1,21,0.0454545454545454,0.9545454545454546,-1.160460322095162,-1.785323572454095,2.005,0.685142857,75.399246429,28.822727273,53.78007614973249,0.1266056169297316,-0.0811510714751861,1,0
2024,680777,"Jeffers, Ryan",MIN,51,11,40,0.2156862745098039,0.7843137254901961,1.0764804402445196,1.6561237542223377,1.89702439,0.65097561,81.084743415,28.435294118,54.81861240601906,0.1832132597211306,0.0324730147886732,1,0
2024,680779,"Davis, Henry",PIT,16,2,14,0.125,0.875,0.0594746422378937,0.0914994495967595,1.779,0.629818182,83.298746364,28.01875,50.92556981704535,0.1192812844002025,0.0057187155997974,1,0
2024,681351,"O'Hoppe, Logan",LAA,85,18,67,0.2117647058823529,0.788235294117647,-0.0482006964256409,-0.0741549175779093,1.967030303,0.714939394,79.440779394,28.632941176,55.47850323434013,0.2126371166773872,-0.0008724107950342,1,0
2024,681807,"Fry, David",CLE,7,0,7,0.0,1.0,-0.8254462475118765,-1.2699173038644254,1.990166667,0.677333333,79.362496667,28.114285714,54.05421373648623,0.1814167576949178,-0.1814167576949178,1,0
2024,682626,"Alvarez, Francisco",NYM,62,7,55,0.1129032258064516,0.8870967741935484,0.1190049145389603,0.1830844839060923,1.897527778,0.614333333,79.927596111,28.670967742,52.57729913618563,0.1099502502595791,0.0029529755468724,1,0
2024,686452,"Millas, Drew",WSH,14,4,10,0.2857142857142857,0.7142857142857143,0.9737448307813767,1.4980689704328878,1.910923077,0.709461538,83.786733846,28.578571429,56.331485765910685,0.1787093592547937,0.1070049264594919,1,0
2024,686482,"Driscoll, Logan",TB,8,3,5,0.375,0.625,1.248460692871414,1.920708758263714,1.7775,0.6455,83.541155,28.95,53.07027374932071,0.1349114052170357,0.2400885947829642,1,0
2024,686676,"Lee, Korey",CWS,67,18,49,0.2686567164179104,0.7313432835820896,2.1667362343371908,3.333440360518755,1.828782609,0.633478261,84.687733913,28.264179104,55.28405554207237,0.2189038752161379,0.0497528412017724,1,0
2024,686780,"Pagés, Pedro",STL,54,8,46,0.1481481481481481,0.8518518518518519,-2.186213902260783,-3.3634060034781275,1.857894737,0.652289474,82.313618158,28.764814815,55.05713319589816,0.2104334445088543,-0.062285296360706,1,0
2024,691011,"Romo, Drew",COL,15,3,12,0.2,0.8,-0.1648056225665622,-0.2535471116408651,1.8625,0.64675,80.140343333,28.553333333,55.29206127350218,0.2169031407760576,-0.0169031407760576,1,0
2024,693307,"Dingler, Dillon",DET,12,1,11,0.0833333333333333,0.9166666666666666,-0.4729560537607432,-0.7276246980934512,1.855875,0.6825,83.60039125,28.775,52.02408059857201,0.1439687248411209,-0.0606353915077876,1,0
2024,696100,"Goodman, Hunter",COL,17,1,16,0.0588235294117647,0.9411764705882353,-0.782102889607225,-1.203235214780346,1.9654,0.6965,79.476555,28.658823529,53.13212305858258,0.1296020714576674,-0.0707785420459027,1,0
2025,455117,"Maldonado, Martín",SD,40,4,36,0.1,0.9,-3.351512282814493,-5.156172742791528,1.964870968,0.703709677,81.84292129,28.5925,56.29914255260944,0.2289043185697881,-0.1289043185697881,1,0
2025,506702,"León, Sandy",ATL,3,0,3,0.0,1.0,-0.2372797921156705,-0.3650458340241085,2.005666667,0.643666667,75.792833333,29.2,56.54740578576065,0.1216819446747028,-0.1216819446747028,1,0
2025,518595,"d'Arnaud, Travis",LAA,47,7,40,0.1489361702127659,0.851063829787234,-1.020611756530546,-1.5701719331239166,1.994057143,0.650914286,77.414449429,28.419148936,53.31638089785876,0.1823440836834875,-0.0334079134707216,1,0
2025,521692,"Perez, Salvador",KC,25,10,15,0.4,0.6,2.2778787876933304,3.5044289041435848,1.891055556,0.634777778,77.139503333,28.376,54.58291732523312,0.2598228438342566,0.1401771561657434,1,0
2025,542963,"Brantly, Rob",MIA,10,2,8,0.1999999999999999,0.8,0.2971929980633536,0.4572199970205441,1.778625,0.5205,73.3649075,28.5,53.60795666743136,0.1542780002979456,0.0457219997020544,1,0
2025,543309,"Higashioka, Kyle",TEX,58,7,51,0.1206896551724138,0.8793103448275862,-3.8981926539456064,-5.997219467608626,2.001133333,0.639466667,74.260099778,28.279310345,54.71180873005289,0.2240899908208383,-0.1034003356484245,1,0
2025,543510,"McCann, James",AZ,18,3,15,0.1666666666666666,0.8333333333333334,-0.5850089132274258,-0.9000137126575782,1.998307692,0.689538462,78.212176923,28.116666667,54.36662119344509,0.2166674284809765,-0.0500007618143099,1,0
2025,543592,"Nola, Austin",COL,5,1,4,0.2,0.8,-0.4227416157337572,-0.6503717165134726,1.9682,0.706,76.356974,28.54,56.83350952820256,0.3300743433026945,-0.1300743433026945,1,0
2025,543877,"Vázquez, Christian",MIN,56,14,42,0.25,0.75,1.2121305302654626,1.8648162004084032,1.894609756,0.590609756,76.995036585,28.892857143,54.72264157452965,0.2166997107069928,0.0333002892930072,1,0
2025,553869,"Díaz, Elias",SD,38,6,32,0.1578947368421052,0.8421052631578947,-0.034942202749751,-0.053757234999617,1.891115385,0.613807692,80.350814231,28.431578947,53.23742720114483,0.1593094009210425,-0.0014146640789373,1,0
2025,553882,"Narváez, Omar",CWS,6,0,6,0.0,1.0,-0.4976165667626505,-0.7655639488656163,1.9874,0.5328,73.433338,28.216666667,53.137531049150766,0.1275939914776027,-0.1275939914776027,1,0
2025,571466,"Barnhart, Tucker",TEX,2,0,2,0.0,1.0,-0.1118613747784105,-0.1720944227360162,1.9335,0.549,72.6966,27.85,51.519562216871606,0.0860472113680081,-0.0860472113680081,1,0
2025,571912,"Maile, Luke",KC,5,0,5,0.0,1.0,-0.776440373844186,-1.1945236520679785,1.917,0.688,82.124653333,28.58,56.84357341681243,0.2389047304135957,-0.2389047304135957,1,0
2025,592663,"Realmuto, J.T.",PHI,71,20,51,0.2816901408450704,0.7183098591549296,4.092344123143266,6.295914035605026,1.792716981,0.58109434,81.938264151,28.378873239,54.11730020408631,0.1930152952731686,0.0886748455719017,1,0
2025,595751,"Alfaro, Jorge",WSH,5,0,5,0.0,1.0,-0.5890805856156234,-0.906277824024036,1.811,0.74,86.25707,28.42,54.05043441256189,0.1812555648048072,-0.1812555648048072,1,0
2025,595978,"Hedges, Austin",CLE,30,13,17,0.4333333333333334,0.5666666666666667,3.6592786035844784,5.629659390129965,1.921545455,0.635863636,79.902011364,28.306666667,55.73243555439446,0.2456780203290011,0.1876553130043321,1,0
2025,596142,"Sánchez, Gary",BAL,13,1,12,0.0769230769230769,0.9230769230769231,-0.6888366350523363,-1.0597486693112863,1.827272727,0.626636364,83.686555455,28.638461538,53.12793744013068,0.1584422053316374,-0.0815191284085605,1,0
2025,605131,"Barnes, Austin",LAD,13,1,12,0.0769230769230769,0.9230769230769231,-1.7014132321758968,-2.617558818732148,2.0673,0.6459,70.56711,28.330769231,56.21132998512024,0.2782737552870883,-0.2013506783640114,1,0
2025,605170,"Caratini, Victor",HOU,46,5,41,0.108695652173913,0.8913043478260869,-2.3512118337903027,-3.617248975062005,1.99953125,0.664125,74.241724375,28.426086957,53.566806564735295,0.1873314994578697,-0.0786358472839566,1,0
2025,605244,"Garcia, Aramis",AZ,4,1,3,0.25,0.75,0.073412821367632,0.1129428021040491,1.893666667,0.666333333,81.590853333,28.375,56.48436487859316,0.2217642994739877,0.0282357005260122,1,0
2025,606992,"Haase, Eric",MIL,13,3,10,0.2307692307692308,0.7692307692307693,0.1649411211979058,0.253755571073701,1.848,0.625222222,81.826983333,28.561538462,54.23200541227687,0.2112495714558691,0.0195196593133616,1,0
2025,607732,"Stallings, Jacob",BAL,47,8,39,0.1702127659574468,0.8297872340425532,-1.017098256542306,-1.564766548526625,1.93845,0.6553,77.13237675,28.62826087,55.394912154370246,0.2035056712452473,-0.0332929052878005,1,0
2025,608348,"Kelly, Carson",CHC,51,14,37,0.2745098039215686,0.7254901960784313,3.2621350231939097,5.018669266452165,1.929794872,0.637179487,78.901009487,28.588235294,54.62770582378513,0.1761045241872124,0.0984052797343562,1,0
2025,620443,"Torrens, Luis",NYM,44,19,25,0.4318181818181819,0.5681818181818182,7.523782061595763,11.575049325531946,1.820387097,0.58016129,81.635196129,28.672727273,53.92899082529503,0.168748878965183,0.2630693028529987,1,0
2025,621512,"Nido, Tomás",DET,3,0,3,0.0,1.0,-0.2083686156087658,-0.3205671009365627,1.818,0.534,77.10872,29.766666667,54.060581014178936,0.1068557003121876,-0.1068557003121876,1,0
2025,623168,"Heineman, Tyler",TOR,47,12,35,0.2553191489361702,0.7446808510638298,1.990923852246874,3.0629597726874978,1.854738095,0.547142857,75.571061429,28.361702128,53.72836498493897,0.1901497920704788,0.0651693568656914,1,0
2025,624431,"Trevino, Jose",CIN,62,13,49,0.2096774193548387,0.7903225806451613,-1.0211037918531618,-1.5709289105433255,1.92664,0.62358,75.2499014,28.433870968,55.41369308250098,0.2350149824281181,-0.0253375630732794,1,0
2025,624512,"McGuire, Reese",CHC,22,4,18,0.1818181818181818,0.8181818181818182,-0.1122230766866962,-0.172650887210302,1.9286,0.597133333,76.941410667,28.568181818,56.102501302103455,0.18966594941865,-0.0078477676004682,1,0
