season,catcher_id,catcher_name,team_name,sb_attempts,n_cs,n_sb,cs_rate,sb_success_rate,catcher_stealing_runs,caught_stealing_above_average,pop_time,exchange_time,arm_strength,seasonal_runner_speed,runner_distance_from_second,est_cs_pct,cs_aa_per_throw,post_2023,multi_team,sb_attempts_z,sb_attempts_pct,n_cs_z,n_cs_pct,n_sb_z,n_sb_pct,cs_rate_z,cs_rate_pct,sb_success_rate_z,sb_success_rate_pct,pop_time_z,pop_time_pct,exchange_time_z,exchange_time_pct,arm_strength_z,arm_strength_pct,catcher_stealing_runs_z,catcher_stealing_runs_pct,caught_stealing_above_average_z,caught_stealing_above_average_pct,seasonal_runner_speed_z,seasonal_runner_speed_pct,runner_distance_from_second_z,runner_distance_from_second_pct
2018,542208,"Pérez, Carlos",TEX,10,5,5,0.5,0.5,1.2651692941039407,1.946414298621447,1.923625,0.628285714,77.277428571,28.2,56.43392282502947,0.3053585701378553,0.1946414298621447,0,0,-0.788225997724092,0.26851851851851855,-0.28112978047849796,0.49074074074074076,-0.9492953346845203,0.2037037037037037,1.5695472047134784,0.9537037037037037,-1.5695472047134782,0.05555555555555555,-0.7348757825935617,0.205607476635514,-1.7141333683188793,0.028037383177570093,-0.8030801607403137,0.17757009345794392,0.8128988978110457,0.8240740740740741,0.8128988978110459,0.8240740740740741,0.21729476756195978,0.6481481481481481,0.9852447984039636,0.8796296296296297
2018,542513,"Telis, Tomás",MIA,2,1,1,0.5,0.5,0.3023863314488342,0.4652097406905141,2.1265,0.892,81.343,26.5,53.94092856344584,0.2673951296547429,0.232604870345257,0,0,-1.2374524238676377,0.06481481481481481,-0.9831417178583309,0.14814814814814814,-1.25465317875281,0.041666666666666664,1.5695472047134784,0.9537037037037037,-1.5695472047134782,0.05555555555555555,1.7404691792002682,0.9719626168224299,2.011423111237193,0.9813084112149533,0.6851000975972098,0.7663551401869159,0.19724512908216518,0.6574074074074074,0.19724512908216524,0.6574074074074074,-4.151903508974515,0.009259259259259259,-0.37150366713147404,0.32407407407407407
2018,542908,"Bandy, Jett",MIL,7,3,4,0.4285714285714286,0.5714285714285714,0.3399846493647038,0.5230533067149289,2.0356,0.737,78.5656,28.442857143,58.65825361746256,0.353849527612153,0.0747219009592755,0,0,-0.9566859075279216,0.22685185185185186,-0.6321357491684145,0.3611111111111111,-1.0256347957015928,0.16203703703703703,1.0869381324080571,0.8981481481481481,-1.0869381324080567,0.11574074074074074,0.6313682203484682,0.8037383177570093,-0.17829995265169798,0.45794392523364486,-0.33155203155337515,0.411214953271028,0.2212874595144952,0.6666666666666666,0.22128745951449527,0.6666666666666666,0.8414659502914781,0.8796296296296297,2.195780031469354,0.9907407407407407
2018,543148,"Federowicz, Tim",CIN,6,0,6,0.0,1.0,-1.1702768571578848,-1.8004259340890534,2.0045,0.743,79.1435,28.05,55.67362650888228,0.3000709890148422,-0.3000709890148422,0,0,-1.0128392107958648,0.18981481481481483,-1.1586447022032893,0.046296296296296294,-0.872955873667448,0.24537037037037038,-1.8087163014244723,0.046296296296296294,1.8087163014244725,0.9629629629629629,0.2519068361868523,0.6728971962616822,-0.09353647921083764,0.48598130841121495,-0.1200148869447042,0.5233644859813084,-0.744452716955439,0.21296296296296297,-0.7444527169554389,0.21296296296296297,-0.1682227274265492,0.4861111111111111,0.5714729433377252,0.7407407407407407
2018,543228,"Gomes, Yan",CLE,61,17,44,0.2786885245901639,0.7213114754098361,0.8563665815175453,1.3174870484885306,1.912631579,0.671,78.530157895,28.347540984,54.86886473878001,0.2570903762542864,0.0215981483358775,0,0,2.075592468941012,0.9814814814814815,1.824906031661001,0.9398148148148148,2.0279436449813018,0.9722222222222222,0.07425024298028704,0.5462962962962963,-0.07425024298028667,0.46296296296296297,-0.8690101475238314,0.1588785046728972,-1.1106981605011603,0.08411214953271028,-0.34452542087786203,0.3925233644859813,0.5514890677322783,0.7685185185185185,0.5514890677322781,0.7685185185185185,0.5964923046274254,0.7777777777777778,0.13350190043037063,0.5185185185185185
2018,543302,"Herrmann, Chris",SEA,13,3,10,0.2307692307692307,0.7692307692307693,-1.1932488377920083,-1.835767442756936,1.97475,0.719,79.2365,27.776923077,54.83377846294084,0.3719821109813027,-0.141212880212072,0,0,-0.6197660879202622,0.3611111111111111,-0.6321357491684145,0.3611111111111111,-0.5675980295991585,0.36574074074074076,-0.24951776013003388,0.39814814814814814,0.24951776013003407,0.6111111111111112,-0.11108275155617571,0.45794392523364486,-0.43259037297427905,0.32710280373831774,-0.08597274392929123,0.5607476635514018,-0.7591422025416431,0.2037037037037037,-0.759142202541643,0.2037037037037037,-0.8700622693874258,0.1111111111111111,0.11440709077127913,0.5
2018,543308,"Hicks, John",DET,16,3,13,0.1874999999999999,0.8125,-1.817410966685261,-2.796016871823478,2.0166,0.7914,79.8361,28.03125,57.25190953979165,0.3622510544889674,-0.1747510544889673,0,0,-0.4513061781164326,0.4351851851851852,-0.6321357491684145,0.3611111111111111,-0.3385796465479414,0.46296296296296297,-0.5418674866227414,0.25925925925925924,0.5418674866227411,0.7453703703703703,0.3995429374201475,0.7383177570093458,0.5902222065454352,0.8130841121495327,0.13350756738297415,0.616822429906542,-1.1582641042122555,0.09259259259259259,-1.1582641042122552,0.09259259259259259,-0.2164124143001151,0.4537037037037037,1.4304131797290676,0.9629629629629629
2018,543309,"Higashioka, Kyle",NYY,14,3,11,0.2142857142857143,0.7857142857142857,-0.5826230154211508,-0.8963431006479243,1.8765,0.701375,78.376875,28.307142857,55.02063208113847,0.2783102214748517,-0.0640245071891374,0,0,-0.563612784652319,0.38425925925925924,-0.6321357491684145,0.3611111111111111,-0.49125856858208616,0.4074074074074074,-0.3608890845082075,0.3333333333333333,0.3608890845082079,0.6759259259259259,-1.3098634909091935,0.07476635514018691,-0.6815830762068061,0.17757009345794392,-0.40063378897900676,0.37383177570093457,-0.3686761230536332,0.3425925925925926,-0.36867612305363306,0.3425925925925926,0.4926644064723079,0.75,0.21609740096410737,0.5740740740740741
2018,543376,"Joseph, Caleb",BAL,47,18,29,0.3829787234042553,0.6170212765957447,2.406465121030381,3.70225403235443,1.962810811,0.703486486,77.008351351,28.219148936,55.39589617291743,0.3042073610137356,0.0787713623905197,0,0,1.2894462231898072,0.8842592592592593,2.0004090160059596,0.9537037037037037,0.8828517297252164,0.7916666666666666,0.7788897883833198,0.8425925925925926,-0.7788897883833195,0.16666666666666666,-0.25675674460142195,0.38317757009345793,-0.6517535949598482,0.21495327102803738,-0.9015744102610599,0.14953271028037382,1.5427031261119908,0.9259259259259259,1.5427031261119897,0.9259259259259259,0.2665097664847302,0.6666666666666666,0.42032530013633834,0.6481481481481481
2018,543510,"McCann, James",DET,52,22,30,0.4230769230769231,0.5769230769230769,2.267800796035404,3.4889243015929288,1.988205128,0.775307692,79.880540541,27.984615385,55.58463245507947,0.3559822249693667,0.0670946981075563,0,0,1.5702127395295233,0.9351851851851852,2.7024209533857926,0.9907407407407407,0.9591911907422888,0.8101851851851852,1.0498143576153323,0.8796296296296297,-1.0498143576153323,0.12962962962962962,0.053087714519441734,0.5514018691588785,0.3628822195854121,0.7102803738317757,0.149774785150762,0.6355140186915887,1.4540339061706888,0.9166666666666666,1.4540339061706886,0.9166666666666666,-0.33626881399713615,0.3888888888888889,0.5230402021159155,0.7037037037037037
2018,543877,"Vázquez, Christian",BOS,28,9,19,0.3214285714285714,0.6785714285714286,-1.2826982171423549,-1.9733818725267,2.066153846,0.733,77.867307692,27.710714286,57.04950931466006,0.3919064954473822,-0.0704779240188107,0,0,0.22253346109888603,0.6296296296296297,0.420882156901335,0.6990740740740741,0.11945711955449273,0.6203703703703703,0.36302452394992446,0.6759259259259259,-0.36302452394992407,0.3333333333333333,1.0041657989536426,0.8785046728971962,-0.2348089349456049,0.4392523364485981,-0.5871581241931398,0.2803738317757009,-0.8163408128656477,0.18518518518518517,-0.8163408128656477,0.18518518518518517,-1.0402265844043392,0.08333333333333333,1.3202620257120206,0.9444444444444444
2018,545358,"Stassi, Max",HOU,34,10,24,0.2941176470588235,0.7058823529411765,-0.109121029037267,-0.1678785062111799,2.089458333,0.777956522,77.582727273,27.794117647,54.64080186261037,0.2990552501826818,-0.0049376031238582,0,0,0.5594532807065453,0.7083333333333334,0.5963851412462933,0.75,0.5011544246398546,0.7361111111111112,0.17849752571549848,0.5925925925925926,-0.17849752571549812,0.4166666666666667,1.288511551178606,0.9252336448598131,0.4003028914778035,0.7383177570093458,-0.6913272351929631,0.21495327102803738,-0.06589419428546002,0.4722222222222222,-0.06589419428545987,0.4722222222222222,-0.8258702190287259,0.12037037037037036,0.009384503909687203,0.4444444444444444
2018,547172,"Wolters, Tony",COL,26,10,16,0.3846153846153846,0.6153846153846154,1.597387281845856,2.457518895147469,1.919105263,0.660222222,76.1905,28.415384615,55.40949352900162,0.2900954271097127,0.0945199575056718,0,0,0.11022685456299959,0.5972222222222222,0.5963851412462933,0.75,-0.10956126349672436,0.5231481481481481,0.7899479340662589,0.8518518518518519,-0.7899479340662585,0.1574074074074074,-0.79002258831917,0.18691588785046728,-1.2629584770435751,0.04672897196261682,-1.2009444388211643,0.08411214953271028,1.025336450329415,0.8796296296296297,1.0253364503294142,0.8796296296296297,0.7708583491210648,0.8518518518518519,0.42772531396181956,0.6574074074074074
2018,547379,"Pérez, Roberto",CLE,30,8,22,0.2666666666666667,0.7333333333333333,-0.6589196671680497,-1.0137225648739232,1.937,0.803294118,81.321166667,28.306666667,56.438777952985006,0.3004574188291307,-0.0337907521624641,0,0,0.3348400676347725,0.6481481481481481,0.24537917255637678,0.6574074074074074,0.3484755026057098,0.6898148148148148,-0.006975764817564809,0.5185185185185185,0.006975764817565185,0.49074074074074076,-0.5716829847427038,0.2803738317757009,0.7582533324113443,0.8411214953271028,0.6771081250758202,0.7570093457943925,-0.41746419161254883,0.3148148148148148,-0.41746419161254894,0.3148148148148148,0.491440542632716,0.7407407407407407,0.9878870778127692,0.8888888888888888
2018,553869,"Díaz, Elias",PIT,31,11,20,0.3548387096774193,0.6451612903225806,2.6898732844871898,4.138266591518752,1.9278,0.7332,82.171684211,27.863333333,52.73814860955401,0.221346238983266,0.1334924706941533,0,0,0.3909933709027157,0.6620370370370371,0.7718881255912515,0.8009259259259259,0.1957965805715651,0.6435185185185185,0.5887610255121377,0.8148148148148148,-0.5887610255121377,0.19444444444444445,-0.6839352270027332,0.24299065420560748,-0.23198348583090986,0.4485981308411215,0.9884354355055477,0.8504672897196262,1.723929124793501,0.9537037037037037,1.7239291247935005,0.9537037037037037,-0.6479778331578502,0.19444444444444445,-1.0260859427372364,0.12962962962962962
2018,553882,"Narváez, Omar",CWS,61,14,47,0.2295081967213114,0.7704918032786885,0.3471612474164516,0.53409422679454,1.968186047,0.723829268,77.624809524,28.040983607,53.60419273860828,0.2207525536591059,0.0087556430622055,0,0,2.075592468941012,0.9814814814814815,1.2983970786261263,0.8888888888888888,2.256962028032519,0.9907407407407407,-0.2580379707382003,0.3888888888888889,0.2580379707381999,0.6203703703703703,-0.19117171268002653,0.40186915887850466,-0.36436611799814556,0.35514018691588783,-0.6759232566235832,0.22429906542056074,0.22587655156181013,0.6759259259259259,0.22587655156180986,0.6759259259259259,-0.1913959090478278,0.46296296296296297,-0.5547635408822241,0.25
2018,553902,"Astudillo, Willians",MIN,6,1,5,0.1666666666666666,0.8333333333333334,-0.458083303956213,-0.70474354454802,1.9954,0.715,77.6994,27.833333333,55.63560923579069,0.2841239240913367,-0.11745725742467,0,0,-1.0128392107958648,0.18981481481481483,-0.9831417178583309,0.14814814814814814,-0.9492953346845203,0.2037037037037037,-0.6826284660451557,0.19444444444444445,0.6826284660451559,0.8148148148148148,0.14087472699486653,0.616822429906542,-0.48909935526818593,0.29906542056074764,-0.6486198195098247,0.2336448598130841,-0.2890389195572698,0.3611111111111111,-0.2890389195572697,0.3611111111111111,-0.7250813321555557,0.14814814814814814,0.5507830132702202,0.7129629629629629
2018,554054,"González, Alfredo",CWS,3,1,2,0.3333333333333333,0.6666666666666666,0.1586304172834634,0.2440467958207128,1.860333333,0.791,87.8165,28.366666667,55.64128851199212,0.2519844013930957,0.0813489319402376,0,0,-1.1812991205996946,0.09259259259259259,-0.9831417178583309,0.14814814814814814,-1.1783137177357375,0.09722222222222222,0.44345936933416147,0.7175925925925926,-0.44345936933416147,0.2916666666666667,-1.507118340976716,0.056074766355140186,0.5845713083160452,0.7990654205607477,3.05468948265385,1.0,0.1053200807941219,0.5740740740740741,0.10532008079412196,0.5740740740740741,0.6456475406281269,0.8148148148148148,0.5538738143163295,0.7314814814814815
2018,571466,"Barnhart, Tucker",CIN,53,11,42,0.2075471698113208,0.7924528301886793,-1.640441250304343,-2.5237557696989903,1.965641026,0.692205128,76.353384615,28.194339623,53.92458012660846,0.2551652032018677,-0.0476180333905469,0,0,1.6263660427974667,0.9444444444444444,0.7718881255912515,0.8009259259259259,1.875264722947157,0.9537037037037037,-0.40641824227286977,0.3148148148148148,0.4064182422728707,0.6944444444444444,-0.22222435548968764,0.3925233644859813,-0.8111281098281538,0.1308411214953271,-1.141321413457292,0.102803738317757,-1.0451004140901001,0.10185185185185185,-1.0451004140901003,0.10185185185185185,0.20274693848376069,0.6296296296296297,-0.3804008864050245,0.3055555555555556
2018,571467,"Baron, Steven",STL,1,0,1,0.0,1.0,-0.2694222458630753,-0.4144957628662696,2.072,0.825,79.22,29.1,60.17003448561418,0.4144957628662696,-0.4144957628662696,0,0,-1.293605727135581,0.027777777777777776,-1.1586447022032893,0.046296296296296294,-1.25465317875281,0.041666666666666664,-1.8087163014244723,0.046296296296296294,1.8087163014244725,0.9629629629629629,1.0754966571164057,0.9158878504672897,1.0648976578142522,0.9252336448598131,-0.09201247898041548,0.5514018691588785,-0.1683991742224467,0.39814814814814814,-0.1683991742224466,0.39814814814814814,2.530399737493041,0.9722222222222222,3.0185281639851542,1.0
2018,571679,"Freitas, David",SEA,16,2,14,0.125,0.875,-2.555875520286841,-3.932116185056679,2.127375,0.822625,75.86725,27.93125,56.30884888870955,0.3707572615660424,-0.2457572615660424,0,0,-0.4513061781164326,0.4351851851851852,-0.8076387335133727,0.25462962962962965,-0.2622401855308691,0.49537037037037035,-0.9641504248899845,0.14351851851851852,0.9641504248899849,0.8657407407407407,1.751145343545648,0.9813084112149533,1.0313454495772465,0.9065420560747663,-1.319268339140862,0.07476635514018691,-1.6304769529354275,0.046296296296296294,-1.6304769529354277,0.046296296296296294,-0.4734240776257938,0.3148148148148148,0.9171765024614228,0.8611111111111112
2018,571851,"Kieboom, Spencer",WSH,20,7,13,0.35,0.65,0.8551377682979426,1.3155965666122191,1.997125,0.6656875,78.1216875,28.36,53.35138566166653,0.284220171669389,0.0657798283306109,0,0,-0.22669296504465972,0.47685185185185186,0.06987618821141853,0.5972222222222222,-0.3385796465479414,0.46296296296296297,0.5560681528720931,0.7870370370370371,-0.5560681528720928,0.2222222222222222,0.16192202241862153,0.6355140186915887,-1.1857491526102562,0.056074766355140186,-0.49404378221282985,0.32710280373831774,0.5507033003069534,0.7592592592592593,0.5507033003069534,0.7592592592592593,0.6285134288830403,0.7962962962962963,-0.6923473368029358,0.21296296296296297
2018,571912,"Maile, Luke",TOR,35,9,26,0.2571428571428572,0.7428571428571429,-0.2427991912094166,-0.3735372172452557,1.968645161,0.704193548,79.729172414,27.922857143,54.68525134334076,0.2678153490641501,-0.010672491921293,0,0,0.6156065839744886,0.7314814814814815,0.420882156901335,0.6990740740740741,0.6538333466739993,0.7546296296296297,-0.0713236411249545,0.49074074074074076,0.07132364112495525,0.5185185185185185,-0.18556991094600955,0.411214953271028,-0.6417647564501741,0.24299065420560748,0.09436730743776285,0.6074766355140186,-0.15137500099923248,0.4074074074074074,-0.15137500099923215,0.4074074074074074,-0.49499469900203125,0.2962962962962963,0.03357499873116275,0.46296296296296297
2018,571974,"Murphy, John Ryan",AZ,22,4,18,0.1818181818181818,0.8181818181818182,-1.5082467979836007,-2.32037968920554,1.992357143,0.743357143,81.020461538,28.231818182,57.6905037589046,0.2872899858729791,-0.1054718040547972,0,0,-0.11438635850877328,0.5231481481481481,-0.4566327648234562,0.4444444444444444,0.04311765853742037,0.5787037037037037,-0.5802568446470358,0.24537037037037038,0.5802568446470363,0.7638888888888888,0.10374782252458067,0.5700934579439252,-0.08849103234498938,0.4953271028037383,0.5670366518835019,0.719626168224299,-0.9605683690361726,0.1388888888888889,-0.9605683690361726,0.1388888888888889,0.29907120636015566,0.6851851851851852,1.669106883498849,0.9722222222222222
2018,572033,"Phegley, Josh",OAK,16,4,12,0.25,0.75,0.2531291491190846,0.3894294601832065,1.968888889,0.677666667,77.742555556,28.00625,54.394140522947374,0.2256606587385495,0.0243393412614504,0,0,-0.4513061781164326,0.4351851851851852,-0.4566327648234562,0.4444444444444444,-0.4149191075650138,0.4305555555555556,-0.11958454835549685,0.4444444444444444,0.11958454835549723,0.5694444444444444,-0.18259610502192714,0.4205607476635514,-1.0165165186355676,0.102803738317757,-0.6328229634962582,0.2616822429906542,0.16574751111991287,0.6388888888888888,0.16574751111991273,0.6388888888888888,-0.2806653301315302,0.4166666666666667,-0.1248546314351711,0.4166666666666667
2018,572180,"Susac, Andrew",BAL,4,2,2,0.5,0.5,0.037746332135895,0.0580712802090692,2.439,1.194,80.937,28.325,56.4193639795064,0.4854821799477327,0.0145178200522673,0,0,-1.1251458173317512,0.12962962962962962,-0.8076387335133727,0.25462962962962965,-1.1783137177357375,0.09722222222222222,1.5695472047134784,0.9537037037037037,-1.5695472047134782,0.05555555555555555,5.553385016837096,1.0,6.277851274427159,1.0,0.5364860108847652,0.7102803738317757,0.028020475912036432,0.5555555555555556,0.028020475912036515,0.5555555555555556,0.5385593467190536,0.7592592592592593,0.9773215185040555,0.8703703703703703
