pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate,post2022,year_rel
663465,Kolby Allard,2022,AAA,52,17,20,69,8,3,11,0.1594202898550724,0.7272727272727273,0.1159420289855072,1,0
663467,Jason Bilous,2022,AAA,16,12,9,28,9,1,10,0.3571428571428571,0.9,0.3214285714285714,1,0
663472,Jack Perkins,2022,AAA,9,5,4,14,0,0,0,0.0,,0.0,1,0
663485,Cole Sands,2022,AAA,44,26,17,70,8,2,10,0.1428571428571428,0.8,0.1142857142857142,1,0
663489,Will Stewart,2022,AAA,63,25,24,88,0,1,1,0.0113636363636363,0.0,0.0,1,0
663510,Ben Leeper,2022,AAA,15,15,19,30,7,0,7,0.2333333333333333,1.0,0.2333333333333333,1,0
663531,Logan Allen,2022,AAA,43,21,21,64,1,2,3,0.046875,0.3333333333333333,0.015625,1,0
663542,Bryan Hudson,2022,AAA,29,20,22,49,4,0,4,0.0816326530612244,1.0,0.0816326530612244,1,0
663546,Sean Hjelle,2022,AAA,82,32,22,114,4,2,6,0.0526315789473684,0.6666666666666666,0.0350877192982456,1,0
663558,Jovani Morán,2022,AAA,19,11,15,30,4,0,4,0.1333333333333333,1.0,0.1333333333333333,1,0
663559,Bailey Falter,2022,AAA,10,8,8,18,1,0,1,0.0555555555555555,1.0,0.0555555555555555,1,0
663567,Peter Lambert,2022,AAA,8,4,4,12,1,1,2,0.1666666666666666,0.5,0.0833333333333333,1,0
663629,Ethan Small,2022,AAA,67,31,24,98,12,2,14,0.1428571428571428,0.8571428571428571,0.1224489795918367,1,0
663671,Nic Enright,2022,AAA,10,8,12,18,1,0,1,0.0555555555555555,1.0,0.0555555555555555,1,0
663678,Colton Eastman,2022,AAA,41,19,16,60,11,1,12,0.2,0.9166666666666666,0.1833333333333333,1,0
663687,Hogan Harris,2022,AAA,15,8,8,23,1,0,1,0.0434782608695652,1.0,0.0434782608695652,1,0
663734,Nick Neidert,2022,AAA,17,8,11,25,2,2,4,0.16,0.5,0.08,1,0
663753,Reiss Knehr,2022,AAA,58,25,27,83,10,2,12,0.144578313253012,0.8333333333333334,0.1204819277108433,1,0
663765,Jake Woodford,2022,AAA,28,12,11,40,3,1,4,0.1,0.75,0.075,1,0
663767,Chase Shugart,2022,AAA,23,16,14,39,1,0,1,0.0256410256410256,1.0,0.0256410256410256,1,0
663770,Demarcus Evans,2022,AAA,20,8,17,28,4,0,4,0.1428571428571428,1.0,0.1428571428571428,1,0
663773,Bryan Hoeing,2022,AAA,64,25,18,89,3,0,3,0.0337078651685393,1.0,0.0337078651685393,1,0
663793,Dakota Chalmers,2022,AAA,12,8,8,20,3,1,4,0.2,0.75,0.15,1,0
663795,Justin Hagenman,2022,AAA,33,17,25,50,2,1,3,0.06,0.6666666666666666,0.04,1,0
663804,Jackson Kowar,2022,AAA,60,27,18,87,13,1,14,0.160919540229885,0.9285714285714286,0.1494252873563218,1,0
663856,Mack Lemieux,2022,AAA,14,10,15,24,4,0,4,0.1666666666666666,1.0,0.1666666666666666,1,0
663878,Nate Pearson,2022,AAA,5,6,6,11,7,1,8,0.7272727272727273,0.875,0.6363636363636364,1,0
663884,Nolan Kingham,2022,AAA,50,20,21,70,6,0,6,0.0857142857142857,1.0,0.0857142857142857,1,0
663893,Brendon Little,2022,AAA,40,22,27,62,1,0,1,0.0161290322580645,1.0,0.0161290322580645,1,0
663941,Tristan Beck,2022,AAA,52,29,20,81,3,1,4,0.0493827160493827,0.75,0.037037037037037,1,0
663943,Nick Kennedy,2022,AAA,44,29,30,73,2,1,3,0.0410958904109589,0.6666666666666666,0.0273972602739726,1,0
663947,Tyler Holton,2022,AAA,36,5,17,41,2,1,3,0.073170731707317,0.6666666666666666,0.048780487804878,1,0
663959,Tyler Ivey,2022,AAA,11,6,5,17,2,0,2,0.1176470588235294,1.0,0.1176470588235294,1,0
663975,Nick Duron,2022,AAA,41,14,32,55,9,1,10,0.1818181818181818,0.9,0.1636363636363636,1,0
663989,Nick Vespi,2022,AAA,11,3,11,14,1,1,2,0.1428571428571428,0.5,0.0714285714285714,1,0
664006,Joey Marciano,2022,AAA,47,28,38,75,10,1,11,0.1466666666666666,0.9090909090909092,0.1333333333333333,1,0
664042,Travis Lakins Sr.,2022,AAA,13,5,5,18,3,0,3,0.1666666666666666,1.0,0.1666666666666666,1,0
664045,Thomas Eshelman,2022,AAA,25,22,13,47,3,1,4,0.0851063829787234,0.75,0.0638297872340425,1,0
664069,Ben Braymer,2022,AAA,21,11,11,32,3,0,3,0.09375,1.0,0.09375,1,0
664076,Garrett Cleavinger,2022,AAA,18,9,16,27,6,0,6,0.2222222222222222,1.0,0.2222222222222222,1,0
664092,Sean Poppen,2022,AAA,21,14,19,35,1,0,1,0.0285714285714285,1.0,0.0285714285714285,1,0
664114,Cole Uvila,2022,AAA,30,21,23,51,5,0,5,0.0980392156862745,1.0,0.0980392156862745,1,0
664116,Zack Erwin,2022,AAA,29,13,19,42,3,1,4,0.0952380952380952,0.75,0.0714285714285714,1,0
664129,Geoff Hartlieb,2022,AAA,43,20,29,63,6,0,6,0.0952380952380952,1.0,0.0952380952380952,1,0
664139,Ian Gibaut,2022,AAA,13,11,14,24,2,0,2,0.0833333333333333,1.0,0.0833333333333333,1,0
664144,Jon Olczak,2022,AAA,34,23,30,57,9,0,9,0.1578947368421052,1.0,0.1578947368421052,1,0
664155,Nate Griep,2022,AAA,27,10,23,37,0,1,1,0.027027027027027,0.0,0.0,1,0
664157,Travis Bergen,2022,AAA,21,13,19,34,1,0,1,0.0294117647058823,1.0,0.0294117647058823,1,0
664158,Matt Eckelman,2022,AAA,26,16,21,42,2,0,2,0.0476190476190476,1.0,0.0476190476190476,1,0
664161,Matt Swarmer,2022,AAA,51,22,19,73,9,0,9,0.1232876712328767,1.0,0.1232876712328767,1,0
664202,Tyler Cyr,2022,AAA,26,17,22,43,6,0,6,0.1395348837209302,1.0,0.1395348837209302,1,0
664236,Matthew Kent,2022,AAA,115,53,28,168,6,3,9,0.0535714285714285,0.6666666666666666,0.0357142857142857,1,0
664284,Carlos Espinal,2022,AAA,20,8,11,28,7,1,8,0.2857142857142857,0.875,0.25,1,0
664294,Dauri Moreta,2022,AAA,16,11,17,27,1,2,3,0.1111111111111111,0.3333333333333333,0.037037037037037,1,0
664337,Miguel Yajure,2022,AAA,37,20,15,57,8,0,8,0.1403508771929824,1.0,0.1403508771929824,1,0
664682,Ryan Meisinger,2022,AAA,13,2,11,15,2,1,3,0.2,0.6666666666666666,0.1333333333333333,1,0
664687,Durbin Feltman,2022,AAA,28,25,25,53,7,0,7,0.1320754716981132,1.0,0.1320754716981132,1,0
664776,Jake Cousins,2022,AAA,18,7,10,25,4,1,5,0.2,0.8,0.16,1,0
664849,Danny Young,2022,AAA,21,12,20,33,6,0,6,0.1818181818181818,1.0,0.1818181818181818,1,0
664871,Kyle Dowdy,2022,AAA,37,23,32,60,8,0,8,0.1333333333333333,1.0,0.1333333333333333,1,0
664875,Justin Lawrence,2022,AAA,17,6,14,23,3,0,3,0.1304347826086956,1.0,0.1304347826086956,1,0
664910,Logan Cozart,2022,AAA,26,14,18,40,4,0,4,0.1,1.0,0.1,1,0
664942,James Naile,2022,AAA,64,37,37,101,9,3,12,0.1188118811881188,0.75,0.0891089108910891,1,0
664944,Cam Vieaux,2022,AAA,20,13,21,33,3,1,4,0.1212121212121212,0.75,0.0909090909090909,1,0
664948,Anthony Misiewicz,2022,AAA,8,4,6,12,0,0,0,0.0,,0.0,1,0
665001,Trevor Kelley,2022,AAA,16,9,16,25,1,0,1,0.04,1.0,0.04,1,0
665048,Hobie Harris,2022,AAA,28,19,27,47,4,1,5,0.1063829787234042,0.8,0.0851063829787234,1,0
665135,Shea Murray,2022,AAA,8,7,5,15,1,0,1,0.0666666666666666,1.0,0.0666666666666666,1,0
665417,Kyle Kubat,2022,AAA,72,21,30,93,0,1,1,0.010752688172043,0.0,0.0,1,0
665600,Jasseel De La Cruz,2022,AAA,8,11,6,19,1,0,1,0.0526315789473684,1.0,0.0526315789473684,1,0
665620,Deivi García,2022,AAA,31,20,12,51,4,1,5,0.0980392156862745,0.8,0.0784313725490196,1,0
665625,Elvis Peguero,2022,AAA,28,11,21,39,4,0,4,0.1025641025641025,1.0,0.1025641025641025,1,0
665645,Kervin Castro,2022,AAA,32,18,25,50,5,4,9,0.18,0.5555555555555556,0.1,1,0
665661,Shea Spitzbarth,2022,AAA,28,11,22,39,3,1,4,0.1025641025641025,0.75,0.0769230769230769,1,0
665665,Reiver Sanmartin,2022,AAA,16,7,5,23,2,0,2,0.0869565217391304,1.0,0.0869565217391304,1,0
665733,Antonio Santos,2022,AAA,12,6,6,18,0,0,0,0.0,,0.0,1,0
665734,Angel Felipe,2022,AAA,10,3,8,13,1,0,1,0.0769230769230769,1.0,0.0769230769230769,1,0
665751,Yadier Álvarez,2022,AAA,22,26,18,48,4,0,4,0.0833333333333333,1.0,0.0833333333333333,1,0
665795,Edward Cabrera,2022,AAA,15,6,6,21,6,1,7,0.3333333333333333,0.8571428571428571,0.2857142857142857,1,0
665871,Javier Assad,2022,AAA,17,10,6,27,2,0,2,0.074074074074074,1.0,0.074074074074074,1,0
665896,José Marte,2022,AAA,22,15,22,37,5,0,5,0.1351351351351351,1.0,0.1351351351351351,1,0
666005,Andres Sotillet,2022,AAA,19,12,18,31,3,0,3,0.0967741935483871,1.0,0.0967741935483871,1,0
666007,Deyni Olivero,2022,AAA,12,9,5,21,1,2,3,0.1428571428571428,0.3333333333333333,0.0476190476190476,1,0
666120,Ian Anderson,2022,AAA,15,12,4,27,8,0,8,0.2962962962962963,1.0,0.2962962962962963,1,0
666123,Austin Bergner,2022,AAA,22,12,8,34,3,3,6,0.1764705882352941,0.5,0.088235294117647,1,0
666129,Braxton Garrett,2022,AAA,14,10,6,24,4,0,4,0.1666666666666666,1.0,0.1666666666666666,1,0
666130,Jay Groome,2022,AAA,40,21,13,61,2,0,2,0.0327868852459016,1.0,0.0327868852459016,1,0
666142,Cole Ragans,2022,AAA,21,8,8,29,2,0,2,0.0689655172413793,1.0,0.0689655172413793,1,0
666154,Karl Kauffmann,2022,AAA,52,22,13,74,11,1,12,0.1621621621621621,0.9166666666666666,0.1486486486486486,1,0
666159,Matt Manning,2022,AAA,17,5,6,22,4,1,5,0.2272727272727272,0.8,0.1818181818181818,1,0
666168,Mason Thompson,2022,AAA,12,2,8,14,3,1,4,0.2857142857142857,0.75,0.2142857142857142,1,0
666205,Kyle Muller,2022,AAA,82,35,23,117,21,10,31,0.2649572649572649,0.6774193548387096,0.1794871794871795,1,0
666214,Joey Wentz,2022,AAA,29,10,12,39,4,2,6,0.1538461538461538,0.6666666666666666,0.1025641025641025,1,0
666215,Forrest Whitley,2022,AAA,19,18,10,37,1,0,1,0.027027027027027,1.0,0.027027027027027,1,0
666277,George Soriano,2022,AAA,29,10,17,39,1,1,2,0.0512820512820512,0.5,0.0256410256410256,1,0
666364,Jordan Balazovic,2022,AAA,47,35,22,82,1,2,3,0.0365853658536585,0.3333333333333333,0.0121951219512195,1,0
666374,Matt Brash,2022,AAA,15,6,13,21,2,1,3,0.1428571428571428,0.6666666666666666,0.0952380952380952,1,0
666502,Marcelo Martinez,2022,AAA,46,34,23,80,3,0,3,0.0375,1.0,0.0375,1,0
666563,Jeff Singer,2022,AAA,26,9,18,35,0,1,1,0.0285714285714285,0.0,0.0,1,0
666619,Gregory Santos,2022,AAA,23,9,19,32,4,0,4,0.125,1.0,0.125,1,0
666672,Jojanse Torres,2022,AAA,8,7,6,15,0,1,1,0.0666666666666666,0.0,0.0,1,0
666711,Joel Peguero,2022,AAA,54,20,34,74,6,2,8,0.1081081081081081,0.75,0.081081081081081,1,0
666720,Yerry Rodríguez,2022,AAA,36,17,32,53,1,2,3,0.0566037735849056,0.3333333333333333,0.0188679245283018,1,0
666721,Max Castillo,2022,AAA,31,11,12,42,7,1,8,0.1904761904761904,0.875,0.1666666666666666,1,0
666745,Jhony Brito,2022,AAA,44,24,15,68,10,1,11,0.1617647058823529,0.9090909090909092,0.1470588235294117,1,0
666818,Luis Frías,2022,AAA,26,14,17,40,4,1,5,0.125,0.8,0.1,1,0
666974,Yennier Cano,2022,AAA,23,9,22,32,6,0,6,0.1875,1.0,0.1875,1,0
667050,Grant Gavin,2022,AAA,28,10,24,38,2,0,2,0.0526315789473684,1.0,0.0526315789473684,1,0
667176,Grant Black,2022,AAA,27,15,18,42,3,1,4,0.0952380952380952,0.75,0.0714285714285714,1,0
667280,Andrew Misiaszek,2022,AAA,21,13,13,34,0,2,2,0.0588235294117647,0.0,0.0,1,0
667356,Bryan Mata,2022,AAA,21,10,5,31,4,0,4,0.1290322580645161,1.0,0.1290322580645161,1,0
667373,Angel Rondón,2022,AAA,32,15,17,47,7,1,8,0.1702127659574468,0.875,0.1489361702127659,1,0
667376,Miguel Sánchez,2022,AAA,12,6,9,18,0,1,1,0.0555555555555555,0.0,0.0,1,0
667421,Blaine Knight,2022,AAA,62,29,26,91,2,1,3,0.0329670329670329,0.6666666666666666,0.0219780219780219,1,0
667445,Marshall Kasowski,2022,AAA,35,19,26,54,11,1,12,0.2222222222222222,0.9166666666666666,0.2037037037037037,1,0
667463,John King,2022,AAA,12,4,9,16,1,0,1,0.0625,1.0,0.0625,1,0
667465,Aaron Fletcher,2022,AAA,26,15,20,41,5,0,5,0.1219512195121951,1.0,0.1219512195121951,1,0
667498,Robert Dugger,2022,AAA,39,23,18,62,5,0,5,0.0806451612903225,1.0,0.0806451612903225,1,0
667677,Zac Houston,2022,AAA,15,6,12,21,3,1,4,0.1904761904761904,0.75,0.1428571428571428,1,0
667700,Joe Navilhon,2022,AAA,6,5,4,11,0,0,0,0.0,,0.0,1,0
667722,J.B. Olson,2022,AAA,39,28,34,67,8,1,9,0.1343283582089552,0.8888888888888888,0.1194029850746268,1,0
667725,Kyle Tyler,2022,AAA,15,5,11,20,1,0,1,0.05,1.0,0.05,1,0
668338,Tyson Miller,2022,AAA,55,27,27,82,9,5,14,0.1707317073170731,0.6428571428571429,0.1097560975609756,1,0
668390,Cole Winn,2022,AAA,87,46,28,133,11,1,12,0.0902255639097744,0.9166666666666666,0.0827067669172932,1,0
668665,Stephen Nogosek,2022,AAA,28,8,19,36,1,0,1,0.0277777777777777,1.0,0.0277777777777777,1,0
668674,Lucas Erceg,2022,AAA,38,10,24,48,6,0,6,0.125,1.0,0.125,1,0
668683,Jeremy Walker,2022,AAA,37,21,31,58,11,1,12,0.2068965517241379,0.9166666666666666,0.1896551724137931,1,0
668684,Tanner Tully,2022,AAA,92,41,24,133,4,0,4,0.0300751879699248,1.0,0.0300751879699248,1,0
668754,Braden Bristo,2022,AAA,41,19,34,60,17,1,18,0.3,0.9444444444444444,0.2833333333333333,1,0
668757,Matt Dennis,2022,AAA,63,39,30,102,9,1,10,0.0980392156862745,0.9,0.088235294117647,1,0
668766,Dylan File,2022,AAA,61,35,23,96,1,0,1,0.0104166666666666,1.0,0.0104166666666666,1,0
668834,Easton McGee,2022,AAA,56,32,25,88,13,0,13,0.1477272727272727,1.0,0.1477272727272727,1,0
668868,Zack Thompson,2022,AAA,36,14,15,50,4,0,4,0.08,1.0,0.08,1,0
668873,Caleb Kilian,2022,AAA,73,46,26,119,26,4,30,0.2521008403361344,0.8666666666666667,0.2184873949579832,1,0
668933,Graham Ashcraft,2022,AAA,34,15,8,49,1,1,2,0.0408163265306122,0.5,0.0204081632653061,1,0
668948,Kirk McCarty,2022,AAA,34,12,17,46,2,0,2,0.0434782608695652,1.0,0.0434782608695652,1,0
668954,Curtis Taylor,2022,AAA,14,9,15,23,4,0,4,0.1739130434782608,1.0,0.1739130434782608,1,0
668964,Tobias Myers,2022,AAA,56,32,22,88,10,2,12,0.1363636363636363,0.8333333333333334,0.1136363636363636,1,0
668968,Hans Crouse,2022,AAA,10,8,4,18,6,1,7,0.3888888888888889,0.8571428571428571,0.3333333333333333,1,0
669018,Patrick Ruotolo,2022,AAA,15,15,16,30,8,1,9,0.3,0.8888888888888888,0.2666666666666666,1,0
669022,MacKenzie Gore,2022,AAA,7,4,5,11,2,0,2,0.1818181818181818,1.0,0.1818181818181818,1,0
669060,Bryse Wilson,2022,AAA,14,7,6,21,4,0,4,0.1904761904761904,1.0,0.1904761904761904,1,0
669062,Erik Miller,2022,AAA,7,6,7,13,3,0,3,0.2307692307692307,1.0,0.2307692307692307,1,0
669084,DL Hall,2022,AAA,45,27,19,72,11,1,12,0.1666666666666666,0.9166666666666666,0.1527777777777778,1,0
669091,Matt Cronin,2022,AAA,20,11,15,31,1,0,1,0.032258064516129,1.0,0.032258064516129,1,0
669105,Zach Muckenhirn,2022,AAA,34,11,24,45,1,0,1,0.0222222222222222,1.0,0.0222222222222222,1,0
669114,Jace Vines,2022,AAA,9,6,8,15,0,0,0,0.0,,0.0,1,0
669145,Bruce Zimmermann,2022,AAA,49,24,14,73,7,1,8,0.1095890410958904,0.875,0.0958904109589041,1,0
669169,Jonathan Heasley,2022,AAA,20,6,9,26,0,0,0,0.0,,0.0,1,0
669180,Braeden Ogle,2022,AAA,29,21,24,50,5,0,5,0.1,1.0,0.1,1,0
669194,Ryne Nelson,2022,AAA,65,41,26,106,12,1,13,0.1226415094339622,0.9230769230769232,0.1132075471698113,1,0
669205,Lincoln Henzman,2022,AAA,58,26,29,84,3,0,3,0.0357142857142857,1.0,0.0357142857142857,1,0
669214,Conner Menez,2022,AAA,10,6,6,16,5,0,5,0.3125,1.0,0.3125,1,0
669283,Drew Parrish,2022,AAA,60,17,16,77,3,2,5,0.0649350649350649,0.6,0.0389610389610389,1,0
669294,Paul Campbell,2022,AAA,8,2,2,10,1,0,1,0.1,1.0,0.1,1,0
669345,Brett Conine,2022,AAA,90,47,28,137,5,1,6,0.0437956204379562,0.8333333333333334,0.0364963503649635,1,0
669424,Jimmy Lambert,2022,AAA,7,5,3,12,2,1,3,0.25,0.6666666666666666,0.1666666666666666,1,0
669461,Matthew Liberatore,2022,AAA,68,35,22,103,17,1,18,0.174757281553398,0.9444444444444444,0.1650485436893204,1,0
669468,Aaron Leasher,2022,AAA,66,24,28,90,2,2,4,0.0444444444444444,0.5,0.0222222222222222,1,0
669674,Sam Long,2022,AAA,11,5,6,16,1,0,1,0.0625,1.0,0.0625,1,0
669682,Morgan McSweeney,2022,AAA,11,11,13,22,2,3,5,0.2272727272727272,0.4,0.0909090909090909,1,0
669684,Chris Murphy,2022,AAA,53,30,15,83,5,2,7,0.0843373493975903,0.7142857142857143,0.0602409638554216,1,0
669711,Greg Weissert,2022,AAA,27,13,21,40,4,2,6,0.15,0.6666666666666666,0.1,1,0
669713,Hayden Wesneski,2022,AAA,62,28,23,90,7,0,7,0.0777777777777777,1.0,0.0777777777777777,1,0
669721,Davis Daniel,2022,AAA,48,24,20,72,8,3,11,0.1527777777777778,0.7272727272727273,0.1111111111111111,1,0
669725,Thomas Jankins,2022,AAA,17,8,9,25,0,1,1,0.04,0.0,0.0,1,0
669728,Dakota Mekkes,2022,AAA,33,18,20,51,2,0,2,0.0392156862745098,1.0,0.0392156862745098,1,0
669740,Travis MacGregor,2022,AAA,31,17,18,48,1,0,1,0.0208333333333333,1.0,0.0208333333333333,1,0
669746,Tommy Eveld,2022,AAA,17,10,15,27,1,1,2,0.074074074074074,0.5,0.037037037037037,1,0
669804,Angel De Jesus,2022,AAA,21,14,21,35,6,0,6,0.1714285714285714,1.0,0.1714285714285714,1,0
669854,Ronel Blanco,2022,AAA,18,18,24,36,4,0,4,0.1111111111111111,1.0,0.1111111111111111,1,0
669912,Kirby Snead,2022,AAA,9,3,8,12,0,0,0,0.0,,0.0,1,0
669920,Jason Alexander,2022,AAA,45,17,13,62,4,1,5,0.0806451612903225,0.8,0.064516129032258,1,0
669935,A.J. Alexy,2022,AAA,76,27,28,103,14,1,15,0.145631067961165,0.9333333333333332,0.1359223300970873,1,0
669942,Chad Donato,2022,AAA,73,30,25,103,9,4,13,0.1262135922330097,0.6923076923076923,0.087378640776699,1,0
669947,Jesse Scholtens,2022,AAA,40,19,25,59,6,0,6,0.1016949152542373,1.0,0.1016949152542373,1,0
669952,Mitch White,2022,AAA,10,5,3,15,2,0,2,0.1333333333333333,1.0,0.1333333333333333,1,0
670046,Kenny Rosenberg,2022,AAA,30,13,13,43,5,4,9,0.2093023255813953,0.5555555555555556,0.1162790697674418,1,0
670056,Caleb Baragar,2022,AAA,27,15,26,42,3,2,5,0.119047619047619,0.6,0.0714285714285714,1,0
670057,Ryan Hartman,2022,AAA,6,4,3,10,0,0,0,0.0,,0.0,1,0
670059,Colin Holderman,2022,AAA,11,5,10,16,2,0,2,0.125,1.0,0.125,1,0
670065,Trevor Lane,2022,AAA,16,12,18,28,5,1,6,0.2142857142857142,0.8333333333333334,0.1785714285714285,1,0
670078,Ben Krauth,2022,AAA,10,4,9,14,1,1,2,0.1428571428571428,0.5,0.0714285714285714,1,0
670087,Brandyn Sittinger,2022,AAA,18,13,15,31,5,0,5,0.1612903225806451,1.0,0.1612903225806451,1,0
670090,Wyatt Mills,2022,AAA,15,8,15,23,3,0,3,0.1304347826086956,1.0,0.1304347826086956,1,0
670102,Bowden Francis,2022,AAA,54,39,30,93,15,1,16,0.1720430107526881,0.9375,0.1612903225806451,1,0
670104,Colin McKee,2022,AAA,9,8,9,17,0,0,0,0.0,,0.0,1,0
670109,Jacob Bosiokovic,2022,AAA,6,4,6,10,1,0,1,0.1,1.0,0.1,1,0
670119,Connor Grey,2022,AAA,68,51,26,119,8,1,9,0.0756302521008403,0.8888888888888888,0.0672268907563025,1,0
670124,Adam Oller,2022,AAA,24,10,7,34,4,1,5,0.1470588235294117,0.8,0.1176470588235294,1,0
670125,Jonathan Hennigan,2022,AAA,38,14,30,52,1,1,2,0.0384615384615384,0.5,0.0192307692307692,1,0
670151,Wyatt Short,2022,AAA,43,22,21,65,3,0,3,0.0461538461538461,1.0,0.0461538461538461,1,0
670154,Nolan Blackwood,2022,AAA,32,20,27,52,4,2,6,0.1153846153846153,0.6666666666666666,0.0769230769230769,1,0
670161,Parker Dunshee,2022,AAA,74,45,28,119,6,2,8,0.0672268907563025,0.75,0.0504201680672268,1,0
670174,Josh Winckowski,2022,AAA,32,19,12,51,7,0,7,0.1372549019607843,1.0,0.1372549019607843,1,0
670183,Garrett Acton,2022,AAA,28,10,22,38,4,0,4,0.1052631578947368,1.0,0.1052631578947368,1,0
670241,Darius Vines,2022,AAA,22,9,7,31,7,0,7,0.2258064516129032,1.0,0.2258064516129032,1,0
670245,Ryan Watson,2022,AAA,11,3,6,14,0,0,0,0.0,,0.0,1,0
670288,Jake Fishman,2022,AAA,36,16,23,52,4,0,4,0.0769230769230769,1.0,0.0769230769230769,1,0
670329,Rico Garcia,2022,AAA,21,6,15,27,3,1,4,0.1481481481481481,0.75,0.1111111111111111,1,0
670377,Evan Miller,2022,AAA,28,23,30,51,4,0,4,0.0784313725490196,1.0,0.0784313725490196,1,0
670416,Zach Matson,2022,AAA,31,16,21,47,1,0,1,0.0212765957446808,1.0,0.0212765957446808,1,0
670426,Phillip Diehl,2022,AAA,16,19,21,35,3,0,3,0.0857142857142857,1.0,0.0857142857142857,1,0
670436,Mike Ellenbest,2022,AAA,14,11,11,25,1,1,2,0.08,0.5,0.04,1,0
670456,JD Hammer,2022,AAA,37,22,31,59,6,1,7,0.1186440677966101,0.8571428571428571,0.1016949152542373,1,0
670550,Nivaldo Rodriguez,2022,AAA,61,29,17,90,8,0,8,0.0888888888888888,1.0,0.0888888888888888,1,0
670625,Steven Moyers,2022,AAA,22,13,12,35,5,1,6,0.1714285714285714,0.8333333333333334,0.1428571428571428,1,0
670766,Darren McCaughan,2022,AAA,73,37,26,110,6,2,8,0.0727272727272727,0.75,0.0545454545454545,1,0
670810,Logan Gillaspie,2022,AAA,19,9,14,28,1,0,1,0.0357142857142857,1.0,0.0357142857142857,1,0
670912,Johan Oviedo,2022,AAA,38,19,14,57,8,1,9,0.1578947368421052,0.8888888888888888,0.1403508771929824,1,0
670955,Edwin Uceta,2022,AAA,24,10,20,34,4,1,5,0.1470588235294117,0.8,0.1176470588235294,1,0
670990,Yohan Ramírez,2022,AAA,12,6,12,18,2,0,2,0.1111111111111111,1.0,0.1111111111111111,1,0
671106,Logan Allen,2022,AAA,44,21,14,65,6,2,8,0.123076923076923,0.75,0.0923076923076923,1,0
671162,Connor Thomas,2022,AAA,96,56,28,152,9,4,13,0.0855263157894736,0.6923076923076923,0.0592105263157894,1,0
671305,Michel Otañez,2022,AAA,29,17,21,46,4,1,5,0.108695652173913,0.8,0.0869565217391304,1,0
671737,Taj Bradley,2022,AAA,30,13,12,43,2,0,2,0.0465116279069767,1.0,0.0465116279069767,1,0
671790,Ronald Bolaños,2022,AAA,47,22,25,69,2,2,4,0.0579710144927536,0.5,0.0289855072463768,1,0
672391,Kaleb Ort,2022,AAA,24,11,21,35,2,1,3,0.0857142857142857,0.6666666666666666,0.0571428571428571,1,0
672550,Danis Correa,2022,AAA,14,9,10,23,5,1,6,0.2608695652173913,0.8333333333333334,0.217391304347826,1,0
672578,Carlos Hernández,2022,AAA,25,9,10,34,3,1,4,0.1176470588235294,0.75,0.088235294117647,1,0
672710,Roansy Contreras,2022,AAA,16,8,7,24,5,0,5,0.2083333333333333,1.0,0.2083333333333333,1,0
672715,Luis Patiño,2022,AAA,24,9,8,33,4,2,6,0.1818181818181818,0.6666666666666666,0.1212121212121212,1,0
672839,Francisco Morales,2022,AAA,19,13,18,32,7,0,7,0.21875,1.0,0.21875,1,0
672841,Carlos Vargas,2022,AAA,8,2,6,10,1,0,1,0.1,1.0,0.1,1,0
672848,Noe Toribio,2022,AAA,35,27,19,62,8,1,9,0.1451612903225806,0.8888888888888888,0.1290322580645161,1,0
672851,Joan Adon,2022,AAA,31,17,10,48,3,0,3,0.0625,1.0,0.0625,1,0
672911,Jesus Cruz,2022,AAA,15,8,15,23,6,0,6,0.2608695652173913,1.0,0.2608695652173913,1,0
673257,Victor Santos,2022,AAA,25,14,9,39,0,0,0,0.0,,0.0,1,0
673258,Michel Baez,2022,AAA,18,13,13,31,1,0,1,0.032258064516129,1.0,0.032258064516129,1,0
673316,Luke Barker,2022,AAA,8,7,7,15,0,0,0,0.0,,0.0,1,0
673603,Luis Romero,2022,AAA,41,21,30,62,5,0,5,0.0806451612903225,1.0,0.0806451612903225,1,0
673904,Jake Walsh,2022,AAA,8,7,8,15,4,0,4,0.2666666666666666,1.0,0.2666666666666666,1,0
674072,Tommy Henry,2022,AAA,63,35,21,98,17,5,22,0.2244897959183673,0.7727272727272727,0.173469387755102,1,0
674342,Jakob Hernandez,2022,AAA,23,19,27,42,3,2,5,0.119047619047619,0.6,0.0714285714285714,1,0
674370,Osvaldo Bido,2022,AAA,77,43,30,120,17,5,22,0.1833333333333333,0.7727272727272727,0.1416666666666666,1,0
674681,Michael Plassmeyer,2022,AAA,68,33,26,101,3,8,11,0.1089108910891089,0.2727272727272727,0.0297029702970297,1,0
674810,Victor Castaneda,2022,AAA,9,4,3,13,1,0,1,0.0769230769230769,1.0,0.0769230769230769,1,0
675195,Juan Mercedes,2022,AAA,11,5,3,16,2,0,2,0.125,1.0,0.125,1,0
675540,Xzavion Curry,2022,AAA,32,13,11,45,5,2,7,0.1555555555555555,0.7142857142857143,0.1111111111111111,1,0
675627,Michael Grove,2022,AAA,27,20,12,47,6,0,6,0.1276595744680851,1.0,0.1276595744680851,1,0
675912,Zac Lowther,2022,AAA,34,30,15,64,4,2,6,0.09375,0.6666666666666666,0.0625,1,0
675916,James Karinchak,2022,AAA,7,8,7,15,3,0,3,0.2,1.0,0.2,1,0
