"entity_id","entity_name","entity_code","team_id","total_pitches","total_pitches","total_pitches_empty","median_seconds_empty","total_pitches_onbase","median_seconds_empty","freq_hot","freq_warm","freq_cold"
688297,"Roycroft, Chris","Pit",138,269,269,157,16.957,112,16.957,0.011152416356877323,0.9851301115241635,0.0037174721189591076
622251,"Staumont, Josh","Pit",142,183,183,92,16.958,91,16.958,0.08196721311475409,0.9180327868852459,0
605121,"Anderson, Justin","Pit",145,398,398,227,16.978,171,16.978,0.04271356783919598,0.9547738693467337,0.002512562814070352
681432,"Little, Luke","Pit",112,230,230,134,16.981,96,16.981,0.09130434782608696,0.9,0.008695652173913044
676961,"Boushley, Caleb","Pit",142,28,28,16,16.985,12,16.985,0,1,0
660853,"De Los Santos, Enyel","Pit",145,438,438,246,17.001,192,17.001,0.08904109589041095,0.908675799086758,0.00228310502283105
657571,"Ferguson, Caleb","Pit",117,394,394,190,17.019,204,17.019,0.07106598984771574,0.9238578680203046,0.005076142131979695
605513,"Turnbull, Spencer","Pit",143,433,433,305,17.02,128,17.02,0.12471131639722864,0.8706697459584296,0.004618937644341801
642232,"Yarbrough, Ryan","Pit",141,690,690,413,17.04,277,17.04,0.08405797101449275,0.9101449275362319,0.005797101449275362
680730,"Parker, Mitchell","Pit",120,972,972,621,17.045,351,17.045,0.05864197530864197,0.9362139917695473,0.0051440329218107
605447,"Romano, Jordan","Pit",141,93,93,62,17.065,31,17.065,0.043010752688172046,0.956989247311828,0
656546,"Hoffman, Jeff","Pit",143,406,406,263,17.073,143,17.073,0.03940886699507389,0.9532019704433498,0.007389162561576354
682842,"Uribe, Abner","Pit",158,131,131,63,17.098,68,17.098,0.05343511450381679,0.9312977099236641,0.015267175572519083
673380,"Núñez, Dedniel","Pit",121,188,188,121,17.126,67,17.126,0.1276595744680851,0.8670212765957447,0.005319148936170213
621345,"Minter, A.J.","Pit",144,194,194,127,17.127,67,17.127,0.05670103092783505,0.9381443298969072,0.005154639175257732
670280,"Bednar, David","Pit",134,416,416,227,17.129,189,17.129,0.07451923076923077,0.9158653846153846,0.009615384615384616
455119,"Martin, Chris","Pit",111,255,255,160,17.131,95,17.131,0.047058823529411764,0.9529411764705882,0
663432,"Rainey, Tanner","Pit",120,384,384,227,17.156,157,17.156,0.049479166666666664,0.9479166666666666,0.0026041666666666665
642834,"Bermúdez, Jonathan","Pit",146,61,61,34,17.179,27,17.179,0.04918032786885246,0.9344262295081968,0.01639344262295082
664076,"Cleavinger, Garrett","Pit",139,442,442,236,17.194,206,17.194,0.011312217194570135,0.9841628959276018,0.004524886877828055
657585,"Garrett, Reed","Pit",121,404,404,225,17.197,179,17.197,0.10148514851485149,0.8836633663366337,0.01485148514851485
592332,"Gausman, Kevin","Pit",141,1172,1172,782,17.216,390,17.216,0.07935153583617748,0.9146757679180887,0.005972696245733789
673929,"Leasure, Jordan","Pit",145,240,240,136,17.22,104,17.22,0.05416666666666667,0.9416666666666667,0.004166666666666667
518886,"Kimbrel, Craig","Pit",110,422,422,279,17.221,143,17.221,0.023696682464454975,0.9691943127962085,0.0071090047393364926
656848,"Petersen, Michael","Pit",146,141,141,85,17.221,56,17.221,0.06382978723404255,0.9290780141843972,0.0070921985815602835
671345,"Foley, Jason","Pit",116,383,383,216,17.224,167,17.224,0.018276762402088774,0.9817232375979112,0
669093,"Estrada, Jeremiah","Pit",135,378,378,225,17.261,153,17.261,0.03968253968253968,0.9497354497354498,0.010582010582010581
594580,"Moll, Sam","Pit",113,298,298,188,17.263,110,17.263,0.053691275167785234,0.9362416107382551,0.010067114093959731
679358,"Orze, Eric","Pit",121,18,18,7,17.269,11,17.269,0,1,0
663567,"Lambert, Peter","Pit",115,424,424,247,17.27,177,17.27,0.10613207547169812,0.8915094339622641,0.0023584905660377358
666214,"Wentz, Joey","Pit",134,532,532,321,17.27,211,17.27,0.07706766917293233,0.9229323308270677,0
472610,"García, Luis","Pit",111,374,374,230,17.279,144,17.279,0.01871657754010695,0.9786096256684492,0.00267379679144385
663542,"Hudson, Bryan","Pit",158,410,410,274,17.28,136,17.28,0.08536585365853659,0.9097560975609756,0.004878048780487805
669923,"Kirby, George","Pit",136,1202,1202,818,17.284,384,17.284,0.03410981697171381,0.9575707154742097,0.008319467554076539
677161,"Kelly, Zack","Pit",111,424,424,247,17.288,177,17.288,0.0660377358490566,0.9221698113207547,0.01179245283018868
680694,"Bradish, Kyle","Pit",110,312,312,201,17.307,111,17.307,0.05128205128205128,0.9391025641025641,0.009615384615384616
595014,"Treinen, Blake","Pit",119,309,309,183,17.309,126,17.309,0.032362459546925564,0.9676375404530745,0
668873,"Kilian, Caleb","Pit",112,64,64,37,17.311,27,17.311,0.03125,0.953125,0.015625
677076,"Andrews, Clayton","Pit",147,4,4,2,17.319,2,17.319,0,1,0
666745,"Brito, Jhony","Pit",135,279,279,151,17.334,128,17.334,0.03942652329749104,0.953405017921147,0.007168458781362007
641755,"Kinley, Tyler","Pit",115,465,465,279,17.335,186,17.335,0.07741935483870968,0.9118279569892473,0.010752688172043012
641941,"Pagán, Emilio","Pit",113,220,220,131,17.346,89,17.346,0.05,0.9318181818181818,0.01818181818181818
669276,"Lee, Dylan","Pit",144,289,289,190,17.353,99,17.353,0.0726643598615917,0.916955017301038,0.010380622837370242
656266,"Bukauskas, J.B.","Pit",158,39,39,28,17.365,11,17.365,0,1,0
656671,"Maciejewski, Josh","Pit",147,42,42,21,17.372,21,17.372,0,0.9761904761904762,0.023809523809523808
687377,"Ribalta, Orlando","Pit",120,35,35,11,17.4,24,17.4,0.08571428571428572,0.9142857142857143,0
664126,"Fairbanks, Pete","Pit",139,309,309,180,17.408,129,17.408,0.006472491909385114,0.9838187702265372,0.009708737864077669
542585,"Cisnero, José","Pit",108,139,139,72,17.413,67,17.413,0.10071942446043165,0.8848920863309353,0.014388489208633094
663460,"Bubic, Kris","Pit",118,196,196,131,17.416,65,17.416,0.05612244897959184,0.923469387755102,0.02040816326530612
672391,"Ort, Kaleb","Pit",117,166,166,130,17.417,36,17.417,0.06626506024096386,0.9337349397590361,0
518397,"Alexander, Scott","Pit",133,230,230,135,17.417,95,17.417,0.07391304347826087,0.9173913043478261,0.008695652173913044
663776,"Sandoval, Patrick","Pit",108,641,641,395,17.418,246,17.418,0.11076443057722309,0.8783151326053042,0.0109204368174727
595881,"Beede, Tyler","Pit",114,108,108,58,17.427,50,17.427,0.018518518518518517,0.9814814814814815,0
669467,"Pallante, Andre","Pit",138,834,834,549,17.447,285,17.447,0.03836930455635491,0.9484412470023981,0.013189448441247002
700669,"Graceffo, Gordon","Pit",138,42,42,26,17.448,16,17.448,0.11904761904761904,0.8809523809523809,0
606149,"Gallegos, Giovanny","Pit",138,164,164,94,17.454,70,17.454,0.07317073170731707,0.9085365853658537,0.018292682926829267
592454,"Kahnle, Tommy","Pit",147,337,337,206,17.478,131,17.478,0.017804154302670624,0.9703264094955489,0.011869436201780416
642701,"Santana, Dennis","Pit",134,454,454,242,17.497,212,17.497,0.02643171806167401,0.9669603524229075,0.006607929515418502
608678,"Leone, Dominic","Pit",145,143,143,70,17.507,73,17.507,0.04195804195804196,0.958041958041958,0
677865,"Bruihl, Justin","Pit",134,30,30,11,17.513,19,17.513,0.13333333333333333,0.8666666666666667,0
489446,"Yates, Kirby","Pit",140,414,414,306,17.524,108,17.524,0.007246376811594203,0.9830917874396136,0.00966183574879227
647315,"Pop, Zach","Pit",141,321,321,181,17.535,140,17.535,0.021806853582554516,0.9719626168224299,0.006230529595015576
593423,"Montas, Frankie","Pit",158,1112,1112,759,17.536,353,17.536,0.048561151079136694,0.9469424460431655,0.0044964028776978415
670990,"Ramírez, Yohan","Pit",111,353,353,202,17.54,151,17.54,0.028328611898016998,0.9603399433427762,0.0113314447592068
689225,"Brieske, Beau","Pit",116,480,480,315,17.541,165,17.541,0.08333333333333333,0.9145833333333333,0.0020833333333333333
656730,"Megill, Trevor","Pit",158,264,264,194,17.567,70,17.567,0.0946969696969697,0.8901515151515151,0.015151515151515152
643410,"Leiter Jr., Mark","Pit",147,433,433,254,17.576,179,17.576,0.053117782909930716,0.930715935334873,0.016166281755196306
686613,"Brown, Hunter","Pit",117,1294,1294,830,17.583,464,17.583,0.13833075734157652,0.8547140649149922,0.006955177743431221
663893,"Little, Brendon","Pit",141,308,308,200,17.587,108,17.587,0.10714285714285714,0.8831168831168831,0.00974025974025974
527054,"Teheran, Julio","Pit",121,33,33,14,17.593,19,17.593,0.030303030303030304,0.9696969696969697,0
543243,"Gray, Sonny","Pit",138,1007,1007,691,17.635,316,17.635,0.041708043694141016,0.9483614697120158,0.009930486593843098
678020,"Halvorsen, Seth","Pit",115,77,77,59,17.637,18,17.637,0.025974025974025976,0.974025974025974,0
608638,"Chargois, JT","Pit",136,236,236,162,17.64,74,17.64,0.0847457627118644,0.9110169491525424,0.00423728813559322
621381,"Strahm, Matt","Pit",143,393,393,244,17.648,149,17.648,0,0.989821882951654,0.010178117048346057
434378,"Verlander, Justin","Pit",117,659,659,397,17.659,262,17.659,0.07738998482549317,0.9195751138088012,0.0030349013657056147
502043,"Gibson, Kyle","Pit",138,1285,1285,853,17.666,432,17.666,0.06848249027237355,0.9291828793774319,0.0023346303501945525
669391,"White, Owen","Pit",140,30,30,13,17.68,17,17.68,0,1,0
687424,"Maldonado, Anthony","Pit",146,121,121,61,17.68,60,17.68,0.04132231404958678,0.9586776859504132,0
571539,"Carasiti, Matt","Pit",115,73,73,36,17.7,37,17.7,0,0.9726027397260274,0.0273972602739726
595897,"Burdi, Nick","Pit",147,98,98,41,17.711,57,17.711,0,0.9897959183673469,0.01020408163265306
675540,"Curry, Xzavion","Pit",146,265,265,190,17.713,75,17.713,0.07169811320754717,0.9245283018867925,0.0037735849056603774
623437,"Topa, Justin","Pit",142,6,6,5,17.718,1,17.718,0.3333333333333333,0.6666666666666666,0
523260,"Kelly, Joe","Pit",119,236,236,120,17.722,116,17.722,0.08050847457627118,0.9152542372881356,0.00423728813559322
656641,"Latz, Jacob","Pit",140,352,352,188,17.748,164,17.748,0.036931818181818184,0.9630681818181818,0
572955,"Johnson, Pierce","Pit",144,397,397,230,17.75,167,17.75,0.017632241813602016,0.9748110831234257,0.007556675062972292
669358,"Baz, Shane","Pit",139,496,496,329,17.778,167,17.778,0.010080645161290322,0.9838709677419355,0.006048387096774193
663562,"Davis, Noah","Pit",115,158,158,86,17.791,72,17.791,0.02531645569620253,0.9683544303797469,0.006329113924050633
669302,"Gilbert, Logan","Pit",136,1232,1232,981,17.801,251,17.801,0.060876623376623376,0.9318181818181818,0.007305194805194805
672782,"Gómez, Yoendrys","Pit",147,94,94,55,17.809,39,17.809,0.07446808510638298,0.9148936170212766,0.010638297872340425
622103,"Reyes, Gerardo","Pit",133,33,33,15,17.823,18,17.823,0.030303030303030304,0.9696969696969697,0
664854,"Helsley, Ryan","Pit",138,349,349,205,17.83,144,17.83,0.02005730659025788,0.9799426934097422,0
676664,"Sears, JP","Pit",133,1284,1284,808,17.839,476,17.839,0.008566978193146417,0.9867601246105919,0.004672897196261682
592094,"Adam, Jason","Pit",135,455,455,312,17.842,143,17.842,0.006593406593406593,0.9846153846153847,0.008791208791208791
681799,"Roberts, Ethan","Pit",112,225,225,118,17.844,107,17.844,0.022222222222222223,0.9644444444444444,0.013333333333333334
518585,"Cruz, Fernando","Pit",113,462,462,286,17.87,176,17.87,0.07792207792207792,0.9155844155844156,0.006493506493506494
686654,"Adcock, Ty","Pit",121,38,38,19,17.922,19,17.922,0.05263157894736842,0.9473684210526315,0
689981,"Ryan, River","Pit",119,127,127,87,17.922,40,17.922,0.11023622047244094,0.889763779527559,0
493603,"Ottavino, Adam","Pit",121,450,450,259,17.94,191,17.94,0.024444444444444446,0.9666666666666667,0.008888888888888889
605135,"Bassitt, Chris","Pit",141,1338,1338,802,17.953,536,17.953,0.08520179372197309,0.899103139013453,0.01569506726457399
547973,"Chapman, Aroldis","Pit",134,498,498,306,17.956,192,17.956,0.014056224899598393,0.9618473895582329,0.024096385542168676
683618,"Henriquez, Edgardo","Pit",119,23,23,13,17.957,10,17.957,0.043478260869565216,0.9565217391304348,0
656756,"Montgomery, Jordan","Pit",109,742,742,476,17.976,266,17.976,0.013477088948787063,0.977088948787062,0.009433962264150943
656731,"Megill, Tylor","Pit",121,583,583,390,18.003,193,18.003,0.04288164665523156,0.9502572898799314,0.00686106346483705
664299,"Javier, Cristian","Pit",117,274,274,179,18.021,95,18.021,0.040145985401459854,0.9452554744525548,0.014598540145985401
642016,"Robert, Daniel","Pit",140,51,51,23,18.028,28,18.028,0.0196078431372549,0.9803921568627451,0
690925,"Beeter, Clayton","Pit",147,19,19,14,18.033,5,18.033,0.05263157894736842,0.9473684210526315,0
605452,"Ross, Joe","Pit",158,495,495,291,18.078,204,18.078,0.05454545454545454,0.9434343434343434,0.00202020202020202
682243,"Miller, Bryce","Pit",136,1195,1195,874,18.094,321,18.094,0.019246861924686193,0.9748953974895398,0.005857740585774059
681911,"Vesia, Alex","Pit",119,486,486,311,18.101,175,18.101,0.03292181069958848,0.9629629629629629,0.00411522633744856
640448,"Finnegan, Kyle","Pit",120,417,417,245,18.128,172,18.128,0.009592326139088728,0.9832134292565947,0.007194244604316547
656924,"Ryan, Ryder","Pit",134,132,132,66,18.233,66,18.233,0.022727272727272728,0.9772727272727273,0
596133,"Weaver, Luke","Pit",147,567,567,382,18.24,185,18.24,0.04585537918871252,0.9453262786596119,0.008818342151675485
694350,"Brzykcy, Zach","Pit",120,48,48,23,18.276,25,18.276,0,1,0
680686,"Gray, Josiah","Pit",120,75,75,40,18.325,35,18.325,0,1,0
543351,"Jackson, Jay","Pit",142,197,197,119,18.328,78,18.328,0,0.9796954314720813,0.02030456852791878
621051,"Wilson, Steven","Pit",145,267,267,158,18.336,109,18.336,0.011235955056179775,0.9737827715355806,0.0149812734082397
681871,"Villalobos, Eli","Pit",146,33,33,25,18.384,8,18.384,0,1,0
693433,"Woo, Bryan","Pit",136,713,713,512,18.385,201,18.385,0.005610098176718092,0.9901823281907434,0.004207573632538569
598264,"Barnes, Matt","Pit",120,105,105,73,18.422,32,18.422,0,0.9809523809523809,0.01904761904761905
592351,"Gray, Jon","Pit",140,664,664,446,18.439,218,18.439,0.025602409638554216,0.9683734939759037,0.006024096385542169
656887,"Reid-Foley, Sean","Pit",121,173,173,96,18.522,77,18.522,0.005780346820809248,0.9826589595375722,0.011560693641618497
676105,"Criswell, Jeff","Pit",115,158,158,94,18.641,64,18.641,0.012658227848101266,0.9810126582278481,0.006329113924050633
506433,"Darvish, Yu","Pit",135,512,512,375,18.653,137,18.653,0.017578125,0.97265625,0.009765625
445276,"Jansen, Kenley","Pit",111,327,327,227,18.671,100,18.671,0,0.981651376146789,0.01834862385321101
650893,"Cabrera, Génesis","Pit",141,435,435,252,18.741,183,18.741,0.004597701149425287,0.9816091954022989,0.013793103448275862
669372,"Ginn, J.T.","Pit",133,237,237,168,18.867,69,18.867,0.02109704641350211,0.9789029535864979,0
605400,"Nola, Aaron","Pit",143,1383,1383,923,18.905,460,18.905,0.010845986984815618,0.9768618944323934,0.012292118582791034
605182,"Clevinger, Mike","Pit",145,123,123,88,19.057,35,19.057,0.008130081300813009,0.975609756097561,0.016260162601626018
664948,"Misiewicz, Anthony","Pit",147,12,12,3,19.223,9,19.223,0,1,0
673513,"Matsui, Yuki","Pit",135,418,418,275,19.261,143,19.261,0.009569377990430622,0.9784688995215312,0.011961722488038277
667478,"Kravetz, Evan","Pit",113,1,1,,,1,,0,1,0
592741,"Shreve, Chasen","Pit",115,4,4,,,4,,0,1,0
665828,"Cabrera, Oswaldo","Pit",147,9,9,,,9,,1,0,0
640902,"Pereda, Jhonny","Pit",146,4,4,,,4,,1,0,0
621550,"Wisdom, Patrick","Pit",112,4,4,,,4,,0.75,0.25,0
593833,"Suero, Wander","Pit",117,1,1,,,1,,0,1,0
571863,"Koch, Matt","Pit",115,10,10,,,10,,0.1,0.9,0
605218,"Edwards Jr., Carl","Pit",135,4,4,,,4,,0,1,0
620443,"Torrens, Luis","Pit",121,1,1,,,1,,1,0,0
687145,"Justice, Evan","Pit",115,5,5,,,5,,0,1,0
