pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate
687064,Brandon Young,2022,AA,11,3,3,14,1,0,1,0.07142857142857142,1.0,0.07142857142857142
687095,Jake Rice,2022,AA,20,7,15,27,1,1,2,0.07407407407407407,0.5,0.037037037037037035
687102,Ross Carver,2022,AA,29,12,9,41,5,3,8,0.1951219512195122,0.625,0.12195121951219512
687109,Mitch Ragan,2022,AA,45,17,23,62,2,3,5,0.08064516129032258,0.4,0.03225806451612903
687142,Griffin McLarty,2022,AA,37,23,20,60,5,1,6,0.1,0.8333333333333334,0.08333333333333333
687143,Brent Killam,2022,AA,27,15,9,42,6,1,7,0.16666666666666666,0.8571428571428571,0.14285714285714285
687161,Zach Hart,2022,AA,2,1,1,3,0,0,0,0.0,,0.0
687166,Austin Pope,2022,AA,23,7,15,30,1,0,1,0.03333333333333333,1.0,0.03333333333333333
687190,Adam Leverett,2022,AA,53,28,24,81,9,1,10,0.12345679012345678,0.9,0.1111111111111111
687205,Charles Hall,2022,AA,24,12,17,36,3,1,4,0.1111111111111111,0.75,0.08333333333333333
687287,Patrick Monteverde,2022,AA,17,9,6,26,3,1,4,0.15384615384615385,0.75,0.11538461538461539
687330,Kevin Kelly,2022,AA,14,10,14,24,1,0,1,0.041666666666666664,1.0,0.041666666666666664
687396,Brent Headrick,2022,AA,18,10,9,28,0,0,0,0.0,,0.0
687397,John Matthews,2022,AA,1,2,1,3,0,0,0,0.0,,0.0
687423,Triston Polley,2022,AA,26,14,20,40,2,1,3,0.075,0.6666666666666666,0.05
687424,Anthony Maldonado,2022,AA,26,16,20,42,9,2,11,0.2619047619047619,0.8181818181818182,0.21428571428571427
687453,Chandler Casey,2022,AA,32,13,18,45,6,2,8,0.17777777777777778,0.75,0.13333333333333333
687459,Michael YaSenka,2022,AA,24,12,17,36,1,1,2,0.05555555555555555,0.5,0.027777777777777776
687460,Zack Phillips,2022,AA,35,15,17,50,0,0,0,0.0,,0.0
687467,Braden Olthoff,2022,AA,46,23,14,69,6,4,10,0.14492753623188406,0.6,0.08695652173913043
687486,Fineas Del Bonta-Smith,2022,AA,24,9,19,33,4,0,4,0.12121212121212122,1.0,0.12121212121212122
687498,Brian Marconi,2022,AA,29,20,26,49,3,1,4,0.08163265306122448,0.75,0.061224489795918366
687534,Andrew McInvale,2022,AA,35,16,17,51,12,3,15,0.29411764705882354,0.8,0.23529411764705882
687578,David Leal,2022,AA,68,42,19,110,7,2,9,0.08181818181818182,0.7777777777777778,0.06363636363636363
687606,Paxton Schultz,2022,AA,66,28,25,94,15,4,19,0.20212765957446807,0.7894736842105263,0.1595744680851064
687765,Mitch Spence,2022,AA,42,24,17,66,9,0,9,0.13636363636363635,1.0,0.13636363636363635
687792,DJ Herz,2022,AA,25,12,9,37,9,0,9,0.24324324324324326,1.0,0.24324324324324326
687798,Nick Robertson,2022,AA,34,16,28,50,10,1,11,0.22,0.9090909090909091,0.2
687822,Brandon Knarr,2022,AA,51,28,16,79,6,2,8,0.10126582278481013,0.75,0.0759493670886076
687830,Sawyer Gipson-Long,2022,AA,46,24,15,70,13,0,13,0.18571428571428572,1.0,0.18571428571428572
687836,Jason Blanchard,2022,AA,8,7,5,15,1,0,1,0.06666666666666667,1.0,0.06666666666666667
687840,Trayson Kubo,2022,AA,5,2,3,7,0,0,0,0.0,,0.0
687841,Andrew Magno,2022,AA,2,2,2,4,1,0,1,0.25,1.0,0.25
687847,Marc Church,2022,AA,12,7,10,19,2,0,2,0.10526315789473684,1.0,0.10526315789473684
687849,Zak Kent,2022,AA,59,25,19,84,11,2,13,0.15476190476190477,0.8461538461538461,0.13095238095238096
687856,Andrew Bash,2022,AA,51,26,24,77,9,2,11,0.14285714285714285,0.8181818181818182,0.11688311688311688
687866,Justin Yeager,2022,AA,25,10,21,35,9,1,10,0.2857142857142857,0.9,0.2571428571428571
687871,Clayton McGinness,2022,AA,19,12,14,31,3,0,3,0.0967741935483871,1.0,0.0967741935483871
687879,Luis Quinones,2022,AA,44,29,18,73,13,2,15,0.2054794520547945,0.8666666666666667,0.1780821917808219
687880,Jake Prizina,2022,AA,22,7,10,29,5,0,5,0.1724137931034483,1.0,0.1724137931034483
687888,Brandon Walter,2022,AA,18,10,8,28,5,0,5,0.17857142857142858,1.0,0.17857142857142858
687900,Andrew Baker,2022,AA,5,4,5,9,0,0,0,0.0,,0.0
687901,JC Keys,2022,AA,27,18,22,45,8,1,9,0.2,0.8888888888888888,0.17777777777777778
687905,Taylor Floyd,2022,AA,23,10,13,33,3,0,3,0.09090909090909091,1.0,0.09090909090909091
687911,Bryan King,2022,AA,12,6,9,18,3,0,3,0.16666666666666666,1.0,0.16666666666666666
687919,Garrett Leonard,2022,AA,4,5,5,9,0,1,1,0.1111111111111111,0.0,0.0
687922,Easton Lucas,2022,AA,36,17,24,53,1,0,1,0.018867924528301886,1.0,0.018867924528301886
687926,Zach Bryant,2022,AA,24,11,22,35,2,2,4,0.11428571428571428,0.5,0.05714285714285714
687934,Jimmy Robbins,2022,AA,11,4,5,15,3,1,4,0.26666666666666666,0.75,0.2
687941,Alec Gamboa,2022,AA,59,36,29,95,17,0,17,0.17894736842105263,1.0,0.17894736842105263
687953,Matt Minnick,2022,AA,15,6,13,21,1,0,1,0.047619047619047616,1.0,0.047619047619047616
688000,Patrick Smith,2022,AA,5,2,3,7,0,0,0,0.0,,0.0
688004,Shelton Perkins,2022,AA,20,15,19,35,4,0,4,0.11428571428571428,1.0,0.11428571428571428
688010,Nate Fisher,2022,AA,11,7,9,18,4,1,5,0.2777777777777778,0.8,0.2222222222222222
688107,Robert Gasser,2022,AA,12,4,4,16,0,0,0,0.0,,0.0
688162,Brandon Komar,2022,AA,50,32,16,82,5,2,7,0.08536585365853659,0.7142857142857143,0.06097560975609756
688230,Peyton Alford,2022,AA,25,13,12,38,7,0,7,0.18421052631578946,1.0,0.18421052631578946
688427,Kolton Ingram,2022,AA,32,14,28,46,1,1,2,0.043478260869565216,0.5,0.021739130434782608
688433,Jared Biddy,2022,AA,25,13,19,38,2,2,4,0.10526315789473684,0.5,0.05263157894736842
688497,Taylor Rashi,2022,AA,13,7,13,20,2,0,2,0.1,1.0,0.1
688584,Andrew Edwards,2022,AA,13,5,9,18,0,0,0,0.0,,0.0
688585,Andy Fisher,2022,AA,35,23,32,58,3,2,5,0.08620689655172414,0.6,0.05172413793103448
688753,Evan Gates,2022,AA,3,3,2,6,2,0,2,0.3333333333333333,1.0,0.3333333333333333
688843,Jacques Pucheu,2022,AA,3,4,2,7,0,0,0,0.0,,0.0
688857,Stevie Branche,2022,AA,34,14,21,48,2,1,3,0.0625,0.6666666666666666,0.041666666666666664
688889,Tyler Burch,2022,AA,23,16,24,39,0,0,0,0.0,,0.0
688896,Justin Courtney,2022,AA,4,4,6,8,0,1,1,0.125,0.0,0.0
688910,Blake Goldsberry,2022,AA,0,1,1,1,0,0,0,0.0,,0.0
688953,Trevor Brigden,2022,AA,20,12,21,32,3,1,4,0.125,0.75,0.09375
689011,Brock Whittlesey,2022,AA,12,8,7,20,2,0,2,0.1,1.0,0.1
689017,Landon Knack,2022,AA,36,23,16,59,6,2,8,0.13559322033898305,0.75,0.1016949152542373
689167,Jeff Lindgren,2022,AA,42,16,12,58,3,1,4,0.06896551724137931,0.75,0.05172413793103448
689188,Tim Holdgrafer,2022,AA,4,4,3,8,0,0,0,0.0,,0.0
689266,Dylan Dodd,2022,AA,26,13,9,39,6,2,8,0.20512820512820512,0.75,0.15384615384615385
689379,Aidan Anderson,2022,AA,9,4,6,13,1,0,1,0.07692307692307693,1.0,0.07692307692307693
689441,Coleman Crow,2022,AA,70,43,24,113,10,2,12,0.10619469026548672,0.8333333333333334,0.08849557522123894
689520,Cody Laweryson,2022,AA,29,10,15,39,8,1,9,0.23076923076923078,0.8888888888888888,0.20512820512820512
689608,Walker Powell,2022,AA,20,8,8,28,6,3,9,0.32142857142857145,0.6666666666666666,0.21428571428571427
689690,Alek Jacob,2022,AA,23,9,17,32,1,2,3,0.09375,0.3333333333333333,0.03125
689701,Michael Horrell,2022,AA,35,13,20,48,0,0,0,0.0,,0.0
689937,Dillon Larsen,2022,AA,5,2,2,7,0,1,1,0.14285714285714285,0.0,0.0
690281,Theo Denlinger,2022,AA,22,13,20,35,2,0,2,0.05714285714285714,1.0,0.05714285714285714
690344,Trey Jeans,2022,AA,16,11,14,27,1,0,1,0.037037037037037035,1.0,0.037037037037037035
690345,Pedro Garcia,2022,AA,17,15,19,32,5,0,5,0.15625,1.0,0.15625
690374,Noah Denoyer,2022,AA,19,5,10,24,1,0,1,0.041666666666666664,1.0,0.041666666666666664
690407,Dalton Stambaugh,2022,AA,55,30,22,85,8,0,8,0.09411764705882353,1.0,0.09411764705882353
690501,Tyler Eckberg,2022,AA,1,0,1,1,0,0,0,0.0,,0.0
690506,Brent Teller,2022,AA,25,12,14,37,4,2,6,0.16216216216216217,0.6666666666666666,0.10810810810810811
690530,Casey Cobb,2022,AA,1,1,1,2,0,0,0,0.0,,0.0
690544,Bailey Horn,2022,AA,25,11,18,36,2,1,3,0.08333333333333333,0.6666666666666666,0.05555555555555555
690702,Roby Enriquez,2022,AA,0,1,1,1,0,0,0,0.0,,0.0
690829,Ben Joyce,2022,AA,10,3,6,13,0,0,0,0.0,,0.0
690925,Clayton Beeter,2022,AA,36,28,22,64,2,0,2,0.03125,1.0,0.03125
690953,Mick Abel,2022,AA,14,4,5,18,2,1,3,0.16666666666666666,0.6666666666666666,0.1111111111111111
690978,Dax Fulton,2022,AA,7,5,4,12,2,0,2,0.16666666666666666,1.0,0.16666666666666666
690986,Kyle Harrison,2022,AA,47,18,17,65,4,4,8,0.12307692307692308,0.5,0.06153846153846154
691068,Michael Stryffeler,2022,AA,18,11,19,29,5,0,5,0.1724137931034483,1.0,0.1724137931034483
691109,Zach Vennaro,2022,AA,38,22,30,60,11,2,13,0.21666666666666667,0.8461538461538461,0.18333333333333332
691172,Yosver Zulueta,2022,AA,16,4,9,20,7,0,7,0.35,1.0,0.35
691196,Josh Hejka,2022,AA,24,18,20,42,7,1,8,0.19047619047619047,0.875,0.16666666666666666
691441,Cristian Mena,2022,AA,7,2,3,9,1,0,1,0.1111111111111111,1.0,0.1111111111111111
691526,Spencer Stockton,2022,AA,36,14,20,50,7,4,11,0.22,0.6363636363636364,0.14
691587,Eury Pérez,2022,AA,43,19,15,62,8,0,8,0.12903225806451613,1.0,0.12903225806451613
691721,Jared Kelley,2022,AA,9,6,3,15,0,0,0,0.0,,0.0
691725,Andrew Painter,2022,AA,11,4,5,15,0,0,0,0.0,,0.0
691828,Sem Robberse,2022,AA,13,6,5,19,3,0,3,0.15789473684210525,1.0,0.15789473684210525
691963,Noah Gotsis,2022,AA,45,26,21,71,11,1,12,0.16901408450704225,0.9166666666666666,0.15492957746478872
692617,Chih-Jung Liu,2022,AA,2,1,1,3,0,0,0,0.0,,0.0
693308,Nick Frasso,2022,AA,10,5,4,15,6,0,6,0.4,1.0,0.4
693310,Burl Carraway,2022,AA,17,7,10,24,1,1,2,0.08333333333333333,0.5,0.041666666666666664
693312,Kyle Nicolas,2022,AA,56,22,19,78,6,1,7,0.08974358974358974,0.8571428571428571,0.07692307692307693
693440,Taylor Dollard,2022,AA,60,27,26,87,6,4,10,0.11494252873563218,0.6,0.06896551724137931
693855,Ian Seymour,2022,AA,13,7,5,20,3,1,4,0.2,0.75,0.15
694053,Max Bain,2022,AA,40,17,14,57,6,2,8,0.14035087719298245,0.75,0.10526315789473684
694195,Norge Vera,2022,AA,7,3,3,10,0,0,0,0.0,,0.0
694297,Brandon Pfaadt,2022,AA,62,25,19,87,7,1,8,0.09195402298850575,0.875,0.08045977011494253
694298,Nick Dombkowski,2022,AA,19,11,16,30,5,0,5,0.16666666666666666,1.0,0.16666666666666666
694350,Zach Brzykcy,2022,AA,17,12,18,29,1,0,1,0.034482758620689655,1.0,0.034482758620689655
694357,Ricky Tiedemann,2022,AA,9,0,4,9,0,0,0,0.0,,0.0
694361,Will Klein,2022,AA,42,26,24,68,3,3,6,0.08823529411764706,0.5,0.04411764705882353
694363,Jared Shuster,2022,AA,48,16,17,64,10,2,12,0.1875,0.8333333333333334,0.15625
694372,Adam Seminaris,2022,AA,22,9,8,31,0,2,2,0.06451612903225806,0.0,0.0
694382,Trent Palmer,2022,AA,20,13,7,33,9,0,9,0.2727272727272727,1.0,0.2727272727272727
694559,Nick Jones,2022,AA,26,17,21,43,4,1,5,0.11627906976744186,0.8,0.09302325581395349
694642,Kent Hasler,2022,AA,20,12,16,32,4,2,6,0.1875,0.6666666666666666,0.125
694646,Chayce McDermott,2022,AA,15,5,6,20,0,2,2,0.1,0.0,0.0
694738,Landen Roupp,2022,AA,17,9,5,26,6,0,6,0.23076923076923078,1.0,0.23076923076923078
694787,Jimmy Burnette,2022,AA,24,15,19,39,6,1,7,0.1794871794871795,0.8571428571428571,0.15384615384615385
694813,Gavin Stone,2022,AA,44,21,14,65,5,0,5,0.07692307692307693,1.0,0.07692307692307693
694851,Andrew Hoffmann,2022,AA,20,15,9,35,3,1,4,0.11428571428571428,0.75,0.08571428571428572
694885,Ryan Murphy,2022,AA,6,6,2,12,2,0,2,0.16666666666666666,1.0,0.16666666666666666
695038,Sean Hunley,2022,AA,62,30,25,92,12,4,16,0.17391304347826086,0.75,0.13043478260869565
695049,Brett Kerry,2022,AA,59,27,23,86,9,2,11,0.12790697674418605,0.8181818181818182,0.10465116279069768
695318,Jamison Hill,2022,AA,15,9,5,24,1,1,2,0.08333333333333333,0.5,0.041666666666666664
695405,Cameron Leonard,2022,AA,0,1,1,1,0,0,0,0.0,,0.0
695406,Case Williams,2022,AA,2,1,1,3,0,0,0,0.0,,0.0
695445,Chase Lee,2022,AA,10,7,9,17,1,0,1,0.058823529411764705,1.0,0.058823529411764705
695865,Wilmer Flores,2022,AA,36,16,19,52,0,1,1,0.019230769230769232,0.0,0.0
695935,Vin Timpanelli,2022,AA,14,15,11,29,4,1,5,0.1724137931034483,0.8,0.13793103448275862
696064,Geison Urbaez,2022,AA,11,11,7,22,6,0,6,0.2727272727272727,1.0,0.2727272727272727
696136,Jordan Wicks,2022,AA,17,3,8,20,0,0,0,0.0,,0.0
696147,Sam Bachman,2022,AA,47,15,11,62,7,0,7,0.11290322580645161,1.0,0.11290322580645161
696522,Hayden Juenger,2022,AA,22,12,17,34,6,0,6,0.17647058823529413,1.0,0.17647058823529413
697812,Joe Rock,2022,AA,6,4,2,10,2,0,2,0.2,1.0,0.2
698860,Thomas Ruwe,2022,AA,13,10,12,23,0,0,0,0.0,,0.0
699479,Taylor Broadway,2022,AA,25,15,23,40,2,1,3,0.075,0.6666666666666666,0.05
699499,Mike Adams,2022,AA,38,19,31,57,9,3,12,0.21052631578947367,0.75,0.15789473684210525
699911,Dugan Darnell,2022,AA,31,15,23,46,7,0,7,0.15217391304347827,1.0,0.15217391304347827
700241,Michael McGreevy,2022,AA,64,21,20,85,3,0,3,0.03529411764705882,1.0,0.03529411764705882
700249,Cade Povich,2022,AA,12,8,6,20,0,0,0,0.0,,0.0
700669,Gordon Graceffo,2022,AA,38,17,16,55,4,1,5,0.09090909090909091,0.8,0.07272727272727272
701288,Jacob Webb,2022,AA,1,0,1,1,0,0,0,0.0,,0.0
701316,Jarod Wright,2022,AA,7,2,3,9,0,0,0,0.0,,0.0
701539,Eric Torres,2022,AA,19,15,21,34,2,0,2,0.058823529411764705,1.0,0.058823529411764705
701542,Will Warren,2022,AA,77,25,18,102,4,1,5,0.049019607843137254,0.8,0.0392156862745098
701552,Andre Granillo,2022,AA,3,2,2,5,2,0,2,0.4,1.0,0.4
701643,Grant Hartwig,2022,AA,22,6,13,28,2,0,2,0.07142857142857142,1.0,0.07142857142857142
701677,Sean Kealey,2022,AA,14,7,12,21,0,0,0,0.0,,0.0
701719,Tyler Samaniego,2022,AA,16,14,10,30,1,0,1,0.03333333333333333,1.0,0.03333333333333333
701803,David Griffin,2022,AA,48,24,17,72,8,3,11,0.1527777777777778,0.7272727272727273,0.1111111111111111
701859,Justin Armbruester,2022,AA,26,7,13,33,1,1,2,0.06060606060606061,0.5,0.030303030303030304
702030,Kohl Simas,2022,AA,8,2,5,10,1,0,1,0.1,1.0,0.1
702065,Aaron Rozek,2022,AA,15,6,5,21,1,0,1,0.047619047619047616,1.0,0.047619047619047616
702446,Bradford Webb,2022,AA,2,2,1,4,0,0,0,0.0,,0.0
702795,Ryan Loutos,2022,AA,9,8,10,17,1,0,1,0.058823529411764705,1.0,0.058823529411764705
703231,James Meeker,2022,AA,1,0,1,1,0,0,0,0.0,,0.0
800104,Luis Madrazo,2022,AA,1,0,1,1,0,0,0,0.0,,0.0
801682,Ryan Boyer,2022,AA,3,0,2,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
802363,Jordan Geber,2022,AA,2,0,1,2,0,0,0,0.0,,0.0
805437,Ryan Middendorf,2022,AA,9,5,6,14,0,0,0,0.0,,0.0
805707,Michael Krauza,2022,AA,8,2,5,10,0,1,1,0.1,0.0,0.0
