gamePk,game_date,team_id,team_name,side,sb,cs,attempts,sb_allowed,cs_allowed,attempts_allowed
665662,2022-04-09,1410,Lehigh Valley IronPigs,home,0,0,0,0,0,0
665663,2022-04-09,445,Columbus Clippers,away,2,1,3,0,0,0
665663,2022-04-09,1410,Lehigh Valley IronPigs,home,0,0,0,2,1,3
664481,2022-04-09,534,Rochester Red Wings,away,0,0,0,0,0,0
664481,2022-04-09,512,Toledo Mud Hens,home,0,0,0,0,0,0
664602,2022-04-09,561,Salt Lake Bees,away,0,0,0,1,0,1
664602,2022-04-09,529,Tacoma Rainiers,home,1,0,1,0,0,0
664603,2022-04-09,561,Salt Lake Bees,away,1,0,1,0,1,1
664603,2022-04-09,529,Tacoma Rainiers,home,0,1,1,1,0,1
666042,2022-04-09,541,Omaha Storm Chasers,away,0,0,0,1,0,1
666042,2022-04-09,484,Indianapolis Indians,home,1,0,1,0,0,0
664716,2022-04-09,531,Scranton/Wilkes-Barre RailRiders,away,3,0,3,4,0,4
664716,2022-04-09,552,Syracuse Mets,home,4,0,4,3,0,3
665840,2022-04-09,533,Worcester Red Sox,away,0,0,0,0,0,0
665840,2022-04-09,564,Jacksonville Jumbo Shrimp,home,0,0,0,0,0,0
664355,2022-04-09,494,Charlotte Knights,away,1,0,1,2,0,2
664355,2022-04-09,568,Norfolk Tides,home,2,0,2,1,0,1
665051,2022-04-09,4904,El Paso Chihuahuas,away,0,1,1,0,0,0
665051,2022-04-09,102,Round Rock Express,home,0,0,0,0,1,1
665519,2022-04-09,234,Durham Bulls,away,0,0,0,1,0,1
665519,2022-04-09,556,Nashville Sounds,home,1,0,1,0,0,0
665318,2022-04-09,342,Albuquerque Isotopes,away,1,0,1,0,0,0
665318,2022-04-09,238,Oklahoma City Dodgers,home,0,0,0,1,0,1
664953,2022-04-09,5434,Sugar Land Space Cowboys,away,1,0,1,1,0,1
664953,2022-04-09,105,Sacramento River Cats,home,1,0,1,1,0,1
665738,2022-04-09,2310,Reno Aces,away,0,1,1,1,0,1
665738,2022-04-09,400,Las Vegas Aviators,home,1,0,1,0,1,1
666414,2022-04-10,451,Iowa Cubs,away,0,1,1,2,0,2
666414,2022-04-10,422,Buffalo Bisons,home,2,0,2,0,1,1
664354,2022-04-10,494,Charlotte Knights,away,0,0,0,0,0,0
664354,2022-04-10,568,Norfolk Tides,home,0,0,0,0,0,0
665572,2022-04-10,1960,St. Paul Saints,away,0,1,1,2,1,3
665572,2022-04-10,416,Louisville Bats,home,2,1,3,0,1,1
666041,2022-04-10,541,Omaha Storm Chasers,away,2,0,2,0,0,0
666041,2022-04-10,484,Indianapolis Indians,home,0,0,0,2,0,2
665680,2022-04-10,445,Columbus Clippers,away,0,0,0,0,0,0
665680,2022-04-10,1410,Lehigh Valley IronPigs,home,0,0,0,0,0,0
664515,2022-04-10,534,Rochester Red Wings,away,0,0,0,0,0,0
664515,2022-04-10,512,Toledo Mud Hens,home,0,0,0,0,0,0
665047,2022-04-10,4904,El Paso Chihuahuas,away,2,0,2,2,1,3
665047,2022-04-10,102,Round Rock Express,home,2,1,3,2,0,2
665341,2022-04-10,342,Albuquerque Isotopes,away,0,0,0,2,0,2
665341,2022-04-10,238,Oklahoma City Dodgers,home,2,0,2,0,0,0
665541,2022-04-10,431,Gwinnett Stripers,away,1,1,2,2,1,3
665541,2022-04-10,235,Memphis Redbirds,home,2,1,3,1,1,2
665518,2022-04-10,234,Durham Bulls,away,1,0,1,3,0,3
665518,2022-04-10,556,Nashville Sounds,home,3,0,3,1,0,1
665857,2022-04-10,533,Worcester Red Sox,away,0,0,0,0,0,0
665857,2022-04-10,564,Jacksonville Jumbo Shrimp,home,0,0,0,0,0,0
665737,2022-04-10,2310,Reno Aces,away,0,0,0,0,0,0
665737,2022-04-10,400,Las Vegas Aviators,home,0,0,0,0,0,0
664958,2022-04-10,5434,Sugar Land Space Cowboys,away,2,0,2,1,1,2
664958,2022-04-10,105,Sacramento River Cats,home,1,1,2,2,0,2
664601,2022-04-10,561,Salt Lake Bees,away,0,1,1,1,0,1
664601,2022-04-10,529,Tacoma Rainiers,home,1,0,1,0,1,1
664715,2022-04-10,531,Scranton/Wilkes-Barre RailRiders,away,0,0,0,0,0,0
664715,2022-04-10,552,Syracuse Mets,home,0,0,0,0,0,0
664500,2022-04-12,1410,Lehigh Valley IronPigs,away,0,0,0,2,1,3
664500,2022-04-12,533,Worcester Red Sox,home,2,1,3,0,0,0
665205,2022-04-12,105,Sacramento River Cats,away,0,0,0,0,1,1
665205,2022-04-12,2310,Reno Aces,home,0,1,1,0,0,0
665236,2022-04-12,422,Buffalo Bisons,away,0,1,1,0,1,1
665236,2022-04-12,534,Rochester Red Wings,home,0,1,1,0,1,1
666321,2022-04-12,552,Syracuse Mets,away,0,0,0,0,1,1
666321,2022-04-12,445,Columbus Clippers,home,0,1,1,0,0,0
666241,2022-04-12,235,Memphis Redbirds,away,0,1,1,0,0,0
666241,2022-04-12,494,Charlotte Knights,home,0,0,0,0,1,1
666162,2022-04-12,564,Jacksonville Jumbo Shrimp,away,0,0,0,0,0,0
666162,2022-04-12,234,Durham Bulls,home,0,0,0,0,0,0
664837,2022-04-12,568,Norfolk Tides,away,1,0,1,0,0,0
664837,2022-04-12,531,Scranton/Wilkes-Barre RailRiders,home,0,0,0,1,0,1
666005,2022-04-12,556,Nashville Sounds,away,1,0,1,1,1,2
666005,2022-04-12,431,Gwinnett Stripers,home,1,1,2,1,0,1
665381,2022-04-12,416,Louisville Bats,away,2,0,2,0,0,0
665381,2022-04-12,541,Omaha Storm Chasers,home,0,0,0,2,0,2
664771,2022-04-12,484,Indianapolis Indians,away,2,0,2,0,0,0
664771,2022-04-12,1960,St. Paul Saints,home,0,0,0,2,0,2
665847,2022-04-12,512,Toledo Mud Hens,away,1,0,1,0,0,0
665847,2022-04-12,451,Iowa Cubs,home,0,0,0,1,0,1
664705,2022-04-12,102,Round Rock Express,away,1,1,2,2,0,2
664705,2022-04-12,5434,Sugar Land Space Cowboys,home,2,0,2,1,1,2
664329,2022-04-12,529,Tacoma Rainiers,away,3,1,4,0,1,1
664329,2022-04-12,342,Albuquerque Isotopes,home,0,1,1,3,1,4
666136,2022-04-12,238,Oklahoma City Dodgers,away,1,0,1,1,1,2
666136,2022-04-12,4904,El Paso Chihuahuas,home,1,1,2,1,0,1
664987,2022-04-12,400,Las Vegas Aviators,away,0,0,0,0,1,1
664987,2022-04-12,561,Salt Lake Bees,home,0,1,1,0,0,0
665381,2022-04-13,416,Louisville Bats,away,2,0,2,0,0,0
665381,2022-04-13,541,Omaha Storm Chasers,home,0,0,0,2,0,2
664986,2022-04-13,400,Las Vegas Aviators,away,3,0,3,0,1,1
664986,2022-04-13,561,Salt Lake Bees,home,0,1,1,3,0,3
664987,2022-04-13,400,Las Vegas Aviators,away,0,0,0,0,1,1
664987,2022-04-13,561,Salt Lake Bees,home,0,1,1,0,0,0
666320,2022-04-13,552,Syracuse Mets,away,0,1,1,0,0,0
666320,2022-04-13,445,Columbus Clippers,home,0,0,0,0,1,1
666261,2022-04-13,235,Memphis Redbirds,away,3,0,3,2,0,2
666261,2022-04-13,494,Charlotte Knights,home,2,0,2,3,0,3
666161,2022-04-13,564,Jacksonville Jumbo Shrimp,away,1,0,1,1,0,1
666161,2022-04-13,234,Durham Bulls,home,1,0,1,1,0,1
664836,2022-04-13,568,Norfolk Tides,away,0,1,1,0,0,0
664836,2022-04-13,531,Scranton/Wilkes-Barre RailRiders,home,0,0,0,0,1,1
664444,2022-04-13,1410,Lehigh Valley IronPigs,away,0,0,0,0,0,0
664444,2022-04-13,533,Worcester Red Sox,home,0,0,0,0,0,0
665429,2022-04-13,416,Louisville Bats,away,0,0,0,2,0,2
665429,2022-04-13,541,Omaha Storm Chasers,home,2,0,2,0,0,0
666029,2022-04-13,556,Nashville Sounds,away,0,0,0,0,0,0
666029,2022-04-13,431,Gwinnett Stripers,home,0,0,0,0,0,0
664797,2022-04-13,484,Indianapolis Indians,away,2,1,3,0,1,1
664797,2022-04-13,1960,St. Paul Saints,home,0,1,1,2,1,3
664291,2022-04-13,512,Toledo Mud Hens,away,2,1,3,2,0,2
664291,2022-04-13,451,Iowa Cubs,home,2,0,2,2,1,3
664735,2022-04-13,102,Round Rock Express,away,0,0,0,2,1,3
664735,2022-04-13,5434,Sugar Land Space Cowboys,home,2,1,3,0,0,0
664360,2022-04-13,529,Tacoma Rainiers,away,3,0,3,0,0,0
664360,2022-04-13,342,Albuquerque Isotopes,home,0,0,0,3,0,3
666144,2022-04-13,238,Oklahoma City Dodgers,away,0,1,1,0,1,1
666144,2022-04-13,4904,El Paso Chihuahuas,home,0,1,1,0,1,1
665157,2022-04-13,105,Sacramento River Cats,away,4,0,4,0,0,0
665157,2022-04-13,2310,Reno Aces,home,0,0,0,4,0,4
665090,2022-04-13,422,Buffalo Bisons,away,0,0,0,0,0,0
665090,2022-04-13,534,Rochester Red Wings,home,0,0,0,0,0,0
665154,2022-04-14,105,Sacramento River Cats,away,1,0,1,2,0,2
665154,2022-04-14,2310,Reno Aces,home,2,0,2,1,0,1
665310,2022-04-14,422,Buffalo Bisons,away,0,0,0,0,0,0
665310,2022-04-14,534,Rochester Red Wings,home,0,0,0,0,0,0
666319,2022-04-14,552,Syracuse Mets,away,1,0,1,0,0,0
666319,2022-04-14,445,Columbus Clippers,home,0,0,0,1,0,1
666160,2022-04-14,564,Jacksonville Jumbo Shrimp,away,0,0,0,1,0,1
666160,2022-04-14,234,Durham Bulls,home,1,0,1,0,0,0
664866,2022-04-14,568,Norfolk Tides,away,1,1,2,0,0,0
664866,2022-04-14,531,Scranton/Wilkes-Barre RailRiders,home,0,0,0,1,1,2
666247,2022-04-14,235,Memphis Redbirds,away,0,0,0,1,0,1
666247,2022-04-14,494,Charlotte Knights,home,1,0,1,0,0,0
666038,2022-04-14,556,Nashville Sounds,away,0,0,0,3,1,4
666038,2022-04-14,431,Gwinnett Stripers,home,3,1,4,0,0,0
665427,2022-04-14,416,Louisville Bats,away,1,0,1,1,0,1
665427,2022-04-14,541,Omaha Storm Chasers,home,1,0,1,1,0,1
664307,2022-04-14,512,Toledo Mud Hens,away,2,0,2,4,0,4
664307,2022-04-14,451,Iowa Cubs,home,4,0,4,2,0,2
664689,2022-04-14,102,Round Rock Express,away,1,2,3,1,1,2
664689,2022-04-14,5434,Sugar Land Space Cowboys,home,1,1,2,1,2,3
664341,2022-04-14,529,Tacoma Rainiers,away,1,1,2,0,0,0
664341,2022-04-14,342,Albuquerque Isotopes,home,0,0,0,1,1,2
664971,2022-04-14,400,Las Vegas Aviators,away,0,0,0,0,0,0
664971,2022-04-14,561,Salt Lake Bees,home,0,0,0,0,0,0
666143,2022-04-14,238,Oklahoma City Dodgers,away,0,0,0,0,0,0
666143,2022-04-14,4904,El Paso Chihuahuas,home,0,0,0,0,0,0
664442,2022-04-14,1410,Lehigh Valley IronPigs,away,1,0,1,1,0,1
664442,2022-04-14,533,Worcester Red Sox,home,1,0,1,1,0,1
664823,2022-04-14,484,Indianapolis Indians,away,0,0,0,1,0,1
664823,2022-04-14,1960,St. Paul Saints,home,1,0,1,0,0,0
665253,2022-04-15,422,Buffalo Bisons,away,1,0,1,1,0,1
665253,2022-04-15,534,Rochester Red Wings,home,1,0,1,1,0,1
665090,2022-04-15,422,Buffalo Bisons,away,0,0,0,0,0,0
665090,2022-04-15,534,Rochester Red Wings,home,0,0,0,0,0,0
664398,2022-04-15,1410,Lehigh Valley IronPigs,away,0,1,1,0,0,0
664398,2022-04-15,533,Worcester Red Sox,home,0,0,0,0,1,1
664442,2022-04-15,1410,Lehigh Valley IronPigs,away,1,0,1,1,0,1
664442,2022-04-15,533,Worcester Red Sox,home,1,0,1,1,0,1
666190,2022-04-15,552,Syracuse Mets,away,2,0,2,1,0,1
666190,2022-04-15,445,Columbus Clippers,home,1,0,1,2,0,2
666158,2022-04-15,564,Jacksonville Jumbo Shrimp,away,1,0,1,2,1,3
666158,2022-04-15,234,Durham Bulls,home,2,1,3,1,0,1
664835,2022-04-15,568,Norfolk Tides,away,0,0,0,0,0,0
664835,2022-04-15,531,Scranton/Wilkes-Barre RailRiders,home,0,0,0,0,0,0
666246,2022-04-15,235,Memphis Redbirds,away,0,0,0,0,1,1
666246,2022-04-15,494,Charlotte Knights,home,0,1,1,0,0,0
666037,2022-04-15,556,Nashville Sounds,away,3,0,3,0,0,0
666037,2022-04-15,431,Gwinnett Stripers,home,0,0,0,3,0,3
665388,2022-04-15,416,Louisville Bats,away,1,0,1,1,1,2
665388,2022-04-15,541,Omaha Storm Chasers,home,1,1,2,1,0,1
664765,2022-04-15,484,Indianapolis Indians,away,0,0,0,0,1,1
664765,2022-04-15,1960,St. Paul Saints,home,0,1,1,0,0,0
664688,2022-04-15,102,Round Rock Express,away,0,1,1,0,0,0
664688,2022-04-15,5434,Sugar Land Space Cowboys,home,0,0,0,0,1,1
664306,2022-04-15,512,Toledo Mud Hens,away,3,0,3,0,0,0
664306,2022-04-15,451,Iowa Cubs,home,0,0,0,3,0,3
664974,2022-04-15,400,Las Vegas Aviators,away,1,0,1,0,0,0
664974,2022-04-15,561,Salt Lake Bees,home,0,0,0,1,0,1
666135,2022-04-15,238,Oklahoma City Dodgers,away,1,0,1,0,1,1
666135,2022-04-15,4904,El Paso Chihuahuas,home,0,1,1,1,0,1
664383,2022-04-15,529,Tacoma Rainiers,away,0,0,0,0,0,0
664383,2022-04-15,342,Albuquerque Isotopes,home,0,0,0,0,0,0
665152,2022-04-15,105,Sacramento River Cats,away,1,0,1,0,0,0
665152,2022-04-15,2310,Reno Aces,home,0,0,0,1,0,1
665286,2022-04-16,422,Buffalo Bisons,away,1,0,1,1,0,1
665286,2022-04-16,534,Rochester Red Wings,home,1,0,1,1,0,1
664796,2022-04-16,484,Indianapolis Indians,away,1,0,1,1,0,1
664796,2022-04-16,1960,St. Paul Saints,home,1,0,1,1,0,1
666300,2022-04-16,552,Syracuse Mets,away,0,0,0,0,0,0
666300,2022-04-16,445,Columbus Clippers,home,0,0,0,0,0,0
664410,2022-04-16,1410,Lehigh Valley IronPigs,away,0,0,0,0,1,1
664410,2022-04-16,533,Worcester Red Sox,home,0,1,1,0,0,0
664308,2022-04-16,512,Toledo Mud Hens,away,0,0,0,2,0,2
664308,2022-04-16,451,Iowa Cubs,home,2,0,2,0,0,0
666036,2022-04-16,556,Nashville Sounds,away,3,0,3,0,1,1
666036,2022-04-16,431,Gwinnett Stripers,home,0,1,1,3,0,3
666196,2022-04-16,564,Jacksonville Jumbo Shrimp,away,1,1,2,1,0,1
666196,2022-04-16,234,Durham Bulls,home,1,0,1,1,1,2
666245,2022-04-16,235,Memphis Redbirds,away,0,0,0,0,0,0
666245,2022-04-16,494,Charlotte Knights,home,0,0,0,0,0,0
665151,2022-04-16,105,Sacramento River Cats,away,1,0,1,0,1,1
665151,2022-04-16,2310,Reno Aces,home,0,1,1,1,0,1
664686,2022-04-16,102,Round Rock Express,away,0,0,0,2,0,2
664686,2022-04-16,5434,Sugar Land Space Cowboys,home,2,0,2,0,0,0
665387,2022-04-16,416,Louisville Bats,away,0,1,1,4,0,4
665387,2022-04-16,541,Omaha Storm Chasers,home,4,0,4,0,1,1
664340,2022-04-16,529,Tacoma Rainiers,away,1,0,1,1,0,1
664340,2022-04-16,342,Albuquerque Isotopes,home,1,0,1,1,0,1
664973,2022-04-16,400,Las Vegas Aviators,away,2,0,2,0,0,0
664973,2022-04-16,561,Salt Lake Bees,home,0,0,0,2,0,2
666140,2022-04-16,238,Oklahoma City Dodgers,away,0,0,0,0,0,0
666140,2022-04-16,4904,El Paso Chihuahuas,home,0,0,0,0,0,0
664834,2022-04-16,568,Norfolk Tides,away,1,0,1,1,0,1
664834,2022-04-16,531,Scranton/Wilkes-Barre RailRiders,home,1,0,1,1,0,1
664863,2022-04-17,568,Norfolk Tides,away,3,0,3,0,0,0
664863,2022-04-17,531,Scranton/Wilkes-Barre RailRiders,home,0,0,0,3,0,3
664834,2022-04-17,568,Norfolk Tides,away,1,0,1,1,0,1
664834,2022-04-17,531,Scranton/Wilkes-Barre RailRiders,home,1,0,1,1,0,1
666244,2022-04-17,235,Memphis Redbirds,away,0,0,0,2,1,3
666244,2022-04-17,494,Charlotte Knights,home,2,1,3,0,0,0
665089,2022-04-17,422,Buffalo Bisons,away,0,1,1,0,0,0
665089,2022-04-17,534,Rochester Red Wings,home,0,0,0,0,1,1
664277,2022-04-17,552,Syracuse Mets,away,0,0,0,2,1,3
664277,2022-04-17,445,Columbus Clippers,home,2,1,3,0,0,0
666028,2022-04-17,556,Nashville Sounds,away,0,0,0,1,0,1
666028,2022-04-17,431,Gwinnett Stripers,home,1,0,1,0,0,0
666133,2022-04-17,238,Oklahoma City Dodgers,away,1,0,1,0,1,1
666133,2022-04-17,4904,El Paso Chihuahuas,home,0,1,1,1,0,1
665290,2022-04-17,416,Louisville Bats,away,0,0,0,2,0,2
665290,2022-04-17,541,Omaha Storm Chasers,home,2,0,2,0,0,0
664970,2022-04-17,400,Las Vegas Aviators,away,0,0,0,1,0,1
664970,2022-04-17,561,Salt Lake Bees,home,1,0,1,0,0,0
664685,2022-04-17,102,Round Rock Express,away,2,0,2,1,0,1
664685,2022-04-17,5434,Sugar Land Space Cowboys,home,1,0,1,2,0,2
664795,2022-04-17,484,Indianapolis Indians,away,1,1,2,1,0,1
664795,2022-04-17,1960,St. Paul Saints,home,1,0,1,1,1,2
664294,2022-04-17,529,Tacoma Rainiers,away,2,0,2,1,0,1
664294,2022-04-17,342,Albuquerque Isotopes,home,1,0,1,2,0,2
664409,2022-04-17,1410,Lehigh Valley IronPigs,away,0,0,0,1,1,2
664409,2022-04-17,533,Worcester Red Sox,home,1,1,2,0,0,0
665156,2022-04-17,105,Sacramento River Cats,away,2,0,2,2,0,2
665156,2022-04-17,2310,Reno Aces,home,2,0,2,2,0,2
666195,2022-04-17,564,Jacksonville Jumbo Shrimp,away,5,0,5,0,0,0
666195,2022-04-17,234,Durham Bulls,home,0,0,0,5,0,5
664299,2022-04-17,512,Toledo Mud Hens,away,0,0,0,2,1,3
664299,2022-04-17,451,Iowa Cubs,home,2,1,3,0,0,0
665155,2022-04-19,561,Salt Lake Bees,away,2,0,2,1,0,1
665155,2022-04-19,2310,Reno Aces,home,1,0,1,2,0,2
665623,2022-04-19,451,Iowa Cubs,away,0,0,0,0,0,0
665623,2022-04-19,416,Louisville Bats,home,0,0,0,0,0,0
666006,2022-04-19,445,Columbus Clippers,away,1,0,1,4,0,4
666006,2022-04-19,484,Indianapolis Indians,home,4,0,4,1,0,1
664320,2022-04-19,234,Durham Bulls,away,1,1,2,0,0,0
664320,2022-04-19,568,Norfolk Tides,home,0,0,0,1,1,2
664479,2022-04-19,1960,St. Paul Saints,away,0,0,0,1,0,1
664479,2022-04-19,512,Toledo Mud Hens,home,1,0,1,0,0,0
665580,2022-04-19,541,Omaha Storm Chasers,away,2,0,2,0,0,0
665580,2022-04-19,235,Memphis Redbirds,home,0,0,0,2,0,2
665856,2022-04-19,431,Gwinnett Stripers,away,2,0,2,0,0,0
665856,2022-04-19,564,Jacksonville Jumbo Shrimp,home,0,0,0,2,0,2
665679,2022-04-19,534,Rochester Red Wings,away,2,0,2,0,0,0
665679,2022-04-19,1410,Lehigh Valley IronPigs,home,0,0,0,2,0,2
665517,2022-04-19,494,Charlotte Knights,away,0,0,0,3,0,3
665517,2022-04-19,556,Nashville Sounds,home,3,0,3,0,0,0
665048,2022-04-19,342,Albuquerque Isotopes,away,2,0,2,1,1,2
665048,2022-04-19,102,Round Rock Express,home,1,1,2,2,0,2
664598,2022-04-19,5434,Sugar Land Space Cowboys,away,1,0,1,1,0,1
664598,2022-04-19,529,Tacoma Rainiers,home,1,0,1,1,0,1
664957,2022-04-19,238,Oklahoma City Dodgers,away,1,0,1,0,1,1
664957,2022-04-19,105,Sacramento River Cats,home,0,1,1,1,0,1
665736,2022-04-19,4904,El Paso Chihuahuas,away,0,0,0,0,0,0
665736,2022-04-19,400,Las Vegas Aviators,home,0,0,0,0,0,0
666411,2022-04-19,531,Scranton/Wilkes-Barre RailRiders,away,0,1,1,2,0,2
666411,2022-04-19,422,Buffalo Bisons,home,2,0,2,0,1,1
664714,2022-04-19,533,Worcester Red Sox,away,0,0,0,1,1,2
664714,2022-04-19,552,Syracuse Mets,home,1,1,2,0,0,0
665622,2022-04-20,451,Iowa Cubs,away,1,0,1,2,0,2
665622,2022-04-20,416,Louisville Bats,home,2,0,2,1,0,1
665534,2022-04-20,541,Omaha Storm Chasers,away,1,0,1,0,0,0
665534,2022-04-20,235,Memphis Redbirds,home,0,0,0,1,0,1
665855,2022-04-20,431,Gwinnett Stripers,away,1,0,1,2,0,2
665855,2022-04-20,564,Jacksonville Jumbo Shrimp,home,2,0,2,1,0,1
666413,2022-04-20,531,Scranton/Wilkes-Barre RailRiders,away,0,0,0,0,0,0
666413,2022-04-20,422,Buffalo Bisons,home,0,0,0,0,0,0
666411,2022-04-20,531,Scranton/Wilkes-Barre RailRiders,away,0,1,1,2,0,2
666411,2022-04-20,422,Buffalo Bisons,home,2,0,2,0,1,1
665105,2022-04-20,342,Albuquerque Isotopes,away,1,0,1,1,0,1
665105,2022-04-20,102,Round Rock Express,home,1,0,1,1,0,1
666030,2022-04-20,445,Columbus Clippers,away,1,0,1,4,0,4
666030,2022-04-20,484,Indianapolis Indians,home,4,0,4,1,0,1
664956,2022-04-20,238,Oklahoma City Dodgers,away,1,1,2,2,0,2
664956,2022-04-20,105,Sacramento River Cats,home,2,0,2,1,1,2
664713,2022-04-20,533,Worcester Red Sox,away,2,0,2,1,1,2
664713,2022-04-20,552,Syracuse Mets,home,1,1,2,2,0,2
664714,2022-04-20,533,Worcester Red Sox,away,0,0,0,1,1,2
664714,2022-04-20,552,Syracuse Mets,home,1,1,2,0,0,0
664319,2022-04-20,234,Durham Bulls,away,0,0,0,1,0,1
664319,2022-04-20,568,Norfolk Tides,home,1,0,1,0,0,0
664471,2022-04-20,1960,St. Paul Saints,away,0,0,0,0,1,1
664471,2022-04-20,512,Toledo Mud Hens,home,0,1,1,0,0,0
665661,2022-04-20,534,Rochester Red Wings,away,3,0,3,1,0,1
665661,2022-04-20,1410,Lehigh Valley IronPigs,home,1,0,1,3,0,3
665516,2022-04-20,494,Charlotte Knights,away,1,0,1,0,1,1
665516,2022-04-20,556,Nashville Sounds,home,0,1,1,1,0,1
665153,2022-04-20,561,Salt Lake Bees,away,0,1,1,0,0,0
665153,2022-04-20,2310,Reno Aces,home,0,0,0,0,1,1
664586,2022-04-20,5434,Sugar Land Space Cowboys,away,2,0,2,5,0,5
664586,2022-04-20,529,Tacoma Rainiers,home,5,0,5,2,0,2
665735,2022-04-20,4904,El Paso Chihuahuas,away,1,0,1,0,1,1
665735,2022-04-20,400,Las Vegas Aviators,home,0,1,1,1,0,1
665994,2022-04-21,445,Columbus Clippers,away,6,0,6,1,0,1
665994,2022-04-21,484,Indianapolis Indians,home,1,0,1,6,0,6
664353,2022-04-21,234,Durham Bulls,away,1,0,1,2,0,2
664353,2022-04-21,568,Norfolk Tides,home,2,0,2,1,0,1
666361,2022-04-21,531,Scranton/Wilkes-Barre RailRiders,away,2,0,2,1,0,1
666361,2022-04-21,422,Buffalo Bisons,home,1,0,1,2,0,2
665621,2022-04-21,451,Iowa Cubs,away,2,0,2,2,0,2
665621,2022-04-21,416,Louisville Bats,home,2,0,2,2,0,2
664611,2022-04-21,533,Worcester Red Sox,away,1,0,1,0,0,0
664611,2022-04-21,552,Syracuse Mets,home,0,0,0,1,0,1
664477,2022-04-21,1960,St. Paul Saints,away,1,0,1,0,0,0
664477,2022-04-21,512,Toledo Mud Hens,home,0,0,0,1,0,1
665854,2022-04-21,431,Gwinnett Stripers,away,1,0,1,0,0,0
665854,2022-04-21,564,Jacksonville Jumbo Shrimp,home,0,0,0,1,0,1
665660,2022-04-21,534,Rochester Red Wings,away,2,0,2,1,0,1
665660,2022-04-21,1410,Lehigh Valley IronPigs,home,1,0,1,2,0,2
665512,2022-04-21,494,Charlotte Knights,away,4,1,5,0,0,0
665512,2022-04-21,556,Nashville Sounds,home,0,0,0,4,1,5
665588,2022-04-21,541,Omaha Storm Chasers,away,0,1,1,1,0,1
665588,2022-04-21,235,Memphis Redbirds,home,1,0,1,0,1,1
665050,2022-04-21,342,Albuquerque Isotopes,away,0,0,0,1,1,2
665050,2022-04-21,102,Round Rock Express,home,1,1,2,0,0,0
665150,2022-04-21,561,Salt Lake Bees,away,0,0,0,0,0,0
665150,2022-04-21,2310,Reno Aces,home,0,0,0,0,0,0
664945,2022-04-21,238,Oklahoma City Dodgers,away,0,1,1,3,0,3
664945,2022-04-21,105,Sacramento River Cats,home,3,0,3,0,1,1
665729,2022-04-21,4904,El Paso Chihuahuas,away,0,2,2,0,0,0
665729,2022-04-21,400,Las Vegas Aviators,home,0,0,0,0,2,2
664585,2022-04-21,5434,Sugar Land Space Cowboys,away,2,0,2,1,0,1
664585,2022-04-21,529,Tacoma Rainiers,home,1,0,1,2,0,2
666334,2022-04-22,531,Scranton/Wilkes-Barre RailRiders,away,0,0,0,4,0,4
666334,2022-04-22,422,Buffalo Bisons,home,4,0,4,0,0,0
664597,2022-04-22,533,Worcester Red Sox,away,0,0,0,2,0,2
664597,2022-04-22,552,Syracuse Mets,home,2,0,2,0,0,0
665620,2022-04-22,451,Iowa Cubs,away,1,0,1,1,0,1
665620,2022-04-22,416,Louisville Bats,home,1,0,1,1,0,1
665447,2022-04-22,445,Columbus Clippers,away,0,0,0,2,1,3
665447,2022-04-22,484,Indianapolis Indians,home,2,1,3,0,0,0
665853,2022-04-22,431,Gwinnett Stripers,away,1,0,1,2,1,3
665853,2022-04-22,564,Jacksonville Jumbo Shrimp,home,2,1,3,1,0,1
664368,2022-04-22,234,Durham Bulls,away,1,0,1,3,0,3
664368,2022-04-22,568,Norfolk Tides,home,3,0,3,1,0,1
665659,2022-04-22,534,Rochester Red Wings,away,2,0,2,0,0,0
665659,2022-04-22,1410,Lehigh Valley IronPigs,home,0,0,0,2,0,2
664470,2022-04-22,1960,St. Paul Saints,away,1,0,1,7,0,7
664470,2022-04-22,512,Toledo Mud Hens,home,7,0,7,1,0,1
665453,2022-04-22,494,Charlotte Knights,away,0,0,0,0,0,0
665453,2022-04-22,556,Nashville Sounds,home,0,0,0,0,0,0
665049,2022-04-22,342,Albuquerque Isotopes,away,2,0,2,0,1,1
665049,2022-04-22,102,Round Rock Express,home,0,1,1,2,0,2
664304,2022-04-22,541,Omaha Storm Chasers,away,6,0,6,0,0,0
664304,2022-04-22,235,Memphis Redbirds,home,0,0,0,6,0,6
665149,2022-04-22,561,Salt Lake Bees,away,0,0,0,1,0,1
665149,2022-04-22,2310,Reno Aces,home,1,0,1,0,0,0
664944,2022-04-22,238,Oklahoma City Dodgers,away,0,2,2,1,0,1
664944,2022-04-22,105,Sacramento River Cats,home,1,0,1,0,2,2
665728,2022-04-22,4904,El Paso Chihuahuas,away,0,0,0,0,1,1
665728,2022-04-22,400,Las Vegas Aviators,home,0,1,1,0,0,0
664584,2022-04-22,5434,Sugar Land Space Cowboys,away,0,0,0,3,0,3
664584,2022-04-22,529,Tacoma Rainiers,home,3,0,3,0,0,0
665619,2022-04-23,451,Iowa Cubs,away,1,1,2,0,0,0
665619,2022-04-23,416,Louisville Bats,home,0,0,0,1,1,2
664359,2022-04-23,541,Omaha Storm Chasers,away,0,0,0,0,0,0
664359,2022-04-23,235,Memphis Redbirds,home,0,0,0,0,0,0
664468,2022-04-23,1960,St. Paul Saints,away,0,0,0,0,1,1
664468,2022-04-23,512,Toledo Mud Hens,home,0,1,1,0,0,0
