gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
722810,2023,AAA,64,666364,Jordan Balazovic,668952,4,2,0,1__,1,0
722810,2023,AAA,65,666364,Jordan Balazovic,694425,0,0,2,_2_,0,1
722810,2023,AAA,66,666364,Jordan Balazovic,693307,0,0,2,1__,1,0
723263,2023,AAA,1,667176,Grant Black,664104,4,1,0,1__,1,0
723263,2023,AAA,2,667176,Grant Black,622682,2,2,0,12_,0,1
723263,2023,AAA,6,667176,Grant Black,673461,2,0,2,_2_,0,1
723263,2023,AAA,9,691441,Cristian Mena,695336,2,2,1,1__,1,0
723263,2023,AAA,10,691441,Cristian Mena,693409,1,1,2,_2_,0,1
723263,2023,AAA,12,691441,Cristian Mena,689288,1,2,2,_2_,0,1
723263,2023,AAA,19,691441,Cristian Mena,670298,2,1,1,1__,1,0
723263,2023,AAA,23,667176,Grant Black,670148,4,2,0,1__,1,0
723263,2023,AAA,24,667176,Grant Black,680753,2,1,1,_2_,0,1
723263,2023,AAA,28,691441,Cristian Mena,676761,0,2,1,1__,1,0
723263,2023,AAA,29,691441,Cristian Mena,689288,1,1,2,_2_,0,1
723263,2023,AAA,39,702795,Ryan Loutos,622682,3,3,1,1__,1,0
723263,2023,AAA,40,702795,Ryan Loutos,670148,3,2,1,_2_,0,1
723263,2023,AAA,41,657752,Logan Sawyer,680753,4,0,1,1__,1,0
723263,2023,AAA,42,657752,Logan Sawyer,571980,4,2,1,12_,0,1
723263,2023,AAA,58,700669,Gordon Graceffo,571980,1,1,0,1__,1,0
723263,2023,AAA,59,700669,Gordon Graceffo,673461,1,2,1,12_,0,1
723263,2023,AAA,61,700669,Gordon Graceffo,650528,0,0,1,_2_,0,1
723263,2023,AAA,66,670376,Alejandro Mateo,695336,4,2,1,1__,1,0
723263,2023,AAA,67,670376,Alejandro Mateo,693409,0,2,3,1__,1,0
723263,2023,AAA,80,679346,Edgar Navarro,670298,4,0,1,1__,1,0
723263,2023,AAA,81,679346,Edgar Navarro,672279,1,2,2,_2_,0,1
723263,2023,AAA,82,679346,Edgar Navarro,695336,1,1,3,1__,1,0
721964,2023,AAA,1,676105,Jeff Criswell,678246,2,2,1,1__,1,0
721964,2023,AAA,10,676105,Jeff Criswell,660634,2,2,1,1__,1,0
721964,2023,AAA,11,676105,Jeff Criswell,676439,3,2,3,1__,1,0
721964,2023,AAA,13,663542,Bryan Hudson,691011,1,2,0,1__,1,0
721964,2023,AAA,15,663542,Bryan Hudson,680683,2,2,2,12_,0,1
721964,2023,AAA,18,676105,Jeff Criswell,682183,0,0,1,_2_,0,1
721964,2023,AAA,20,676105,Jeff Criswell,683737,3,3,2,1__,1,0
721964,2023,AAA,23,669165,Kyle Hurt,676939,1,2,1,1__,1,0
721964,2023,AAA,35,676105,Jeff Criswell,678246,3,1,3,1__,1,0
721964,2023,AAA,38,669165,Kyle Hurt,592144,1,1,3,1__,1,0
721964,2023,AAA,40,661526,Eli Lingos,545350,0,0,2,1__,1,0
721964,2023,AAA,44,669165,Kyle Hurt,663796,3,2,0,_2_,0,1
721964,2023,AAA,46,669165,Kyle Hurt,668845,4,2,1,1__,1,0
721964,2023,AAA,47,669165,Kyle Hurt,691011,1,0,1,12_,0,1
721964,2023,AAA,51,661526,Eli Lingos,676439,1,0,2,1__,1,0
721964,2023,AAA,55,680701,John Rooney,676939,0,0,1,_2_,0,1
721964,2023,AAA,56,680701,John Rooney,663796,0,0,3,1__,1,0
721964,2023,AAA,58,666207,Riley Pint,678246,3,1,0,1__,1,0
721964,2023,AAA,70,656382,Tommy Doyle,678246,4,1,2,1__,1,0
721964,2023,AAA,71,656382,Tommy Doyle,683737,2,2,2,12_,0,1
721964,2023,AAA,75,676568,Ricky Vanasco,679734,2,3,2,1__,1,0
721435,2023,AAA,8,656547,Jonathan Holder,681584,0,0,0,1__,1,0
721435,2023,AAA,21,605452,Joe Ross,677941,0,0,1,1__,1,0
721435,2023,AAA,23,605452,Joe Ross,656821,3,1,3,1__,1,0
721435,2023,AAA,25,701539,Eric Torres,681584,4,0,0,1__,1,0
721435,2023,AAA,26,701539,Eric Torres,671218,4,1,0,12_,0,1
721435,2023,AAA,41,694559,Nick Jones,671218,3,1,1,1__,1,0
721435,2023,AAA,48,622103,Gerardo Reyes,685133,1,2,1,1__,1,0
721435,2023,AAA,53,687014,Nick Avila,605346,2,0,2,12_,0,1
721435,2023,AAA,66,661536,Melvin Adón,663550,1,0,0,1__,1,0
721435,2023,AAA,71,661536,Melvin Adón,608360,1,1,2,1__,1,0
721435,2023,AAA,78,669062,Erik Miller,663550,0,0,0,1__,1,0
721435,2023,AAA,84,688427,Kolton Ingram,671218,0,0,1,12_,0,1
721435,2023,AAA,88,678738,Juan Sanchez,608360,1,2,0,_2_,0,1
725114,2023,AAA,2,670124,Adam Oller,679881,3,2,1,1__,1,0
725114,2023,AAA,6,670124,Adam Oller,680716,1,1,2,_2_,0,1
725114,2023,AAA,7,670124,Adam Oller,660758,2,2,2,12_,0,1
725114,2023,AAA,11,670081,Scott Engler,669450,4,1,1,1__,1,0
725114,2023,AAA,12,670081,Scott Engler,657247,4,1,1,12_,0,1
725114,2023,AAA,16,642271,Fernery Ozuna,642134,4,1,1,1__,1,0
725114,2023,AAA,17,642271,Fernery Ozuna,624523,4,1,1,12_,0,1
725114,2023,AAA,25,670124,Adam Oller,688760,1,1,3,1__,1,0
725114,2023,AAA,28,621129,Kyle Cody,641553,1,0,1,_2_,0,1
725114,2023,AAA,29,621129,Kyle Cody,642134,3,3,2,1__,1,0
725114,2023,AAA,35,670124,Adam Oller,680716,1,1,2,1__,1,0
725114,2023,AAA,39,687847,Marc Church,676113,0,1,1,1__,1,0
725114,2023,AAA,41,687847,Marc Church,641553,3,1,2,_2_,0,1
725114,2023,AAA,45,670124,Adam Oller,694671,2,0,1,1__,1,0
725114,2023,AAA,46,670124,Adam Oller,679881,1,1,1,12_,0,1
725114,2023,AAA,48,670124,Adam Oller,679822,0,2,3,1__,1,0
725114,2023,AAA,53,670124,Adam Oller,680716,1,0,2,1__,1,0
725114,2023,AAA,61,642578,José Rodríguez,694671,2,1,1,1__,1,0
725114,2023,AAA,65,642016,Daniel Robert,642134,0,0,0,1__,1,0
725114,2023,AAA,66,642016,Daniel Robert,624523,3,2,0,12_,0,1
725114,2023,AAA,70,642016,Daniel Robert,657247,1,1,3,1__,1,0
725114,2023,AAA,73,672730,Juan Then,680716,4,2,1,1__,1,0
725114,2023,AAA,74,672730,Juan Then,660758,2,1,2,12_,0,1
725114,2023,AAA,76,621295,Nick Wittgren,609274,3,1,2,1__,1,0
725114,2023,AAA,77,621295,Nick Wittgren,694671,1,0,2,12_,0,1
725114,2023,AAA,81,666674,Edwar Colina,641553,2,2,1,1__,1,0
725114,2023,AAA,83,666674,Edwar Colina,624523,4,0,2,12_,0,1
721813,2023,AAA,2,663687,Hogan Harris,656976,4,2,1,1__,1,0
721813,2023,AAA,3,663687,Hogan Harris,595943,2,1,1,12_,0,1
721813,2023,AAA,4,663687,Hogan Harris,663536,3,0,3,1__,1,0
721813,2023,AAA,8,677944,Slade Cecconi,642137,4,2,2,1__,1,0
721813,2023,AAA,12,663687,Hogan Harris,645444,0,2,1,1__,1,0
721813,2023,AAA,13,663687,Hogan Harris,642727,1,2,2,1_3,1,0
721813,2023,AAA,18,677944,Slade Cecconi,687231,2,2,2,1__,1,0
721813,2023,AAA,23,663687,Hogan Harris,677942,2,0,3,1__,1,0
721813,2023,AAA,25,621053,Tyler Ferguson,681146,2,2,0,12_,0,1
721813,2023,AAA,27,621053,Tyler Ferguson,642137,0,0,1,1_3,1,0
721813,2023,AAA,31,663687,Hogan Harris,645444,3,2,1,1__,1,0
721813,2023,AAA,32,663687,Hogan Harris,642727,3,2,1,1__,1,0
721813,2023,AAA,33,676907,Billy Sullivan,678489,4,0,1,12_,0,1
721813,2023,AAA,35,676907,Billy Sullivan,656976,3,2,2,1__,1,0
721813,2023,AAA,36,676907,Billy Sullivan,595943,4,1,2,1__,1,0
721813,2023,AAA,42,669912,Kirby Snead,680728,0,1,0,1__,1,0
721813,2023,AAA,43,669912,Kirby Snead,645444,0,0,1,12_,0,1
721813,2023,AAA,48,679775,Kyle Backhus,681146,0,2,0,1__,1,0
721813,2023,AAA,50,679775,Kyle Backhus,642137,3,2,2,1__,1,0
721813,2023,AAA,51,679775,Kyle Backhus,650968,0,0,2,1__,1,0
721813,2023,AAA,84,679885,Justin Martinez,671083,1,1,3,1__,1,0
723611,2023,AAA,2,660604,Alan Rangel,668853,3,2,2,1__,1,0
723611,2023,AAA,9,660604,Alan Rangel,670224,3,2,0,1__,1,0
723611,2023,AAA,10,660604,Alan Rangel,686482,2,0,1,_2_,0,1
723611,2023,AAA,13,660604,Alan Rangel,642336,0,0,2,1__,1,0
723611,2023,AAA,26,660604,Alan Rangel,686482,0,0,2,1__,1,0
723611,2023,AAA,28,660604,Alan Rangel,660644,2,1,2,1__,1,0
723611,2023,AAA,47,683627,Anthony Molina,669699,2,1,3,1__,1,0
723611,2023,AAA,49,656954,Justus Sheffield,642336,1,0,0,1__,1,0
723611,2023,AAA,50,656954,Justus Sheffield,668853,0,2,0,1_3,1,0
723611,2023,AAA,51,656954,Justus Sheffield,682927,1,2,1,1_3,1,0
723611,2023,AAA,56,606965,Chris Devenski,570560,2,0,1,1__,1,0
723611,2023,AAA,58,606965,Chris Devenski,656495,1,2,2,12_,0,1
723611,2023,AAA,61,592473,Adam Kolarek,686482,4,2,0,1__,1,0
723611,2023,AAA,62,592473,Adam Kolarek,657212,4,2,0,12_,0,1
723611,2023,AAA,64,592473,Adam Kolarek,642336,0,2,1,1_3,1,0
723611,2023,AAA,65,592473,Adam Kolarek,668853,4,2,1,12_,0,1
723611,2023,AAA,74,518586,Charlie Culberson,657212,3,1,1,1__,1,0
723611,2023,AAA,75,518586,Charlie Culberson,660644,0,0,1,1_3,1,0
723611,2023,AAA,76,518586,Charlie Culberson,642336,1,1,2,_2_,0,1
723333,2023,AAA,2,621219,Alec Mills,675628,1,2,3,1__,1,0
723333,2023,AAA,4,663929,Riley Thompson,664670,2,1,1,1__,1,0
723333,2023,AAA,6,663929,Riley Thompson,592656,2,2,3,1__,1,0
723333,2023,AAA,9,621219,Alec Mills,690180,1,0,2,1__,1,0
723333,2023,AAA,10,621219,Alec Mills,668664,3,2,2,_2_,0,1
723333,2023,AAA,23,663929,Riley Thompson,674441,1,0,2,1__,1,0
723333,2023,AAA,27,691094,Randy Wynne,668664,1,1,1,_2_,0,1
723333,2023,AAA,30,691094,Randy Wynne,666632,4,1,2,1__,1,0
723333,2023,AAA,31,691094,Randy Wynne,680711,1,1,2,12_,0,1
723333,2023,AAA,42,663929,Riley Thompson,665912,2,0,0,1__,1,0
723333,2023,AAA,45,663929,Riley Thompson,613564,2,2,2,12_,0,1
723333,2023,AAA,51,691094,Randy Wynne,682119,1,1,1,1__,1,0
723333,2023,AAA,58,611093,Silvino Bracho,670223,0,0,0,1__,1,0
723333,2023,AAA,63,611093,Silvino Bracho,682119,2,0,2,12_,0,1
723333,2023,AAA,67,595897,Nick Burdi,664670,4,0,0,1__,1,0
723333,2023,AAA,73,676689,Ricky Karcher,676679,0,0,3,1__,1,0
723333,2023,AAA,79,674285,Eduardo Salazar,680695,1,2,3,1__,1,0
723259,2023,AAA,6,663657,Garrett Davila,693409,0,0,2,1__,1,0
723259,2023,AAA,14,663657,Garrett Davila,676198,1,1,2,1__,1,0
723259,2023,AAA,22,663657,Garrett Davila,693409,2,2,2,12_,0,1
723259,2023,AAA,26,691828,Sem Robberse,570481,3,1,2,1__,1,0
723259,2023,AAA,27,691828,Sem Robberse,650528,0,1,3,_2_,0,1
723259,2023,AAA,29,663657,Garrett Davila,680709,2,1,2,1__,1,0
723259,2023,AAA,42,691828,Sem Robberse,571980,2,2,1,1__,1,0
723259,2023,AAA,60,656820,Nicholas Padilla,664332,4,2,0,1__,1,0
723259,2023,AAA,61,656820,Nicholas Padilla,693409,2,2,0,12_,0,1
723259,2023,AAA,64,656820,Nicholas Padilla,680709,0,2,3,1__,1,0
723259,2023,AAA,68,664942,James Naile,667240,4,0,2,1__,1,0
723539,2023,AAA,11,663336,Aaron Shortridge,681974,0,0,3,1__,1,0
723539,2023,AAA,18,663336,Aaron Shortridge,671117,0,3,2,1__,1,0
723539,2023,AAA,25,663336,Aaron Shortridge,686639,4,1,1,1__,1,0
723539,2023,AAA,26,663336,Aaron Shortridge,669023,1,0,1,12_,0,1
723539,2023,AAA,31,676720,Tommy Romero,642736,0,2,1,1__,1,0
723539,2023,AAA,32,676720,Tommy Romero,669309,0,1,1,1_3,1,0
723539,2023,AAA,41,665048,Hobie Harris,668723,2,2,2,1__,1,0
723539,2023,AAA,42,665048,Hobie Harris,685301,1,0,2,12_,0,1
723539,2023,AAA,43,665048,Hobie Harris,673983,3,2,2,1_3,1,0
723539,2023,AAA,44,686731,Lucas Knowles,669309,0,0,2,1_3,1,0
723539,2023,AAA,45,686731,Lucas Knowles,687823,3,0,2,12_,0,1
723539,2023,AAA,49,641672,Thomas Hatch,686639,0,1,1,1__,1,0
723539,2023,AAA,50,641672,Thomas Hatch,669023,0,1,1,12_,0,1
723539,2023,AAA,56,686731,Lucas Knowles,693304,0,2,0,1__,1,0
723539,2023,AAA,57,686731,Lucas Knowles,675986,0,0,0,12_,0,1
723539,2023,AAA,58,686731,Lucas Knowles,668723,1,1,1,1_3,1,0
723539,2023,AAA,59,686731,Lucas Knowles,685301,2,3,2,1__,1,0
723539,2023,AAA,60,686731,Lucas Knowles,673983,2,2,2,_2_,0,1
723539,2023,AAA,67,686731,Lucas Knowles,681962,4,1,1,1__,1,0
723539,2023,AAA,68,676026,Holden Powell,693304,1,1,1,12_,0,1
723539,2023,AAA,70,676026,Holden Powell,668723,4,0,1,1__,1,0
723539,2023,AAA,71,676026,Holden Powell,685301,0,0,3,1__,1,0
723539,2023,AAA,81,682615,John O'Reilly,671117,1,0,1,1__,1,0
723539,2023,AAA,83,682615,John O'Reilly,676762,3,2,2,12_,0,1
723539,2023,AAA,84,682615,John O'Reilly,625510,3,2,2,1__,1,0
723539,2023,AAA,85,682615,John O'Reilly,686639,1,0,2,1_3,1,0
723539,2023,AAA,87,682615,John O'Reilly,681974,4,2,2,1__,1,0
723539,2023,AAA,88,682615,John O'Reilly,621006,0,1,2,12_,0,1
725576,2023,AAA,6,668831,Garrett Stallings,672463,3,2,0,1__,1,0
725576,2023,AAA,7,668831,Garrett Stallings,671913,3,3,1,1__,1,0
725576,2023,AAA,9,668831,Garrett Stallings,680718,3,2,3,1__,1,0
725576,2023,AAA,18,641149,Wes Parsons,681393,0,1,1,1__,1,0
725576,2023,AAA,19,641149,Wes Parsons,681297,4,2,1,1__,1,0
725576,2023,AAA,20,641149,Wes Parsons,691723,1,1,2,12_,0,1
725576,2023,AAA,21,641149,Wes Parsons,669065,1,1,2,1_3,1,0
725576,2023,AAA,26,668831,Garrett Stallings,671913,0,1,2,1__,1,0
725576,2023,AAA,30,641149,Wes Parsons,608422,1,1,1,1__,1,0
725576,2023,AAA,31,641149,Wes Parsons,702616,1,0,2,12_,0,1
725576,2023,AAA,32,641149,Wes Parsons,681393,4,2,2,1_3,1,0
725576,2023,AAA,33,641149,Wes Parsons,681297,0,0,2,12_,0,1
725576,2023,AAA,35,641149,Wes Parsons,669065,1,2,2,1__,1,0
725576,2023,AAA,36,641149,Wes Parsons,623507,3,1,2,1_3,1,0
725576,2023,AAA,48,668831,Garrett Stallings,672463,1,1,2,1__,1,0
725576,2023,AAA,55,668831,Garrett Stallings,680718,1,1,1,1__,1,0
725576,2023,AAA,56,668831,Garrett Stallings,665782,0,0,2,1__,1,0
725576,2023,AAA,61,605538,Matt Wisler,608422,0,2,1,1__,1,0
725576,2023,AAA,62,605538,Matt Wisler,702616,1,0,1,12_,0,1
725576,2023,AAA,70,669330,Tyler Wells,671913,3,2,2,1__,1,0
725576,2023,AAA,84,641329,Bryan Baker,672463,0,2,1,1__,1,0
725576,2023,AAA,87,641329,Bryan Baker,680718,1,0,2,_2_,0,1
725576,2023,AAA,88,641329,Bryan Baker,665782,4,0,2,1__,1,0
725576,2023,AAA,89,641329,Bryan Baker,677870,1,1,2,12_,0,1
723761,2023,AAA,2,668676,Zach Plesac,694355,4,2,2,1__,1,0
723761,2023,AAA,3,668676,Zach Plesac,670231,4,1,2,1__,1,0
723761,2023,AAA,15,666721,Max Castillo,506702,1,2,2,1__,1,0
723761,2023,AAA,18,668676,Zach Plesac,669392,2,2,0,1__,1,0
723761,2023,AAA,35,668676,Zach Plesac,669352,1,2,2,1__,1,0
723761,2023,AAA,36,668676,Zach Plesac,694355,0,0,2,1__,1,0
723761,2023,AAA,37,663752,Cody Morris,670231,1,3,3,12_,0,1
723761,2023,AAA,40,666721,Max Castillo,677587,3,2,2,_2_,0,1
723761,2023,AAA,50,663752,Cody Morris,669392,4,2,1,1__,1,0
723761,2023,AAA,55,681895,Evan Sisk,506702,1,2,1,1__,1,0
723761,2023,AAA,62,663752,Cody Morris,680769,1,2,3,1__,1,0
723761,2023,AAA,64,685125,Christian Chamberlain,660757,3,2,1,1__,1,0
723761,2023,AAA,65,685125,Christian Chamberlain,678877,0,2,2,_2_,0,1
723761,2023,AAA,70,671922,Cade Smith,669352,1,0,2,_2_,0,1
722738,2023,AAA,7,667677,Zac Houston,666140,3,2,2,1__,1,0
722738,2023,AAA,8,667677,Zac Houston,666126,4,0,2,1__,1,0
722738,2023,AAA,9,667677,Zac Houston,672692,3,2,3,12_,0,1
722738,2023,AAA,13,660593,Denyi Reyes,594694,3,2,2,_2_,0,1
722738,2023,AAA,21,660593,Denyi Reyes,642197,1,2,2,1__,1,0
722738,2023,AAA,22,660593,Denyi Reyes,665953,0,0,2,1__,1,0
722738,2023,AAA,27,641849,Aaron McGarity,666126,4,2,2,1__,1,0
722738,2023,AAA,35,622338,Jesús Liranzo,664901,3,1,3,1__,1,0
722738,2023,AAA,42,622338,Jesús Liranzo,666126,2,2,2,1__,1,0
722738,2023,AAA,48,679711,Clay Aguilar,679545,2,2,0,1__,1,0
722738,2023,AAA,49,679711,Clay Aguilar,681941,0,0,0,12_,0,1
722738,2023,AAA,52,679711,Clay Aguilar,594953,3,2,1,1__,1,0
722738,2023,AAA,56,676546,Michael Gomez,605421,2,1,2,1__,1,0
722738,2023,AAA,61,656322,Sam Coonrod,678729,0,0,3,1__,1,0
722738,2023,AAA,70,676760,Ron Marinaccio,666140,0,0,0,1__,1,0
722738,2023,AAA,71,676760,Ron Marinaccio,666126,4,1,0,12_,0,1
722738,2023,AAA,82,681320,Nate Lavender,594694,0,0,2,1__,1,0
722738,2023,AAA,83,681320,Nate Lavender,678729,1,2,2,12_,0,1
722738,2023,AAA,84,681320,Nate Lavender,665966,1,1,2,1_3,1,0
722738,2023,AAA,85,681320,Nate Lavender,690350,4,0,2,1__,1,0
722738,2023,AAA,86,681320,Nate Lavender,642197,0,1,3,1__,1,0
723412,2023,AAA,1,694909,Christian McGowan,686765,2,0,1,1__,1,0
723412,2023,AAA,2,694909,Christian McGowan,660613,1,1,2,_2_,0,1
723412,2023,AAA,6,687003,Brian Van Belle,669742,3,1,2,12_,0,1
723412,2023,AAA,16,687003,Brian Van Belle,606019,0,1,3,1__,1,0
723412,2023,AAA,18,694909,Christian McGowan,681468,4,0,0,1__,1,0
723412,2023,AAA,19,694909,Christian McGowan,686765,2,2,1,12_,0,1
723412,2023,AAA,24,687003,Brian Van Belle,669742,3,2,2,1__,1,0
723412,2023,AAA,29,689147,Orion Kerkering,683766,2,0,1,12_,0,1
723412,2023,AAA,34,687003,Brian Van Belle,670113,4,0,1,1__,1,0
723412,2023,AAA,35,687003,Brian Van Belle,606019,1,2,1,12_,0,1
723412,2023,AAA,37,687003,Brian Van Belle,642215,4,0,2,1__,1,0
723412,2023,AAA,44,674681,Michael Plassmeyer,679663,2,2,2,1__,1,0
723412,2023,AAA,47,665996,Oddanier Mosqueda,670276,4,0,0,1__,1,0
723412,2023,AAA,49,665996,Oddanier Mosqueda,606019,3,2,1,12_,0,1
723412,2023,AAA,51,665996,Oddanier Mosqueda,642215,0,2,1,12_,0,1
723412,2023,AAA,53,665996,Oddanier Mosqueda,663714,4,0,2,1__,1,0
723412,2023,AAA,59,677161,Zack Kelly,670276,3,2,0,1__,1,0
723412,2023,AAA,69,667356,Bryan Mata,669742,2,2,0,1__,1,0
723412,2023,AAA,71,667356,Bryan Mata,665922,1,1,2,_2_,0,1
723412,2023,AAA,72,667356,Bryan Mata,665561,4,1,2,1__,1,0
723412,2023,AAA,77,674681,Michael Plassmeyer,694359,0,0,0,_2_,0,1
723412,2023,AAA,84,670810,Logan Gillaspie,669742,3,2,1,1__,1,0
723180,2023,AAA,3,692230,Carlos Rodriguez,667472,1,2,3,1__,1,0
723180,2023,AAA,5,656970,Devin Smeltzer,694192,3,2,0,12_,0,1
723180,2023,AAA,6,656970,Devin Smeltzer,672012,0,2,1,_2_,0,1
723180,2023,AAA,10,681871,Eli Villalobos,663330,4,2,2,1__,1,0
723180,2023,AAA,13,692230,Carlos Rodriguez,677954,2,0,0,1__,1,0
723180,2023,AAA,14,692230,Carlos Rodriguez,666464,0,0,1,_2_,0,1
723180,2023,AAA,18,681871,Eli Villalobos,669003,1,0,2,1__,1,0
723180,2023,AAA,22,692230,Carlos Rodriguez,687859,1,0,3,1__,1,0
723180,2023,AAA,24,681871,Eli Villalobos,686894,3,2,0,12_,0,1
723180,2023,AAA,29,692230,Carlos Rodriguez,664119,4,0,0,1__,1,0
723180,2023,AAA,30,692230,Carlos Rodriguez,677954,2,2,1,_2_,0,1
723180,2023,AAA,32,692230,Carlos Rodriguez,665052,0,0,2,1_3,1,0
723180,2023,AAA,39,692230,Carlos Rodriguez,687859,2,2,1,1__,1,0
723180,2023,AAA,41,692230,Carlos Rodriguez,664119,4,0,2,1__,1,0
723180,2023,AAA,42,592222,Alex Claudio,677954,4,1,2,12_,0,1
723180,2023,AAA,45,593144,Richard Rodríguez,672012,2,2,0,1__,1,0
723180,2023,AAA,51,592222,Alex Claudio,663968,1,2,2,1__,1,0
723180,2023,AAA,52,592222,Alex Claudio,676070,1,2,3,1__,1,0
723180,2023,AAA,58,703231,James Meeker,667472,0,0,1,1__,1,0
723180,2023,AAA,59,703231,James Meeker,664119,1,0,2,_2_,0,1
723180,2023,AAA,61,703231,James Meeker,666464,0,0,2,1_3,1,0
723180,2023,AAA,69,668964,Tobias Myers,676070,3,2,1,1__,1,0
723180,2023,AAA,79,664351,Luis Contreras,665052,0,3,3,1__,1,0
721364,2023,AAA,6,666130,Jay Groome,667452,1,2,2,1__,1,0
721364,2023,AAA,9,656232,Brandon Bielak,670128,1,0,0,1__,1,0
721364,2023,AAA,10,656232,Brandon Bielak,673062,2,2,2,12_,0,1
721364,2023,AAA,13,666130,Jay Groome,694388,1,0,1,1__,1,0
721364,2023,AAA,17,656232,Brandon Bielak,656289,3,2,1,12_,0,1
721364,2023,AAA,21,666130,Jay Groome,695238,2,1,0,1__,1,0
721364,2023,AAA,29,666130,Jay Groome,694388,1,2,0,12_,0,1
721364,2023,AAA,30,666130,Jay Groome,595284,0,2,2,1_3,1,0
721364,2023,AAA,34,656232,Brandon Bielak,672861,0,1,0,1__,1,0
721364,2023,AAA,35,656232,Brandon Bielak,692027,1,2,0,12_,0,1
721364,2023,AAA,38,656232,Brandon Bielak,656734,1,1,1,1__,1,0
721364,2023,AAA,41,656786,Parker Mushinski,670128,2,3,3,1__,1,0
721364,2023,AAA,43,666130,Jay Groome,694376,4,2,0,1__,1,0
721364,2023,AAA,45,666130,Jay Groome,694175,4,1,1,12_,0,1
721364,2023,AAA,60,701121,Logan VanWey,672359,2,2,2,1_3,1,0
721364,2023,AAA,61,701121,Logan VanWey,660857,2,1,3,1__,1,0
721364,2023,AAA,63,621098,Eric Hanhold,676625,0,1,0,1__,1,0
721364,2023,AAA,64,621098,Eric Hanhold,694388,0,2,1,12_,0,1
721364,2023,AAA,72,664092,Sean Poppen,694376,2,2,1,1__,1,0
721364,2023,AAA,73,664092,Sean Poppen,667452,1,1,2,_2_,0,1
721364,2023,AAA,75,664092,Sean Poppen,676625,1,1,2,1_3,1,0
721364,2023,AAA,79,660600,Enoli Paredes,656289,4,1,1,1__,1,0
721364,2023,AAA,81,660600,Enoli Paredes,656734,1,2,3,12_,0,1
722811,2023,AAA,1,680573,Simeon Woods Richardson,669234,1,1,0,1__,1,0
722811,2023,AAA,2,680573,Simeon Woods Richardson,690993,1,1,1,12_,0,1
722811,2023,AAA,7,605513,Spencer Turnbull,686797,1,0,1,_2_,0,1
722811,2023,AAA,8,605513,Spencer Turnbull,670870,3,2,2,_2_,0,1
722811,2023,AAA,15,605513,Spencer Turnbull,668791,2,2,1,1__,1,0
722811,2023,AAA,17,605513,Spencer Turnbull,668885,4,1,2,1__,1,0
722811,2023,AAA,20,680573,Simeon Woods Richardson,669256,2,2,0,1__,1,0
722811,2023,AAA,22,680573,Simeon Woods Richardson,690993,0,2,1,12_,0,1
722811,2023,AAA,34,665621,Rony García,668791,4,2,0,1__,1,0
722811,2023,AAA,35,665621,Rony García,675910,1,2,0,12_,0,1
722811,2023,AAA,42,680573,Simeon Woods Richardson,669234,1,0,0,_2_,0,1
722811,2023,AAA,44,680573,Simeon Woods Richardson,678760,0,2,3,1__,1,0
722811,2023,AAA,48,621348,Sam Clay,675910,1,0,3,1__,1,0
722811,2023,AAA,52,592169,Austin Brice,693307,1,2,3,1__,1,0
722811,2023,AAA,57,592169,Austin Brice,657709,1,2,0,1__,1,0
722811,2023,AAA,59,592169,Austin Brice,669234,2,2,2,12_,0,1
722811,2023,AAA,62,663971,Blair Calvo,670870,1,1,0,1__,1,0
722811,2023,AAA,63,663971,Blair Calvo,664247,1,2,1,12_,0,1
722811,2023,AAA,65,663971,Blair Calvo,665482,4,2,1,1__,1,0
721959,2023,AAA,12,689981,River Ryan,691011,0,1,3,1__,1,0
721959,2023,AAA,16,664069,Ben Braymer,683737,3,0,2,1__,1,0
721959,2023,AAA,18,664069,Ben Braymer,678391,4,0,2,12_,0,1
721959,2023,AAA,21,676571,PJ Poulin,571679,4,1,2,1__,1,0
721959,2023,AAA,25,689981,River Ryan,667663,2,2,1,1__,1,0
721959,2023,AAA,29,676571,PJ Poulin,678246,3,2,0,1__,1,0
721959,2023,AAA,34,689981,River Ryan,665914,2,3,1,1__,1,0
721959,2023,AAA,35,689981,River Ryan,668845,1,2,1,_2_,0,1
721959,2023,AAA,36,689981,River Ryan,691011,1,0,1,1__,1,0
721959,2023,AAA,41,699911,Dugan Darnell,669899,0,1,0,_2_,0,1
721959,2023,AAA,45,699911,Dugan Darnell,678246,1,0,3,1__,1,0
721959,2023,AAA,60,682240,Stephen Jones,624417,0,0,2,1__,1,0
721959,2023,AAA,61,682240,Stephen Jones,678246,0,0,2,1_3,1,0
721959,2023,AAA,67,682240,Stephen Jones,678391,2,1,1,1__,1,0
721959,2023,AAA,68,682240,Stephen Jones,640458,1,1,1,1__,1,0
721959,2023,AAA,69,682240,Stephen Jones,545350,2,2,1,12_,0,1
721959,2023,AAA,74,687941,Alec Gamboa,665914,1,1,2,_2_,0,1
721959,2023,AAA,81,687941,Alec Gamboa,690924,2,2,1,1__,1,0
721959,2023,AAA,82,687941,Alec Gamboa,667663,3,1,1,12_,0,1
721959,2023,AAA,87,596082,Jake Reed,668845,1,0,2,12_,0,1
721959,2023,AAA,88,596082,Jake Reed,691011,1,2,3,1__,1,0
721437,2023,AAA,3,592455,Jake Kalish,681584,1,0,3,1__,1,0
