gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
671943,2022,AA,8,685377,Misael Tamarez,677649,,2,2,2,12_,SB,second
671943,2022,AA,45,685377,Misael Tamarez,680716,,3,1,1,1__,SB,second
671943,2022,AA,50,681958,Devin Conn,660758,,1,3,3,1__,SB,second
671943,2022,AA,68,682489,Joe Record,688760,,4,2,2,12_,SB,second
672172,2022,AA,69,691068,Michael Stryffeler,674646,,0,1,2,123,SB,third
674266,2022,AA,12,686856,Cody Mincey,680881,,1,2,2,12_,SB,second
674266,2022,AA,24,686856,Cody Mincey,670224,,1,0,2,12_,SB,second
674266,2022,AA,25,686856,Cody Mincey,668853,,1,1,3,1__,SB,second
674266,2022,AA,29,669454,Zack Trageton,680785,,1,0,3,1__,SB,second
674266,2022,AA,38,669454,Zack Trageton,665052,,1,0,2,12_,SB,second
674266,2022,AA,43,686856,Cody Mincey,668853,,4,2,2,1__,SB,second
674266,2022,AA,62,687424,Anthony Maldonado,670224,,1,3,2,1__,SB,second
674404,2022,AA,19,660604,Alan Rangel,686894,,3,3,1,1__,SB,second
674404,2022,AA,54,643494,A.J. Puckett,666186,,2,2,2,1__,SB,second
671382,2022,AA,5,680743,Ryan Cusick,667442,,2,1,1,12_,SB,second
671382,2022,AA,23,680743,Ryan Cusick,641882,,4,1,1,1__,SB,second
671382,2022,AA,33,680743,Ryan Cusick,660857,,4,0,2,1__,SB,second
671276,2022,AA,16,681592,Edgar Escobar,663772,,1,3,3,1__,CS,second
671276,2022,AA,23,681592,Edgar Escobar,684576,,2,2,2,1__,CS,second
671276,2022,AA,66,677981,Kevin Marnon,650883,,0,2,2,1__,SB,second
672307,2022,AA,41,694813,Gavin Stone,676857,,0,2,3,1__,SB,second
673222,2022,AA,31,621078,Brady Lail,657253,,0,1,2,1__,SB,second
673222,2022,AA,31,621078,Brady Lail,657253,,0,1,2,1__,SB,second
673662,2022,AA,70,681882,Colin Selby,676847,,3,3,2,1__,SB,second
669090,2022,AA,25,681963,Conner Loeprich,668845,,1,1,3,_2_,SB,third
672281,2022,AA,6,669062,Erik Miller,663368,,3,2,3,_2_,SB,third
672281,2022,AA,14,669062,Erik Miller,686554,,1,3,3,1__,SB,second
672281,2022,AA,18,682044,Sean Boyle,665560,,0,3,3,1__,SB,second
672281,2022,AA,41,673862,Ethan Evanko,677007,,1,0,3,1__,SB,second
672281,2022,AA,49,673862,Ethan Evanko,687382,,1,2,0,12_,SB,second
671924,2022,AA,49,664991,Grant Wolfram,672905,,3,2,2,1__,CS,second
672143,2022,AA,5,679525,Alec Marsh,666143,,4,0,0,1__,SB,second
672143,2022,AA,12,640453,Connor Jones,682515,,1,3,2,1__,SB,second
672143,2022,AA,64,672529,Yefri Del Rosario,676803,,2,1,1,1__,CS,second
671380,2022,AA,63,667434,Kevin Kopps,686766,,1,1,2,1__,CS,second
674801,2022,AA,26,680732,Sean Burke,668876,,3,3,1,1__,SB,second
671180,2022,AA,22,681989,Dalton Roach,668885,,3,2,1,12_,SB,second
672306,2022,AA,32,680701,John Rooney,607733,,1,2,1,_23,SB,third
672306,2022,AA,58,680701,John Rooney,647378,,3,3,3,1__,SB,second
672869,2022,AA,48,669734,Dakody Clemmer,670200,,4,2,2,1__,SB,second
672817,2022,AA,41,606981,Darin Gillies,686639,,4,2,1,1__,SB,second
672817,2022,AA,55,622703,Ronald Herrera,676627,,2,2,3,1__,SB,second
672869,2022,AA,48,669734,Dakody Clemmer,670200,,4,2,2,1__,SB,second
673602,2022,AA,11,681347,Mike Burrows,669702,,2,2,2,12_,SB,second
673602,2022,AA,35,676707,John Russell,678894,,2,3,3,1__,SB,second
673223,2022,AA,7,687606,Paxton Schultz,681481,,2,2,2,1__,CS,second
673223,2022,AA,34,663924,Trey Cumbie,693307,,1,3,3,12_,SB,second
673223,2022,AA,63,677038,Marcus Reyes,685382,,2,3,3,1__,SB,second
673440,2022,AA,36,688010,Nate Fisher,686659,,1,1,2,1__,SB,second
673440,2022,AA,72,671305,Michel Otañez,677588,,0,3,3,1__,SB,second
672280,2022,AA,13,663704,James McArthur,681508,,1,3,1,1__,SB,second
672280,2022,AA,54,699499,Mike Adams,685313,,4,2,1,1__,SB,second
672280,2022,AA,57,699499,Mike Adams,660710,,1,3,3,1__,SB,second
669088,2022,AA,2,687142,Griffin McLarty,669911,,0,3,3,1__,CS,second
669088,2022,AA,64,699911,Dugan Darnell,681370,,3,2,3,1__,SB,second
671962,2022,AA,44,684544,Jimmy Endersby,680716,,2,3,3,1__,SB,second
674402,2022,AA,69,621053,Tyler Ferguson,666186,,2,2,2,12_,SB,second
671371,2022,AA,6,641499,Ty Damron,642736,,3,2,1,1_3,SB,second
671371,2022,AA,24,641499,Ty Damron,660857,,3,2,2,123,SB,second
671371,2022,AA,48,676785,Bryce Conley,671250,,4,2,0,1_3,SB,second
674787,2022,AA,31,696147,Sam Bachman,682075,,4,1,2,1__,SB,second
674787,2022,AA,37,663467,Jason Bilous,664097,,2,3,2,1__,SB,second
672144,2022,AA,42,669283,Drew Parrish,676595,,1,0,0,12_,SB,second
672144,2022,AA,60,691068,Michael Stryffeler,665890,,3,3,3,_2_,SB,third
671190,2022,AA,4,621377,Tyler Pike,663616,,3,3,1,1__,SB,second
672764,2022,AA,18,642584,Franklyn Kilome,663503,,1,2,0,12_,SB,second
672764,2022,AA,19,642584,Franklyn Kilome,666152,,1,3,1,1__,SB,second
672764,2022,AA,32,660674,Alberto Guerrero,663503,,0,2,3,1__,SB,second
672764,2022,AA,45,681464,Frank German,676667,,2,3,3,1__,SB,second
673647,2022,AA,14,595893,Bryan Brickhouse,669002,,3,3,3,1__,CS,second
673647,2022,AA,46,676298,Frank Rubio,666165,,1,2,2,12_,SB,second
673647,2022,AA,64,676254,Ryan Walker,693304,,2,1,2,12_,SB,second
673218,2022,AA,56,680572,Adam Kloffenstein,669398,,2,2,1,12_,SB,second
669087,2022,AA,33,668831,Garrett Stallings,676939,,3,2,3,1__,CS,second
669087,2022,AA,72,668970,Gavin Hollowell,668974,,1,2,2,1__,SB,second
672277,2022,AA,56,676910,Matt Seelinger,686554,,2,2,1,12_,SB,second
674415,2022,AA,3,685299,Tanner Gordon,666186,,1,2,2,1_3,SB,second
674415,2022,AA,18,681928,Noah Zavolas,680938,,2,2,1,123,SB,second
674415,2022,AA,35,681928,Noah Zavolas,669245,,2,2,1,1__,SB,second
674415,2022,AA,59,687866,Justin Yeager,666186,,2,2,3,123,SB,second
673852,2022,AA,16,694053,Max Bain,674441,,3,3,3,1__,SB,second
673852,2022,AA,22,694053,Max Bain,656462,,2,3,1,1__,SB,second
673852,2022,AA,24,694053,Max Bain,687331,,3,3,3,1__,CS,second
673852,2022,AA,34,682227,Brandon Williamson,643599,,2,3,3,1__,CS,second
673852,2022,AA,47,656820,Nicholas Padilla,674441,,2,3,2,1__,SB,second
674786,2022,AA,45,681066,Ky Bush,672820,,2,0,0,1__,SB,second
671997,2022,AA,8,675973,Tyler Brown,679881,,2,3,3,1__,SB,second
671997,2022,AA,32,675973,Tyler Brown,680716,,2,3,2,1__,SB,second
671370,2022,AA,1,669199,Lake Bachar,682079,,4,1,1,1__,CS,second
671370,2022,AA,17,681484,Chase Cohen,676882,,2,0,3,1__,SB,second
671370,2022,AA,22,681484,Chase Cohen,667442,,2,1,1,_2_,SB,third
671370,2022,AA,29,664301,Wandisson Charles,667749,,4,1,1,1__,CS,second
671370,2022,AA,47,670333,Nick Highberger,667442,,4,0,2,123,SB,second
672146,2022,AA,56,670287,David Ellingson,682515,,3,1,1,12_,SB,second
672146,2022,AA,65,674375,Dayeison Arias,672580,,4,2,1,1__,SB,second
672146,2022,AA,66,674375,Dayeison Arias,679845,,2,2,2,123,SB,third
672146,2022,AA,73,641739,Rob Kaminsky,670231,,4,0,0,12_,SB,third
673437,2022,AA,19,660788,Jesus Vargas,677587,,1,3,1,1__,SB,second
673437,2022,AA,68,671305,Michel Otañez,666310,,2,2,3,1_3,SB,second
672751,2022,AA,46,642141,Jake Thompson,656508,,1,1,3,1__,SB,second
673649,2022,AA,9,663383,Gray Fenter,693304,,4,1,0,1__,SB,second
673342,2022,AA,50,666207,Riley Pint,664690,,1,3,3,1__,CS,second
672272,2022,AA,23,686842,McKinley Moore,677007,,2,3,3,1__,SB,second
672272,2022,AA,64,687498,Brian Marconi,687382,,3,3,2,1__,SB,second
673220,2022,AA,24,694382,Trent Palmer,685382,,1,0,1,1__,SB,second
673220,2022,AA,35,694382,Trent Palmer,676811,,2,2,1,1__,SB,second
673220,2022,AA,60,676339,Sean Rackoski,693307,,3,2,3,1__,CS,second
671209,2022,AA,5,660781,Domingo Robles,668715,,2,1,2,1__,CS,second
671209,2022,AA,12,660781,Domingo Robles,675910,,4,2,2,1__,CS,second
671209,2022,AA,41,668984,Casey Legumina,687470,,2,3,3,1__,SB,second
671209,2022,AA,67,676614,Bryan Sammons,663495,,2,3,3,1__,SB,second
672304,2022,AA,1,666007,Deyni Olivero,676070,,1,2,1,12_,SB,second
672304,2022,AA,80,687941,Alec Gamboa,660681,,0,2,1,12_,SB,third
672145,2022,AA,6,685107,Anthony Veneziano,687659,,4,2,2,1__,SB,second
672145,2022,AA,25,647306,Ben Onyshko,669279,,2,3,3,1__,SB,second
671369,2022,AA,2,672385,Gabe Morales,681146,,1,3,2,12_,SB,third
674389,2022,AA,14,668711,Nick Bennett,669245,,1,1,0,123,SB,second
674389,2022,AA,52,663534,Nash Walters,670582,,4,2,2,1__,SB,second
674389,2022,AA,57,677421,Hayden Deal,665883,,2,3,3,1__,SB,second
674794,2022,AA,12,656240,Scott Blewett,666922,,4,1,2,1_3,SB,second
674794,2022,AA,49,656279,Hansen Butler,666922,,0,1,2,1__,SB,second
671994,2022,AA,37,686580,Justin Slaten,666124,,3,3,2,1__,SB,second
671994,2022,AA,46,656919,Matt Ruppenthal,687005,,1,3,3,1__,SB,second
671994,2022,AA,67,686459,Jaime Melendez,687005,,1,1,3,1__,CS,second
672750,2022,AA,27,687765,Mitch Spence,686765,,2,1,1,12_,SB,second
673727,2022,AA,1,671142,Jaime Arias,671287,,1,2,2,1__,CS,second
673727,2022,AA,46,641551,Jake Elliott,677588,,3,3,2,1__,SB,second
671628,2022,AA,28,687578,David Leal,681987,,3,1,2,_2_,SB,third
673117,2022,AA,30,622230,Andrew Lee,672779,,2,1,2,12_,SB,second
673117,2022,AA,38,642530,Luis Reyes,687019,,2,2,1,123,SB,second
673117,2022,AA,75,669734,Dakody Clemmer,670208,,1,3,3,1__,SB,second
673339,2022,AA,47,676763,Adam Stauffer,650700,,3,3,2,1__,CS,second
672500,2022,AA,15,663735,Matt Frisbee,686555,,2,3,3,1__,SB,second
672500,2022,AA,22,663735,Matt Frisbee,669911,,2,1,1,12_,SB,second
672500,2022,AA,58,676707,John Russell,668845,,1,2,2,12_,SB,second
674502,2022,AA,48,688857,Stevie Branche,664104,,4,0,1,1__,SB,second
674502,2022,AA,55,670625,Steven Moyers,642134,,3,3,3,1__,SB,second
672040,2022,AA,53,681892,Kody Funderburk,666197,,3,2,2,1__,SB,second
674232,2022,AA,5,660604,Alan Rangel,665052,,4,1,2,1__,CS,second
674232,2022,AA,20,660604,Alan Rangel,642720,,4,2,1,_2_,SB,third
674232,2022,AA,41,668319,Coleman Huntley III,687859,,3,3,2,1__,SB,second
674232,2022,AA,53,668319,Coleman Huntley III,641323,,1,3,1,12_,SB,second
674232,2022,AA,56,668319,Coleman Huntley III,665052,,0,3,3,1__,SB,second
674232,2022,AA,60,681871,Eli Villalobos,649955,,3,3,3,1__,SB,second
674232,2022,AA,70,687424,Anthony Maldonado,671739,,1,3,2,1__,SB,second
671960,2022,AA,27,667434,Kevin Kopps,660758,,0,3,3,1__,SB,second
674061,2022,AA,7,669247,Chris Clarke,650506,,3,2,1,123,SB,second
674061,2022,AA,22,669247,Chris Clarke,678636,,3,2,2,12_,SB,second
674061,2022,AA,34,670721,Kyle Johnson,670867,,1,1,2,123,SB,second
674061,2022,AA,58,665091,Delvin Zinn,650506,,2,2,0,123,SB,third
671235,2022,AA,25,660781,Domingo Robles,681624,,3,2,3,1__,CS,second
671923,2022,AA,1,686830,Avery Weems,667442,,1,0,0,_23,SB,third
671923,2022,AA,32,663362,Matt Waldron,687957,,1,1,3,1_3,SB,second
671960,2022,AA,27,667434,Kevin Kopps,660758,,0,3,3,1__,SB,second
673722,2022,AA,8,687879,Luis Quinones,671655,,2,1,0,123,SB,third
673722,2022,AA,9,687879,Luis Quinones,677588,,2,2,1,_2_,SB,third
673722,2022,AA,33,677038,Marcus Reyes,666310,,4,2,1,1__,SB,second
673722,2022,AA,58,687856,Andrew Bash,677587,,3,3,2,1__,SB,second
672499,2022,AA,3,669690,Blake Rivera,686668,,0,1,3,_2_,SB,third
672499,2022,AA,18,669690,Blake Rivera,667663,,3,3,1,12_,SB,second
672499,2022,AA,38,682034,Trent Fennell,681852,,2,0,2,1__,SB,second
672499,2022,AA,49,657050,Trenton Toplikar,684543,,2,3,2,1__,SB,second
672622,2022,AA,20,701803,David Griffin,625506,,2,2,2,123,SB,second
674501,2022,AA,45,642513,Julio Pinto,600466,,1,3,2,1__,SB,second
674501,2022,AA,59,656077,Félix Paulino,686759,,3,1,3,1__,CS,second
674501,2022,AA,62,690345,Pedro Garcia,600466,,4,1,1,1__,SB,second
671616,2022,AA,2,680743,Ryan Cusick,686681,,1,0,1,_23,SB,third
672039,2022,AA,17,680573,Simeon Woods Richardson,666197,,4,1,2,1__,SB,second
672039,2022,AA,18,680573,Simeon Woods Richardson,687463,,2,3,3,12_,SB,second
672039,2022,AA,23,680573,Simeon Woods Richardson,666124,,4,1,0,1__,SB,second
672039,2022,AA,27,680573,Simeon Woods Richardson,687035,,1,3,2,12_,SB,third
672039,2022,AA,48,687453,Chandler Casey,675910,,3,2,3,1__,SB,second
672130,2022,AA,6,694297,Brandon Pfaadt,676595,,1,3,3,1__,SB,second
672130,2022,AA,28,693440,Taylor Dollard,518542,,1,1,1,1__,CS,second
672130,2022,AA,31,693440,Taylor Dollard,665834,,1,1,3,1__,SB,second
672130,2022,AA,53,674375,Dayeison Arias,678489,,4,1,2,1__,SB,second
672130,2022,AA,61,674047,Travis Kuhn,518542,,3,2,2,12_,SB,second
672130,2022,AA,63,674047,Travis Kuhn,647378,,2,2,3,1__,SB,second
671237,2022,AA,55,682200,Austin Drury,689288,,1,1,3,_2_,SB,third
674088,2022,AA,2,689441,Coleman Crow,672744,,1,0,2,1__,SB,second
674088,2022,AA,38,690407,Dalton Stambaugh,670869,,2,2,2,12_,SB,second
674088,2022,AA,39,690407,Dalton Stambaugh,664334,,1,3,3,1__,SB,second
672762,2022,AA,4,681190,Randy Vásquez,686765,,3,0,1,1__,SB,second
672762,2022,AA,6,681190,Randy Vásquez,665776,,1,2,3,12_,SB,third
672762,2022,AA,32,681190,Randy Vásquez,666152,,1,3,3,1__,SB,second
672762,2022,AA,52,675651,Steven Jennings,680748,,4,2,1,1__,SB,second
672069,2022,AA,19,640453,Connor Jones,678489,,4,0,2,1__,SB,second
673111,2022,AA,4,622703,Ronald Herrera,663923,,1,3,2,_2_,SB,third
673111,2022,AA,29,622703,Ronald Herrera,669707,,4,2,2,1__,CS,second
673719,2022,AA,34,621078,Brady Lail,687705,,4,2,1,1__,CS,second
672474,2022,AA,69,656937,Tyler Schimpf,686555,,4,1,1,12_,SB,second
672474,2022,AA,70,656937,Tyler Schimpf,678662,,4,2,1,123,SB,second
672474,2022,AA,71,676707,John Russell,669911,,2,3,2,1__,SB,second
672587,2022,AA,9,657745,Bubby Rossman,656260,,0,3,1,1__,SB,second
672587,2022,AA,10,657745,Bubby Rossman,657075,,1,3,2,_2_,SB,third
674642,2022,AA,21,671096,Andrew Abbott,672820,,2,1,1,123,SB,second
674642,2022,AA,31,671096,Andrew Abbott,663375,,1,1,1,1__,CS,second
674642,2022,AA,54,663467,Jason Bilous,672279,,4,1,1,1__,SB,second
671867,2022,AA,1,683004,Jack Leiter,667442,,2,1,0,12_,SB,second
671867,2022,AA,24,683004,Jack Leiter,667749,,3,2,1,1__,SB,second
674073,2022,AA,5,665871,Javier Assad,670869,,4,2,0,1__,SB,second
674073,2022,AA,30,665871,Javier Assad,669236,,2,3,3,1__,SB,second
672016,2022,AA,20,684544,Jimmy Endersby,656736,,2,1,1,1__,SB,second
672016,2022,AA,54,664784,Steven Klimek,666124,,2,0,2,1__,SB,second
672016,2022,AA,66,656196,Argenis Angulo,677800,,1,3,3,1__,SB,second
674211,2022,AA,9,685112,Zach McCambley,680938,,4,0,1,1__,SB,second
674211,2022,AA,13,685112,Zach McCambley,680672,,1,1,3,1__,SB,second
674211,2022,AA,32,685112,Zach McCambley,671739,,1,3,3,1__,SB,second
674835,2022,AA,53,650690,Carlos Luna,682927,,2,3,2,1__,SB,second
674062,2022,AA,17,659262,Anderson Espinoza,666922,,4,2,1,1__,SB,second
674061,2022,AA,7,669247,Chris Clarke,650506,,3,2,1,123,SB,second
674061,2022,AA,22,669247,Chris Clarke,678636,,3,2,2,12_,SB,second
674061,2022,AA,34,670721,Kyle Johnson,670867,,1,1,2,123,SB,second
674061,2022,AA,58,665091,Delvin Zinn,650506,,2,2,0,123,SB,third
671158,2022,AA,43,670871,Guillo Zuñiga,687470,,1,2,1,12_,SB,second
671158,2022,AA,51,700669,Gordon Graceffo,657144,,1,0,3,1__,SB,second
671235,2022,AA,25,660781,Domingo Robles,681624,,3,2,3,1__,CS,second
672771,2022,AA,55,642629,Emmanuel Ramirez,670200,,3,3,3,1__,SB,second
672473,2022,AA,2,690986,Kyle Harrison,669911,,2,3,3,1__,CS,second
672584,2022,AA,3,663704,James McArthur,682239,,0,3,3,1__,SB,second
672584,2022,AA,25,663704,James McArthur,666126,,2,2,3,_2_,SB,third
673113,2022,AA,17,681885,Evan Lee,666165,,2,0,3,1__,SB,second
673113,2022,AA,40,681885,Evan Lee,685301,,3,3,2,1__,CS,second
673113,2022,AA,64,642584,Franklyn Kilome,669002,,0,1,1,1__,SB,second
673330,2022,AA,5,656619,Chance Kirby,683002,,3,2,1,_2_,SB,third
673713,2022,AA,10,671106,Logan Allen,672823,,3,3,3,_2_,CS,third
673713,2022,AA,12,687606,Paxton Schultz,677588,,1,1,0,12_,SB,second
673713,2022,AA,45,665854,Luis Oviedo,672463,,2,2,0,12_,SB,second
673713,2022,AA,73,674178,Parker Caracci,676896,,1,1,3,1__,SB,second
673713,2022,AA,76,676520,Manuel Alvarez,672823,,0,3,2,1__,SB,second
674640,2022,AA,5,642496,Emilio Vargas,642134,,3,2,2,1__,SB,second
674640,2022,AA,18,682227,Brandon Williamson,641569,,2,0,3,1__,SB,second
674640,2022,AA,44,656279,Hansen Butler,686989,,3,2,2,1__,CS,second
674640,2022,AA,56,690345,Pedro Garcia,672820,,2,3,2,_2_,SB,third
671848,2022,AA,1,666142,Cole Ragans,667442,,3,3,2,1__,CS,second
671848,2022,AA,15,666142,Cole Ragans,676759,,1,2,2,1__,CS,second
671848,2022,AA,17,666142,Cole Ragans,667442,,4,0,2,_2_,SB,third
674233,2022,AA,13,686856,Cody Mincey,680938,,1,2,1,1__,CS,second
674233,2022,AA,24,686856,Cody Mincey,656666,,1,3,1,1__,SB,second
674828,2022,AA,8,669648,John Doxakis,686894,,1,1,1,123,SB,second
674828,2022,AA,45,669298,TJ Shook,680881,,4,0,2,12_,SB,third
674828,2022,AA,63,687905,Taylor Floyd,680881,,3,2,2,123,SB,third
674828,2022,AA,69,688953,Trevor Brigden,680589,,2,2,3,1__,SB,second
674828,2022,AA,82,676739,Nathan Witt,676919,,4,2,1,12_,SB,third
671610,2022,AA,7,694361,Will Klein,682079,,4,2,1,1__,CS,second
671610,2022,AA,34,660435,Chester Pimentel,682515,,3,2,2,123,SB,third
672020,2022,AA,50,656919,Matt Ruppenthal,684576,,2,2,0,12_,SB,second
672020,2022,AA,53,656919,Matt Ruppenthal,675910,,3,3,3,1_3,SB,second
672105,2022,AA,19,677944,Slade Cecconi,677223,,4,1,1,1__,SB,second
672105,2022,AA,33,686651,Levi Stoudt,690702,,2,3,3,1__,CS,second
672105,2022,AA,57,688230,Peyton Alford,666452,,3,3,3,1__,SB,second
672767,2022,AA,18,669684,Chris Murphy,663604,,1,1,2,1__,SB,second
672767,2022,AA,51,677013,Rio Gomez,663368,,2,3,3,_2_,SB,third
672767,2022,AA,67,667355,Joan Martinez,663604,,4,0,0,1__,SB,second
672461,2022,AA,7,663562,Noah Davis,681852,,3,3,3,1__,CS,second
672461,2022,AA,11,595893,Bryan Brickhouse,667663,,4,2,2,1__,SB,second
672461,2022,AA,19,595893,Bryan Brickhouse,686668,,1,1,2,1__,SB,second
672461,2022,AA,35,657050,Trenton Toplikar,669911,,3,2,3,1_3,SB,second
672461,2022,AA,42,657050,Trenton Toplikar,676939,,1,0,2,12_,SB,second
672461,2022,AA,69,681924,R.J. Dabovich,678662,,1,3,1,1__,SB,second
673329,2022,AA,18,667677,Zac Houston,683002,,2,2,3,1__,SB,second
673329,2022,AA,68,676737,Billy Lescher,676059,,1,3,3,1__,SB,second
672588,2022,AA,6,660788,Jesus Vargas,681351,,3,2,3,1__,SB,second
672588,2022,AA,14,660788,Jesus Vargas,666695,,2,1,1,123,SB,second
672588,2022,AA,15,660788,Jesus Vargas,666160,,2,2,1,123,SB,second
672588,2022,AA,33,660788,Jesus Vargas,666160,,1,0,2,123,SB,second
673101,2022,AA,32,683014,Richard Guasch,670208,,1,3,3,1__,SB,second
673706,2022,AA,20,680572,Adam Kloffenstein,682177,,3,3,2,1__,SB,second
673706,2022,AA,27,680572,Adam Kloffenstein,686659,,2,2,1,1__,SB,second
674187,2022,AA,46,687424,Anthony Maldonado,676629,,4,1,1,1__,SB,second
674639,2022,AA,51,686539,Declan Cronin,686989,,3,1,1,1__,CS,second
674639,2022,AA,56,656726,Sam McWilliams,656967,,4,0,1,12_,SB,second
674639,2022,AA,60,691526,Spencer Stockton,641569,,0,2,2,_2_,SB,third
674639,2022,AA,79,691526,Spencer Stockton,664104,,4,2,2,1__,CS,second
671982,2022,AA,10,687849,Zak Kent,663731,,2,3,3,12_,SB,second
671982,2022,AA,19,687849,Zak Kent,642736,,2,1,2,1__,SB,second
671982,2022,AA,50,663674,Mason Fox,688760,,3,0,0,12_,SB,second
671982,2022,AA,70,670048,Tai Tiedemann,667442,,2,3,3,1__,SB,second
674048,2022,AA,35,694053,Max Bain,664334,,4,2,1,1__,CS,second
674826,2022,AA,1,674810,Victor Castaneda,667611,,0,1,2,1__,CS,second
674826,2022,AA,28,679928,Evan McKendry,666186,,2,1,3,12_,SB,second
674826,2022,AA,46,695038,Sean Hunley,666186,,0,2,1,12_,SB,second
674826,2022,AA,61,695038,Sean Hunley,686894,,1,1,3,12_,SB,second
674826,2022,AA,76,686993,Justin Sterner,665883,,1,3,2,1__,SB,second
671176,2022,AA,67,670871,Guillo Zuñiga,682650,,1,3,3,1__,SB,second
672002,2022,AA,38,668203,Layne Henderson,680737,,3,2,0,12_,SB,second
672002,2022,AA,62,687453,Chandler Casey,660659,,1,2,3,_2_,SB,third
672002,2022,AA,74,664784,Steven Klimek,677800,,0,1,2,123,SB,third
672002,2022,AA,89,656196,Argenis Angulo,672905,,1,3,3,1__,SB,second
672107,2022,AA,30,686826,Bryce Jarvis,680971,,2,2,2,123,SB,second
672107,2022,AA,47,687166,Austin Pope,676803,,3,3,2,1__,SB,second
672759,2022,AA,21,666130,Jay Groome,671271,,2,1,3,1__,SB,second
672759,2022,AA,29,642141,Jake Thompson,683011,,3,3,3,_2_,SB,third
672759,2022,AA,44,642141,Jake Thompson,642461,,4,1,1,1__,CS,second
672759,2022,AA,46,642141,Jake Thompson,683011,,1,3,2,12_,SB,third
673985,2022,AA,40,666199,Zach Linginfelter,668787,,1,2,1,1__,SB,second
674088,2022,AA,2,689441,Coleman Crow,672744,,1,0,2,1__,SB,second
674088,2022,AA,38,690407,Dalton Stambaugh,670869,,2,2,2,12_,SB,second
674088,2022,AA,39,690407,Dalton Stambaugh,664334,,1,3,3,1__,SB,second
674633,2022,AA,27,656240,Scott Blewett,642020,,2,3,3,1__,CS,second
674633,2022,AA,65,657246,Ryan Nutof,672820,,1,0,3,_2_,SB,third
671606,2022,AA,58,664301,Wandisson Charles,679845,,3,2,2,1__,SB,second
671975,2022,AA,26,663649,Nolan Watson,671272,,1,2,3,1__,SB,second
671975,2022,AA,33,663649,Nolan Watson,680716,,0,2,2,1__,CS,second
674188,2022,AA,42,660604,Alan Rangel,672701,,3,1,3,1__,SB,second
672580,2022,AA,25,699499,Mike Adams,657075,,2,1,0,12_,SB,second
673929,2022,AA,34,694382,Trent Palmer,675528,,0,2,1,12_,SB,second
673929,2022,AA,65,663671,Nic Enright,672823,,0,2,1,1__,CS,second
674831,2022,AA,39,676334,Robbie Hitt,668853,,1,3,3,1__,SB,second
672099,2022,AA,38,641739,Rob Kaminsky,663807,,2,3,3,1__,SB,second
672019,2022,AA,33,666672,Jojanse Torres,670242,,3,3,2,1__,SB,second
672019,2022,AA,77,681895,Evan Sisk,665839,,1,3,3,1__,SB,second
671177,2022,AA,2,680701,John Rooney,691023,,1,0,0,123,SB,third
671177,2022,AA,4,680701,John Rooney,686780,,2,0,1,123,SB,third
671177,2022,AA,17,680701,John Rooney,691023,,4,2,1,1__,SB,second
671177,2022,AA,28,680701,John Rooney,691026,,4,1,2,1__,SB,second
673436,2022,AA,15,701803,David Griffin,661733,,2,2,3,1_3,SB,second
673436,2022,AA,19,682044,Sean Boyle,682626,,2,3,3,1__,SB,second
674403,2022,AA,2,677421,Hayden Deal,678554,,2,2,1,1_3,CS,second
674403,2022,AA,6,677421,Hayden Deal,680881,,3,3,3,1__,SB,second
674403,2022,AA,36,675650,Michael Mercado,663692,,1,3,2,1__,SB,second
672860,2022,AA,8,696522,Hayden Juenger,683766,,1,3,2,1__,SB,second
672860,2022,AA,16,696522,Hayden Juenger,686765,,4,0,2,1__,SB,second
672860,2022,AA,69,676339,Sean Rackoski,680748,,2,1,3,1__,SB,second
673901,2022,AA,19,683769,Hunter Gaddis,682266,,0,1,2,12_,SB,second
673901,2022,AA,50,680940,Robert Broom,669377,,2,1,2,1__,SB,second
672964,2022,AA,50,675640,Braden Zarbnisky,686555,,1,2,3,1__,SB,second
673847,2022,AA,4,680732,Sean Burke,680711,,1,2,2,1__,CS,second
673847,2022,AA,26,665871,Javier Assad,656369,,1,0,3,1__,SB,second
673847,2022,AA,41,665871,Javier Assad,641569,,0,2,2,1__,CS,second
674636,2022,AA,43,695049,Brett Kerry,680574,,4,2,2,1__,CS,second
674636,2022,AA,58,687901,JC Keys,641945,,4,0,2,1__,SB,second
674636,2022,AA,78,644396,Luis Ledo,680574,,2,2,2,1__,SB,second
671301,2022,AA,28,681592,Edgar Escobar,676803,,3,2,2,12_,SB,third
674181,2022,AA,18,668674,Lucas Erceg,641323,,2,3,3,12_,CS,second
