gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
725518,2023,AAA,29,665621,Rony García,670237,,1,3,2,1__,SB,second
721452,2023,AAA,6,663649,Nolan Watson,502517,,1,1,3,1__,SB,second
721452,2023,AAA,19,663649,Nolan Watson,663550,,1,2,1,1__,CS,second
721452,2023,AAA,53,663321,Nick Hernandez,678636,,1,0,2,1__,CS,second
721532,2023,AAA,15,656981,Peter Solomon,685133,,3,2,1,123,SB,second
723628,2023,AAA,40,642216,Allan Winans,572008,,0,1,3,1__,SB,second
722898,2023,AAA,43,687765,Mitch Spence,571431,,1,3,2,1_3,SB,second
722898,2023,AAA,59,675921,Spencer Howard,621006,,2,3,3,1__,SB,second
722898,2023,AAA,76,669711,Greg Weissert,686639,,0,2,3,1__,SB,second
722761,2023,AAA,33,687888,Brandon Walter,501659,,0,1,3,1__,SB,second
722761,2023,AAA,52,660593,Denyi Reyes,686765,,2,3,3,12_,SB,second
722761,2023,AAA,59,681320,Nate Lavender,596115,,2,2,3,1__,SB,second
723420,2023,AAA,33,687934,Jimmy Robbins,665019,,3,3,3,1__,SB,second
723779,2023,AAA,25,686973,Louis Varland,681526,,4,2,1,1__,SB,second
723779,2023,AAA,58,663485,Cole Sands,681526,,4,2,2,1__,SB,second
723349,2023,AAA,19,664682,Ryan Meisinger,669471,,1,3,3,1_3,SB,second
723349,2023,AAA,26,661269,Vladimir Gutierrez,682515,,4,1,0,1__,SB,second
723349,2023,AAA,28,661269,Vladimir Gutierrez,680769,,1,3,3,12_,SB,third
723349,2023,AAA,50,674444,Steven Cruz,608703,,1,2,1,1__,SB,second
723272,2023,AAA,54,646241,Enmanuel De Jesus,671056,,3,1,2,12_,SB,second
721383,2023,AAA,60,669270,Joel Kuhnel,676113,,3,3,3,1__,SB,second
721978,2023,AAA,47,664069,Ben Braymer,656364,,1,1,2,12_,SB,second
721978,2023,AAA,67,607359,Spencer Patton,680862,,1,3,1,1__,SB,second
721453,2023,AAA,3,664944,Cam Vieaux,664954,,4,2,2,1__,SB,second
721453,2023,AAA,10,608379,Michael Wacha,605346,,4,0,2,12_,SB,third
721453,2023,AAA,21,608379,Michael Wacha,663550,,1,3,3,1__,SB,second
721453,2023,AAA,36,656547,Jonathan Holder,621005,,4,2,1,1__,CS,second
722897,2023,AAA,18,676760,Ron Marinaccio,671277,,1,1,2,1_3,SB,second
722897,2023,AAA,51,641849,Aaron McGarity,621006,,2,2,1,12_,SB,second
722897,2023,AAA,66,666711,Joel Peguero,594694,,2,1,3,1__,CS,second
723348,2023,AAA,38,663804,Jackson Kowar,672279,,3,2,3,1__,CS,second
723348,2023,AAA,55,669618,Joe Barlow,640902,,1,3,3,1__,CS,second
723422,2023,AAA,25,691172,Yosver Zulueta,669742,,2,2,2,123,SB,second
723422,2023,AAA,52,668470,Hagen Danner,682040,,2,3,1,1__,SB,second
723422,2023,AAA,56,668470,Hagen Danner,665019,,2,3,3,1__,SB,second
723422,2023,AAA,74,592858,Rowan Wick,664068,,2,3,3,1__,CS,second
725523,2023,AAA,69,622766,Miguel Díaz,690180,,4,2,2,1__,SB,second
723271,2023,AAA,57,606930,Jacob Barnes,666464,,2,2,1,12_,SB,second
721449,2023,AAA,6,666130,Jay Groome,683021,,3,2,2,1__,SB,second
721449,2023,AAA,30,666130,Jay Groome,666931,,4,2,2,12_,SB,third
723124,2023,AAA,41,519008,T.J. McFarland,691503,,4,1,2,1__,SB,second
723776,2023,AAA,19,681892,Kody Funderburk,682177,,2,3,1,12_,SB,third
723776,2023,AAA,31,668676,Zach Plesac,665482,,4,2,2,1__,CS,second
721524,2023,AAA,9,686796,Blake Walston,682617,,1,1,0,_23,SB,third
721524,2023,AAA,32,686796,Blake Walston,669137,,2,1,3,1__,CS,second
721524,2023,AAA,58,657265,Peter Strzelecki,665648,,4,2,2,_2_,SB,third
721753,2023,AAA,36,686752,Ryan Pepiot,608700,,4,1,2,1__,SB,second
721753,2023,AAA,73,642546,Jonathan Hernández,669899,,1,3,2,1__,SB,second
723197,2023,AAA,19,676596,Josh Fleming,663330,,2,2,2,1__,SB,second
723197,2023,AAA,20,676596,Josh Fleming,672012,,1,2,3,_2_,SB,third
723197,2023,AAA,28,676596,Josh Fleming,640459,,3,2,2,1_3,SB,second
723197,2023,AAA,54,613548,Pedro Fernandez,668853,,0,2,2,123,SB,second
723197,2023,AAA,74,600986,Thyago Vieira,668853,,2,3,2,12_,SB,second
721384,2023,AAA,13,656232,Brandon Bielak,641553,,2,1,1,12_,SB,second
721384,2023,AAA,14,656232,Brandon Bielak,600474,,2,3,2,1__,SB,second
721384,2023,AAA,30,656232,Brandon Bielak,641553,,3,3,2,1__,SB,second
721384,2023,AAA,52,661527,Seth Martinez,600474,,1,3,2,1__,SB,second
721384,2023,AAA,71,682489,Joe Record,669208,,2,1,2,12_,SB,second
721979,2023,AAA,7,666205,Kyle Muller,676939,,1,1,2,12_,SB,second
721979,2023,AAA,19,666205,Kyle Muller,688327,,0,2,3,_2_,SB,third
721979,2023,AAA,23,570488,Phillips Valdez,687231,,1,0,1,123,SB,third
721979,2023,AAA,25,661526,Eli Lingos,671732,,0,2,3,1__,CS,second
721979,2023,AAA,42,676571,PJ Poulin,671732,,3,3,3,1__,SB,second
721979,2023,AAA,74,605463,Tayler Scott,667663,,0,3,2,1__,SB,second
721979,2023,AAA,80,656848,Michael Petersen,668843,,2,1,3,1__,CS,second
725129,2023,AAA,53,687941,Alec Gamboa,664059,,1,1,1,12_,SB,second
725129,2023,AAA,60,676620,Blake Weiman,669899,,1,3,3,_2_,SB,third
725129,2023,AAA,78,642578,José Rodríguez,669899,,1,2,1,12_,SB,second
723709,2023,AAA,10,596271,Casey Lawrence,670224,,4,1,2,1__,SB,second
723709,2023,AAA,37,596271,Casey Lawrence,666018,,2,2,2,_23,SB,third
722900,2023,AAA,46,678024,Mike Vasil,594694,,3,3,2,1__,SB,second
725421,2023,AAA,47,643316,Paul Fry,686765,,1,1,3,1__,SB,second
725421,2023,AAA,60,643316,Paul Fry,678882,,3,3,1,1__,SB,second
725421,2023,AAA,88,681555,Andrew Politi,665782,,3,3,3,1__,SB,second
722977,2023,AAA,39,663969,Tyler Phillips,625510,,2,0,1,1__,SB,second
722977,2023,AAA,44,607455,Anthony Banda,670276,,1,3,2,1__,SB,second
722977,2023,AAA,64,666711,Joel Peguero,670113,,1,2,3,1__,SB,second
725449,2023,AAA,2,663657,Garrett Davila,687093,,1,2,1,12_,SB,second
722679,2023,AAA,53,621348,Sam Clay,671286,,0,2,2,123,SB,second
722679,2023,AAA,69,682120,Tim Herrin,686531,,1,2,2,1__,SB,second
723557,2023,AAA,79,600986,Thyago Vieira,693304,,2,0,0,12_,SB,second
723497,2023,AAA,26,668831,Garrett Stallings,680814,,0,1,3,_2_,SB,third
723497,2023,AAA,35,668831,Garrett Stallings,641658,,3,1,1,1__,SB,second
723054,2023,AAA,16,666721,Max Castillo,666632,,2,2,2,1__,SB,second
723054,2023,AAA,22,663734,Nick Neidert,679845,,2,2,2,1__,SB,second
723054,2023,AAA,41,666721,Max Castillo,672744,,1,3,2,1__,SB,second
723054,2023,AAA,60,665167,Jonah Dipoto,676679,,2,2,3,12_,SB,second
722828,2023,AAA,14,683175,Connor Phillips,675910,,4,2,1,12_,SB,third
721903,2023,AAA,2,659262,Anderson Espinoza,656695,,3,2,1,12_,SB,second
721903,2023,AAA,31,659262,Anderson Espinoza,694175,,2,3,1,_2_,SB,third
721677,2023,AAA,80,687166,Austin Pope,670869,,4,2,2,1__,SB,second
721829,2023,AAA,70,686819,Chris Wright,642180,,1,3,2,1__,SB,second
725448,2023,AAA,1,686678,Chase Solesky,660829,,3,3,2,1__,CS,second
725418,2023,AAA,7,669952,Mitch White,677800,,2,0,1,12_,SB,second
725418,2023,AAA,53,675660,Shane Drohan,672463,,2,2,1,123,SB,third
725418,2023,AAA,57,696522,Hayden Juenger,666152,,4,2,0,1__,SB,second
725418,2023,AAA,59,696522,Hayden Juenger,677800,,2,2,1,1_3,SB,second
722823,2023,AAA,1,677976,Randy Dobnak,608703,,3,2,1,1__,CS,second
722823,2023,AAA,35,643361,Kevin Herget,668791,,4,2,2,1__,SB,second
722823,2023,AAA,38,657510,Andrew Bechtold,642020,,4,1,0,1__,SB,second
722823,2023,AAA,45,661269,Vladimir Gutierrez,665856,,1,3,3,1__,SB,second
722823,2023,AAA,55,657246,Ryan Nutof,668791,,1,3,3,123,SB,third
723707,2023,AAA,43,552640,Andrew Kittredge,680700,,4,0,2,1__,SB,second
722894,2023,AAA,29,701542,Will Warren,679545,,2,0,0,12_,SB,second
722894,2023,AAA,32,701542,Will Warren,677595,,4,0,2,1__,SB,second
722978,2023,AAA,62,669420,Tim Cate,664068,,2,1,0,12_,SB,second
722678,2023,AAA,4,615698,Cal Quantrill,669234,,4,2,0,1__,SB,second
722678,2023,AAA,6,615698,Cal Quantrill,686531,,4,2,1,12_,SB,third
722678,2023,AAA,17,615698,Cal Quantrill,657709,,2,2,0,123,SB,second
723494,2023,AAA,18,663773,Bryan Hoeing,669065,,2,3,2,1__,SB,second
721599,2023,AAA,2,657248,Glenn Otto,656248,,2,3,2,1__,SB,second
721599,2023,AAA,28,687847,Marc Church,680862,,1,3,1,1__,SB,second
721599,2023,AAA,30,687847,Marc Church,592144,,4,1,1,12_,SB,third
721906,2023,AAA,57,593619,Domingo Tapia,688869,,4,2,0,12_,SB,third
721832,2023,AAA,6,664337,Miguel Yajure,670092,,0,1,1,12_,SB,second
721832,2023,AAA,24,664337,Miguel Yajure,670092,,4,2,1,_2_,SB,third
721832,2023,AAA,73,687014,Nick Avila,687231,,1,2,2,1__,SB,second
725128,2023,AAA,9,670124,Adam Oller,657144,,1,2,2,1__,CS,second
725128,2023,AAA,26,656342,Keegan Curtis,676595,,1,1,2,1__,SB,second
725128,2023,AAA,34,656342,Keegan Curtis,624523,,0,2,2,1__,CS,second
725128,2023,AAA,35,656342,Keegan Curtis,669208,,0,1,3,1__,SB,second
725128,2023,AAA,44,656342,Keegan Curtis,642134,,3,2,3,_2_,SB,third
725128,2023,AAA,53,519076,Jimmy Nelson,624523,,1,3,2,1__,SB,second
723556,2023,AAA,2,672710,Roansy Contreras,669374,,0,3,2,1__,SB,second
723708,2023,AAA,95,688297,Chris Roycroft,665180,,4,2,0,1__,SB,second
722892,2023,AAA,23,676546,Michael Gomez,696281,,1,3,3,1__,SB,second
722975,2023,AAA,2,682610,Roddery Muñoz,669742,,2,1,0,12_,SB,second
722975,2023,AAA,5,682610,Roddery Muñoz,665561,,2,3,3,1__,CS,second
722975,2023,AAA,14,571800,Drew Hutchison,680963,,1,3,3,1__,SB,second
722975,2023,AAA,31,571800,Drew Hutchison,641924,,0,3,2,1__,CS,second
722975,2023,AAA,57,596043,Daniel Mengden,665561,,4,0,1,1__,SB,second
725445,2023,AAA,12,672715,Luis Patiño,570560,,3,3,1,12_,SB,second
725445,2023,AAA,33,688010,Nate Fisher,663897,,1,2,2,1__,SB,second
723496,2023,AAA,12,641447,Daniel Castano,681393,,2,2,3,1__,SB,second
721602,2023,AAA,8,667498,Robert Dugger,665914,,3,3,2,1__,CS,second
721602,2023,AAA,33,663943,Nick Kennedy,609274,,2,2,0,_23,SB,third
723053,2023,AAA,4,696136,Jordan Wicks,679845,,1,3,1,1__,SB,second
723053,2023,AAA,16,685107,Anthony Veneziano,668664,,4,2,2,1__,CS,second
723053,2023,AAA,54,674444,Steven Cruz,670156,,3,2,2,123,SB,second
721901,2023,AAA,31,681293,Spencer Arrighetti,621005,,2,2,2,_2_,CS,third
721826,2023,AAA,35,643327,Zack Godley,685133,,3,3,1,1__,SB,second
721826,2023,AAA,60,676907,Billy Sullivan,669477,,3,1,3,1__,SB,second
721826,2023,AAA,70,678738,Juan Sanchez,695391,,3,2,2,12_,SB,second
725132,2023,AAA,12,686218,Emmet Sheehan,642134,,2,3,2,1__,SB,second
725132,2023,AAA,29,686218,Emmet Sheehan,669450,,3,3,3,12_,SB,second
725417,2023,AAA,39,681676,Ryan Fernandez,687462,,1,3,2,1__,SB,second
725422,2023,AAA,13,641149,Wes Parsons,660613,,3,1,3,1__,SB,second
725417,2023,AAA,39,681676,Ryan Fernandez,687462,,1,3,2,1__,SB,second
723704,2023,AAA,67,670871,Guillo Zuñiga,664926,,0,1,2,12_,SB,second
722891,2023,AAA,5,642701,Dennis Santana,672724,,3,3,1,1__,SB,second
722891,2023,AAA,20,657697,Vinny Nittoli,614173,,0,2,1,1__,CS,second
722891,2023,AAA,48,682016,William Woods,594694,,2,2,3,1__,SB,second
722891,2023,AAA,85,663500,Hunter Parsons,614173,,2,1,0,123,SB,second
722974,2023,AAA,14,503449,Wily Peralta,664120,,0,3,2,1__,SB,second
722680,2023,AAA,12,687830,Sawyer Gipson-Long,669384,,2,3,1,1__,SB,second
722680,2023,AAA,34,687830,Sawyer Gipson-Long,671289,,2,3,1,1__,SB,second
722680,2023,AAA,50,656008,Aneurys Zabala,676896,,1,3,1,1_3,SB,second
721600,2023,AAA,38,570488,Phillips Valdez,609274,,4,2,2,1__,CS,second
721600,2023,AAA,60,668390,Cole Winn,663796,,2,3,2,12_,SB,third
723051,2023,AAA,9,680742,Jonathan Bowlan,675628,,4,2,1,1__,SB,second
723051,2023,AAA,40,680742,Jonathan Bowlan,670223,,4,1,0,1__,SB,second
721902,2023,AAA,23,663649,Nolan Watson,664753,,1,1,3,1__,SB,second
721902,2023,AAA,27,672810,Jairo Solis,640458,,1,1,1,123,SB,third
721681,2023,AAA,28,621053,Tyler Ferguson,670869,,3,2,1,123,SB,second
721831,2023,AAA,69,607359,Spencer Patton,666149,,3,3,2,1__,SB,second
725423,2023,AAA,34,687003,Brian Van Belle,672463,,3,3,2,1__,SB,second
725423,2023,AAA,58,605447,Jordan Romano,665839,,2,0,2,1__,CS,second
722893,2023,AAA,31,680691,Justin Jarvis,642197,,4,2,1,_2_,SB,third
723703,2023,AAA,46,681517,Kyle Leahy,672653,,0,2,2,12_,SB,second
723052,2023,AAA,21,676969,Brett de Geus,666632,,2,2,2,1__,SB,second
723052,2023,AAA,67,679156,Walter Pennington,670223,,2,2,3,123,SB,third
723495,2023,AAA,36,665795,Edward Cabrera,608422,,1,3,3,1__,CS,second
723495,2023,AAA,38,571710,Mychal Givens,687859,,4,2,0,1__,SB,second
722973,2023,AAA,19,641312,Shaun Anderson,686639,,1,2,2,123,SB,second
723558,2023,AAA,53,664351,Luis Contreras,681962,,0,1,3,1__,SB,second
722827,2023,AAA,6,680689,Lyon Richardson,663616,,2,2,2,12_,SB,second
722827,2023,AAA,12,641907,Patrick Murphy,672279,,4,1,2,12_,SB,third
722827,2023,AAA,37,664082,Michael Boyle,664670,,4,2,0,12_,SB,second
722827,2023,AAA,47,661269,Vladimir Gutierrez,670870,,2,2,2,12_,SB,second
722827,2023,AAA,72,685005,Christian Roa,686797,,2,2,2,1__,CS,second
725447,2023,AAA,32,671111,Sammy Peralta,681909,,3,2,2,_23,SB,third
721679,2023,AAA,37,686796,Blake Walston,664058,,3,1,2,12_,SB,second
721679,2023,AAA,41,491624,César Valdez,680728,,2,3,2,1__,SB,second
721828,2023,AAA,18,666205,Kyle Muller,669477,,0,1,1,_23,SB,third
721828,2023,AAA,48,666205,Kyle Muller,669137,,0,2,3,1__,SB,second
721828,2023,AAA,65,676464,Nick Swiney,656364,,3,2,3,1__,SB,second
725416,2023,AAA,25,677013,Rio Gomez,680718,,1,2,3,1__,SB,second
725416,2023,AAA,37,687606,Paxton Schultz,665839,,3,3,2,1__,CS,second
725416,2023,AAA,46,687606,Paxton Schultz,694359,,2,0,3,1__,SB,second
722895,2023,AAA,70,656887,Sean Reid-Foley,594694,,4,0,2,1__,SB,second
722976,2023,AAA,39,665048,Hobie Harris,606019,,2,2,2,123,SB,second
722976,2023,AAA,61,596043,Daniel Mengden,664120,,1,0,2,123,SB,second
723492,2023,AAA,7,608723,Austin Voth,641658,,2,3,2,1__,CS,second
723492,2023,AAA,69,593144,Richard Rodríguez,681393,,2,1,3,_2_,SB,third
722822,2023,AAA,5,594902,Ben Lively,686797,,2,2,1,12_,SB,second
722822,2023,AAA,8,594902,Ben Lively,665856,,4,2,2,1__,SB,second
722822,2023,AAA,43,683175,Connor Phillips,670870,,2,0,2,12_,SB,third
722669,2023,AAA,20,683769,Hunter Gaddis,669234,,2,3,1,1__,SB,second
722669,2023,AAA,26,663467,Jason Bilous,657709,,1,3,3,1__,SB,second
725122,2023,AAA,41,594987,Casey Sadler,664850,,0,3,2,1__,SB,second
723700,2023,AAA,2,683627,Anthony Molina,671056,,2,2,3,1__,CS,second
723700,2023,AAA,53,676534,Calvin Faucher,693409,,4,2,2,1__,SB,second
721596,2023,AAA,57,666207,Riley Pint,673995,,4,2,1,1__,SB,second
721907,2023,AAA,11,676467,Colton Gordon,592660,,3,2,3,123,SB,second
721907,2023,AAA,13,659262,Anderson Espinoza,663967,,2,3,1,1__,SB,second
721907,2023,AAA,28,676467,Colton Gordon,592660,,4,2,1,1__,SB,second
721907,2023,AAA,64,661527,Seth Martinez,666703,,1,2,2,123,SB,second
721907,2023,AAA,72,657424,Matt Gage,621005,,0,2,2,12_,SB,second
721827,2023,AAA,29,663546,Sean Hjelle,656364,,3,2,2,123,SB,second
721827,2023,AAA,60,678738,Juan Sanchez,668843,,4,0,1,1__,SB,second
723702,2023,AAA,11,700363,AJ Smith-Shawver,670224,,2,3,1,1__,SB,second
723702,2023,AAA,67,676220,Seth Elledge,656484,,2,2,2,12_,SB,second
722674,2023,AAA,1,605513,Spencer Turnbull,658668,,0,1,0,12_,SB,second
722674,2023,AAA,35,605513,Spencer Turnbull,658668,,1,3,3,1__,SB,second
722751,2023,AAA,19,595191,Jerad Eickhoff,679545,,1,1,1,1__,SB,second
722751,2023,AAA,54,592473,Adam Kolarek,677588,,1,3,3,1__,SB,second
725414,2023,AAA,75,681676,Ryan Fernandez,672724,,3,2,2,12_,SB,second
725414,2023,AAA,76,681555,Andrew Politi,669224,,1,3,3,_2_,SB,third
723424,2023,AAA,22,679630,Brett Schulze,677954,,1,1,1,12_,SB,second
723424,2023,AAA,31,621237,José Alvarado,687859,,1,2,2,12_,SB,second
723424,2023,AAA,48,659418,Noah Skirrow,667472,,4,1,1,1__,SB,second
723202,2023,AAA,5,686678,Chase Solesky,642133,,0,1,1,12_,SB,second
723273,2023,AAA,40,680723,Drew Rom,677008,,3,2,3,1__,CS,second
721381,2023,AAA,7,666208,Alex Speas,694388,,2,3,2,1__,SB,second
721381,2023,AAA,49,669270,Joel Kuhnel,609274,,1,2,2,1__,CS,second
722824,2023,AAA,8,672710,Roansy Contreras,686797,,0,3,1,1__,SB,second
721448,2023,AAA,2,592455,Jake Kalish,683737,,4,2,0,12_,SB,third
721448,2023,AAA,10,543557,Mike Montgomery,683021,,3,2,3,1__,SB,second
721448,2023,AAA,58,656547,Jonathan Holder,682183,,0,2,1,12_,SB,second
721448,2023,AAA,75,571825,James Jones,683021,,4,2,2,1__,SB,second
721973,2023,AAA,35,664744,Jose Espada,596451,,2,3,1,1__,SB,second
721973,2023,AAA,46,670970,Adrian Morejon,663796,,1,2,0,123,SB,third
721525,2023,AAA,17,670124,Adam Oller,666149,,3,3,3,1__,SB,second
725415,2023,AAA,37,641849,Aaron McGarity,665839,,1,2,2,12_,SB,second
725415,2023,AAA,54,682175,Joe Jacques,571875,,1,3,2,12_,SB,third
723836,2023,AAA,51,607455,Anthony Banda,687462,,3,2,1,12_,SB,second
723836,2023,AAA,56,670950,Trevor Richards,621006,,2,3,3,1__,CS,second
723836,2023,AAA,61,642530,Luis Reyes,623168,,3,2,3,1__,SB,second
723836,2023,AAA,89,656620,Gabe Klobosits,625510,,2,2,3,1__,SB,second
725522,2023,AAA,24,672795,Samuel Reyes,640902,,1,3,3,1__,SB,second
725522,2023,AAA,27,686651,Levi Stoudt,670156,,4,2,1,1__,SB,second
723701,2023,AAA,39,694363,Jared Shuster,642336,,2,1,2,1__,CS,second
722670,2023,AAA,36,669283,Drew Parrish,686531,,0,1,1,1__,SB,second
722670,2023,AAA,50,674944,Sean Guenther,679845,,1,3,2,1__,SB,second
722749,2023,AAA,2,666658,Jose Chacin,677588,,2,1,3,1__,CS,second
722749,2023,AAA,6,676282,Joey Cantillo,682239,,1,3,3,1__,SB,second
722749,2023,AAA,33,676282,Joey Cantillo,679545,,4,1,2,1__,SB,second
722749,2023,AAA,38,673380,Dedniel Núñez,681526,,1,3,2,12_,SB,third
722749,2023,AAA,69,675916,James Karinchak,666140,,4,1,0,12_,SB,second
722749,2023,AAA,70,675916,James Karinchak,679545,,1,2,1,1__,SB,second
723423,2023,AAA,21,571800,Drew Hutchison,667472,,4,1,2,1__,SB,second
723423,2023,AAA,63,628708,Yunior Marte,677954,,4,2,2,1__,CS,second
723195,2023,AAA,50,679928,Evan McKendry,570481,,3,2,1,12_,SB,second
723195,2023,AAA,60,677076,Clayton Andrews,691503,,2,3,1,1__,SB,second
721382,2023,AAA,9,667498,Robert Dugger,676632,,1,3,3,_2_,CS,third
721971,2023,AAA,2,664069,Ben Braymer,640458,,4,2,1,1__,SB,second
721971,2023,AAA,9,669468,Aaron Leasher,663796,,4,2,0,12_,SB,third
721674,2023,AAA,17,592717,Aaron Sanchez,680474,,4,2,0,1__,SB,second
721674,2023,AAA,40,643327,Zack Godley,691783,,4,1,2,1__,CS,second
721674,2023,AAA,53,614179,José Ruiz,680474,,2,3,2,1__,SB,second
721674,2023,AAA,55,614179,José Ruiz,642180,,2,2,2,123,SB,third
721521,2023,AAA,5,670766,Darren McCaughan,682641,,2,3,1,1__,SB,second
721521,2023,AAA,10,670766,Darren McCaughan,689172,,4,2,2,1__,SB,second
723705,2023,AAA,8,670241,Darius Vines,670224,,3,3,2,1__,CS,second
723705,2023,AAA,31,676596,Josh Fleming,656495,,4,1,2,1__,CS,second
722672,2023,AAA,45,682051,Garrett Hill,669471,,1,3,3,1__,SB,second
722753,2023,AAA,58,681808,Chris Vallimont,683146,,2,3,2,1__,SB,second
723421,2023,AAA,7,665795,Edward Cabrera,665506,,2,1,2,123,SB,second
723421,2023,AAA,18,665795,Edward Cabrera,669016,,3,1,2,123,SB,second
723421,2023,AAA,41,665795,Edward Cabrera,665506,,4,1,0,1__,SB,second
723421,2023,AAA,58,641401,Connor Brogdon,641658,,2,3,2,1__,SB,second
723194,2023,AAA,3,607067,Colin Rea,641569,,0,3,2,1__,SB,second
725519,2023,AAA,24,680689,Lyon Richardson,672744,,2,3,2,1__,SB,second
725519,2023,AAA,47,624522,Keegan Thompson,687066,,0,2,2,1_3,SB,second
725519,2023,AAA,66,542947,Richard Bleier,672279,,2,3,3,12_,SB,third
723268,2023,AAA,38,680572,Adam Kloffenstein,687401,,3,2,3,_2_,CS,third
723268,2023,AAA,67,607216,Joey Krehbiel,689288,,2,0,1,123,SB,second
723268,2023,AAA,68,607216,Joey Krehbiel,676198,,3,3,2,1__,SB,second
721379,2023,AAA,53,685377,Misael Tamarez,660758,,3,1,0,12_,SB,second
721379,2023,AAA,56,685377,Misael Tamarez,680716,,4,1,1,12_,SB,third
721379,2023,AAA,68,657424,Matt Gage,543281,,2,3,3,1__,SB,second
721975,2023,AAA,2,657756,Connor Seabold,641525,,2,3,3,1__,CS,second
721975,2023,AAA,18,663649,Nolan Watson,676939,,1,1,1,12_,SB,second
721670,2023,AAA,17,669194,Ryne Nelson,675656,,1,1,1,1_3,SB,second
721670,2023,AAA,29,683155,Joey Estes,446334,,4,2,0,1__,SB,second
721670,2023,AAA,33,683155,Joey Estes,595943,,4,2,2,1__,SB,second
721670,2023,AAA,39,663455,Konnor Pilkington,687231,,4,2,2,1_3,SB,second
721670,2023,AAA,53,663455,Konnor Pilkington,675656,,2,2,1,1_3,SB,second
721522,2023,AAA,1,696131,Mason Black,676113,,3,3,1,1__,SB,second
721522,2023,AAA,2,696131,Mason Black,676595,,1,3,2,_2_,SB,third
721522,2023,AAA,28,696131,Mason Black,641553,,1,3,2,1__,SB,second
721522,2023,AAA,37,628345,Darien Núñez,676595,,3,2,2,1__,SB,second
721522,2023,AAA,43,606996,Kyle Hart,682641,,1,1,3,1__,SB,second
725409,2023,AAA,19,656671,Josh Maciejewski,678882,,1,2,2,1__,SB,second
725409,2023,AAA,29,656671,Josh Maciejewski,694359,,3,3,3,1__,SB,second
725409,2023,AAA,36,641849,Aaron McGarity,678882,,0,3,2,12_,SB,second
725409,2023,AAA,62,621057,Justin Garza,669224,,4,1,1,12_,SB,third
723834,2023,AAA,15,669952,Mitch White,621006,,4,2,1,12_,SB,third
723834,2023,AAA,18,503449,Wily Peralta,686490,,3,3,1,1__,SB,second
723834,2023,AAA,29,687606,Paxton Schultz,686639,,4,1,0,1__,SB,second
723834,2023,AAA,53,642530,Luis Reyes,657739,,1,0,1,1__,SB,second
722673,2023,AAA,3,687830,Sawyer Gipson-Long,668472,,1,1,3,1__,SB,second
722673,2023,AAA,14,680742,Jonathan Bowlan,657709,,1,3,3,1__,CS,second
722673,2023,AAA,17,687830,Sawyer Gipson-Long,687867,,0,3,3,1__,CS,second
722673,2023,AAA,37,680742,Jonathan Bowlan,669234,,2,3,1,1__,SB,second
722673,2023,AAA,46,680742,Jonathan Bowlan,657709,,4,2,2,1__,CS,second
723419,2023,AAA,16,656970,Devin Smeltzer,664068,,4,2,0,1__,SB,second
723419,2023,AAA,65,593144,Richard Rodríguez,670113,,4,0,1,1__,SB,second
723192,2023,AAA,7,667339,Johan Dominguez,669374,,3,3,3,1__,CS,second
723192,2023,AAA,39,680970,Andrew Pérez,642165,,2,2,1,1__,SB,second
721375,2023,AAA,6,687849,Zak Kent,694388,,1,2,2,12_,SB,second
721375,2023,AAA,51,668390,Cole Winn,656695,,3,2,2,_2_,SB,third
721375,2023,AAA,70,682489,Joe Record,680716,,4,2,2,1__,SB,second
722815,2023,AAA,23,657746,Joe Ryan,642736,,1,2,2,1__,SB,second
725513,2023,AAA,10,663893,Brendon Little,642020,,1,0,2,123,SB,third
721447,2023,AAA,9,689017,Landon Knack,683021,,2,1,3,1__,SB,second
721969,2023,AAA,43,666130,Jay Groome,663796,,3,2,2,12_,SB,second
721672,2023,AAA,60,676907,Billy Sullivan,446334,,1,3,3,1__,SB,second
721672,2023,AAA,68,607359,Spencer Patton,660636,,2,1,2,123,SB,third
721526,2023,AAA,17,678906,Kai-Wei Teng,600474,,2,2,1,_2_,SB,third
721526,2023,AAA,45,656794,Sean Newcomb,641553,,2,1,2,123,SB,second
725408,2023,AAA,19,687003,Brian Van Belle,677592,,2,3,3,1__,SB,second
725408,2023,AAA,45,678041,Brendan Nail,571875,,3,3,2,12_,SB,third
725408,2023,AAA,68,676760,Ron Marinaccio,660613,,3,1,2,12_,SB,third
725408,2023,AAA,70,621199,Matt Bowman,643271,,1,3,3,1_3,SB,second
723835,2023,AAA,65,666711,Joel Peguero,623168,,3,1,1,1_3,SB,second
723699,2023,AAA,32,683627,Anthony Molina,656495,,3,3,2,12_,CS,third
723699,2023,AAA,35,647336,Michael Soroka,656484,,3,3,1,1__,SB,second
723699,2023,AAA,38,572383,Brian Moran,682927,,3,2,3,1__,SB,second
723699,2023,AAA,54,656222,Jalen Beeks,669699,,3,3,2,1__,SB,second
722750,2023,AAA,50,668676,Zach Plesac,661411,,1,2,1,1__,SB,second
722667,2023,AAA,1,668754,Braden Bristo,669471,,1,1,2,1__,CS,second
725515,2023,AAA,53,668984,Casey Legumina,666632,,2,2,2,_23,SB,third
723193,2023,AAA,59,677076,Clayton Andrews,571980,,1,1,3,1__,SB,second
723266,2023,AAA,55,702795,Ryan Loutos,681297,,1,1,3,1__,CS,second
