pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate
681795,Ryan Conroy,2022,AAA,30,17,19,47,8,1,9,0.19148936170212766,0.8888888888888888,0.1702127659574468
681806,Andrew Wantz,2022,AAA,6,2,4,8,0,0,0,0.0,,0.0
681808,Chris Vallimont,2022,AAA,41,29,15,70,8,0,8,0.11428571428571428,1.0,0.11428571428571428
681810,Austin Warren,2022,AAA,22,11,18,33,3,1,4,0.12121212121212122,0.75,0.09090909090909091
681835,Jose Quezada,2022,AAA,15,13,12,28,0,0,0,0.0,,0.0
681841,Alan Strong,2022,AAA,3,2,1,5,1,0,1,0.2,1.0,0.2
681856,Thomas Ponticelli,2022,AAA,14,6,12,20,4,0,4,0.2,1.0,0.2
681867,Cooper Criswell,2022,AAA,20,8,10,28,1,1,2,0.07142857142857142,0.5,0.03571428571428571
681869,Shawn Dubin,2022,AAA,41,14,21,55,4,0,4,0.07272727272727272,1.0,0.07272727272727272
681871,Eli Villalobos,2022,AAA,12,6,9,18,3,0,3,0.16666666666666666,1.0,0.16666666666666666
681882,Colin Selby,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
681888,Greg Cullen,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
681891,Zach Greene,2022,AAA,40,16,29,56,5,2,7,0.125,0.7142857142857143,0.08928571428571429
681895,Evan Sisk,2022,AAA,24,11,20,35,6,0,6,0.17142857142857143,1.0,0.17142857142857143
681902,Brad Case,2022,AAA,8,7,4,15,0,0,0,0.0,,0.0
681924,R.J. Dabovich,2022,AAA,14,10,14,24,5,2,7,0.2916666666666667,0.7142857142857143,0.20833333333333334
681958,Devin Conn,2022,AAA,12,7,9,19,0,0,0,0.0,,0.0
681982,Grant Anderson,2022,AAA,10,3,7,13,1,0,1,0.07692307692307693,1.0,0.07692307692307693
681989,Dalton Roach,2022,AAA,1,1,1,2,0,0,0,0.0,,0.0
682002,Blake Workman,2022,AAA,20,16,17,36,3,2,5,0.1388888888888889,0.6,0.08333333333333333
682010,Lane Ramsey,2022,AAA,12,9,14,21,5,0,5,0.23809523809523808,1.0,0.23809523809523808
682016,William Woods,2022,AAA,11,11,11,22,2,1,3,0.13636363636363635,0.6666666666666666,0.09090909090909091
682023,Josh Dye,2022,AAA,37,19,29,56,2,1,3,0.05357142857142857,0.6666666666666666,0.03571428571428571
682027,Cam Alldred,2022,AAA,41,23,32,64,2,1,3,0.046875,0.6666666666666666,0.03125
682044,Sean Boyle,2022,AAA,31,9,9,40,2,4,6,0.15,0.3333333333333333,0.05
682051,Garrett Hill,2022,AAA,26,10,8,36,2,0,2,0.05555555555555555,1.0,0.05555555555555555
682120,Tim Herrin,2022,AAA,26,19,23,45,1,1,2,0.044444444444444446,0.5,0.022222222222222223
682171,Penn Murfee,2022,AAA,2,1,2,3,0,0,0,0.0,,0.0
682175,Joe Jacques,2022,AAA,23,14,19,37,2,1,3,0.08108108108108109,0.6666666666666666,0.05405405405405406
682191,Dawson Dimon,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
682227,Brandon Williamson,2022,AAA,40,12,13,52,5,0,5,0.09615384615384616,1.0,0.09615384615384616
682418,Tommy Parsons,2022,AAA,53,30,28,83,5,0,5,0.060240963855421686,1.0,0.060240963855421686
682448,Jackson Rees,2022,AAA,8,5,6,13,0,0,0,0.0,,0.0
682489,Joe Record,2022,AAA,25,21,24,46,9,0,9,0.1956521739130435,1.0,0.1956521739130435
682503,Felix Minjarez,2022,AAA,1,1,1,2,0,0,0,0.0,,0.0
682595,Robbie Baker,2022,AAA,3,3,2,6,2,0,2,0.3333333333333333,1.0,0.3333333333333333
682615,John O'Reilly,2022,AAA,51,30,30,81,0,0,0,0.0,,0.0
682847,Luis L. Ortiz,2022,AAA,5,3,2,8,0,0,0,0.0,,0.0
682990,Quinn Priester,2022,AAA,5,0,2,5,0,0,0,0.0,,0.0
683232,Nick Mears,2022,AAA,13,10,12,23,8,2,10,0.43478260869565216,0.8,0.34782608695652173
683769,Hunter Gaddis,2022,AAA,17,9,9,26,0,1,1,0.038461538461538464,0.0,0.0
684544,Jimmy Endersby,2022,AAA,24,24,12,48,2,1,3,0.0625,0.6666666666666666,0.041666666666666664
684604,Aaron Ochsenbein,2022,AAA,17,9,10,26,1,0,1,0.038461538461538464,1.0,0.038461538461538464
685008,Kasey Kalich,2022,AAA,1,1,1,2,0,0,0,0.0,,0.0
685126,Brandon Eisert,2022,AAA,36,18,29,54,6,4,10,0.18518518518518517,0.6,0.1111111111111111
685329,Carlos Peña,2022,AAA,2,3,2,5,0,0,0,0.0,,0.0
685377,Misael Tamarez,2022,AAA,7,2,4,9,0,1,1,0.1111111111111111,0.0,0.0
685410,Peyton Battenfield,2022,AAA,83,41,26,124,11,3,14,0.11290322580645161,0.7857142857142857,0.08870967741935484
685503,Kohei Arihara,2022,AAA,56,22,19,78,8,0,8,0.10256410256410256,1.0,0.10256410256410256
686249,Nathan Wiles,2022,AAA,2,3,1,5,1,0,1,0.2,1.0,0.2
686539,Declan Cronin,2022,AAA,13,9,13,22,1,2,3,0.13636363636363635,0.3333333333333333,0.045454545454545456
686593,Tyler Driver,2022,AAA,3,1,1,4,0,0,0,0.0,,0.0
686599,Kyle Brnovich,2022,AAA,6,4,2,10,0,0,0,0.0,,0.0
686610,Ken Waldichuk,2022,AAA,37,17,15,54,7,1,8,0.14814814814814814,0.875,0.12962962962962962
686613,Hunter Brown,2022,AAA,62,17,22,79,11,1,12,0.1518987341772152,0.9166666666666666,0.13924050632911392
686651,Levi Stoudt,2022,AAA,10,6,6,16,2,1,3,0.1875,0.6666666666666666,0.125
686730,Carson Spiers,2022,AAA,14,7,5,21,0,0,0,0.0,,0.0
686752,Ryan Pepiot,2022,AAA,49,18,18,67,5,1,6,0.08955223880597014,0.8333333333333334,0.07462686567164178
686753,Drey Jameson,2022,AAA,67,44,22,111,5,3,8,0.07207207207207207,0.625,0.04504504504504504
686768,Ryan Smith,2022,AAA,63,24,26,87,1,0,1,0.011494252873563218,1.0,0.011494252873563218
686856,Cody Mincey,2022,AAA,15,6,4,21,3,0,3,0.14285714285714285,1.0,0.14285714285714285
686933,Mitchell Stumpo,2022,AAA,29,12,20,41,4,0,4,0.0975609756097561,1.0,0.0975609756097561
686972,Cole Waites,2022,AAA,4,1,4,5,1,0,1,0.2,1.0,0.2
686973,Louis Varland,2022,AAA,8,3,3,11,1,0,1,0.09090909090909091,1.0,0.09090909090909091
686993,Justin Sterner,2022,AAA,6,6,5,12,0,0,0,0.0,,0.0
687330,Kevin Kelly,2022,AAA,20,11,17,31,3,0,3,0.0967741935483871,1.0,0.0967741935483871
687349,Jimmy Govern,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
687424,Anthony Maldonado,2022,AAA,7,2,5,9,2,1,3,0.3333333333333333,0.6666666666666666,0.2222222222222222
687498,Brian Marconi,2022,AAA,13,4,9,17,2,1,3,0.17647058823529413,0.6666666666666666,0.11764705882352941
687765,Mitch Spence,2022,AAA,34,17,10,51,5,0,5,0.09803921568627451,1.0,0.09803921568627451
687798,Nick Robertson,2022,AAA,4,4,5,8,3,0,3,0.375,1.0,0.375
687849,Zak Kent,2022,AAA,11,3,5,14,1,0,1,0.07142857142857142,1.0,0.07142857142857142
687856,Andrew Bash,2022,AAA,23,9,7,32,0,1,1,0.03125,0.0,0.0
687888,Brandon Walter,2022,AAA,6,1,2,7,1,0,1,0.14285714285714285,1.0,0.14285714285714285
687953,Matt Minnick,2022,AAA,4,0,1,4,0,0,0,0.0,,0.0
688010,Nate Fisher,2022,AAA,36,15,16,51,2,1,3,0.058823529411764705,0.6666666666666666,0.0392156862745098
688107,Robert Gasser,2022,AAA,20,11,5,31,4,1,5,0.16129032258064516,0.8,0.12903225806451613
688445,Jake Walkinshaw,2022,AAA,9,6,4,15,2,0,2,0.13333333333333333,1.0,0.13333333333333333
688843,Jacques Pucheu,2022,AAA,2,3,1,5,0,0,0,0.0,,0.0
688873,Matt Mullenbach,2022,AAA,2,1,2,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
688953,Trevor Brigden,2022,AAA,4,1,5,5,2,0,2,0.4,1.0,0.4
689167,Jeff Lindgren,2022,AAA,44,19,15,63,3,0,3,0.047619047619047616,1.0,0.047619047619047616
689188,Tim Holdgrafer,2022,AAA,2,0,1,2,0,0,0,0.0,,0.0
689225,Beau Brieske,2022,AAA,10,1,4,11,0,1,1,0.09090909090909091,0.0,0.0
689266,Dylan Dodd,2022,AAA,2,0,1,2,0,0,0,0.0,,0.0
689690,Alek Jacob,2022,AAA,11,7,10,18,0,0,0,0.0,,0.0
689774,Colby Morris,2022,AAA,5,0,2,5,0,0,0,0.0,,0.0
690103,Chris Jefferson,2022,AAA,10,6,4,16,0,0,0,0.0,,0.0
690345,Pedro Garcia,2022,AAA,8,5,7,13,1,0,1,0.07692307692307693,1.0,0.07692307692307693
690736,Trey McGough,2022,AAA,9,2,5,11,2,1,3,0.2727272727272727,0.6666666666666666,0.18181818181818182
691068,Michael Stryffeler,2022,AAA,9,6,10,15,0,0,0,0.0,,0.0
691094,Randy Wynne,2022,AAA,77,33,25,110,6,1,7,0.06363636363636363,0.8571428571428571,0.05454545454545454
691109,Zach Vennaro,2022,AAA,5,3,3,8,1,1,2,0.25,0.5,0.125
691172,Yosver Zulueta,2022,AAA,4,1,3,5,2,0,2,0.4,1.0,0.4
691196,Josh Hejka,2022,AAA,4,3,2,7,1,0,1,0.14285714285714285,1.0,0.14285714285714285
693821,Bryce Elder,2022,AAA,55,27,18,82,10,3,13,0.15853658536585366,0.7692307692307693,0.12195121951219512
694297,Brandon Pfaadt,2022,AAA,26,11,10,37,5,1,6,0.16216216216216217,0.8333333333333334,0.13513513513513514
694350,Zach Brzykcy,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
694363,Jared Shuster,2022,AAA,26,11,10,37,5,1,6,0.16216216216216217,0.8333333333333334,0.13513513513513514
694372,Adam Seminaris,2022,AAA,23,14,9,37,0,1,1,0.02702702702702703,0.0,0.0
694642,Kent Hasler,2022,AAA,0,1,1,1,1,0,1,1.0,1.0,1.0
694813,Gavin Stone,2022,AAA,7,4,4,11,0,0,0,0.0,,0.0
695243,Mason Miller,2022,AAA,4,1,2,5,0,1,1,0.2,0.0,0.0
695281,Riley Davis,2022,AAA,1,2,1,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
695445,Chase Lee,2022,AAA,20,14,18,34,0,0,0,0.0,,0.0
696522,Hayden Juenger,2022,AAA,12,5,11,17,1,0,1,0.058823529411764705,1.0,0.058823529411764705
699499,Mike Adams,2022,AAA,3,1,2,4,0,0,0,0.0,,0.0
701643,Grant Hartwig,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
701803,David Griffin,2022,AAA,7,2,2,9,0,0,0,0.0,,0.0
701856,Patrick Halligan,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
702352,Spencer Bivens,2022,AAA,11,6,6,17,1,0,1,0.058823529411764705,1.0,0.058823529411764705
702795,Ryan Loutos,2022,AAA,29,16,17,45,5,3,8,0.17777777777777778,0.625,0.1111111111111111
805045,Brett Matthews,2022,AAA,1,1,1,2,0,0,0,0.0,,0.0
