pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate
690407,Dalton Stambaugh,2023,AA,6,4,2,10,2,0,2,0.2,1.0,0.2
690440,Bradley Hanner,2023,AA,46,25,34,71,2,0,2,0.028169014084507043,1.0,0.028169014084507043
690544,Bailey Horn,2023,AA,1,1,1,2,0,0,0,0.0,,0.0
690736,Trey McGough,2023,AA,2,2,1,4,0,0,0,0.0,,0.0
690829,Ben Joyce,2023,AA,11,4,9,15,0,0,0,0.0,,0.0
690916,Richard Fitts,2023,AA,87,40,26,127,29,3,32,0.25196850393700787,0.90625,0.2283464566929134
690922,Ryan Sublette,2023,AA,39,19,30,58,9,2,11,0.1896551724137931,0.8181818181818182,0.15517241379310345
690925,Clayton Beeter,2023,AA,43,13,12,56,6,1,7,0.125,0.8571428571428571,0.10714285714285714
690928,Hunter Dobbins,2023,AA,49,24,12,73,4,1,5,0.0684931506849315,0.8,0.0547945205479452
690953,Mick Abel,2023,AA,56,28,21,84,8,2,10,0.11904761904761904,0.8,0.09523809523809523
690978,Dax Fulton,2023,AA,27,12,7,39,5,1,6,0.15384615384615385,0.8333333333333334,0.1282051282051282
690990,Cade Horton,2023,AA,17,8,6,25,4,1,5,0.2,0.8,0.16
691005,Liam Norris,2023,AA,4,4,3,8,0,0,0,0.0,,0.0
691009,Dylan Ray,2023,AA,9,5,3,14,1,1,2,0.14285714285714285,0.5,0.07142857142857142
691032,Luis Moreno,2023,AA,81,38,23,119,10,5,15,0.12605042016806722,0.6666666666666666,0.08403361344537816
691068,Michael Stryffeler,2023,AA,3,0,3,3,0,0,0,0.0,,0.0
691109,Zach Vennaro,2023,AA,39,22,31,61,12,0,12,0.19672131147540983,1.0,0.19672131147540983
691283,Sheng-Ping Chen,2023,AA,1,0,1,1,0,0,0,0.0,,0.0
691441,Cristian Mena,2023,AA,65,32,23,97,16,3,19,0.1958762886597938,0.8421052631578947,0.16494845360824742
691526,Spencer Stockton,2023,AA,22,8,20,30,6,0,6,0.2,1.0,0.2
691587,Eury Pérez,2023,AA,14,10,8,24,8,1,9,0.375,0.8888888888888888,0.3333333333333333
691721,Jared Kelley,2023,AA,30,19,15,49,9,0,9,0.1836734693877551,1.0,0.1836734693877551
691828,Sem Robberse,2023,AA,46,20,17,66,8,0,8,0.12121212121212122,1.0,0.12121212121212122
691839,Joe Jones,2023,AA,25,22,20,47,4,0,4,0.0851063829787234,1.0,0.0851063829787234
691963,Noah Gotsis,2023,AA,1,1,2,2,0,0,0,0.0,,0.0
692230,Carlos Rodriguez,2023,AA,60,30,25,90,9,1,10,0.1111111111111111,0.9,0.1
692285,Luis Guerrero,2023,AA,25,18,26,43,4,0,4,0.09302325581395349,1.0,0.09302325581395349
692550,Hansel Rincon,2023,AA,3,0,1,3,0,1,1,0.3333333333333333,0.0,0.0
692617,Chih-Jung Liu,2023,AA,88,36,25,124,23,3,26,0.20967741935483872,0.8846153846153846,0.18548387096774194
692983,Emailin Montilla,2023,AA,16,9,10,25,2,0,2,0.08,1.0,0.08
693044,Erik Martinez,2023,AA,13,6,7,19,1,0,1,0.05263157894736842,1.0,0.05263157894736842
693308,Nick Frasso,2023,AA,45,29,19,74,21,0,21,0.28378378378378377,1.0,0.28378378378378377
693311,Tink Hence,2023,AA,36,23,12,59,4,4,8,0.13559322033898305,0.5,0.06779661016949153
693312,Kyle Nicolas,2023,AA,32,20,12,52,5,0,5,0.09615384615384616,1.0,0.09615384615384616
693313,Carson Seymour,2023,AA,66,35,26,101,17,3,20,0.19801980198019803,0.85,0.16831683168316833
693388,Shohei Tomioka,2023,AA,36,13,24,49,4,1,5,0.10204081632653061,0.8,0.08163265306122448
693433,Bryan Woo,2023,AA,24,10,8,34,3,0,3,0.08823529411764706,1.0,0.08823529411764706
693473,Caleb Wurster,2023,AA,10,4,6,14,1,2,3,0.21428571428571427,0.3333333333333333,0.07142857142857142
693855,Ian Seymour,2023,AA,1,1,1,2,0,0,0,0.0,,0.0
694037,Daniel Palencia,2023,AA,6,6,5,12,1,0,1,0.08333333333333333,1.0,0.08333333333333333
694298,Nick Dombkowski,2023,AA,43,18,25,61,5,0,5,0.08196721311475409,1.0,0.08196721311475409
694312,Logan Workman,2023,AA,42,21,13,63,4,1,5,0.07936507936507936,0.8,0.06349206349206349
694331,Tyler Mattison,2023,AA,12,7,12,19,0,0,0,0.0,,0.0
694335,Matt Svanson,2023,AA,11,13,12,24,1,1,2,0.08333333333333333,0.5,0.041666666666666664
694356,Nick Garcia,2023,AA,69,44,24,113,20,5,25,0.22123893805309736,0.8,0.17699115044247787
694357,Ricky Tiedemann,2023,AA,24,12,10,36,8,1,9,0.25,0.8888888888888888,0.2222222222222222
694358,Tekoah Roby,2023,AA,29,20,13,49,10,2,12,0.24489795918367346,0.8333333333333334,0.20408163265306123
694360,Beck Way,2023,AA,71,44,25,115,28,0,28,0.24347826086956523,1.0,0.24347826086956523
694361,Will Klein,2023,AA,18,10,16,28,6,0,6,0.21428571428571427,1.0,0.21428571428571427
694372,Adam Seminaris,2023,AA,36,22,12,58,2,1,3,0.05172413793103448,0.6666666666666666,0.034482758620689655
694381,Trey McLoughlin,2023,AA,21,10,18,31,1,1,2,0.06451612903225806,0.5,0.03225806451612903
694389,William Fleming,2023,AA,34,19,10,53,11,1,12,0.22641509433962265,0.9166666666666666,0.20754716981132076
694397,Marco Raya,2023,AA,13,9,9,22,2,0,2,0.09090909090909091,1.0,0.09090909090909091
694462,Hurston Waldrep,2023,AA,9,4,3,13,3,0,3,0.23076923076923078,1.0,0.23076923076923078
694477,Chad Patrick,2023,AA,64,25,21,89,3,3,6,0.06741573033707865,0.5,0.033707865168539325
694518,Austin Smith,2023,AA,2,0,1,2,0,0,0,0.0,,0.0
694553,Tyson Guerrero,2023,AA,7,4,3,11,2,0,2,0.18181818181818182,1.0,0.18181818181818182
694559,Nick Jones,2023,AA,23,6,17,29,6,0,6,0.20689655172413793,1.0,0.20689655172413793
694633,Chase Hampton,2023,AA,31,18,11,49,11,1,12,0.24489795918367346,0.9166666666666666,0.22448979591836735
694646,Chayce McDermott,2023,AA,36,15,15,51,5,0,5,0.09803921568627451,1.0,0.09803921568627451
694660,Harrison Cohen,2023,AA,2,0,2,2,0,0,0,0.0,,0.0
694674,Antonio Menendez,2023,AA,16,5,9,21,3,1,4,0.19047619047619047,0.75,0.14285714285714285
694738,Landen Roupp,2023,AA,16,9,9,25,7,2,9,0.36,0.7777777777777778,0.28
694747,Brooks Gosswein,2023,AA,22,4,4,26,2,2,4,0.15384615384615385,0.5,0.07692307692307693
694787,Jimmy Burnette,2023,AA,11,6,7,17,2,0,2,0.11764705882352941,1.0,0.11764705882352941
694819,Jacob Misiorowski,2023,AA,18,7,5,25,1,0,1,0.04,1.0,0.04
694820,Braxton Roxby,2023,AA,3,1,2,4,0,0,0,0.0,,0.0
694851,Andrew Hoffmann,2023,AA,53,29,20,82,17,6,23,0.2804878048780488,0.7391304347826086,0.2073170731707317
694885,Ryan Murphy,2023,AA,77,32,28,109,17,4,21,0.1926605504587156,0.8095238095238095,0.1559633027522936
694887,Tyler Schoff,2023,AA,12,9,13,21,1,0,1,0.047619047619047616,1.0,0.047619047619047616
694918,Blade Tidwell,2023,AA,23,9,8,32,5,4,9,0.28125,0.5555555555555556,0.15625
694973,Paul Skenes,2023,AA,2,1,1,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
695038,Sean Hunley,2023,AA,52,31,21,83,15,3,18,0.21686746987951808,0.8333333333333334,0.18072289156626506
695049,Brett Kerry,2023,AA,55,25,22,80,10,3,13,0.1625,0.7692307692307693,0.125
695071,Zach Barnes,2023,AA,4,2,2,6,0,0,0,0.0,,0.0
695239,Robby Ahlstrom,2023,AA,15,9,12,24,0,1,1,0.041666666666666664,0.0,0.0
695294,Tommy McCollum,2023,AA,10,2,6,12,2,2,4,0.3333333333333333,0.5,0.16666666666666666
695296,Mat Olsen,2023,AA,16,4,10,20,7,0,7,0.35,1.0,0.35
695318,Jamison Hill,2023,AA,83,37,26,120,9,1,10,0.08333333333333333,0.9,0.075
695327,Dylan Heid,2023,AA,3,2,3,5,1,0,1,0.2,1.0,0.2
695378,Jack Sinclair,2023,AA,29,17,26,46,3,5,8,0.17391304347826086,0.375,0.06521739130434782
695380,Alex Hoppe,2023,AA,5,5,4,10,3,0,3,0.3,1.0,0.3
695406,Case Williams,2023,AA,73,41,22,114,4,1,5,0.043859649122807015,0.8,0.03508771929824561
695534,Chase Petty,2023,AA,2,0,1,2,0,0,0,0.0,,0.0
695549,Jackson Jobe,2023,AA,3,1,1,4,0,0,0,0.0,,0.0
695776,Josh Stephan,2023,AA,3,2,1,5,0,0,0,0.0,,0.0
695865,Wilmer Flores,2023,AA,49,28,18,77,8,2,10,0.12987012987012986,0.8,0.1038961038961039
695935,Vin Timpanelli,2023,AA,20,12,16,32,2,1,3,0.09375,0.6666666666666666,0.0625
696131,Mason Black,2023,AA,32,14,15,46,3,1,4,0.08695652173913043,0.75,0.06521739130434782
696136,Jordan Wicks,2023,AA,29,13,12,42,4,1,5,0.11904761904761904,0.8,0.09523809523809523
696143,Anthony Solometo,2023,AA,31,13,12,44,6,0,6,0.13636363636363635,1.0,0.13636363636363635
696147,Sam Bachman,2023,AA,14,9,6,23,4,0,4,0.17391304347826086,1.0,0.17391304347826086
696155,Sean Sullivan,2023,AA,57,21,23,78,2,0,2,0.02564102564102564,1.0,0.02564102564102564
696263,Tyler Thornton,2023,AA,11,3,10,14,3,2,5,0.35714285714285715,0.6,0.21428571428571427
696275,RJ Petit,2023,AA,38,22,28,60,4,0,4,0.06666666666666667,1.0,0.06666666666666667
696519,Samy Natera Jr.,2023,AA,5,3,2,8,1,0,1,0.125,1.0,0.125
697812,Joe Rock,2023,AA,53,26,18,79,13,0,13,0.16455696202531644,1.0,0.16455696202531644
697813,T.J. Brock,2023,AA,27,12,19,39,12,1,13,0.3333333333333333,0.9230769230769231,0.3076923076923077
699479,Taylor Broadway,2023,AA,2,1,2,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
699613,Houston Harding,2023,AA,35,21,17,56,9,3,12,0.21428571428571427,0.75,0.16071428571428573
699911,Dugan Darnell,2023,AA,17,10,13,27,2,3,5,0.18518518518518517,0.4,0.07407407407407407
700177,Owen Holt,2023,AA,2,0,1,2,0,0,0,0.0,,0.0
700183,Blake Holub,2023,AA,31,14,23,45,5,0,5,0.1111111111111111,1.0,0.1111111111111111
700188,Dylan Tebrake,2023,AA,1,4,3,5,0,0,0,0.0,,0.0
700241,Michael McGreevy,2023,AA,9,3,3,12,0,0,0,0.0,,0.0
700245,Bryce McGowan,2023,AA,20,14,11,34,1,1,2,0.058823529411764705,0.5,0.029411764705882353
700249,Cade Povich,2023,AA,52,21,16,73,7,2,9,0.1232876712328767,0.7777777777777778,0.0958904109589041
700270,Yilber Díaz,2023,AA,10,5,3,15,3,0,3,0.2,1.0,0.2
700287,Alfredo Zarraga,2023,AA,1,1,1,2,0,0,0,0.0,,0.0
700363,AJ Smith-Shawver,2023,AA,2,0,2,2,1,0,1,0.5,1.0,0.5
700794,Frankie Scalzo Jr.,2023,AA,4,0,2,4,0,0,0,0.0,,0.0
700832,Jacob DeLabio,2023,AA,14,10,14,24,4,0,4,0.16666666666666666,1.0,0.16666666666666666
701121,Logan VanWey,2023,AA,16,6,12,22,3,0,3,0.13636363636363635,1.0,0.13636363636363635
701151,Jake McSteen,2023,AA,37,21,25,58,3,2,5,0.08620689655172414,0.6,0.05172413793103448
701259,Andy Rodriguez,2023,AA,8,6,5,14,1,0,1,0.07142857142857142,1.0,0.07142857142857142
701288,Jacob Webb,2023,AA,39,22,28,61,9,2,11,0.18032786885245902,0.8181818181818182,0.14754098360655737
701487,Pierson Ohl,2023,AA,36,7,15,43,3,3,6,0.13953488372093023,0.5,0.06976744186046512
701488,Dylan Phillips,2023,AA,4,4,3,8,0,0,0,0.0,,0.0
701519,Travis Adams,2023,AA,72,38,25,110,2,0,2,0.01818181818181818,1.0,0.01818181818181818
701533,Hunter Stanley,2023,AA,62,32,25,94,16,2,18,0.19148936170212766,0.8888888888888888,0.1702127659574468
701539,Eric Torres,2023,AA,11,7,9,18,1,1,2,0.1111111111111111,0.5,0.05555555555555555
701542,Will Warren,2023,AA,20,3,6,23,3,2,5,0.21739130434782608,0.6,0.13043478260869565
701549,Jaylen Nowlin,2023,AA,31,18,9,49,7,1,8,0.16326530612244897,0.875,0.14285714285714285
701552,Andre Granillo,2023,AA,32,19,31,51,6,0,6,0.11764705882352941,1.0,0.11764705882352941
701566,Connor Cooke,2023,AA,15,13,14,28,3,0,3,0.10714285714285714,1.0,0.10714285714285714
701568,Justin Meis,2023,AA,55,23,24,78,2,1,3,0.038461538461538464,0.6666666666666666,0.02564102564102564
701581,David Festa,2023,AA,49,28,20,77,19,6,25,0.3246753246753247,0.76,0.24675324675324675
701603,Tyler Stuart,2023,AA,18,9,7,27,2,0,2,0.07407407407407407,1.0,0.07407407407407407
701630,Matt Brosky,2023,AA,4,4,1,8,2,0,2,0.25,1.0,0.25
701719,Tyler Samaniego,2023,AA,37,22,27,59,4,0,4,0.06779661016949153,1.0,0.06779661016949153
701803,David Griffin,2023,AA,16,9,9,25,1,2,3,0.12,0.3333333333333333,0.04
701856,Patrick Halligan,2023,AA,4,2,3,6,1,0,1,0.16666666666666666,1.0,0.16666666666666666
701859,Justin Armbruester,2023,AA,32,16,12,48,5,1,6,0.125,0.8333333333333334,0.10416666666666667
702021,Will Dion,2023,AA,54,12,17,66,1,2,3,0.045454545454545456,0.3333333333333333,0.015151515151515152
702034,Ike Buxton,2023,AA,2,1,1,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
702065,Aaron Rozek,2023,AA,49,31,22,80,5,2,7,0.0875,0.7142857142857143,0.0625
702070,Noah Cameron,2023,AA,40,20,17,60,10,2,12,0.2,0.8333333333333334,0.16666666666666666
702129,Alex Pham,2023,AA,24,10,13,34,1,0,1,0.029411764705882353,1.0,0.029411764705882353
702130,Danny Watson,2023,AA,18,7,20,25,3,1,4,0.16,0.75,0.12
702281,Robby Snelling,2023,AA,6,3,4,9,1,0,1,0.1111111111111111,1.0,0.1111111111111111
702303,Riley Martin,2023,AA,26,21,21,47,3,1,4,0.0851063829787234,0.75,0.06382978723404255
702340,Gunnar Groen,2023,AA,5,4,2,9,1,0,1,0.1111111111111111,1.0,0.1111111111111111
702352,Spencer Bivens,2023,AA,44,30,26,74,12,0,12,0.16216216216216217,1.0,0.16216216216216217
702355,Jake Pilarski,2023,AA,24,14,22,38,7,1,8,0.21052631578947367,0.875,0.18421052631578946
702460,Jimmy Joyce,2023,AA,23,7,7,30,0,1,1,0.03333333333333333,0.0,0.0
702465,Ryan Long,2023,AA,28,16,12,44,0,0,0,0.0,,0.0
702471,Hunter Dula,2023,AA,9,5,4,14,2,0,2,0.14285714285714285,1.0,0.14285714285714285
702795,Ryan Loutos,2023,AA,1,1,1,2,0,0,0,0.0,,0.0
702911,Tristan Garnett,2023,AA,9,9,7,18,3,0,3,0.16666666666666666,1.0,0.16666666666666666
703103,Jordan Carr,2023,AA,7,3,3,10,1,1,2,0.2,0.5,0.1
703231,James Meeker,2023,AA,50,28,25,78,6,1,7,0.08974358974358974,0.8571428571428571,0.07692307692307693
703710,Darrell Thompson,2023,AA,5,2,5,7,0,1,1,0.14285714285714285,0.0,0.0
800049,Adam Mazur,2023,AA,23,11,11,34,2,1,3,0.08823529411764706,0.6666666666666666,0.058823529411764705
800723,Trevin Michael,2023,AA,2,2,2,4,1,0,1,0.25,1.0,0.25
800996,Cole Paplham,2023,AA,1,1,1,2,1,0,1,0.5,1.0,0.5
801127,Connor Holden,2023,AA,1,2,2,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
801179,Yu-Min Lin,2023,AA,38,17,11,55,4,1,5,0.09090909090909091,0.8,0.07272727272727272
801216,Christian Montes De Oca,2023,AA,42,26,33,68,6,1,7,0.10294117647058823,0.8571428571428571,0.08823529411764706
801365,Jack Parisi,2023,AA,3,0,1,3,0,0,0,0.0,,0.0
801389,Jack Snyder,2023,AA,2,0,1,2,0,0,0,0.0,,0.0
801412,Will Mabrey,2023,AA,16,5,12,21,3,1,4,0.19047619047619047,0.75,0.14285714285714285
801434,Paul Gervase,2023,AA,4,3,5,7,1,0,1,0.14285714285714285,1.0,0.14285714285714285
802357,Drue Hackenberg,2023,AA,1,1,1,2,1,0,1,0.5,1.0,0.5
802363,Jordan Geber,2023,AA,9,3,3,12,0,1,1,0.08333333333333333,0.0,0.0
802402,Ryan Hennen,2023,AA,6,1,3,7,0,1,1,0.14285714285714285,0.0,0.0
802609,John Michael Bertrand,2023,AA,41,23,11,64,3,2,5,0.078125,0.6,0.046875
802686,Hayden Harris,2023,AA,19,13,18,32,2,0,2,0.0625,1.0,0.0625
802697,Allan Saathoff,2023,AA,13,12,8,25,6,1,7,0.28,0.8571428571428571,0.24
802949,Yanlun Zhang,2023,AA,10,4,5,14,1,0,1,0.07142857142857142,1.0,0.07142857142857142
805123,AJ Blubaugh,2023,AA,6,2,4,8,1,0,1,0.125,1.0,0.125
805368,Hunter Dollander,2023,AA,28,14,13,42,4,2,6,0.14285714285714285,0.6666666666666666,0.09523809523809523
805437,Ryan Middendorf,2023,AA,36,10,27,46,0,0,0,0.0,,0.0
805829,Duncan Snider,2023,AA,40,16,13,56,5,1,6,0.10714285714285714,0.8333333333333334,0.08928571428571429
806185,Hayden Birdsong,2023,AA,15,8,7,23,4,0,4,0.17391304347826086,1.0,0.17391304347826086
806190,Isaac Coffey,2023,AA,30,16,12,46,7,0,7,0.15217391304347827,1.0,0.15217391304347827
806331,Collin Lowe,2023,AA,2,1,1,3,0,0,0,0.0,,0.0
806362,Grayson Thurman,2023,AA,4,2,3,6,1,0,1,0.16666666666666666,1.0,0.16666666666666666
806577,Jared Kollar,2023,AA,34,13,12,47,2,1,3,0.06382978723404255,0.6666666666666666,0.0425531914893617
814300,Josimar Cousin,2023,AA,8,3,2,11,0,0,0,0.0,,0.0
