team_id,team_name,season,level_id,level_name,month,games,sb,cs,attempts,sb_allowed,cs_allowed,attempts_allowed,success_rate,success_rate_allowed
550,South Bend Cubs,2022,13,High-A,4,23,8,3,11,47,13,60,0.7272727272727273,0.7833333333333333
550,South Bend Cubs,2022,13,High-A,5,29,35,8,43,41,8,49,0.813953488372093,0.8367346938775511
550,South Bend Cubs,2022,13,High-A,6,29,20,20,40,25,4,29,0.5,0.8620689655172413
550,South Bend Cubs,2022,13,High-A,7,24,29,5,34,21,7,28,0.8529411764705882,0.75
550,South Bend Cubs,2022,13,High-A,8,32,43,20,63,21,6,27,0.6825396825396826,0.7777777777777778
550,South Bend Cubs,2022,13,High-A,9,10,4,6,10,15,2,17,0.4,0.8823529411764706
552,Syracuse Mets,2022,11,AAA,6,27,30,5,35,29,6,35,0.8571428571428571,0.8285714285714286
552,Syracuse Mets,2022,11,AAA,7,26,17,6,23,33,10,43,0.7391304347826086,0.7674418604651163
552,Syracuse Mets,2022,11,AAA,8,27,22,10,32,27,12,39,0.6875,0.6923076923076923
552,Syracuse Mets,2022,11,AAA,9,27,25,3,28,23,8,31,0.8928571428571429,0.7419354838709677
553,Tennessee Smokies,2022,12,AA,4,21,9,13,22,30,17,47,0.4090909090909091,0.6382978723404256
553,Tennessee Smokies,2022,12,AA,5,34,19,16,35,48,18,66,0.5428571428571428,0.7272727272727273
553,Tennessee Smokies,2022,12,AA,6,26,21,14,35,39,9,48,0.6,0.8125
553,Tennessee Smokies,2022,12,AA,7,30,45,8,53,50,13,63,0.8490566037735849,0.7936507936507936
553,Tennessee Smokies,2022,12,AA,8,17,26,3,29,19,3,22,0.896551724137931,0.8636363636363636
553,Tennessee Smokies,2022,12,AA,9,22,33,6,39,26,5,31,0.8461538461538461,0.8387096774193549
554,Beloit Sky Carp,2022,13,High-A,4,23,32,12,44,33,11,44,0.7272727272727273,0.75
554,Beloit Sky Carp,2022,13,High-A,5,32,31,13,44,40,7,47,0.7045454545454546,0.851063829787234
554,Beloit Sky Carp,2022,13,High-A,6,26,24,6,30,22,10,32,0.8,0.6875
554,Beloit Sky Carp,2022,13,High-A,7,27,52,3,55,26,10,36,0.9454545454545454,0.7222222222222222
554,Beloit Sky Carp,2022,13,High-A,8,29,26,2,28,25,11,36,0.9285714285714286,0.6944444444444444
554,Beloit Sky Carp,2022,13,High-A,9,10,3,2,5,12,2,14,0.6,0.8571428571428571
556,Nashville Sounds,2022,11,AAA,6,26,21,8,29,28,6,34,0.7241379310344828,0.8235294117647058
556,Nashville Sounds,2022,11,AAA,7,24,25,10,35,19,3,22,0.7142857142857143,0.8636363636363636
556,Nashville Sounds,2022,11,AAA,8,32,66,9,75,28,8,36,0.88,0.7777777777777778
556,Nashville Sounds,2022,11,AAA,9,25,38,6,44,27,7,34,0.8636363636363636,0.7941176470588235
559,Rocket City Trash Pandas,2022,12,AA,4,23,41,17,58,24,7,31,0.7068965517241379,0.7741935483870968
559,Rocket City Trash Pandas,2022,12,AA,5,32,53,12,65,32,12,44,0.8153846153846154,0.7272727272727273
559,Rocket City Trash Pandas,2022,12,AA,6,32,25,15,40,36,6,42,0.625,0.8571428571428571
559,Rocket City Trash Pandas,2022,12,AA,7,24,26,6,32,22,5,27,0.8125,0.8148148148148148
559,Rocket City Trash Pandas,2022,12,AA,8,20,35,8,43,12,5,17,0.813953488372093,0.7058823529411765
559,Rocket City Trash Pandas,2022,12,AA,9,16,15,9,24,10,5,15,0.625,0.6666666666666666
561,Salt Lake Bees,2022,11,AAA,6,26,31,8,39,23,8,31,0.7948717948717948,0.7419354838709677
561,Salt Lake Bees,2022,11,AAA,7,24,25,7,32,21,5,26,0.78125,0.8076923076923077
561,Salt Lake Bees,2022,11,AAA,8,26,14,4,18,26,6,32,0.7777777777777778,0.8125
561,Salt Lake Bees,2022,11,AAA,9,25,38,8,46,21,8,29,0.8260869565217391,0.7241379310344828
564,Jacksonville Jumbo Shrimp,2022,11,AAA,6,23,13,2,15,11,9,20,0.8666666666666667,0.55
564,Jacksonville Jumbo Shrimp,2022,11,AAA,7,24,19,4,23,11,5,16,0.8260869565217391,0.6875
564,Jacksonville Jumbo Shrimp,2022,11,AAA,8,32,21,9,30,42,9,51,0.7,0.8235294117647058
564,Jacksonville Jumbo Shrimp,2022,11,AAA,9,31,41,3,44,26,6,32,0.9318181818181818,0.8125
565,Quad Cities River Bandits,2022,13,High-A,4,26,33,6,39,33,5,38,0.8461538461538461,0.868421052631579
565,Quad Cities River Bandits,2022,13,High-A,5,43,42,9,51,37,5,42,0.8235294117647058,0.8809523809523809
565,Quad Cities River Bandits,2022,13,High-A,6,26,30,14,44,33,6,39,0.6818181818181818,0.8461538461538461
565,Quad Cities River Bandits,2022,13,High-A,7,30,20,6,26,25,5,30,0.7692307692307693,0.8333333333333334
565,Quad Cities River Bandits,2022,13,High-A,8,26,55,2,57,43,10,53,0.9649122807017544,0.8113207547169812
565,Quad Cities River Bandits,2022,13,High-A,9,10,11,2,13,16,4,20,0.8461538461538461,0.8
566,Clearwater Threshers,2022,14,A,4,24,40,12,52,15,15,30,0.7692307692307693,0.5
566,Clearwater Threshers,2022,14,A,5,31,55,19,74,49,17,66,0.7432432432432432,0.7424242424242424
566,Clearwater Threshers,2022,14,A,6,29,36,16,52,29,21,50,0.6923076923076923,0.58
566,Clearwater Threshers,2022,14,A,7,30,14,11,25,34,21,55,0.56,0.6181818181818182
566,Clearwater Threshers,2022,14,A,8,34,35,21,56,32,13,45,0.625,0.7111111111111111
566,Clearwater Threshers,2022,14,A,9,19,2,1,3,21,9,30,0.6666666666666666,0.7
568,Norfolk Tides,2022,11,AAA,6,26,28,9,37,18,3,21,0.7567567567567568,0.8571428571428571
568,Norfolk Tides,2022,11,AAA,7,29,23,9,32,18,9,27,0.71875,0.6666666666666666
568,Norfolk Tides,2022,11,AAA,8,29,36,9,45,29,8,37,0.8,0.7837837837837838
568,Norfolk Tides,2022,11,AAA,9,31,37,12,49,31,11,42,0.7551020408163265,0.7380952380952381
570,Lakeland Flying Tigers,2022,14,A,4,26,18,7,25,19,8,27,0.72,0.7037037037037037
570,Lakeland Flying Tigers,2022,14,A,5,39,32,19,51,46,10,56,0.6274509803921569,0.8214285714285714
570,Lakeland Flying Tigers,2022,14,A,6,45,20,19,39,47,25,72,0.5128205128205128,0.6527777777777778
570,Lakeland Flying Tigers,2022,14,A,7,33,19,6,25,29,8,37,0.76,0.7837837837837838
570,Lakeland Flying Tigers,2022,14,A,8,49,47,11,58,37,14,51,0.8103448275862069,0.7254901960784313
570,Lakeland Flying Tigers,2022,14,A,9,16,8,0,8,3,2,5,1.0,0.6
572,Wisconsin Timber Rattlers,2022,13,High-A,4,29,45,14,59,48,9,57,0.7627118644067796,0.8421052631578947
572,Wisconsin Timber Rattlers,2022,13,High-A,5,26,36,10,46,45,9,54,0.782608695652174,0.8333333333333334
572,Wisconsin Timber Rattlers,2022,13,High-A,6,29,18,10,28,45,6,51,0.6428571428571429,0.8823529411764706
572,Wisconsin Timber Rattlers,2022,13,High-A,7,27,19,8,27,48,9,57,0.7037037037037037,0.8421052631578947
572,Wisconsin Timber Rattlers,2022,13,High-A,8,29,25,5,30,61,7,68,0.8333333333333334,0.8970588235294118
572,Wisconsin Timber Rattlers,2022,13,High-A,9,10,10,2,12,3,1,4,0.8333333333333334,0.75
573,Asheville Tourists,2022,13,High-A,4,20,13,2,15,29,3,32,0.8666666666666667,0.90625
573,Asheville Tourists,2022,13,High-A,5,30,26,12,38,33,10,43,0.6842105263157895,0.7674418604651163
573,Asheville Tourists,2022,13,High-A,6,28,33,8,41,22,5,27,0.8048780487804879,0.8148148148148148
573,Asheville Tourists,2022,13,High-A,7,29,34,9,43,27,11,38,0.7906976744186046,0.7105263157894737
573,Asheville Tourists,2022,13,High-A,8,33,44,19,63,43,11,54,0.6984126984126984,0.7962962962962963
573,Asheville Tourists,2022,13,High-A,9,10,8,1,9,15,1,16,0.8888888888888888,0.9375
574,Arkansas Travelers,2022,12,AA,4,20,26,4,30,28,8,36,0.8666666666666667,0.7777777777777778
574,Arkansas Travelers,2022,12,AA,5,29,18,5,23,36,6,42,0.782608695652174,0.8571428571428571
574,Arkansas Travelers,2022,12,AA,6,29,17,5,22,15,8,23,0.7727272727272727,0.6521739130434783
574,Arkansas Travelers,2022,12,AA,7,24,37,5,42,25,8,33,0.8809523809523809,0.7575757575757576
574,Arkansas Travelers,2022,12,AA,8,18,25,4,29,15,6,21,0.8620689655172413,0.7142857142857143
574,Arkansas Travelers,2022,12,AA,9,16,21,9,30,14,5,19,0.7,0.7368421052631579
580,Winston-Salem Dash,2022,13,High-A,4,20,17,4,21,20,9,29,0.8095238095238095,0.6896551724137931
580,Winston-Salem Dash,2022,13,High-A,5,32,26,2,28,26,14,40,0.9285714285714286,0.65
580,Winston-Salem Dash,2022,13,High-A,6,29,21,9,30,35,8,43,0.7,0.813953488372093
580,Winston-Salem Dash,2022,13,High-A,7,27,30,6,36,33,10,43,0.8333333333333334,0.7674418604651163
580,Winston-Salem Dash,2022,13,High-A,8,26,19,10,29,32,11,43,0.6551724137931034,0.7441860465116279
580,Winston-Salem Dash,2022,13,High-A,9,13,23,6,29,8,5,13,0.7931034482758621,0.6153846153846154
582,West Michigan Whitecaps,2022,13,High-A,4,24,19,4,23,15,7,22,0.8260869565217391,0.6818181818181818
582,West Michigan Whitecaps,2022,13,High-A,5,34,34,7,41,23,10,33,0.8292682926829268,0.696969696969697
582,West Michigan Whitecaps,2022,13,High-A,6,29,27,6,33,22,7,29,0.8181818181818182,0.7586206896551724
582,West Michigan Whitecaps,2022,13,High-A,7,30,21,19,40,31,9,40,0.525,0.775
582,West Michigan Whitecaps,2022,13,High-A,8,29,14,10,24,38,4,42,0.5833333333333334,0.9047619047619048
582,West Michigan Whitecaps,2022,13,High-A,9,10,2,5,7,2,0,2,0.2857142857142857,1.0
584,Fort Wayne TinCaps,2022,13,High-A,4,29,36,5,41,21,10,31,0.8780487804878049,0.6774193548387096
584,Fort Wayne TinCaps,2022,13,High-A,5,32,36,10,46,38,15,53,0.782608695652174,0.7169811320754716
584,Fort Wayne TinCaps,2022,13,High-A,6,26,22,4,26,12,1,13,0.8461538461538461,0.9230769230769231
584,Fort Wayne TinCaps,2022,13,High-A,7,30,35,8,43,27,11,38,0.813953488372093,0.7105263157894737
584,Fort Wayne TinCaps,2022,13,High-A,8,32,21,1,22,31,15,46,0.9545454545454546,0.6739130434782609
584,Fort Wayne TinCaps,2022,13,High-A,9,10,4,1,5,4,3,7,0.8,0.5714285714285714
587,Tampa Tarpons,2022,14,A,4,26,26,12,38,36,10,46,0.6842105263157895,0.782608695652174
587,Tampa Tarpons,2022,14,A,5,34,56,10,66,56,16,72,0.8484848484848485,0.7777777777777778
587,Tampa Tarpons,2022,14,A,6,38,60,17,77,55,24,79,0.7792207792207793,0.6962025316455697
587,Tampa Tarpons,2022,14,A,7,47,72,13,85,69,11,80,0.8470588235294118,0.8625
587,Tampa Tarpons,2022,14,A,8,29,44,16,60,45,16,61,0.7333333333333333,0.7377049180327869
587,Tampa Tarpons,2022,14,A,9,27,10,5,15,13,5,18,0.6666666666666666,0.7222222222222222
599,FCL Orioles,2022,16,Rookie,6,21,19,9,28,30,17,47,0.6785714285714286,0.6382978723404256
599,FCL Orioles,2022,16,Rookie,7,20,23,11,34,28,16,44,0.6764705882352942,0.6363636363636364
599,FCL Orioles,2022,16,Rookie,8,20,26,11,37,15,7,22,0.7027027027027027,0.6818181818181818
600,DSL Angels,2022,16,Rookie,6,24,41,29,70,21,17,38,0.5857142857142857,0.5526315789473685
600,DSL Angels,2022,16,Rookie,7,29,47,17,64,37,29,66,0.734375,0.5606060606060606
600,DSL Angels,2022,16,Rookie,8,19,34,18,52,20,9,29,0.6538461538461539,0.6896551724137931
601,DSL HOU Blue,2022,16,Rookie,6,24,33,19,52,28,16,44,0.6346153846153846,0.6363636363636364
601,DSL HOU Blue,2022,16,Rookie,7,29,53,31,84,50,33,83,0.6309523809523809,0.6024096385542169
601,DSL HOU Blue,2022,16,Rookie,8,25,45,24,69,43,24,67,0.6521739130434783,0.6417910447761194
602,DSL Athletics,2022,16,Rookie,6,18,20,6,26,39,8,47,0.7692307692307693,0.8297872340425532
602,DSL Athletics,2022,16,Rookie,7,27,30,5,35,51,12,63,0.8571428571428571,0.8095238095238095
602,DSL Athletics,2022,16,Rookie,8,21,21,7,28,34,13,47,0.75,0.723404255319149
604,DSL Blue Jays,2022,16,Rookie,6,24,24,6,30,55,11,66,0.8,0.8333333333333334
604,DSL Blue Jays,2022,16,Rookie,7,22,13,3,16,38,3,41,0.8125,0.926829268292683
604,DSL Blue Jays,2022,16,Rookie,8,26,16,16,32,29,6,35,0.5,0.8285714285714286
605,DSL Braves,2022,16,Rookie,6,18,28,11,39,32,16,48,0.717948717948718,0.6666666666666666
605,DSL Braves,2022,16,Rookie,7,29,39,14,53,27,27,54,0.7358490566037735,0.5
605,DSL Braves,2022,16,Rookie,8,25,28,12,40,38,17,55,0.7,0.6909090909090909
607,DSL Brewers 1,2022,16,Rookie,6,20,20,10,30,30,14,44,0.6666666666666666,0.6818181818181818
607,DSL Brewers 1,2022,16,Rookie,7,31,47,16,63,64,20,84,0.746031746031746,0.7619047619047619
607,DSL Brewers 1,2022,16,Rookie,8,26,21,14,35,42,16,58,0.6,0.7241379310344828
608,DSL Cardinals,2022,16,Rookie,6,20,15,6,21,28,17,45,0.7142857142857143,0.6222222222222222
608,DSL Cardinals,2022,16,Rookie,7,26,26,7,33,36,29,65,0.7878787878787878,0.5538461538461539
608,DSL Cardinals,2022,16,Rookie,8,20,32,10,42,30,19,49,0.7619047619047619,0.6122448979591837
609,DSL Cubs Blue,2022,16,Rookie,6,20,42,16,58,38,11,49,0.7241379310344828,0.7755102040816326
609,DSL Cubs Blue,2022,16,Rookie,7,26,56,20,76,52,21,73,0.7368421052631579,0.7123287671232876
609,DSL Cubs Blue,2022,16,Rookie,8,26,37,20,57,60,19,79,0.6491228070175439,0.759493670886076
610,DSL D-backs Black,2022,16,Rookie,6,20,37,19,56,22,8,30,0.6607142857142857,0.7333333333333333
610,DSL D-backs Black,2022,16,Rookie,7,31,48,32,80,32,19,51,0.6,0.6274509803921569
610,DSL D-backs Black,2022,16,Rookie,8,23,32,16,48,24,12,36,0.6666666666666666,0.6666666666666666
611,DSL LAD Bautista,2022,16,Rookie,6,20,35,16,51,29,13,42,0.6862745098039216,0.6904761904761905
611,DSL LAD Bautista,2022,16,Rookie,7,23,35,16,51,25,15,40,0.6862745098039216,0.625
611,DSL LAD Bautista,2022,16,Rookie,8,20,18,11,29,16,8,24,0.6206896551724138,0.6666666666666666
612,DSL LAD Mega,2022,16,Rookie,6,19,7,8,15,42,9,51,0.4666666666666667,0.8235294117647058
612,DSL LAD Mega,2022,16,Rookie,7,28,54,20,74,50,28,78,0.7297297297297297,0.6410256410256411
612,DSL LAD Mega,2022,16,Rookie,8,22,20,12,32,37,10,47,0.625,0.7872340425531915
615,DSL Giants Orange,2022,16,Rookie,6,23,37,15,52,30,21,51,0.7115384615384616,0.5882352941176471
615,DSL Giants Orange,2022,16,Rookie,7,29,40,21,61,46,22,68,0.6557377049180327,0.6764705882352942
615,DSL Giants Orange,2022,16,Rookie,8,23,33,9,42,28,11,39,0.7857142857142857,0.717948717948718
616,DSL CLE Blue,2022,16,Rookie,6,25,31,11,42,40,21,61,0.7380952380952381,0.6557377049180327
616,DSL CLE Blue,2022,16,Rookie,7,39,43,19,62,79,26,105,0.6935483870967742,0.7523809523809524
616,DSL CLE Blue,2022,16,Rookie,8,29,49,14,63,50,23,73,0.7777777777777778,0.684931506849315
618,DSL Mariners,2022,16,Rookie,6,20,23,13,36,35,12,47,0.6388888888888888,0.7446808510638298
618,DSL Mariners,2022,16,Rookie,7,28,36,16,52,57,16,73,0.6923076923076923,0.7808219178082192
618,DSL Mariners,2022,16,Rookie,8,18,9,6,15,38,9,47,0.6,0.8085106382978723
619,DSL Marlins,2022,16,Rookie,6,18,35,8,43,23,9,32,0.813953488372093,0.71875
619,DSL Marlins,2022,16,Rookie,7,28,55,24,79,72,17,89,0.6962025316455697,0.8089887640449438
619,DSL Marlins,2022,16,Rookie,8,20,26,7,33,21,14,35,0.7878787878787878,0.6
620,DSL Mets 1,2022,16,Rookie,6,19,32,13,45,46,23,69,0.7111111111111111,0.6666666666666666
620,DSL Mets 1,2022,16,Rookie,7,30,47,15,62,54,21,75,0.7580645161290323,0.72
620,DSL Mets 1,2022,16,Rookie,8,23,32,17,49,31,9,40,0.6530612244897959,0.775
621,DSL BAL Black,2022,16,Rookie,6,20,30,12,42,27,10,37,0.7142857142857143,0.7297297297297297
621,DSL BAL Black,2022,16,Rookie,7,27,28,12,40,44,16,60,0.7,0.7333333333333333
621,DSL BAL Black,2022,16,Rookie,8,22,22,7,29,25,18,43,0.7586206896551724,0.5813953488372093
622,DSL Padres,2022,16,Rookie,6,22,42,8,50,18,19,37,0.84,0.4864864864864865
622,DSL Padres,2022,16,Rookie,7,27,49,13,62,20,20,40,0.7903225806451613,0.5
622,DSL Padres,2022,16,Rookie,8,20,30,11,41,19,16,35,0.7317073170731707,0.5428571428571428
623,DSL Phillies Red,2022,16,Rookie,6,18,46,17,63,14,12,26,0.7301587301587301,0.5384615384615384
623,DSL Phillies Red,2022,16,Rookie,7,33,78,26,104,33,22,55,0.75,0.6
623,DSL Phillies Red,2022,16,Rookie,8,26,43,18,61,33,15,48,0.7049180327868853,0.6875
624,DSL PIT Black,2022,16,Rookie,6,20,28,17,45,30,20,50,0.6222222222222222,0.6
624,DSL PIT Black,2022,16,Rookie,7,24,43,16,59,48,8,56,0.7288135593220338,0.8571428571428571
624,DSL PIT Black,2022,16,Rookie,8,22,40,11,51,32,15,47,0.7843137254901961,0.6808510638297872
625,DSL TEX Blue,2022,16,Rookie,6,21,35,18,53,28,10,38,0.660377358490566,0.7368421052631579
625,DSL TEX Blue,2022,16,Rookie,7,34,83,35,118,62,20,82,0.7033898305084746,0.7560975609756098
625,DSL TEX Blue,2022,16,Rookie,8,22,47,19,66,25,23,48,0.7121212121212122,0.5208333333333334
626,DSL BOS Blue,2022,16,Rookie,6,20,37,9,46,30,13,43,0.8043478260869565,0.6976744186046512
626,DSL BOS Blue,2022,16,Rookie,7,34,62,20,82,75,14,89,0.7560975609756098,0.8426966292134831
626,DSL BOS Blue,2022,16,Rookie,8,24,51,14,65,46,12,58,0.7846153846153846,0.7931034482758621
627,DSL BOS Red,2022,16,Rookie,6,21,50,13,63,27,18,45,0.7936507936507936,0.6
627,DSL BOS Red,2022,16,Rookie,7,32,53,22,75,32,12,44,0.7066666666666667,0.7272727272727273
627,DSL BOS Red,2022,16,Rookie,8,25,21,11,32,25,22,47,0.65625,0.5319148936170213
628,DSL Reds,2022,16,Rookie,6,21,22,13,35,41,11,52,0.6285714285714286,0.7884615384615384
628,DSL Reds,2022,16,Rookie,7,34,34,12,46,38,20,58,0.7391304347826086,0.6551724137931034
628,DSL Reds,2022,16,Rookie,8,22,12,8,20,21,8,29,0.6,0.7241379310344828
629,DSL Rockies,2022,16,Rookie,6,20,24,14,38,30,3,33,0.631578947368421,0.9090909090909091
629,DSL Rockies,2022,16,Rookie,7,28,48,25,73,34,23,57,0.6575342465753424,0.5964912280701754
629,DSL Rockies,2022,16,Rookie,8,18,35,14,49,30,12,42,0.7142857142857143,0.7142857142857143
630,DSL KC Glass,2022,16,Rookie,6,20,29,13,42,28,14,42,0.6904761904761905,0.6666666666666666
630,DSL KC Glass,2022,16,Rookie,7,32,58,15,73,50,26,76,0.7945205479452054,0.6578947368421053
630,DSL KC Glass,2022,16,Rookie,8,26,28,13,41,38,18,56,0.6829268292682927,0.6785714285714286
631,DSL Tigers 1,2022,16,Rookie,6,18,19,12,31,38,10,48,0.6129032258064516,0.7916666666666666
631,DSL Tigers 1,2022,16,Rookie,7,30,26,18,44,56,17,73,0.5909090909090909,0.7671232876712328
631,DSL Tigers 1,2022,16,Rookie,8,24,39,15,54,37,17,54,0.7222222222222222,0.6851851851851852
632,DSL Twins,2022,16,Rookie,6,22,31,16,47,30,12,42,0.6595744680851063,0.7142857142857143
632,DSL Twins,2022,16,Rookie,7,30,53,38,91,41,19,60,0.5824175824175825,0.6833333333333333
632,DSL Twins,2022,16,Rookie,8,20,43,22,65,28,12,40,0.6615384615384615,0.7
633,DSL White Sox,2022,16,Rookie,6,21,25,13,38,26,21,47,0.6578947368421053,0.5531914893617021
633,DSL White Sox,2022,16,Rookie,7,25,26,19,45,33,23,56,0.5777777777777777,0.5892857142857143
633,DSL White Sox,2022,16,Rookie,8,20,16,11,27,14,14,28,0.5925925925925926,0.5
634,DSL NYY Bombers,2022,16,Rookie,6,21,74,24,98,36,13,49,0.7551020408163265,0.7346938775510204
634,DSL NYY Bombers,2022,16,Rookie,7,26,59,21,80,54,18,72,0.7375,0.75
634,DSL NYY Bombers,2022,16,Rookie,8,19,28,13,41,43,14,57,0.6829268292682927,0.7543859649122807
635,DSL NYY Yankees,2022,16,Rookie,6,21,60,22,82,36,15,51,0.7317073170731707,0.7058823529411765
635,DSL NYY Yankees,2022,16,Rookie,7,23,60,17,77,40,15,55,0.7792207792207793,0.7272727272727273
635,DSL NYY Yankees,2022,16,Rookie,8,22,60,10,70,31,23,54,0.8571428571428571,0.5740740740740741
1270,DSL Nationals,2022,16,Rookie,6,19,20,8,28,18,13,31,0.7142857142857143,0.5806451612903226
1270,DSL Nationals,2022,16,Rookie,7,32,26,15,41,39,16,55,0.6341463414634146,0.7090909090909091
1270,DSL Nationals,2022,16,Rookie,8,18,17,10,27,19,10,29,0.6296296296296297,0.6551724137931034
1350,Northwest Arkansas Naturals,2022,12,AA,4,20,32,5,37,29,2,31,0.8648648648648649,0.9354838709677419
1350,Northwest Arkansas Naturals,2022,12,AA,5,26,31,7,38,22,7,29,0.8157894736842105,0.7586206896551724
1350,Northwest Arkansas Naturals,2022,12,AA,6,29,35,6,41,23,6,29,0.8536585365853658,0.7931034482758621
1350,Northwest Arkansas Naturals,2022,12,AA,7,24,31,9,40,25,9,34,0.775,0.7352941176470589
1350,Northwest Arkansas Naturals,2022,12,AA,8,18,20,9,29,29,3,32,0.6896551724137931,0.90625
1350,Northwest Arkansas Naturals,2022,12,AA,9,19,26,7,33,22,8,30,0.7878787878787878,0.7333333333333333
1370,FCL Cardinals,2022,16,Rookie,6,22,22,13,35,37,17,54,0.6285714285714286,0.6851851851851852
1370,FCL Cardinals,2022,16,Rookie,7,37,23,20,43,53,11,64,0.5348837209302325,0.828125
1370,FCL Cardinals,2022,16,Rookie,8,23,27,14,41,22,7,29,0.6585365853658537,0.7586206896551724
1390,FCL Blue Jays,2022,16,Rookie,6,27,26,16,42,49,16,65,0.6190476190476191,0.7538461538461538
1390,FCL Blue Jays,2022,16,Rookie,7,38,76,18,94,49,21,70,0.8085106382978723,0.7
1390,FCL Blue Jays,2022,16,Rookie,8,17,25,9,34,25,12,37,0.7352941176470589,0.6756756756756757
1410,Lehigh Valley IronPigs,2022,11,AAA,6,22,19,6,25,28,9,37,0.76,0.7567567567567568
1410,Lehigh Valley IronPigs,2022,11,AAA,7,24,29,8,37,25,10,35,0.7837837837837838,0.7142857142857143
1410,Lehigh Valley IronPigs,2022,11,AAA,8,26,26,8,34,29,15,44,0.7647058823529411,0.6590909090909091
1410,Lehigh Valley IronPigs,2022,11,AAA,9,28,23,5,28,21,6,27,0.8214285714285714,0.7777777777777778
1611,DSL Rays,2022,16,Rookie,6,18,34,8,42,26,11,37,0.8095238095238095,0.7027027027027027
1611,DSL Rays,2022,16,Rookie,7,30,61,24,85,48,12,60,0.7176470588235294,0.8
1611,DSL Rays,2022,16,Rookie,8,27,48,22,70,40,10,50,0.6857142857142857,0.8
1956,Somerset Patriots,2022,12,AA,4,20,32,8,40,33,8,41,0.8,0.8048780487804879
1956,Somerset Patriots,2022,12,AA,5,30,55,9,64,29,6,35,0.859375,0.8285714285714286
1956,Somerset Patriots,2022,12,AA,6,31,46,7,53,23,9,32,0.8679245283018868,0.71875
1956,Somerset Patriots,2022,12,AA,7,27,33,8,41,25,7,32,0.8048780487804879,0.78125
1956,Somerset Patriots,2022,12,AA,8,20,16,9,25,12,10,22,0.64,0.5454545454545454
1956,Somerset Patriots,2022,12,AA,9,19,26,4,30,22,5,27,0.8666666666666667,0.8148148148148148
1960,St. Paul Saints,2022,11,AAA,6,23,23,11,34,19,4,23,0.6764705882352942,0.8260869565217391
1960,St. Paul Saints,2022,11,AAA,7,28,26,1,27,26,3,29,0.9629629629629629,0.896551724137931
1960,St. Paul Saints,2022,11,AAA,8,29,38,5,43,25,5,30,0.8837209302325582,0.8333333333333334
1960,St. Paul Saints,2022,11,AAA,9,27,19,4,23,31,7,38,0.8260869565217391,0.8157894736842105
1991,ACL D-backs Black,2022,16,Rookie,6,18,16,3,19,10,4,14,0.8421052631578947,0.7142857142857143
1991,ACL D-backs Black,2022,16,Rookie,7,20,17,7,24,23,12,35,0.7083333333333334,0.6571428571428571
1991,ACL D-backs Black,2022,16,Rookie,8,20,18,5,23,27,9,36,0.782608695652174,0.75
1994,ACL Rockies,2022,16,Rookie,6,18,19,5,24,17,3,20,0.7916666666666666,0.85
1994,ACL Rockies,2022,16,Rookie,7,20,12,12,24,18,6,24,0.5,0.75
1994,ACL Rockies,2022,16,Rookie,8,20,11,9,20,8,2,10,0.55,0.8
1997,ACL White Sox,2022,16,Rookie,6,18,17,2,19,18,1,19,0.8947368421052632,0.9473684210526315
1997,ACL White Sox,2022,16,Rookie,7,20,8,6,14,38,7,45,0.5714285714285714,0.8444444444444444
1997,ACL White Sox,2022,16,Rookie,8,17,15,1,16,22,9,31,0.9375,0.7096774193548387
1998,FCL Astros Blue,2022,16,Rookie,6,21,20,13,33,26,8,34,0.6060606060606061,0.7647058823529411
1998,FCL Astros Blue,2022,16,Rookie,7,30,25,15,40,30,10,40,0.625,0.75
1998,FCL Astros Blue,2022,16,Rookie,8,21,26,14,40,37,14,51,0.65,0.7254901960784313
2000,FCL Astros Orange,2022,16,Rookie,6,23,56,22,78,20,11,31,0.717948717948718,0.6451612903225806
2000,FCL Astros Orange,2022,16,Rookie,7,27,43,11,54,26,13,39,0.7962962962962963,0.6666666666666666
2000,FCL Astros Orange,2022,16,Rookie,8,23,62,14,76,27,11,38,0.8157894736842105,0.7105263157894737
2003,FCL Rays,2022,16,Rookie,6,18,32,9,41,15,10,25,0.7804878048780488,0.6
2003,FCL Rays,2022,16,Rookie,7,20,45,18,63,17,13,30,0.7142857142857143,0.5666666666666667
2003,FCL Rays,2022,16,Rookie,8,28,53,14,67,39,17,56,0.7910447761194029,0.6964285714285714
2101,DSL Brewers 2,2022,16,Rookie,6,19,44,11,55,41,13,54,0.8,0.7592592592592593
2101,DSL Brewers 2,2022,16,Rookie,7,25,55,15,70,48,17,65,0.7857142857142857,0.7384615384615385
2101,DSL Brewers 2,2022,16,Rookie,8,25,33,17,50,38,17,55,0.66,0.6909090909090909
2117,DSL Mets 2,2022,16,Rookie,6,19,34,9,43,46,12,58,0.7906976744186046,0.7931034482758621
2117,DSL Mets 2,2022,16,Rookie,7,25,43,15,58,63,16,79,0.7413793103448276,0.7974683544303798
2117,DSL Mets 2,2022,16,Rookie,8,19,27,11,38,31,11,42,0.7105263157894737,0.7380952380952381
2127,DSL Miami,2022,16,Rookie,6,19,44,12,56,32,11,43,0.7857142857142857,0.7441860465116279
2127,DSL Miami,2022,16,Rookie,7,31,55,15,70,61,24,85,0.7857142857142857,0.7176470588235294
2127,DSL Miami,2022,16,Rookie,8,22,30,9,39,35,12,47,0.7692307692307693,0.7446808510638298
