pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate
666200,Jesús Luzardo,2021,AAA,22,11,8,33,2,1,3,0.09090909090909091,0.6666666666666666,0.06060606060606061
666201,Alek Manoah,2021,AAA,5,1,3,6,0,0,0,0.0,,0.0
666204,Dany Jiménez,2021,AAA,29,18,20,47,7,0,7,0.14893617021276595,1.0,0.14893617021276595
666205,Kyle Muller,2021,AAA,39,27,17,66,7,0,7,0.10606060606060606,1.0,0.10606060606060606
666502,Marcelo Martinez,2021,AAA,46,16,18,62,0,1,1,0.016129032258064516,0.0,0.0
666563,Jeff Singer,2021,AAA,35,24,28,59,4,0,4,0.06779661016949153,1.0,0.06779661016949153
666619,Gregory Santos,2021,AAA,13,8,10,21,1,0,1,0.047619047619047616,1.0,0.047619047619047616
666672,Jojanse Torres,2021,AAA,16,9,7,25,2,0,2,0.08,1.0,0.08
666711,Joel Peguero,2021,AAA,1,0,1,1,0,0,0,0.0,,0.0
666720,Yerry Rodríguez,2021,AAA,20,13,10,33,4,1,5,0.15151515151515152,0.8,0.12121212121212122
666808,Camilo Doval,2021,AAA,20,16,17,36,1,1,2,0.05555555555555555,0.5,0.027777777777777776
666818,Luis Frías,2021,AAA,22,7,5,29,2,0,2,0.06896551724137931,1.0,0.06896551724137931
666888,Yaisel Sierra,2021,AAA,22,11,16,33,2,0,2,0.06060606060606061,1.0,0.06060606060606061
666974,Yennier Cano,2021,AAA,35,17,24,52,4,2,6,0.11538461538461539,0.6666666666666666,0.07692307692307693
667050,Grant Gavin,2021,AAA,41,27,33,68,4,0,4,0.058823529411764705,1.0,0.058823529411764705
667176,Grant Black,2021,AAA,13,4,8,17,1,1,2,0.11764705882352941,0.5,0.058823529411764705
667236,Kyle Glogoski,2021,AAA,2,1,1,3,0,0,0,0.0,,0.0
667297,Tommy Nance,2021,AAA,6,2,6,8,1,0,1,0.125,1.0,0.125
667339,Johan Dominguez,2021,AAA,10,4,2,14,0,0,0,0.0,,0.0
667373,Angel Rondón,2021,AAA,41,25,18,66,1,0,1,0.015151515151515152,1.0,0.015151515151515152
667376,Miguel Sánchez,2021,AAA,16,10,14,26,1,0,1,0.038461538461538464,1.0,0.038461538461538464
667378,Dauris Valdez,2021,AAA,1,1,1,2,0,0,0,0.0,,0.0
667421,Blaine Knight,2021,AAA,23,10,7,33,3,0,3,0.09090909090909091,1.0,0.09090909090909091
667427,Zach Jackson,2021,AAA,8,6,7,14,0,0,0,0.0,,0.0
667445,Marshall Kasowski,2021,AAA,7,3,6,10,1,0,1,0.1,1.0,0.1
667463,John King,2021,AAA,1,0,1,1,0,0,0,0.0,,0.0
667465,Aaron Fletcher,2021,AAA,31,15,26,46,1,1,2,0.043478260869565216,0.5,0.021739130434782608
667498,Robert Dugger,2021,AAA,35,20,14,55,3,0,3,0.05454545454545454,1.0,0.05454545454545454
667700,Joe Navilhon,2021,AAA,3,7,5,10,1,0,1,0.1,1.0,0.1
667712,Austin Hansen,2021,AAA,18,8,9,26,0,0,0,0.0,,0.0
667725,Kyle Tyler,2021,AAA,8,3,4,11,0,0,0,0.0,,0.0
668338,Tyson Miller,2021,AAA,35,22,18,57,6,0,6,0.10526315789473684,1.0,0.10526315789473684
668390,Cole Winn,2021,AAA,7,1,2,8,1,0,1,0.125,1.0,0.125
668560,Yeizo Campos,2021,AAA,10,3,7,13,0,0,0,0.0,,0.0
668665,Stephen Nogosek,2021,AAA,15,15,16,30,4,0,4,0.13333333333333333,1.0,0.13333333333333333
668684,Tanner Tully,2021,AAA,25,14,8,39,1,0,1,0.02564102564102564,1.0,0.02564102564102564
668687,Andre Scrubb,2021,AAA,11,5,11,16,0,0,0,0.0,,0.0
668754,Braden Bristo,2021,AAA,35,18,25,53,5,1,6,0.11320754716981132,0.8333333333333334,0.09433962264150944
668766,Dylan File,2021,AAA,29,11,9,40,3,1,4,0.1,0.75,0.075
668820,Max Kranick,2021,AAA,31,14,11,45,4,1,5,0.1111111111111111,0.8,0.08888888888888889
668834,Easton McGee,2021,AAA,3,0,1,3,0,1,1,0.3333333333333333,0.0,0.0
668868,Zack Thompson,2021,AAA,63,40,22,103,2,1,3,0.02912621359223301,0.6666666666666666,0.019417475728155338
668869,Tyler Thomas,2021,AAA,10,0,2,10,0,0,0,0.0,,0.0
668881,Hunter Greene,2021,AAA,39,15,14,54,5,1,6,0.1111111111111111,0.8333333333333334,0.09259259259259259
668948,Kirk McCarty,2021,AAA,61,27,23,88,3,0,3,0.03409090909090909,1.0,0.03409090909090909
668954,Curtis Taylor,2021,AAA,16,6,13,22,0,0,0,0.0,,0.0
668964,Tobias Myers,2021,AAA,30,11,11,41,2,1,3,0.07317073170731707,0.6666666666666666,0.04878048780487805
668968,Hans Crouse,2021,AAA,4,2,1,6,0,0,0,0.0,,0.0
669020,Ryan Rolison,2021,AAA,24,14,10,38,1,0,1,0.02631578947368421,1.0,0.02631578947368421
669022,MacKenzie Gore,2021,AAA,13,9,5,22,2,0,2,0.09090909090909091,1.0,0.09090909090909091
669060,Bryse Wilson,2021,AAA,34,12,10,46,2,1,3,0.06521739130434782,0.6666666666666666,0.043478260869565216
669081,Jack Dashwood,2021,AAA,16,10,6,26,5,0,5,0.19230769230769232,1.0,0.19230769230769232
669114,Jace Vines,2021,AAA,42,26,28,68,6,1,7,0.10294117647058823,0.8571428571428571,0.08823529411764706
669135,Mac Sceroler,2021,AAA,2,4,2,6,2,0,2,0.3333333333333333,1.0,0.3333333333333333
669145,Bruce Zimmermann,2021,AAA,6,4,4,10,2,0,2,0.2,1.0,0.2
669180,Braeden Ogle,2021,AAA,43,24,36,67,4,0,4,0.05970149253731343,1.0,0.05970149253731343
669211,Keegan Akin,2021,AAA,1,0,1,1,0,0,0,0.0,,0.0
669212,Eli Morgan,2021,AAA,14,7,5,21,4,0,4,0.19047619047619047,1.0,0.19047619047619047
669214,Conner Menez,2021,AAA,33,23,22,56,3,0,3,0.05357142857142857,1.0,0.05357142857142857
669270,Joel Kuhnel,2021,AAA,1,0,1,1,0,0,0,0.0,,0.0
669276,Dylan Lee,2021,AAA,13,8,15,21,0,0,0,0.0,,0.0
669294,Paul Campbell,2021,AAA,2,0,2,2,2,0,2,1.0,1.0,1.0
669302,Logan Gilbert,2021,AAA,1,1,1,2,0,0,0,0.0,,0.0
669345,Brett Conine,2021,AAA,58,38,24,96,3,1,4,0.041666666666666664,0.75,0.03125
669358,Shane Baz,2021,AAA,19,7,8,26,1,1,2,0.07692307692307693,0.5,0.038461538461538464
669387,Carmen Mlodzinski,2021,AAA,2,2,1,4,0,0,0,0.0,,0.0
669395,Dylan Coleman,2021,AAA,14,12,14,26,2,0,2,0.07692307692307693,1.0,0.07692307692307693
669424,Jimmy Lambert,2021,AAA,46,16,18,62,12,5,17,0.27419354838709675,0.7058823529411765,0.1935483870967742
669456,Shane Bieber,2021,AAA,0,1,1,1,0,0,0,0.0,,0.0
669459,Kyle Nelson,2021,AAA,15,12,12,27,2,0,2,0.07407407407407407,1.0,0.07407407407407407
669461,Matthew Liberatore,2021,AAA,71,35,22,106,8,2,10,0.09433962264150944,0.8,0.07547169811320754
669467,Andre Pallante,2021,AAA,5,3,2,8,0,0,0,0.0,,0.0
669468,Aaron Leasher,2021,AAA,14,7,4,21,1,0,1,0.047619047619047616,1.0,0.047619047619047616
669476,Jake Walters,2021,AAA,6,2,2,8,1,0,1,0.125,1.0,0.125
669618,Joe Barlow,2021,AAA,6,3,6,9,0,0,0,0.0,,0.0
669674,Sam Long,2021,AAA,12,5,9,17,0,0,0,0.0,,0.0
669711,Greg Weissert,2021,AAA,29,10,17,39,3,1,4,0.10256410256410256,0.75,0.07692307692307693
669713,Hayden Wesneski,2021,AAA,9,3,2,12,0,0,0,0.0,,0.0
669721,Davis Daniel,2021,AAA,11,8,4,19,1,0,1,0.05263157894736842,1.0,0.05263157894736842
669725,Thomas Jankins,2021,AAA,55,29,22,84,2,1,3,0.03571428571428571,0.6666666666666666,0.023809523809523808
669728,Dakota Mekkes,2021,AAA,24,14,19,38,0,1,1,0.02631578947368421,0.0,0.0
669735,Chris Rodriguez,2021,AAA,7,3,3,10,0,1,1,0.1,0.0,0.0
669746,Tommy Eveld,2021,AAA,22,18,22,40,5,1,6,0.15,0.8333333333333334,0.125
669804,Angel De Jesus,2021,AAA,29,18,23,47,5,3,8,0.1702127659574468,0.625,0.10638297872340426
669854,Ronel Blanco,2021,AAA,16,8,17,24,2,0,2,0.08333333333333333,1.0,0.08333333333333333
669912,Kirby Snead,2021,AAA,25,9,17,34,3,0,3,0.08823529411764706,1.0,0.08823529411764706
669920,Jason Alexander,2021,AAA,10,5,5,15,0,0,0,0.0,,0.0
669935,A.J. Alexy,2021,AAA,9,2,3,11,1,1,2,0.18181818181818182,0.5,0.09090909090909091
669942,Chad Donato,2021,AAA,15,9,9,24,2,0,2,0.08333333333333333,1.0,0.08333333333333333
669947,Jesse Scholtens,2021,AAA,63,32,20,95,8,1,9,0.09473684210526316,0.8888888888888888,0.08421052631578947
669952,Mitch White,2021,AAA,20,8,9,28,3,0,3,0.10714285714285714,1.0,0.10714285714285714
670036,Matt Festa,2021,AAA,5,6,8,11,4,0,4,0.36363636363636365,1.0,0.36363636363636365
670046,Kenny Rosenberg,2021,AAA,21,10,12,31,0,1,1,0.03225806451612903,0.0,0.0
670050,Stephen Ridings,2021,AAA,7,4,6,11,4,0,4,0.36363636363636365,1.0,0.36363636363636365
670056,Caleb Baragar,2021,AAA,19,9,16,28,3,0,3,0.10714285714285714,1.0,0.10714285714285714
670057,Ryan Hartman,2021,AAA,55,27,21,82,2,1,3,0.036585365853658534,0.6666666666666666,0.024390243902439025
670062,Julian Garcia,2021,AAA,26,15,13,41,2,1,3,0.07317073170731707,0.6666666666666666,0.04878048780487805
670065,Trevor Lane,2021,AAA,12,11,13,23,4,0,4,0.17391304347826086,1.0,0.17391304347826086
670078,Ben Krauth,2021,AAA,5,3,4,8,0,0,0,0.0,,0.0
670081,Scott Engler,2021,AAA,29,14,16,43,1,0,1,0.023255813953488372,1.0,0.023255813953488372
670087,Brandyn Sittinger,2021,AAA,12,4,11,16,0,0,0,0.0,,0.0
670090,Wyatt Mills,2021,AAA,7,5,8,12,2,0,2,0.16666666666666666,1.0,0.16666666666666666
670102,Bowden Francis,2021,AAA,51,19,20,70,6,2,8,0.11428571428571428,0.75,0.08571428571428572
670104,Colin McKee,2021,AAA,24,13,20,37,0,0,0,0.0,,0.0
670109,Jacob Bosiokovic,2021,AAA,4,1,2,5,0,0,0,0.0,,0.0
670124,Adam Oller,2021,AAA,23,10,8,33,3,1,4,0.12121212121212122,0.75,0.09090909090909091
670154,Nolan Blackwood,2021,AAA,46,24,28,70,1,0,1,0.014285714285714285,1.0,0.014285714285714285
670159,Carson LaRue,2021,AAA,5,2,3,7,0,0,0,0.0,,0.0
670161,Parker Dunshee,2021,AAA,30,13,10,43,1,0,1,0.023255813953488372,1.0,0.023255813953488372
670167,John Schreiber,2021,AAA,53,20,21,73,0,0,0,0.0,,0.0
670174,Josh Winckowski,2021,AAA,6,2,2,8,0,0,0,0.0,,0.0
670247,Ty Weber,2021,AAA,4,0,3,4,0,0,0,0.0,,0.0
670288,Jake Fishman,2021,AAA,28,19,23,47,5,2,7,0.14893617021276595,0.7142857142857143,0.10638297872340426
670328,Juan Gámez,2021,AAA,21,17,14,38,2,0,2,0.05263157894736842,1.0,0.05263157894736842
670343,Matt Milburn,2021,AAA,14,7,8,21,0,0,0,0.0,,0.0
670377,Evan Miller,2021,AAA,60,31,34,91,7,1,8,0.08791208791208792,0.875,0.07692307692307693
670381,Fred Villarreal,2021,AAA,10,4,3,14,0,0,0,0.0,,0.0
670426,Phillip Diehl,2021,AAA,22,12,24,34,0,0,0,0.0,,0.0
670456,JD Hammer,2021,AAA,11,10,13,21,3,1,4,0.19047619047619047,0.75,0.14285714285714285
670550,Nivaldo Rodriguez,2021,AAA,47,25,22,72,2,0,2,0.027777777777777776,1.0,0.027777777777777776
670766,Darren McCaughan,2021,AAA,54,22,20,76,4,2,6,0.07894736842105263,0.6666666666666666,0.05263157894736842
670912,Johan Oviedo,2021,AAA,46,26,12,72,7,0,7,0.09722222222222222,1.0,0.09722222222222222
670950,Trevor Richards,2021,AAA,2,0,2,2,0,0,0,0.0,,0.0
670955,Edwin Uceta,2021,AAA,23,10,10,33,1,0,1,0.030303030303030304,1.0,0.030303030303030304
670990,Yohan Ramírez,2021,AAA,13,6,9,19,0,0,0,0.0,,0.0
671162,Connor Thomas,2021,AAA,71,41,20,112,5,6,11,0.09821428571428571,0.45454545454545453,0.044642857142857144
671345,Jason Foley,2021,AAA,33,14,26,47,6,0,6,0.1276595744680851,1.0,0.1276595744680851
671790,Ronald Bolaños,2021,AAA,32,11,9,43,2,1,3,0.06976744186046512,0.6666666666666666,0.046511627906976744
672282,Reid Detmers,2021,AAA,5,0,2,5,0,0,0,0.0,,0.0
672335,Cionel Pérez,2021,AAA,16,12,16,28,2,0,2,0.07142857142857142,1.0,0.07142857142857142
672391,Kaleb Ort,2021,AAA,29,12,24,41,4,0,4,0.0975609756097561,1.0,0.0975609756097561
672551,Didier Vargas,2021,AAA,4,2,1,6,0,0,0,0.0,,0.0
672578,Carlos Hernández,2021,AAA,12,6,5,18,1,0,1,0.05555555555555555,1.0,0.05555555555555555
672582,Angel Zerpa,2021,AAA,1,0,1,1,0,0,0,0.0,,0.0
672710,Roansy Contreras,2021,AAA,1,2,1,3,2,0,2,0.6666666666666666,1.0,0.6666666666666666
672715,Luis Patiño,2021,AAA,15,4,6,19,3,0,3,0.15789473684210525,1.0,0.15789473684210525
672839,Francisco Morales,2021,AAA,5,3,2,8,2,0,2,0.25,1.0,0.25
672851,Joan Adon,2021,AAA,2,2,1,4,1,0,1,0.25,1.0,0.25
672859,Edward Cuello,2021,AAA,12,4,9,16,1,0,1,0.0625,1.0,0.0625
672911,Jesus Cruz,2021,AAA,22,15,21,37,2,0,2,0.05405405405405406,1.0,0.05405405405405406
673316,Luke Barker,2021,AAA,24,13,23,37,1,2,3,0.08108108108108109,0.3333333333333333,0.02702702702702703
673360,West Tunnell,2021,AAA,9,7,7,16,0,0,0,0.0,,0.0
673603,Luis Romero,2021,AAA,63,23,24,86,6,0,6,0.06976744186046512,1.0,0.06976744186046512
673862,Ethan Evanko,2021,AAA,18,5,10,23,5,0,5,0.21739130434782608,1.0,0.21739130434782608
673904,Jake Walsh,2021,AAA,2,1,2,3,0,0,0,0.0,,0.0
673933,David Lebron,2021,AAA,7,5,4,12,2,1,3,0.25,0.6666666666666666,0.16666666666666666
674052,Bryan Pall,2021,AAA,7,1,4,8,0,2,2,0.25,0.0,0.0
674342,Jakob Hernandez,2021,AAA,23,16,21,39,5,0,5,0.1282051282051282,1.0,0.1282051282051282
674370,Osvaldo Bido,2021,AAA,11,2,2,13,1,0,1,0.07692307692307693,1.0,0.07692307692307693
674418,Jon Rosoff,2021,AAA,2,0,1,2,0,0,0,0.0,,0.0
674810,Victor Castaneda,2021,AAA,6,1,2,7,2,0,2,0.2857142857142857,1.0,0.2857142857142857
674944,Sean Guenther,2021,AAA,8,8,9,16,0,0,0,0.0,,0.0
675640,Braden Zarbnisky,2021,AAA,7,7,5,14,1,0,1,0.07142857142857142,1.0,0.07142857142857142
675652,Matt Tabor,2021,AAA,23,13,8,36,8,2,10,0.2777777777777778,0.8,0.2222222222222222
675912,Zac Lowther,2021,AAA,23,13,8,36,7,0,7,0.19444444444444445,1.0,0.19444444444444445
675916,James Karinchak,2021,AAA,2,1,1,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
675921,Spencer Howard,2021,AAA,11,6,7,17,2,0,2,0.11764705882352941,1.0,0.11764705882352941
675971,Kyle Dohy,2021,AAA,7,6,5,13,1,0,1,0.07692307692307693,1.0,0.07692307692307693
675977,Drew Strotman,2021,AAA,91,39,25,130,7,1,8,0.06153846153846154,0.875,0.05384615384615385
676050,Packy Naughton,2021,AAA,30,17,12,47,0,0,0,0.0,,0.0
676092,Collin Snider,2021,AAA,23,15,15,38,3,0,3,0.07894736842105263,1.0,0.07894736842105263
676103,Damon Jones,2021,AAA,32,23,27,55,8,2,10,0.18181818181818182,0.8,0.14545454545454545
676111,Shawn Semple,2021,AAA,2,4,2,6,1,0,1,0.16666666666666666,1.0,0.16666666666666666
676194,Jackson Tetreault,2021,AAA,8,1,2,9,2,0,2,0.2222222222222222,1.0,0.2222222222222222
676220,Seth Elledge,2021,AAA,32,12,21,44,5,2,7,0.1590909090909091,0.7142857142857143,0.11363636363636363
676265,Cory Abbott,2021,AAA,58,27,19,85,13,4,17,0.2,0.7647058823529411,0.15294117647058825
676337,Connor Higgins,2021,AAA,8,5,5,13,0,0,0,0.0,,0.0
676344,Marcel Rentería,2021,AAA,15,12,9,27,5,0,5,0.18518518518518517,1.0,0.18518518518518517
676358,Evan Kruczynski,2021,AAA,17,4,11,21,1,0,1,0.047619047619047616,1.0,0.047619047619047616
676424,Alec Bettinger,2021,AAA,48,34,19,82,4,2,6,0.07317073170731707,0.6666666666666666,0.04878048780487805
676520,Manuel Alvarez,2021,AAA,7,6,7,13,2,1,3,0.23076923076923078,0.6666666666666666,0.15384615384615385
676534,Calvin Faucher,2021,AAA,10,5,8,15,0,1,1,0.06666666666666667,0.0,0.0
676570,Brooks Wilson,2021,AAA,2,1,1,3,0,0,0,0.0,,0.0
676596,Josh Fleming,2021,AAA,9,0,5,9,1,0,1,0.1111111111111111,1.0,0.1111111111111111
676599,Jason Bahr,2021,AAA,26,12,16,38,1,4,5,0.13157894736842105,0.2,0.02631578947368421
676601,Logan Salow,2021,AAA,28,18,22,46,6,1,7,0.15217391304347827,0.8571428571428571,0.13043478260869565
676604,Tyler Zuber,2021,AAA,15,7,13,22,2,0,2,0.09090909090909091,1.0,0.09090909090909091
676607,Hunter Schryver,2021,AAA,28,28,27,56,2,0,2,0.03571428571428571,1.0,0.03571428571428571
676611,Max Roberts,2021,AAA,11,5,6,16,0,0,0,0.0,,0.0
676614,Bryan Sammons,2021,AAA,35,22,13,57,6,0,6,0.10526315789473684,1.0,0.10526315789473684
676617,Riley O'Brien,2021,AAA,63,39,22,102,9,0,9,0.08823529411764706,1.0,0.08823529411764706
676620,Blake Weiman,2021,AAA,22,16,22,38,3,0,3,0.07894736842105263,1.0,0.07894736842105263
676637,Phoenix Sanders,2021,AAA,24,13,23,37,0,0,0,0.0,,0.0
676641,Beau Sulser,2021,AAA,101,38,26,139,1,2,3,0.02158273381294964,0.3333333333333333,0.007194244604316547
676644,Stephen Villines,2021,AAA,1,0,1,1,0,0,0,0.0,,0.0
676662,Alex Manasa,2021,AAA,4,8,1,12,2,0,2,0.16666666666666666,1.0,0.16666666666666666
676664,JP Sears,2021,AAA,27,11,9,38,8,0,8,0.21052631578947367,1.0,0.21052631578947367
676684,Will Vest,2021,AAA,16,9,12,25,0,0,0,0.0,,0.0
676698,Angel Lopez,2021,AAA,2,1,2,3,0,0,0,0.0,,0.0
676702,Hunter Stratton,2021,AAA,9,7,9,16,0,0,0,0.0,,0.0
676707,John Russell,2021,AAA,4,0,2,4,0,0,0,0.0,,0.0
676709,Ty Tice,2021,AAA,15,8,12,23,5,0,5,0.21739130434782608,1.0,0.21739130434782608
676710,Kutter Crawford,2021,AAA,29,17,10,46,2,1,3,0.06521739130434782,0.6666666666666666,0.043478260869565216
676720,Tommy Romero,2021,AAA,25,8,11,33,3,0,3,0.09090909090909091,1.0,0.09090909090909091
676754,Addison Russ,2021,AAA,13,5,7,18,0,1,1,0.05555555555555555,0.0,0.0
676755,Isaac Mattson,2021,AAA,13,7,11,20,0,0,0,0.0,,0.0
676760,Ron Marinaccio,2021,AAA,13,7,14,20,2,2,4,0.2,0.5,0.1
676766,Nick Snyder,2021,AAA,1,2,3,3,0,0,0,0.0,,0.0
676831,Kodi Whitley,2021,AAA,4,6,7,10,0,0,0,0.0,,0.0
676840,Matt Peacock,2021,AAA,3,0,1,3,0,0,0,0.0,,0.0
676879,Aaron Ashby,2021,AAA,43,22,20,65,8,0,8,0.12307692307692308,1.0,0.12307692307692308
676886,Jeremy Beasley,2021,AAA,14,6,11,20,6,0,6,0.3,1.0,0.3
676891,Alex FaGalde,2021,AAA,7,4,6,11,2,0,2,0.18181818181818182,1.0,0.18181818181818182
676898,Zach Draper,2021,AAA,2,4,3,6,0,0,0,0.0,,0.0
676917,Cade Cavalli,2021,AAA,21,14,6,35,9,0,9,0.2571428571428571,1.0,0.2571428571428571
676942,Graham Spraker,2021,AAA,1,0,1,1,0,0,0,0.0,,0.0
676946,Matthew Batten,2021,AAA,4,6,2,10,0,0,0,0.0,,0.0
676949,Miller Hogan,2021,AAA,1,0,1,1,0,0,0,0.0,,0.0
676957,Taylor Ahearn,2021,AAA,10,4,2,14,1,0,1,0.07142857142857142,1.0,0.07142857142857142
676961,Caleb Boushley,2021,AAA,54,30,15,84,8,1,9,0.10714285714285714,0.8888888888888888,0.09523809523809523
676974,Max Meyer,2021,AAA,3,4,1,7,0,0,0,0.0,,0.0
677020,Josh Walker,2021,AAA,29,11,9,40,3,1,4,0.1,0.75,0.075
677023,Carson Teel,2021,AAA,4,0,4,4,0,1,1,0.25,0.0,0.0
677038,Marcus Reyes,2021,AAA,1,0,1,1,0,0,0,0.0,,0.0
677040,Scott Kobos,2021,AAA,5,1,3,6,0,0,0,0.0,,0.0
677076,Clayton Andrews,2021,AAA,4,3,5,7,2,0,2,0.2857142857142857,1.0,0.2857142857142857
677161,Zack Kelly,2021,AAA,7,5,8,12,2,0,2,0.16666666666666666,1.0,0.16666666666666666
677362,Nick Kuzia,2021,AAA,2,1,3,3,0,0,0,0.0,,0.0
677369,Austin Warner,2021,AAA,58,24,27,82,3,0,3,0.036585365853658534,1.0,0.036585365853658534
677415,Kit Scheetz,2021,AAA,38,21,26,59,2,1,3,0.05084745762711865,0.6666666666666666,0.03389830508474576
677742,Tyler Zombro,2021,AAA,8,5,5,13,0,0,0,0.0,,0.0
677865,Justin Bruihl,2021,AAA,10,4,11,14,2,0,2,0.14285714285714285,1.0,0.14285714285714285
677960,Ryan Weathers,2021,AAA,10,1,2,11,0,0,0,0.0,,0.0
677976,Randy Dobnak,2021,AAA,14,4,4,18,1,0,1,0.05555555555555555,1.0,0.05555555555555555
678061,Ray Kerr,2021,AAA,9,1,7,10,2,0,2,0.2,1.0,0.2
678226,Daysbel Hernández,2021,AAA,8,0,5,8,2,0,2,0.25,1.0,0.25
678296,Luis Angel Rodriguez,2021,AAA,3,1,1,4,1,0,1,0.25,1.0,0.25
678660,Victor Vargas,2021,AAA,3,0,1,3,0,0,0,0.0,,0.0
679327,Reeves Martin,2021,AAA,6,4,5,10,2,1,3,0.3,0.6666666666666666,0.2
679358,Eric Orze,2021,AAA,5,4,5,9,0,0,0,0.0,,0.0
679641,Nick Lackney,2021,AAA,2,2,1,4,0,0,0,0.0,,0.0
679892,Emilio Marquez,2021,AAA,0,1,1,1,0,0,0,0.0,,0.0
680430,Nick Allgeyer,2021,AAA,64,35,22,99,3,2,5,0.050505050505050504,0.6,0.030303030303030304
680686,Josiah Gray,2021,AAA,5,1,3,6,2,0,2,0.3333333333333333,1.0,0.3333333333333333
680692,Jonathan Stiever,2021,AAA,42,23,17,65,8,0,8,0.12307692307692308,1.0,0.12307692307692308
680694,Kyle Bradish,2021,AAA,52,25,20,77,1,0,1,0.012987012987012988,1.0,0.012987012987012988
680735,Austin Cox,2021,AAA,7,3,2,10,0,0,0,0.0,,0.0
680739,Josh Winder,2021,AAA,6,1,3,7,1,0,1,0.14285714285714285,1.0,0.14285714285714285
680802,Ryan Weiss,2021,AAA,15,18,15,33,1,1,2,0.06060606060606061,0.5,0.030303030303030304
680940,Robert Broom,2021,AAA,44,13,29,57,11,3,14,0.24561403508771928,0.7857142857142857,0.19298245614035087
681401,Josh Green,2021,AAA,88,33,25,121,2,1,3,0.024793388429752067,0.6666666666666666,0.01652892561983471
681407,Blake Whitney,2021,AAA,10,7,9,17,2,0,2,0.11764705882352941,1.0,0.11764705882352941
681493,Eddy Demurias,2021,AAA,2,2,1,4,0,0,0,0.0,,0.0
681585,Matt Willrodt,2021,AAA,1,0,1,1,1,0,1,1.0,1.0,1.0
681643,Freddy Pacheco,2021,AAA,0,1,1,1,0,0,0,0.0,,0.0
681671,Zack Leban,2021,AAA,6,2,4,8,1,1,2,0.25,0.5,0.125
681792,Adam Scott,2021,AAA,8,5,3,13,1,0,1,0.07692307692307693,1.0,0.07692307692307693
681799,Ethan Roberts,2021,AAA,6,12,10,18,0,0,0,0.0,,0.0
681806,Andrew Wantz,2021,AAA,12,7,10,19,0,2,2,0.10526315789473684,0.0,0.0
681810,Austin Warren,2021,AAA,23,17,19,40,2,0,2,0.05,1.0,0.05
681835,Jose Quezada,2021,AAA,12,4,9,16,4,0,4,0.25,1.0,0.25
681867,Cooper Criswell,2021,AAA,37,14,9,51,0,1,1,0.0196078431372549,0.0,0.0
681869,Shawn Dubin,2021,AAA,30,10,14,40,2,1,3,0.075,0.6666666666666666,0.05
681911,Alex Vesia,2021,AAA,3,1,3,4,0,0,0,0.0,,0.0
681915,Ethan DeCaster,2021,AAA,4,3,2,7,0,0,0,0.0,,0.0
681973,Josh Hendrickson,2021,AAA,4,6,1,10,0,0,0,0.0,,0.0
682010,Lane Ramsey,2021,AAA,20,11,16,31,6,0,6,0.1935483870967742,1.0,0.1935483870967742
682023,Josh Dye,2021,AAA,2,1,2,3,0,0,0,0.0,,0.0
682027,Cam Alldred,2021,AAA,9,3,5,12,0,0,0,0.0,,0.0
682044,Sean Boyle,2021,AAA,15,2,6,17,2,0,2,0.11764705882352941,1.0,0.11764705882352941
682125,Tyler Joyner,2021,AAA,7,3,5,10,0,0,0,0.0,,0.0
682171,Penn Murfee,2021,AAA,13,6,7,19,3,0,3,0.15789473684210525,1.0,0.15789473684210525
682175,Joe Jacques,2021,AAA,31,18,27,49,3,2,5,0.10204081632653061,0.6,0.061224489795918366
682201,Austin Ross,2021,AAA,9,3,6,12,2,0,2,0.16666666666666666,1.0,0.16666666666666666
682418,Tommy Parsons,2021,AAA,34,16,18,50,2,1,3,0.06,0.6666666666666666,0.04
682448,Jackson Rees,2021,AAA,3,1,3,4,0,0,0,0.0,,0.0
682615,John O'Reilly,2021,AAA,31,15,13,46,0,0,0,0.0,,0.0
683231,Shumpei Yoshikawa,2021,AAA,1,0,1,1,1,0,1,1.0,1.0,1.0
683232,Nick Mears,2021,AAA,11,6,9,17,3,1,4,0.23529411764705882,0.75,0.17647058823529413
685338,Justin Vernia,2021,AAA,5,2,2,7,0,0,0,0.0,,0.0
685493,Shun Yamaguchi,2021,AAA,12,8,5,20,0,0,0,0.0,,0.0
685503,Kohei Arihara,2021,AAA,6,3,3,9,0,0,0,0.0,,0.0
686613,Hunter Brown,2021,AAA,24,18,11,42,2,0,2,0.047619047619047616,1.0,0.047619047619047616
686752,Ryan Pepiot,2021,AAA,33,14,10,47,0,0,0,0.0,,0.0
686768,Ryan Smith,2021,AAA,12,5,5,17,1,0,1,0.058823529411764705,1.0,0.058823529411764705
686831,Colby White,2021,AAA,5,2,5,7,0,0,0,0.0,,0.0
686933,Mitchell Stumpo,2021,AAA,5,0,4,5,0,0,0,0.0,,0.0
687041,Cyrillo Watson,2021,AAA,4,4,3,8,0,0,0,0.0,,0.0
687190,Adam Leverett,2021,AAA,11,5,2,16,3,1,4,0.25,0.75,0.1875
687341,Evan Johnson,2021,AAA,1,1,1,2,0,0,0,0.0,,0.0
687352,Grant Ford,2021,AAA,3,2,2,5,1,0,1,0.2,1.0,0.2
