gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
666385,2022,AAA,17,666154,Karl Kauffmann,669256,0,3,2,1__,1,0
666385,2022,AAA,27,668338,Tyson Miller,656248,1,1,1,_2_,0,1
666385,2022,AAA,31,668338,Tyson Miller,664966,2,0,3,1__,1,0
666385,2022,AAA,37,668338,Tyson Miller,592637,0,1,0,1__,1,0
666385,2022,AAA,38,668338,Tyson Miller,643549,0,0,1,12_,0,1
666385,2022,AAA,43,666154,Karl Kauffmann,467092,0,0,3,1__,1,0
666385,2022,AAA,50,670456,JD Hammer,677690,2,0,3,1__,1,0
666385,2022,AAA,57,670456,JD Hammer,673962,1,0,2,12_,0,1
666385,2022,AAA,59,670456,JD Hammer,467092,4,2,2,1__,1,0
666385,2022,AAA,65,571825,James Jones,542208,0,1,1,12_,0,1
666385,2022,AAA,66,571825,James Jones,663796,4,2,1,12_,0,1
666385,2022,AAA,78,622786,Jesus Tinoco,676701,1,1,2,_2_,0,1
664981,2022,AAA,3,660508,Norwith Gudiño,666179,3,1,2,12_,0,1
664981,2022,AAA,12,694297,Brandon Pfaadt,671218,1,1,2,1__,1,0
664981,2022,AAA,22,694297,Brandon Pfaadt,607249,0,2,2,1__,1,0
664981,2022,AAA,28,646241,Enmanuel De Jesus,676857,1,0,3,1__,1,0
664981,2022,AAA,39,694297,Brandon Pfaadt,553988,1,0,2,1__,1,0
664981,2022,AAA,41,694297,Brandon Pfaadt,681584,0,2,3,1__,1,0
664981,2022,AAA,45,686972,Cole Waites,607733,0,1,3,1__,1,0
664981,2022,AAA,48,669459,Kyle Nelson,671218,4,1,1,1__,1,0
664981,2022,AAA,49,669459,Kyle Nelson,595284,0,2,2,12_,0,1
664981,2022,AAA,50,669459,Kyle Nelson,621573,4,1,2,12_,0,1
664981,2022,AAA,61,571704,Ken Giles,671083,4,2,2,1__,1,0
664981,2022,AAA,67,656814,Luis F. Ortiz,607733,0,0,1,1__,1,0
664981,2022,AAA,73,605309,Keone Kela,553988,1,1,2,12_,0,1
664981,2022,AAA,75,656814,Luis F. Ortiz,594694,0,0,0,_2_,0,1
664981,2022,AAA,80,670955,Edwin Uceta,613564,1,1,1,12_,0,1
665672,2022,AAA,6,684544,Jimmy Endersby,571602,1,1,2,_2_,0,1
665672,2022,AAA,7,684544,Jimmy Endersby,672478,1,0,2,1_3,1,0
665672,2022,AAA,8,684544,Jimmy Endersby,665138,4,1,2,12_,0,1
665672,2022,AAA,11,670161,Parker Dunshee,686676,0,1,0,1__,1,0
665672,2022,AAA,12,670161,Parker Dunshee,664753,1,2,0,12_,0,1
665672,2022,AAA,23,670161,Parker Dunshee,621446,0,1,0,1__,1,0
665672,2022,AAA,25,664202,Tyler Cyr,686676,0,0,0,12_,0,1
665672,2022,AAA,28,664202,Tyler Cyr,657672,2,2,2,_2_,0,1
665672,2022,AAA,30,664202,Tyler Cyr,667452,3,1,2,1_3,1,0
665672,2022,AAA,31,664202,Tyler Cyr,688869,3,3,3,1__,1,0
665672,2022,AAA,42,684544,Jimmy Endersby,675656,4,0,1,1__,1,0
665672,2022,AAA,43,684544,Jimmy Endersby,642456,1,0,2,12_,0,1
665672,2022,AAA,49,684544,Jimmy Endersby,672478,0,1,0,1__,1,0
665672,2022,AAA,50,684544,Jimmy Endersby,665138,0,1,1,12_,0,1
665672,2022,AAA,51,684544,Jimmy Endersby,665506,1,0,3,1__,1,0
665672,2022,AAA,60,641709,Brian Howard,664753,1,0,3,1__,1,0
665672,2022,AAA,64,641585,J.P. France,672478,3,1,2,1__,1,0
665672,2022,AAA,78,656786,Parker Mushinski,571602,1,1,1,1__,1,0
666270,2022,AAA,13,685410,Peyton Battenfield,670281,4,0,1,1__,1,0
666270,2022,AAA,14,685410,Peyton Battenfield,675925,0,2,2,12_,0,1
666270,2022,AAA,15,685410,Peyton Battenfield,663544,2,0,2,1_3,1,0
666270,2022,AAA,19,641672,Thomas Hatch,686823,1,2,1,1__,1,0
666270,2022,AAA,29,641672,Thomas Hatch,676391,0,1,1,1__,1,0
666270,2022,AAA,30,641672,Thomas Hatch,681807,1,2,1,12_,0,1
666270,2022,AAA,37,685410,Peyton Battenfield,663544,0,1,2,1__,1,0
666270,2022,AAA,41,641672,Thomas Hatch,671655,1,0,2,1__,1,0
666270,2022,AAA,42,641672,Thomas Hatch,666134,4,1,2,_2_,0,1
666270,2022,AAA,43,676840,Matt Peacock,676391,4,0,2,1__,1,0
666270,2022,AAA,47,685410,Peyton Battenfield,641470,2,2,1,12_,0,1
666270,2022,AAA,57,668684,Tanner Tully,672640,2,1,3,1__,1,0
666270,2022,AAA,60,642233,Eric Yardley,666134,2,1,1,1__,1,0
666270,2022,AAA,65,668684,Tanner Tully,672463,4,2,1,1__,1,0
666270,2022,AAA,67,668684,Tanner Tully,660294,4,2,2,12_,0,1
666270,2022,AAA,72,656492,Foster Griffin,666310,4,2,2,1__,1,0
666270,2022,AAA,77,679777,Nick Mikolajchak,687462,3,2,2,1__,1,0
666270,2022,AAA,85,621057,Justin Garza,670281,1,2,2,1__,1,0
664664,2022,AAA,1,676130,José Buttó,501659,3,2,0,_2_,0,1
664664,2022,AAA,4,676130,José Buttó,671213,4,1,2,1__,1,0
664664,2022,AAA,8,660825,Eduard Bazardo,594953,2,2,1,1__,1,0
664664,2022,AAA,13,676130,José Buttó,663526,0,1,2,1_3,1,0
664664,2022,AAA,19,660825,Eduard Bazardo,664926,1,1,0,12_,0,1
664664,2022,AAA,30,660825,Eduard Bazardo,666137,2,2,2,_2_,0,1
664664,2022,AAA,35,676130,José Buttó,501659,3,2,2,1__,1,0
664664,2022,AAA,39,656803,James Norwood,608671,3,2,2,1__,1,0
664664,2022,AAA,40,656803,James Norwood,642086,3,3,3,_2_,0,1
664664,2022,AAA,43,657141,Jordan Yamamoto,621514,4,1,1,1__,1,0
664664,2022,AAA,44,657141,Jordan Yamamoto,664041,0,0,3,1__,1,0
664664,2022,AAA,46,650382,Darwinzon Hernández,668901,2,3,1,12_,0,1
664664,2022,AAA,53,658431,Adonis Medina,501659,3,1,2,1__,1,0
664664,2022,AAA,61,658431,Adonis Medina,621514,1,2,1,1__,1,0
664664,2022,AAA,62,658431,Adonis Medina,664041,4,2,1,1__,1,0
664664,2022,AAA,65,658431,Adonis Medina,657136,0,1,3,1__,1,0
664664,2022,AAA,77,672391,Kaleb Ort,608671,3,1,2,1__,1,0
664664,2022,AAA,79,672391,Kaleb Ort,605253,4,1,2,1__,1,0
666091,2022,AAA,15,676596,Josh Fleming,686217,0,2,0,12_,0,1
666091,2022,AAA,16,643361,Kevin Herget,665923,1,1,0,1_3,1,0
666091,2022,AAA,17,643361,Kevin Herget,668930,0,0,0,12_,0,1
666091,2022,AAA,25,600355,Tyler Herb,660644,2,2,2,1__,1,0
666091,2022,AAA,29,643361,Kevin Herget,686217,2,3,2,1__,1,0
666091,2022,AAA,32,600355,Tyler Herb,670042,1,1,1,1__,1,0
666091,2022,AAA,33,600355,Tyler Herb,650907,3,2,1,_2_,0,1
666091,2022,AAA,35,600355,Tyler Herb,656484,2,1,2,_2_,0,1
666091,2022,AAA,49,668674,Lucas Erceg,678554,3,3,2,1__,1,0
666091,2022,AAA,56,668674,Lucas Erceg,660644,2,1,2,12_,0,1
666091,2022,AAA,71,665001,Trevor Kelley,680710,1,3,3,1__,1,0
665745,2022,AAA,11,680723,Drew Rom,687859,3,3,2,_2_,0,1
665745,2022,AAA,13,680723,Drew Rom,673516,1,3,3,1__,1,0
665745,2022,AAA,21,689167,Jeff Lindgren,676059,3,2,1,1__,1,0
665745,2022,AAA,22,689167,Jeff Lindgren,641924,1,0,2,_2_,0,1
665745,2022,AAA,23,689167,Jeff Lindgren,680438,0,2,3,1__,1,0
665745,2022,AAA,25,680723,Drew Rom,660821,2,2,0,1__,1,0
665745,2022,AAA,26,680723,Drew Rom,553902,0,0,2,12_,0,1
665745,2022,AAA,43,670245,Ryan Watson,553902,2,1,1,1__,1,0
665745,2022,AAA,44,670245,Ryan Watson,687859,2,1,2,12_,0,1
665745,2022,AAA,47,681006,Josh Simpson,680438,1,1,1,1__,1,0
665745,2022,AAA,58,669084,DL Hall,650559,2,2,1,1__,1,0
665745,2022,AAA,59,669084,DL Hall,660821,0,1,1,_2_,0,1
665745,2022,AAA,64,681871,Eli Villalobos,680438,1,1,2,1__,1,0
665745,2022,AAA,65,681871,Eli Villalobos,642721,4,2,2,_2_,0,1
665711,2022,AAA,2,674681,Michael Plassmeyer,541650,0,2,1,_2_,0,1
665711,2022,AAA,3,674681,Michael Plassmeyer,642162,1,1,1,1_3,1,0
665711,2022,AAA,4,674681,Michael Plassmeyer,676625,2,2,2,_2_,0,1
665711,2022,AAA,7,647336,Michael Soroka,622168,0,0,2,1__,1,0
665711,2022,AAA,13,647336,Michael Soroka,656807,4,2,0,1__,1,0
665711,2022,AAA,14,647336,Michael Soroka,622666,0,0,0,12_,0,1
665711,2022,AAA,15,647336,Michael Soroka,665561,4,0,0,12_,0,1
665711,2022,AAA,17,647336,Michael Soroka,542419,1,2,1,1_3,1,0
665711,2022,AAA,18,647336,Michael Soroka,656495,1,1,3,1_3,1,0
665711,2022,AAA,26,674681,Michael Plassmeyer,676625,2,2,0,1__,1,0
665711,2022,AAA,29,674681,Michael Plassmeyer,649955,3,2,3,1__,1,0
665711,2022,AAA,48,693821,Bryce Elder,622666,4,0,2,1__,1,0
665711,2022,AAA,53,669062,Erik Miller,606115,4,0,1,1__,1,0
665711,2022,AAA,55,669062,Erik Miller,642162,2,0,3,1__,1,0
665711,2022,AAA,61,687498,Brian Marconi,543105,3,1,2,1__,1,0
665711,2022,AAA,62,687498,Brian Marconi,649955,3,2,2,1__,1,0
665711,2022,AAA,66,693821,Bryce Elder,640460,0,1,2,1__,1,0
665526,2022,AAA,5,669205,Lincoln Henzman,668843,0,0,2,1__,1,0
665526,2022,AAA,6,669205,Lincoln Henzman,671056,3,2,2,1__,1,0
665526,2022,AAA,7,669205,Lincoln Henzman,670298,0,0,3,1__,1,0
665526,2022,AAA,14,669205,Lincoln Henzman,656734,2,1,1,1__,1,0
665526,2022,AAA,15,669205,Lincoln Henzman,605486,1,2,2,1_3,1,0
665526,2022,AAA,24,624526,Garrett Williams,691503,0,1,2,1__,1,0
665526,2022,AAA,32,624526,Garrett Williams,641569,0,0,3,_2_,0,1
665526,2022,AAA,37,624526,Garrett Williams,592622,0,1,1,_2_,0,1
665526,2022,AAA,53,681643,Freddy Pacheco,518735,3,2,2,12_,0,1
665526,2022,AAA,56,680970,Andrew Pérez,605486,1,2,0,_2_,0,1
665526,2022,AAA,57,680970,Andrew Pérez,656568,4,2,0,1__,1,0
664418,2022,AAA,5,691094,Randy Wynne,623507,2,0,2,_2_,0,1
664418,2022,AAA,14,691094,Randy Wynne,681976,1,1,2,1__,1,0
664418,2022,AAA,15,691094,Randy Wynne,657253,1,1,2,12_,0,1
664418,2022,AAA,41,691094,Randy Wynne,679529,1,0,0,1__,1,0
664418,2022,AAA,42,691094,Randy Wynne,642197,1,1,2,12_,0,1
664418,2022,AAA,48,691094,Randy Wynne,681976,0,2,0,1__,1,0
664418,2022,AAA,49,691094,Randy Wynne,657253,0,0,1,12_,0,1
664418,2022,AAA,52,622797,Pedro Payano,623507,1,0,2,12_,0,1
664418,2022,AAA,62,656290,Drew Carlton,661411,0,2,0,1__,1,0
664418,2022,AAA,65,656290,Drew Carlton,655996,0,1,3,1__,1,0
665895,2022,AAA,3,670912,Johan Oviedo,669288,2,0,3,1__,1,0
665895,2022,AAA,5,666168,Mason Thompson,543482,3,2,0,12_,0,1
665895,2022,AAA,9,666168,Mason Thompson,669261,1,1,3,1__,1,0
665895,2022,AAA,12,670912,Johan Oviedo,656494,0,3,2,_2_,0,1
665895,2022,AAA,21,670912,Johan Oviedo,596056,1,1,3,1__,1,0
665895,2022,AAA,24,600921,Andrés Machado,668751,3,0,1,1__,1,0
665895,2022,AAA,26,600921,Andrés Machado,669261,1,0,2,12_,0,1
665895,2022,AAA,27,600921,Andrés Machado,676733,3,1,3,_2_,0,1
665895,2022,AAA,31,670912,Johan Oviedo,656494,4,2,2,1__,1,0
665895,2022,AAA,41,592712,Connor Sadzeck,668751,3,1,3,1__,1,0
665895,2022,AAA,44,682615,John O'Reilly,666906,2,0,1,1__,1,0
665895,2022,AAA,46,682615,John O'Reilly,656494,4,2,2,12_,0,1
665895,2022,AAA,47,682615,John O'Reilly,600898,1,1,3,1__,1,0
665895,2022,AAA,49,592712,Connor Sadzeck,669261,3,1,0,1__,1,0
665895,2022,AAA,61,592169,Austin Brice,669288,3,2,0,1__,1,0
665895,2022,AAA,62,592169,Austin Brice,666906,4,2,0,12_,0,1
665895,2022,AAA,71,621098,Eric Hanhold,665650,1,0,1,1__,1,0
665895,2022,AAA,72,621098,Eric Hanhold,596056,0,0,1,1_3,1,0
665895,2022,AAA,73,621098,Eric Hanhold,669288,4,2,1,12_,0,1
665870,2022,AAA,1,640470,Adbert Alzolay,670242,4,1,0,1__,1,0
665870,2022,AAA,9,680573,Simeon Woods Richardson,543308,2,3,3,1__,1,0
665870,2022,AAA,19,656820,Nicholas Padilla,676628,1,0,3,1__,1,0
665870,2022,AAA,32,659262,Anderson Espinoza,680737,4,2,1,1__,1,0
665870,2022,AAA,33,659262,Anderson Espinoza,670242,4,1,1,1__,1,0
665870,2022,AAA,34,659262,Anderson Espinoza,675910,3,2,2,12_,0,1
665870,2022,AAA,35,659262,Anderson Espinoza,676628,0,0,2,_2_,0,1
665870,2022,AAA,37,659262,Anderson Espinoza,607430,2,1,3,1__,1,0
665870,2022,AAA,42,641962,CD Pelham,665227,0,3,1,1__,1,0
665870,2022,AAA,44,641962,CD Pelham,675915,0,0,2,_2_,0,1
665870,2022,AAA,47,680573,Simeon Woods Richardson,675628,3,2,0,1__,1,0
665870,2022,AAA,48,680573,Simeon Woods Richardson,623520,0,0,1,1_3,1,0
665870,2022,AAA,50,680573,Simeon Woods Richardson,543308,4,2,2,1__,1,0
665870,2022,AAA,51,593140,Michael Feliz,672744,4,2,2,12_,0,1
665870,2022,AAA,56,672550,Danis Correa,650339,3,2,3,1__,1,0
665870,2022,AAA,67,532936,Mario Sanchez,670223,0,2,1,_2_,0,1
665870,2022,AAA,71,681145,Cayne Ueckert,675910,4,1,0,1__,1,0
665870,2022,AAA,72,681145,Cayne Ueckert,676628,2,2,1,12_,0,1
665870,2022,AAA,74,681145,Cayne Ueckert,607430,3,2,3,1__,1,0
665274,2022,AAA,13,663753,Reiss Knehr,676439,2,2,2,1__,1,0
665274,2022,AAA,14,663753,Reiss Knehr,542992,4,2,2,1_3,1,0
665274,2022,AAA,15,663753,Reiss Knehr,669471,3,1,2,12_,0,1
665274,2022,AAA,22,663753,Reiss Knehr,641829,1,1,2,_2_,0,1
665274,2022,AAA,26,686752,Ryan Pepiot,546994,0,0,0,1__,1,0
665274,2022,AAA,33,673258,Michel Baez,683737,4,2,2,1__,1,0
665274,2022,AAA,36,686752,Ryan Pepiot,667442,2,1,0,1__,1,0
665274,2022,AAA,37,686752,Ryan Pepiot,641882,4,2,0,12_,0,1
665274,2022,AAA,44,669468,Aaron Leasher,676116,4,1,1,1__,1,0
665274,2022,AAA,45,669468,Aaron Leasher,676070,0,3,2,12_,0,1
665274,2022,AAA,48,686752,Ryan Pepiot,676946,2,2,0,1__,1,0
665274,2022,AAA,50,595014,Blake Treinen,667442,3,2,2,12_,0,1
665274,2022,AAA,59,592454,Tommy Kahnle,670128,3,2,2,1__,1,0
665274,2022,AAA,62,661332,Luke Westphal,641829,2,1,1,1__,1,0
665274,2022,AAA,63,661332,Luke Westphal,676116,4,0,1,1__,1,0
665274,2022,AAA,64,627893,Carlos Belen,676070,1,1,1,12_,0,1
665274,2022,AAA,65,627893,Carlos Belen,676439,2,1,1,1_3,1,0
665274,2022,AAA,67,627893,Carlos Belen,678246,2,2,2,12_,0,1
665274,2022,AAA,73,669947,Jesse Scholtens,621458,0,1,0,_2_,0,1
665274,2022,AAA,78,623354,Daniel Zamora,607461,4,0,0,1__,1,0
665274,2022,AAA,79,623354,Daniel Zamora,642451,4,1,0,12_,0,1
666400,2022,AAA,3,642092,Riley Smith,669087,2,3,3,_2_,0,1
666400,2022,AAA,15,642092,Riley Smith,676900,1,0,0,1__,1,0
666400,2022,AAA,16,642092,Riley Smith,669701,3,2,0,12_,0,1
666400,2022,AAA,19,642092,Riley Smith,669087,1,1,1,_2_,0,1
666400,2022,AAA,20,642092,Riley Smith,592714,1,1,1,_2_,0,1
666400,2022,AAA,21,642092,Riley Smith,673995,1,2,2,_2_,0,1
666400,2022,AAA,29,642092,Riley Smith,609274,2,2,2,_2_,0,1
666400,2022,AAA,30,642092,Riley Smith,628451,0,1,2,1__,1,0
666400,2022,AAA,31,642092,Riley Smith,669087,0,0,2,12_,0,1
666400,2022,AAA,36,642271,Fernery Ozuna,669911,2,2,2,1__,1,0
666400,2022,AAA,40,642092,Riley Smith,677690,1,1,1,1__,1,0
666400,2022,AAA,44,642271,Fernery Ozuna,641385,4,0,0,1__,1,0
666400,2022,AAA,45,642271,Fernery Ozuna,676939,1,1,0,12_,0,1
666400,2022,AAA,52,642068,Jordan Sheffield,669087,1,0,1,1__,1,0
666400,2022,AAA,57,676766,Nick Snyder,663796,3,3,1,1__,1,0
666400,2022,AAA,58,676766,Nick Snyder,668723,0,0,3,_2_,0,1
666400,2022,AAA,68,623485,Ashton Goudeau,592714,0,0,2,_2_,0,1
666400,2022,AAA,75,623485,Ashton Goudeau,676900,1,1,0,1__,1,0
666400,2022,AAA,79,623485,Ashton Goudeau,669087,0,1,3,1__,1,0
666400,2022,AAA,82,666720,Yerry Rodríguez,668723,1,0,2,1__,1,0
664769,2022,AAA,2,547179,Michael Lorenzen,641786,1,3,2,1__,1,0
664769,2022,AAA,6,606273,Roenis Elías,683021,0,0,3,1__,1,0
664769,2022,AAA,10,547179,Michael Lorenzen,542340,0,0,1,_2_,0,1
664769,2022,AAA,14,606273,Roenis Elías,595453,0,1,0,1__,1,0
664769,2022,AAA,15,606273,Roenis Elías,621453,0,2,1,_2_,0,1
664769,2022,AAA,19,547179,Michael Lorenzen,641786,1,2,1,_2_,0,1
664769,2022,AAA,23,606273,Roenis Elías,622110,0,1,1,_2_,0,1
664769,2022,AAA,26,606273,Roenis Elías,605504,4,2,2,1__,1,0
664769,2022,AAA,30,547179,Michael Lorenzen,542340,0,0,1,1__,1,0
664769,2022,AAA,32,547179,Michael Lorenzen,666211,3,2,2,12_,0,1
664769,2022,AAA,46,642239,Rob Zastryzny,656537,2,0,1,1_3,1,0
664769,2022,AAA,48,642239,Rob Zastryzny,657108,0,0,1,1__,1,0
664769,2022,AAA,49,642239,Rob Zastryzny,641786,1,0,2,_2_,0,1
664769,2022,AAA,57,673820,Robinson Piña,542340,0,2,2,1__,1,0
664769,2022,AAA,62,676606,Nick Margevicius,661539,4,2,2,1__,1,0
664769,2022,AAA,63,676606,Nick Margevicius,622110,1,2,2,12_,0,1
664769,2022,AAA,64,676606,Nick Margevicius,642221,0,1,2,1_3,1,0
664769,2022,AAA,65,676606,Nick Margevicius,683021,4,2,2,12_,0,1
664991,2022,AAA,2,658791,Wei-Chieh Huang,594694,0,0,2,1__,1,0
664991,2022,AAA,7,686753,Drey Jameson,613564,0,1,1,_2_,0,1
664991,2022,AAA,8,686753,Drey Jameson,671218,1,0,2,_2_,0,1
664991,2022,AAA,12,658791,Wei-Chieh Huang,645444,0,1,3,1__,1,0
664991,2022,AAA,36,686753,Drey Jameson,621573,0,1,0,1__,1,0
664991,2022,AAA,37,686753,Drey Jameson,607249,2,1,0,12_,0,1
664991,2022,AAA,46,686753,Drey Jameson,665154,0,1,2,1__,1,0
664991,2022,AAA,54,656266,J.B. Bukauskas,606213,0,0,3,1__,1,0
665671,2022,AAA,3,621082,Jacob Lemoine,622100,2,0,2,1__,1,0
665671,2022,AAA,4,621082,Jacob Lemoine,688869,3,1,2,_2_,0,1
665671,2022,AAA,9,669942,Chad Donato,571602,4,1,1,1__,1,0
665671,2022,AAA,10,669942,Chad Donato,607333,2,2,1,12_,0,1
665671,2022,AAA,17,641499,Ty Damron,656695,0,1,2,1__,1,0
665671,2022,AAA,20,669942,Chad Donato,676782,0,1,0,1__,1,0
665671,2022,AAA,21,669942,Chad Donato,672478,1,1,1,12_,0,1
665671,2022,AAA,23,669942,Chad Donato,571602,2,1,1,_2_,0,1
665671,2022,AAA,25,669942,Chad Donato,675656,2,1,2,1__,1,0
665671,2022,AAA,26,669942,Chad Donato,642137,1,3,3,1__,1,0
665671,2022,AAA,33,669942,Chad Donato,672478,0,2,2,1__,1,0
665671,2022,AAA,38,641499,Ty Damron,657672,1,1,3,1__,1,0
665671,2022,AAA,48,666215,Forrest Whitley,669344,3,1,0,_2_,0,1
665671,2022,AAA,49,666215,Forrest Whitley,676782,0,0,0,1_3,1,0
665671,2022,AAA,50,666215,Forrest Whitley,672478,1,0,0,12_,0,1
665671,2022,AAA,63,670183,Garrett Acton,673237,0,0,0,1__,1,0
665671,2022,AAA,64,670183,Garrett Acton,667452,2,1,1,_2_,0,1
665671,2022,AAA,65,670183,Garrett Acton,622100,4,1,1,1__,1,0
665671,2022,AAA,67,670183,Garrett Acton,686676,3,2,1,12_,0,1
665671,2022,AAA,74,572125,Sam Selman,656695,1,1,0,1__,1,0
665671,2022,AAA,76,572125,Sam Selman,667452,4,1,1,12_,0,1
665671,2022,AAA,78,606939,Aaron Brown,688869,0,0,1,_2_,0,1
665671,2022,AAA,81,606939,Aaron Brown,621008,4,2,2,1__,1,0
665671,2022,AAA,82,606939,Aaron Brown,657672,1,0,3,1__,1,0
665671,2022,AAA,91,660600,Enoli Paredes,665138,3,2,0,1__,1,0
665671,2022,AAA,94,660600,Enoli Paredes,672478,1,0,1,_2_,0,1
665671,2022,AAA,95,660600,Enoli Paredes,641856,2,2,1,_2_,0,1
665671,2022,AAA,96,660600,Enoli Paredes,571602,1,0,1,1_3,1,0
665164,2022,AAA,1,666721,Max Castillo,642180,4,0,0,_2_,0,1
665164,2022,AAA,3,666721,Max Castillo,677007,3,3,1,1__,1,0
665164,2022,AAA,9,676111,Shawn Semple,676551,2,1,1,1__,1,0
665164,2022,AAA,10,676111,Shawn Semple,666023,4,2,1,12_,0,1
665164,2022,AAA,12,676111,Shawn Semple,682515,0,0,3,1__,1,0
665164,2022,AAA,20,676111,Shawn Semple,679845,0,0,2,1__,1,0
665164,2022,AAA,24,676111,Shawn Semple,682515,0,1,3,1__,1,0
665164,2022,AAA,30,676111,Shawn Semple,687349,3,2,1,_2_,0,1
665164,2022,AAA,33,676111,Shawn Semple,679845,1,1,2,_2_,0,1
665164,2022,AAA,34,687953,Matt Minnick,676551,0,1,2,1__,1,0
665164,2022,AAA,39,666721,Max Castillo,534606,0,0,2,1__,1,0
665164,2022,AAA,40,666721,Max Castillo,664314,1,1,2,1_3,1,0
665164,2022,AAA,44,687953,Matt Minnick,682515,0,2,2,1__,1,0
665164,2022,AAA,51,593144,Richard Rodríguez,622668,2,1,0,1__,1,0
665164,2022,AAA,54,593144,Richard Rodríguez,676551,2,1,1,1__,1,0
665164,2022,AAA,59,642100,Gabe Speier,534606,0,0,0,1__,1,0
665164,2022,AAA,60,642100,Gabe Speier,664314,0,0,1,12_,0,1
666269,2022,AAA,3,670102,Bowden Francis,672356,4,2,2,1__,1,0
666269,2022,AAA,4,670102,Bowden Francis,671655,4,1,2,12_,0,1
666269,2022,AAA,8,675540,Xzavion Curry,681962,4,2,1,1__,1,0
666269,2022,AAA,9,675540,Xzavion Curry,641470,4,2,1,12_,0,1
666269,2022,AAA,11,675540,Xzavion Curry,664770,1,2,3,1__,1,0
666269,2022,AAA,14,670102,Bowden Francis,670092,3,2,1,1__,1,0
666269,2022,AAA,23,657240,Julian Merryweather,666134,0,0,2,1__,1,0
666269,2022,AAA,28,675540,Xzavion Curry,641470,1,2,2,1__,1,0
666269,2022,AAA,33,685126,Brandon Eisert,677587,1,1,1,_2_,0,1
666269,2022,AAA,39,682120,Tim Herrin,663544,1,2,2,_2_,0,1
666269,2022,AAA,44,592254,José De León,670092,2,2,2,_2_,0,1
666269,2022,AAA,51,656594,Kyle Johnston,672356,4,0,0,12_,0,1
666269,2022,AAA,52,656594,Kyle Johnston,671655,0,0,0,1_3,1,0
666269,2022,AAA,53,656594,Kyle Johnston,666134,0,1,1,12_,0,1
666269,2022,AAA,56,656594,Kyle Johnston,670092,0,0,1,1_3,1,0
666269,2022,AAA,64,647315,Zach Pop,671655,4,2,1,1__,1,0
666269,2022,AAA,65,647315,Zach Pop,666134,3,1,2,12_,0,1
664642,2022,AAA,9,691196,Josh Hejka,665776,0,1,0,1__,1,0
664642,2022,AAA,10,691196,Josh Hejka,664041,4,1,0,12_,0,1
664642,2022,AAA,12,691196,Josh Hejka,686765,2,2,1,12_,0,1
664642,2022,AAA,13,691196,Josh Hejka,657136,3,3,3,12_,0,1
664642,2022,AAA,15,670174,Josh Winckowski,666137,3,3,1,1__,1,0
664642,2022,AAA,16,670174,Josh Winckowski,641741,1,2,2,_2_,0,1
664642,2022,AAA,22,691196,Josh Hejka,665776,2,3,3,1__,1,0
664642,2022,AAA,32,670174,Josh Winckowski,666137,2,0,2,12_,0,1
664642,2022,AAA,33,670174,Josh Winckowski,641741,4,1,2,1__,1,0
664642,2022,AAA,37,688010,Nate Fisher,671213,0,0,1,1__,1,0
664642,2022,AAA,39,688010,Nate Fisher,621514,4,0,2,12_,0,1
664642,2022,AAA,43,670174,Josh Winckowski,608671,1,2,0,1__,1,0
664642,2022,AAA,46,664129,Geoff Hartlieb,668901,4,0,2,12_,0,1
664642,2022,AAA,62,681555,Andrew Politi,668901,0,0,2,1__,1,0
664642,2022,AAA,65,641464,Trey Cobb,664041,3,1,1,12_,0,1
664642,2022,AAA,68,621348,Sam Clay,657136,4,0,2,1__,1,0
664642,2022,AAA,74,621348,Sam Clay,644407,1,0,1,1__,1,0
665863,2022,AAA,4,594965,Daniel Ponce de Leon,678225,1,1,1,1__,1,0
665863,2022,AAA,5,594965,Daniel Ponce de Leon,680552,3,3,2,_2_,0,1
665863,2022,AAA,10,681347,Mike Burrows,656494,1,2,2,1__,1,0
665863,2022,AAA,15,594965,Daniel Ponce de Leon,673983,1,1,3,1__,1,0
665863,2022,AAA,32,674370,Osvaldo Bido,506703,2,2,1,1__,1,0
665863,2022,AAA,37,594965,Daniel Ponce de Leon,660829,1,1,2,_2_,0,1
665863,2022,AAA,62,672848,Noe Toribio,669288,0,0,0,1__,1,0
665863,2022,AAA,63,672848,Noe Toribio,666906,2,0,0,12_,0,1
665863,2022,AAA,68,672848,Noe Toribio,664057,0,1,1,1_3,1,0
665863,2022,AAA,69,682027,Cam Alldred,665650,1,2,3,_2_,0,1
665695,2022,AAA,1,663678,Colton Eastman,676625,3,1,0,1__,1,0
665695,2022,AAA,9,676206,Freddy Tarnok,669742,4,2,2,1__,1,0
665695,2022,AAA,17,676206,Freddy Tarnok,664068,4,2,2,1__,1,0
665695,2022,AAA,20,663678,Colton Eastman,676625,3,2,0,1__,1,0
665695,2022,AAA,21,663678,Colton Eastman,644433,4,0,0,12_,0,1
665695,2022,AAA,23,621086,James Marvel,592205,0,0,1,12_,0,1
665695,2022,AAA,28,676206,Freddy Tarnok,669742,2,0,1,1__,1,0
665695,2022,AAA,31,676206,Freddy Tarnok,621002,4,2,2,1__,1,0
665695,2022,AAA,34,621086,James Marvel,592261,0,1,2,1__,1,0
665695,2022,AAA,37,680767,Victor Vodnik,622168,2,2,1,1__,1,0
665695,2022,AAA,51,670241,Darius Vines,593528,2,2,1,1__,1,0
