gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
646619,2021,AA,63,682130,Tyler Carr,666310,,2,3,2,1__,SB,second
646619,2021,AA,75,681533,Jake Miednik,682185,,1,2,2,1__,SB,second
643010,2021,AA,65,669728,Dakota Mekkes,620444,,1,1,3,_2_,SB,third
645978,2021,AA,2,641538,Frank Duncan,664848,,2,2,2,12_,SB,second
645978,2021,AA,43,676664,JP Sears,656248,,4,1,2,12_,SB,second
645978,2021,AA,58,676664,JP Sears,670413,,1,0,1,12_,SB,second
646968,2021,AA,23,661099,Alvaro Seijas,668472,,4,2,1,1__,SB,second
646968,2021,AA,37,622353,Ramon Santos,668472,,4,1,2,1__,SB,second
646968,2021,AA,38,622353,Ramon Santos,669004,,2,3,3,12_,SB,third
646968,2021,AA,77,681592,Edgar Escobar,657629,,4,1,2,1__,SB,second
646968,2021,AA,80,673904,Jake Walsh,613546,,1,1,3,1__,SB,second
644558,2021,AA,33,671109,Jake Eder,641716,,4,1,0,12_,SB,third
644558,2021,AA,53,667725,Kyle Tyler,672906,,4,2,2,1__,CS,second
647112,2021,AA,30,663969,Tyler Phillips,665923,,2,1,3,1__,SB,second
647112,2021,AA,44,663674,Mason Fox,649700,,0,3,2,1__,SB,second
649645,2021,AA,42,656206,Jeff Bain,669722,,2,2,1,12_,SB,second
649645,2021,AA,50,657649,Jared Koenig,656822,,0,3,3,1__,SB,second
647576,2021,AA,7,641855,Ian McKinney,656953,,2,3,3,1__,SB,second
647575,2021,AA,37,663597,Adam Hill,667690,,3,2,1,1__,SB,second
647575,2021,AA,51,676830,Collin Kober,680244,,1,3,3,1__,SB,second
647576,2021,AA,7,641855,Ian McKinney,656953,,2,3,3,1__,SB,second
646214,2021,AA,15,689876,Dylan Hall,682985,,4,1,2,1__,CS,second
646214,2021,AA,34,656478,Cole Gordon,668952,,2,3,2,1_3,SB,home
646214,2021,AA,36,656478,Cole Gordon,623507,,3,1,3,1__,SB,second
646088,2021,AA,5,672848,Noe Toribio,641336,,2,1,2,1__,SB,second
646088,2021,AA,44,682027,Cam Alldred,621443,,2,3,3,1__,SB,second
646088,2021,AA,73,656722,Pearson McMahan,666801,,1,0,3,1__,SB,second
644831,2021,AA,23,641978,Matt Pidich,669699,,1,3,2,12_,SB,second
644834,2021,AA,26,650306,Luis Mora,642134,,0,2,3,1__,SB,second
644834,2021,AA,44,682029,Connor Curlis,674677,,2,3,2,1__,SB,second
645750,2021,AA,30,665142,Adam Lau,681962,,4,2,2,1__,SB,second
645750,2021,AA,31,665142,Adam Lau,593347,,4,1,2,12_,SB,third
645750,2021,AA,33,665142,Adam Lau,669945,,2,3,3,1__,SB,second
643048,2021,AA,1,665871,Javier Assad,668930,,1,0,1,12_,SB,second
643048,2021,AA,33,665871,Javier Assad,642197,,3,2,1,12_,SB,second
645942,2021,AA,13,668757,Matt Dennis,642461,,2,0,2,_2_,CS,third
645942,2021,AA,21,657248,Glenn Otto,650513,,1,3,3,1__,SB,second
644557,2021,AA,36,646242,Jhonathan Díaz,623517,,2,2,0,12_,SB,second
644557,2021,AA,55,670393,Dylan Bice,641716,,1,3,1,1__,SB,second
645065,2021,AA,55,667722,J.B. Olson,670113,,3,2,1,12_,SB,second
647091,2021,AA,34,668390,Cole Winn,676882,,2,3,3,1__,CS,second
646859,2021,AA,20,676614,Bryan Sammons,676070,,1,1,2,12_,SB,second
646859,2021,AA,27,686752,Ryan Pepiot,650339,,2,1,3,12_,CS,third
649644,2021,AA,26,676785,Bryce Conley,642773,,2,2,3,1__,CS,second
646967,2021,AA,66,642225,Stephen Woods Jr.,682650,,2,1,3,1__,SB,second
646196,2021,AA,57,641852,Thomas McIlraith,687958,,3,2,2,12_,SB,second
646968,2021,AA,23,661099,Alvaro Seijas,668472,,4,2,1,1__,SB,second
646968,2021,AA,37,622353,Ramon Santos,668472,,4,1,2,1__,SB,second
646968,2021,AA,38,622353,Ramon Santos,669004,,2,3,3,12_,SB,third
646968,2021,AA,77,681592,Edgar Escobar,657629,,4,1,2,1__,SB,second
646968,2021,AA,80,673904,Jake Walsh,613546,,1,1,3,1__,SB,second
645764,2021,AA,11,681555,Andrew Politi,681804,,1,3,2,1__,SB,second
645764,2021,AA,20,681555,Andrew Politi,672640,,4,1,2,1__,SB,second
645764,2021,AA,58,684154,Willy Gaston,680837,,2,1,1,1__,CS,second
645424,2021,AA,10,663941,Tristan Beck,676278,,2,2,2,123,SB,third
646082,2021,AA,4,668820,Max Kranick,650560,,3,3,1,1__,SB,second
646082,2021,AA,25,669420,Tim Cate,666801,,2,0,1,12_,SB,second
646082,2021,AA,49,656377,Bryan Dobzanski,669399,,4,2,1,1__,SB,second
643044,2021,AA,13,606208,Luis Lugo,669157,,1,0,2,12_,SB,second
643044,2021,AA,54,664123,Scott Effross,669157,,1,0,2,1__,SB,second
646616,2021,AA,1,676511,Shane McCarthy,656495,,1,3,1,1__,SB,second
646616,2021,AA,21,676511,Shane McCarthy,660614,,4,1,0,1__,SB,second
646616,2021,AA,34,676907,Billy Sullivan,671289,,2,1,3,_2_,CS,third
644828,2021,AA,24,665665,Reiver Sanmartin,674677,,2,1,2,1__,CS,second
644828,2021,AA,62,621050,Josh Graham,686759,,3,2,0,12_,SB,second
644581,2021,AA,59,656544,Colton Hock,670043,,2,3,3,1__,SB,second
647574,2021,AA,22,682171,Penn Murfee,656695,,1,3,3,1__,SB,second
647574,2021,AA,54,683065,Jake Haberer,657672,,1,3,1,1__,SB,second
647574,2021,AA,56,683065,Jake Haberer,694175,,4,2,1,1__,SB,second
647574,2021,AA,82,670443,Jack Anderson,667452,,2,2,3,1__,CS,second
646857,2021,AA,15,663485,Cole Sands,665779,,2,3,3,1__,SB,second
646857,2021,AA,43,670871,Guillo Zuñiga,657510,,2,3,1,1__,SB,second
649641,2021,AA,11,666818,Luis Frías,668832,,3,3,3,1__,SB,second
649641,2021,AA,68,660435,Chester Pimentel,669397,,4,1,2,1__,SB,second
646081,2021,AA,47,665135,Shea Murray,600858,,1,3,1,1__,SB,second
646081,2021,AA,52,593604,Alberto Baldonado,663610,,1,2,2,1__,CS,second
645913,2021,AA,9,676111,Shawn Semple,663796,,3,2,3,1__,SB,second
645913,2021,AA,19,676111,Shawn Semple,656718,,3,2,3,1__,SB,second
645913,2021,AA,54,676546,Michael Gomez,676939,,2,1,3,1__,SB,second
645913,2021,AA,66,676546,Michael Gomez,656248,,3,2,2,1__,CS,second
645913,2021,AA,71,646243,Yoan Aybar,642461,,1,1,1,1_3,SB,home
645395,2021,AA,11,669674,Sam Long,657621,,1,1,2,_23,CS,third
645395,2021,AA,66,669018,Patrick Ruotolo,657621,,3,0,1,12_,SB,second
646606,2021,AA,6,672839,Francisco Morales,670092,,4,0,1,1__,SB,second
646606,2021,AA,7,672839,Francisco Morales,655316,,3,2,2,123,SB,third
646938,2021,AA,5,669169,Jonathan Heasley,669357,,1,1,1,12_,SB,second
646938,2021,AA,45,682059,Derrick Adams,663609,,1,2,3,123,SB,home
646938,2021,AA,48,681989,Dalton Roach,674029,,2,1,1,12_,SB,second
646938,2021,AA,50,681989,Dalton Roach,687867,,2,3,2,1__,SB,second
646938,2021,AA,82,681989,Dalton Roach,657675,,1,0,3,1__,SB,second
644585,2021,AA,8,676610,Denny Brady,672906,,2,3,2,12_,SB,third
644585,2021,AA,28,663489,Will Stewart,642462,,1,3,3,1__,SB,second
645058,2021,AA,22,669358,Shane Baz,663853,,3,2,2,12_,SB,third
647073,2021,AA,13,661309,Adrián Martínez,667727,,1,2,3,1__,SB,second
647073,2021,AA,70,664114,Cole Uvila,669261,,2,2,1,12_,SB,second
647073,2021,AA,75,627893,Carlos Belen,667727,,4,0,0,1__,SB,second
647572,2021,AA,2,660722,Cesar Rosado,666143,,1,2,2,12_,SB,second
647572,2021,AA,13,682967,Devin Sweet,667690,,0,2,2,1__,SB,second
647572,2021,AA,21,660722,Cesar Rosado,656708,,2,0,3,1__,SB,second
646830,2021,AA,44,682050,Hunter Speer,675915,,2,3,1,1__,SB,second
646830,2021,AA,60,677865,Justin Bruihl,582473,,3,3,3,1__,CS,second
649642,2021,AA,30,656416,Brady Feigl,672695,,0,3,3,1__,SB,second
649642,2021,AA,52,605255,Brett Graves,642773,,1,2,3,1__,SB,second
645928,2021,AA,5,657581,Will Gaddis,664120,,4,2,2,1__,SB,second
645928,2021,AA,20,657581,Will Gaddis,664120,,4,2,2,1__,SB,second
645797,2021,AA,30,670174,Josh Winckowski,681804,,4,2,2,1__,SB,second
645797,2021,AA,49,670174,Josh Winckowski,681804,,2,2,2,12_,SB,second
643047,2021,AA,19,681928,Noah Zavolas,656378,,1,1,2,12_,SB,second
646596,2021,AA,21,663535,Juan Hillman,657029,,2,2,2,12_,SB,second
646596,2021,AA,39,663535,Juan Hillman,663837,,3,3,3,1__,SB,second
646826,2021,AA,50,657116,Zach Willeman,676628,,2,3,3,1__,SB,second
649640,2021,AA,63,664116,Zack Erwin,669005,,2,0,2,1__,SB,second
646928,2021,AA,3,671162,Connor Thomas,669004,,2,0,2,_2_,CS,third
646928,2021,AA,13,671162,Connor Thomas,677951,,2,1,2,1__,CS,second
644823,2021,AA,30,642629,Emmanuel Ramirez,686759,,3,1,2,12_,SB,second
647111,2021,AA,1,676961,Caleb Boushley,679881,,2,2,1,1__,CS,second
647111,2021,AA,39,663674,Mason Fox,601714,,2,2,2,123,SB,second
645162,2021,AA,2,642496,Emilio Vargas,663516,,4,2,1,1__,SB,second
645162,2021,AA,18,674681,Michael Plassmeyer,650528,,4,0,2,1_3,SB,second
645162,2021,AA,53,681841,Alan Strong,682075,,2,3,2,_2_,SB,third
644583,2021,AA,29,621132,Kieran Lovegrove,680814,,3,2,3,1__,SB,second
646490,2021,AA,43,641483,Cale Coshow,666801,,3,1,3,1__,SB,second
645804,2021,AA,2,646241,Enmanuel De Jesus,660707,,4,1,1,1__,SB,second
645804,2021,AA,15,677013,Rio Gomez,660707,,4,2,2,1__,CS,second
646360,2021,AA,30,675914,Tony Dibrell,664988,,4,2,1,1__,SB,second
646360,2021,AA,44,670404,Skylar Arias,657075,,1,1,3,1__,SB,second
645332,2021,AA,13,656594,Kyle Johnston,686554,,4,2,2,1__,CS,second
645687,2021,AA,4,663678,Colton Eastman,621531,,3,3,3,_2_,SB,third
645687,2021,AA,7,663735,Matt Frisbee,663837,,0,1,2,1__,CS,second
645687,2021,AA,44,667236,Kyle Glogoski,682569,,3,2,1,12_,SB,second
645031,2021,AA,30,657272,Erich Uelmen,642134,,4,2,2,1__,CS,second
647419,2021,AA,45,657649,Jared Koenig,677690,,2,2,3,1__,SB,second
647419,2021,AA,52,657649,Jared Koenig,669352,,4,2,1,1__,SB,second
647419,2021,AA,68,641772,Joe Kuzia,663369,,2,2,2,12_,SB,second
644807,2021,AA,40,668964,Tobias Myers,669699,,3,2,3,1__,SB,second
644529,2021,AA,18,672282,Reid Detmers,656431,,0,3,3,1__,SB,second
644529,2021,AA,28,663467,Jason Bilous,608356,,2,2,3,12_,SB,second
644529,2021,AA,31,672282,Reid Detmers,622053,,2,3,2,1__,SB,second
644529,2021,AA,55,663739,Kyle Molnar,650520,,3,3,2,1__,SB,second
647240,2021,AA,3,666502,Marcelo Martinez,663933,,3,2,3,1__,SB,second
647240,2021,AA,72,656804,Andrés Núñez,664963,,2,0,2,1__,SB,second
646912,2021,AA,22,661099,Alvaro Seijas,669304,,2,1,1,12_,SB,second
646912,2021,AA,29,676614,Bryan Sammons,682109,,3,2,3,1__,CS,second
647637,2021,AA,2,650518,Alejandro Requena,682210,,1,3,2,_2_,SB,third
647637,2021,AA,6,681402,Gus Varland,666143,,1,3,3,1__,CS,second
646481,2021,AA,44,650493,Henry Martinez,666801,,2,2,1,12_,SB,second
646349,2021,AA,46,657101,Nick Wells,681874,,3,3,2,123,SB,second
645027,2021,AA,12,641978,Matt Pidich,602080,,1,1,1,12_,SB,second
645027,2021,AA,14,641978,Matt Pidich,675628,,1,2,3,1__,SB,second
645027,2021,AA,24,665871,Javier Assad,664670,,1,2,2,1__,CS,second
645027,2021,AA,50,664123,Scott Effross,600902,,2,3,2,1__,CS,second
647418,2021,AA,22,664194,Blake Bass,645308,,2,0,2,1_3,SB,second
644818,2021,AA,62,621574,Matt Withrow,642198,,2,3,1,1__,SB,second
644818,2021,AA,74,663823,Troy Bacon,670276,,3,1,3,1__,SB,second
644492,2021,AA,37,667725,Kyle Tyler,643335,,1,3,2,1__,CS,second
647569,2021,AA,19,650668,Humberto Mejía,657672,,1,0,2,1__,CS,second
647569,2021,AA,60,686613,Hunter Brown,677950,,1,0,1,12_,SB,second
645149,2021,AA,22,671109,Jake Eder,666922,,3,3,2,123,SB,second
645149,2021,AA,69,664776,Jake Cousins,680814,,2,3,3,1__,SB,second
645149,2021,AA,74,691869,Brian McKenna,666922,,4,2,2,1__,SB,second
647207,2021,AA,2,642225,Stephen Woods Jr.,664963,,4,1,1,1__,SB,second
647635,2021,AA,2,663597,Adam Hill,676116,,3,2,1,12_,SB,second
647635,2021,AA,12,663597,Adam Hill,683737,,4,1,2,1__,SB,second
647635,2021,AA,36,679338,Bryan Warzek,680971,,3,3,3,1__,SB,second
647635,2021,AA,46,681539,Reid Morgan,676439,,0,1,2,1__,CS,second
646358,2021,AA,1,642601,Oscar De La Cruz,665877,,4,2,0,1__,SB,second
645327,2021,AA,48,676697,Brody Rodning,695312,,2,0,2,123,SB,second
645685,2021,AA,19,571446,Mark Appel,641689,,4,1,0,1__,SB,second
645685,2021,AA,50,682201,Austin Ross,660758,,2,3,3,1__,CS,second
645328,2021,AA,13,676942,Graham Spraker,670116,,4,2,2,1__,SB,second
645328,2021,AA,50,676760,Ron Marinaccio,681962,,2,3,3,1__,SB,second
645328,2021,AA,89,622247,Jon Harris,681862,,2,2,3,1_3,SB,second
645327,2021,AA,48,676697,Brody Rodning,695312,,2,0,2,123,SB,second
645685,2021,AA,19,571446,Mark Appel,641689,,4,1,0,1__,SB,second
645685,2021,AA,50,682201,Austin Ross,660758,,2,3,3,1__,CS,second
646400,2021,AA,2,677020,Josh Walker,680700,,1,1,1,12_,SB,second
646400,2021,AA,12,677020,Josh Walker,666181,,2,3,3,1__,CS,second
646400,2021,AA,46,669734,Dakody Clemmer,630034,,4,2,2,1__,SB,second
646358,2021,AA,1,642601,Oscar De La Cruz,665877,,4,2,0,1__,SB,second
646480,2021,AA,6,674042,Paul Richan,666801,,1,1,3,1__,CS,second
645842,2021,AA,15,666154,Karl Kauffmann,650380,,4,0,2,_2_,CS,third
645842,2021,AA,45,681555,Andrew Politi,660707,,3,3,1,_2_,SB,third
645842,2021,AA,65,677161,Zack Kelly,656248,,4,2,1,12_,SB,third
646338,2021,AA,8,642060,Cody Sedlock,666141,,3,3,3,1__,CS,second
644804,2021,AA,56,675922,Brian Shaffer,656666,,2,2,0,12_,SB,second
644487,2021,AA,1,676610,Denny Brady,656431,,1,0,1,12_,SB,second
644487,2021,AA,10,676610,Denny Brady,650528,,2,3,3,12_,SB,third
644487,2021,AA,23,664928,Boomer Biegalski,650520,,2,1,2,1__,CS,second
647620,2021,AA,44,682489,Joe Record,623300,,0,3,1,123,SB,second
647620,2021,AA,69,657660,Justin Lewis,656953,,0,3,2,1__,SB,second
645147,2021,AA,48,621089,José Mesa Jr.,656989,,3,2,3,1__,SB,second
645147,2021,AA,63,676744,Tyler Stevens,668674,,3,2,1,1__,SB,second
646872,2021,AA,3,681808,Chris Vallimont,676475,,2,0,1,123,SB,third
646872,2021,AA,35,669467,Andre Pallante,675915,,3,2,2,1__,CS,second
646872,2021,AA,61,641974,Alex Phillips,682109,,0,1,3,1__,CS,second
647206,2021,AA,22,661309,Adrián Martínez,666023,,2,2,2,12_,SB,second
647206,2021,AA,30,661309,Adrián Martínez,680418,,3,3,1,12_,SB,third
645840,2021,AA,2,681464,Frank German,656248,,2,0,2,1_3,CS,second
647206,2021,AA,22,661309,Adrián Martínez,666023,,2,2,2,12_,SB,second
647206,2021,AA,30,661309,Adrián Martínez,680418,,3,3,1,12_,SB,third
645020,2021,AA,2,656927,Ricky Salinas,656282,,0,3,2,1__,SB,second
645020,2021,AA,24,676742,Cam Sanders,650958,,3,2,3,1__,SB,second
644485,2021,AA,17,681867,Cooper Criswell,656431,,3,1,3,1__,SB,second
644485,2021,AA,19,641949,John Parke,642720,,4,2,0,1__,SB,second
644485,2021,AA,28,681867,Cooper Criswell,622053,,3,1,3,1__,SB,second
647670,2021,AA,37,688456,Leon Hunter Jr.,676070,,2,2,3,1__,SB,second
647670,2021,AA,72,687798,Nick Robertson,656551,,3,2,2,1__,CS,second
646476,2021,AA,32,650493,Henry Martinez,676733,,4,1,1,1__,CS,second
646466,2021,AA,16,674370,Osvaldo Bido,668952,,1,3,2,1__,SB,second
646476,2021,AA,32,650493,Henry Martinez,676733,,4,1,1,1__,CS,second
645317,2021,AA,16,676111,Shawn Semple,668885,,4,1,1,12_,SB,second
645317,2021,AA,17,676111,Shawn Semple,677954,,0,3,3,1__,CS,second
645317,2021,AA,26,676111,Shawn Semple,656668,,4,2,1,1__,SB,second
645317,2021,AA,42,664284,Carlos Espinal,656668,,2,3,1,1__,SB,second
645317,2021,AA,54,664284,Carlos Espinal,656668,,1,0,2,1_3,SB,second
646399,2021,AA,37,687321,Dan Goggin,670092,,4,1,2,1__,CS,second
644802,2021,AA,51,663820,Alex Valverde,649955,,0,2,3,1__,SB,second
647204,2021,AA,2,682059,Derrick Adams,664963,,2,1,2,1__,SB,second
647204,2021,AA,5,682059,Derrick Adams,669261,,1,0,2,12_,SB,second
647204,2021,AA,22,682059,Derrick Adams,664963,,4,2,0,1__,SB,second
647204,2021,AA,24,682059,Derrick Adams,666703,,3,3,2,_2_,SB,third
647204,2021,AA,40,676961,Caleb Boushley,657675,,1,3,3,1__,SB,second
647204,2021,AA,43,663649,Nolan Watson,686887,,2,3,1,12_,SB,third
647204,2021,AA,45,663649,Nolan Watson,640492,,0,1,3,12_,CS,third
647204,2021,AA,74,682608,Peyton Gray,669261,,4,0,1,12_,SB,second
646721,2021,AA,19,660781,Domingo Robles,665482,,3,3,2,1__,SB,second
646721,2021,AA,63,666974,Yennier Cano,689577,,2,3,2,1__,SB,second
647669,2021,AA,48,679338,Bryan Warzek,657779,,2,3,3,12_,CS,second
647669,2021,AA,59,683065,Jake Haberer,676116,,0,1,1,12_,SB,second
647669,2021,AA,74,665939,Elio Serrano,607635,,0,3,1,1__,SB,second
645013,2021,AA,55,664747,Alexis Díaz,675628,,3,3,2,1__,SB,second
644488,2021,AA,58,680970,Andrew Pérez,661250,,2,2,3,1__,SB,second
644488,2021,AA,73,661383,Oliver Ortega,663853,,2,3,2,12_,SB,third
645194,2021,AA,26,663489,Will Stewart,687478,,4,2,2,1__,CS,second
647393,2021,AA,3,664851,Kyle Friedrichs,665947,,1,1,3,1__,CS,second
647393,2021,AA,62,664194,Blake Bass,681146,,1,2,1,1__,SB,second
647764,2021,AA,26,680802,Ryan Weiss,667690,,1,2,0,12_,SB,second
647764,2021,AA,28,680802,Ryan Weiss,694175,,3,3,2,1__,SB,second
647764,2021,AA,50,669189,Levi Kelly,657672,,2,1,1,123,SB,second
647764,2021,AA,52,669189,Levi Kelly,656695,,4,2,2,1__,SB,second
646339,2021,AA,15,672851,Joan Adon,663760,,4,1,2,12_,SB,third
646333,2021,AA,52,663383,Gray Fenter,625506,,4,1,2,1__,SB,second
646724,2021,AA,67,663390,Ryan Mason,688009,,3,3,3,12_,SB,second
645189,2021,AA,24,676744,Tyler Stevens,642197,,4,1,1,1__,CS,second
645189,2021,AA,34,676744,Tyler Stevens,656989,,3,3,2,1__,SB,second
645189,2021,AA,41,641350,Cody Beckman,672906,,2,2,2,123,SB,second
645011,2021,AA,36,675923,Ryan Lillie,675628,,1,2,1,12_,SB,second
645011,2021,AA,45,657272,Erich Uelmen,681023,,1,0,2,12_,SB,second
645011,2021,AA,51,675923,Ryan Lillie,675628,,2,3,3,1__,SB,second
647391,2021,AA,43,670081,Scott Engler,669722,,3,3,3,1__,SB,second
647391,2021,AA,49,670081,Scott Engler,657267,,1,3,1,1__,SB,second
647391,2021,AA,52,664114,Cole Uvila,682079,,4,0,2,1__,SB,second
647671,2021,AA,17,600355,Tyler Herb,661541,,1,2,1,12_,SB,second
647671,2021,AA,23,680701,John Rooney,676595,,2,3,3,_2_,SB,third
647671,2021,AA,30,680701,John Rooney,656766,,3,2,2,12_,SB,second
647671,2021,AA,46,670871,Guillo Zuñiga,656766,,1,3,2,1__,SB,second
647671,2021,AA,63,657116,Zach Willeman,656766,,1,3,3,1__,SB,second
646464,2021,AA,28,622797,Pedro Payano,675986,,3,1,3,1__,CS,second
645647,2021,AA,8,663735,Matt Frisbee,682185,,2,3,3,1__,SB,second
645647,2021,AA,13,672839,Francisco Morales,671218,,0,3,3,1_3,SB,second
645647,2021,AA,52,682130,Tyler Carr,641689,,4,2,1,1__,SB,second
645647,2021,AA,55,682130,Tyler Carr,664031,,3,3,3,12_,SB,second
644815,2021,AA,35,668964,Tobias Myers,681909,,4,2,2,12_,SB,second
644815,2021,AA,54,571993,Chris Nunn,663605,,1,3,3,_2_,CS,third
647739,2021,AA,32,663947,Tyler Holton,694175,,2,3,3,1__,SB,second
647739,2021,AA,50,685338,Justin Vernia,664753,,3,3,3,1__,SB,second
646058,2021,AA,11,669420,Tim Cate,676943,,2,3,3,1__,SB,second
645793,2021,AA,18,675914,Tony Dibrell,647309,,1,3,3,1_3,SB,second
645793,2021,AA,35,675914,Tony Dibrell,663544,,3,2,3,_2_,CS,third
645392,2021,AA,2,642520,Gerson Garabito,666801,,1,3,1,1__,SB,second
645392,2021,AA,42,656683,Mac Marshall,668751,,3,0,3,_2_,SB,third
645926,2021,AA,7,656235,Cameron Bishop,660707,,4,2,2,1__,CS,second
645926,2021,AA,43,670416,Zach Matson,680438,,2,2,1,1__,SB,second
645313,2021,AA,12,676664,JP Sears,657010,,0,2,3,1__,SB,second
645313,2021,AA,14,667236,Kyle Glogoski,661733,,4,1,0,_23,SB,third
646959,2021,AA,24,669467,Andre Pallante,669261,,4,2,1,1__,CS,second
646959,2021,AA,33,669467,Andre Pallante,676616,,1,1,2,12_,SB,second
644619,2021,AA,60,642629,Emmanuel Ramirez,663469,,3,3,3,1__,SB,second
644693,2021,AA,28,663629,Ethan Small,670156,,4,1,0,1__,SB,second
644693,2021,AA,30,663629,Ethan Small,664332,,0,3,2,12_,SB,third
645172,2021,AA,5,656701,Kade McClure,680695,,3,3,3,1__,SB,second
645172,2021,AA,47,621404,Ryan Lawlor,650520,,4,1,2,1__,SB,second
647218,2021,AA,28,663795,Justin Hagenman,657629,,1,1,1,_23,SB,third
646717,2021,AA,30,650518,Alejandro Requena,657510,,3,1,3,1__,SB,second
646717,2021,AA,37,650518,Alejandro Requena,664334,,4,2,2,1__,SB,second
646717,2021,AA,42,665018,Hector Lujan,642227,,1,3,3,1__,SB,second
646717,2021,AA,46,650518,Alejandro Requena,657510,,3,3,3,1__,SB,second
646717,2021,AA,68,681391,Holden Laws,670797,,3,1,2,12_,SB,second
647462,2021,AA,3,656641,Jacob Latz,641884,,1,3,2,12_,SB,third
645390,2021,AA,3,657050,Trenton Toplikar,676733,,1,3,1,1__,SB,second
645390,2021,AA,18,657050,Trenton Toplikar,665833,,3,1,0,12_,SB,second
645390,2021,AA,19,657050,Trenton Toplikar,666801,,4,2,0,1__,SB,second
645390,2021,AA,56,676910,Matt Seelinger,676733,,3,3,2,12_,SB,second
646056,2021,AA,67,661837,Dominic LoBrutto,666141,,3,2,2,1__,CS,second
645794,2021,AA,27,621154,Luc Rennie,668885,,4,2,2,1__,SB,second
645794,2021,AA,38,641852,Thomas McIlraith,669392,,3,3,3,1__,SB,second
645794,2021,AA,58,687534,Andrew McInvale,681668,,3,3,3,1__,SB,second
645794,2021,AA,87,656904,Jared Robinson,663544,,1,2,1,_23,SB,third
645881,2021,AA,7,680570,Grayson Rodriguez,660707,,0,2,2,12_,SB,second
645881,2021,AA,24,666154,Karl Kauffmann,680438,,1,2,3,_2_,SB,third
645881,2021,AA,60,657047,Reagan Todd,657562,,3,3,2,1__,CS,second
645310,2021,AA,73,674342,Jakob Hernandez,660636,,1,0,2,12_,SB,second
646955,2021,AA,2,681989,Dalton Roach,664963,,2,2,2,12_,SB,second
646955,2021,AA,50,667176,Grant Black,667749,,2,2,1,1__,CS,second
646955,2021,AA,52,667176,Grant Black,676616,,1,3,2,12_,SB,second
646955,2021,AA,61,667176,Grant Black,666703,,4,1,2,1__,SB,second
644586,2021,AA,25,677421,Hayden Deal,680814,,3,3,2,_2_,CS,third
645171,2021,AA,18,687381,Matteo Bocchi,643335,,4,2,0,12_,SB,third
647370,2021,AA,2,642225,Stephen Woods Jr.,676116,,4,0,2,1__,CS,second
647370,2021,AA,44,672629,Gerardo Carrillo,676551,,2,3,2,1__,CS,second
646723,2021,AA,27,663597,Adam Hill,670797,,3,3,2,12_,SB,second
646723,2021,AA,37,662165,Austin Schulfer,676595,,0,2,0,12_,SB,second
646723,2021,AA,49,676534,Calvin Faucher,657779,,4,2,1,1__,CS,second
647460,2021,AA,3,668390,Cole Winn,641884,,2,3,3,1__,SB,second
647460,2021,AA,49,642271,Fernery Ozuna,645444,,2,3,3,1__,SB,second
646572,2021,AA,14,681856,Thomas Ponticelli,669096,,3,2,3,1__,SB,second
646572,2021,AA,31,656213,Brad Bass,672733,,1,3,1,1__,SB,second
644474,2021,AA,43,681867,Cooper Criswell,677120,,2,2,1,12_,SB,second
645171,2021,AA,18,687381,Matteo Bocchi,643335,,4,2,0,12_,SB,third
644473,2021,AA,20,676610,Denny Brady,676480,,3,2,3,12_,SB,second
644474,2021,AA,43,681867,Cooper Criswell,677120,,2,2,1,12_,SB,second
645795,2021,AA,7,677020,Josh Walker,647309,,3,2,2,1__,CS,second
645406,2021,AA,30,668873,Caleb Kilian,641938,,3,3,3,1__,SB,second
645406,2021,AA,46,657122,Ronnie Williams,663495,,0,3,3,1__,SB,second
645915,2021,AA,34,650378,Ofelky Peralta,660638,,1,1,3,_2_,SB,third
644576,2021,AA,17,689167,Jeff Lindgren,669127,,1,3,2,_2_,SB,third
644576,2021,AA,48,676736,Will Latcham,668709,,2,1,3,1__,SB,second
644763,2021,AA,18,660587,Leo Crawford,670276,,3,2,2,123,SB,third
646957,2021,AA,20,661309,Adrián Martínez,671056,,1,3,3,1__,SB,second
646957,2021,AA,31,660781,Domingo Robles,663933,,3,2,2,1__,CS,second
646957,2021,AA,39,670109,Jacob Bosiokovic,670128,,4,2,1,1__,SB,second
646957,2021,AA,43,670109,Jacob Bosiokovic,663933,,2,3,3,1__,SB,second
647306,2021,AA,6,684604,Aaron Ochsenbein,668472,,4,2,1,1__,SB,second
647306,2021,AA,49,672529,Yefri Del Rosario,661541,,3,2,1,12_,SB,second
646718,2021,AA,7,641855,Ian McKinney,641896,,1,2,3,1_3,CS,second
646718,2021,AA,11,680739,Josh Winder,656766,,1,2,3,1__,SB,second
