gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
666343,2022,AAA,42,547184,Michael Kelly,641470,,2,1,2,1__,CS,second
665012,2022,AAA,2,669935,A.J. Alexy,607461,,0,2,2,1__,SB,second
664647,2022,AAA,58,675976,Mark Washington,688869,,2,2,1,12_,SB,second
664647,2022,AAA,68,596082,Jake Reed,686676,,1,3,2,1__,SB,second
664740,2022,AAA,59,678692,Ronny Henriquez,666163,,1,3,2,1__,SB,second
664994,2022,AAA,49,664006,Joey Marciano,641856,,4,2,0,_2_,SB,third
665118,2022,AAA,5,686753,Drey Jameson,656449,,3,3,3,1__,SB,second
665118,2022,AAA,28,669721,Davis Daniel,594694,,1,0,2,1_3,SB,second
665118,2022,AAA,42,666818,Luis Frías,661539,,4,0,2,1__,CS,second
664364,2022,AAA,1,669684,Chris Murphy,641943,,4,1,0,1__,SB,second
664364,2022,AAA,2,669684,Chris Murphy,596056,,0,1,1,12_,SB,third
664364,2022,AAA,64,642141,Jake Thompson,666906,,4,2,1,1__,SB,second
665448,2022,AAA,10,674370,Osvaldo Bido,643524,,1,3,1,1__,SB,second
665448,2022,AAA,33,674370,Osvaldo Bido,606019,,2,3,2,1__,SB,second
665448,2022,AAA,40,663542,Bryan Hudson,663923,,2,2,3,1_3,SB,second
665538,2022,AAA,7,596043,Daniel Mengden,668715,,3,3,1,1__,SB,second
666209,2022,AAA,62,642239,Rob Zastryzny,670286,,1,3,3,1__,SB,second
666209,2022,AAA,69,595465,Dan Winkler,595375,,1,1,2,123,SB,third
666054,2022,AAA,4,660623,Huascar Ynoa,671056,,2,3,2,1__,SB,second
666054,2022,AAA,7,671162,Connor Thomas,600301,,0,2,0,12_,SB,second
666054,2022,AAA,13,660623,Huascar Ynoa,605486,,1,3,2,1__,SB,second
666054,2022,AAA,15,660623,Huascar Ynoa,670298,,3,3,3,12_,SB,third
666054,2022,AAA,70,594986,Kyle Ryan,649955,,3,2,3,1__,SB,second
666054,2022,AAA,73,676220,Seth Elledge,670298,,2,2,1,12_,SB,second
666148,2022,AAA,2,671106,Logan Allen,623507,,2,2,2,12_,SB,second
666148,2022,AAA,42,671106,Logan Allen,663478,,2,2,2,1__,SB,second
666148,2022,AAA,50,668948,Kirk McCarty,670097,,4,2,1,1__,SB,second
666148,2022,AAA,51,668948,Kirk McCarty,668952,,4,2,1,12_,SB,third
666336,2022,AAA,28,642233,Eric Yardley,542419,,1,3,3,1__,SB,second
666336,2022,AAA,35,642233,Eric Yardley,640460,,4,2,2,12_,SB,second
666336,2022,AAA,39,674681,Michael Plassmeyer,657089,,4,2,2,1__,CS,second
666336,2022,AAA,44,681753,Adrian Hernandez,664068,,4,1,1,1__,SB,second
666336,2022,AAA,47,681753,Adrian Hernandez,656495,,4,2,2,1__,SB,second
665011,2022,AAA,35,663465,Kolby Allard,666703,,0,3,2,1__,SB,second
664646,2022,AAA,20,682489,Joe Record,621458,,2,3,3,12_,SB,second
664739,2022,AAA,36,657376,Clarke Schmidt,650339,,2,2,3,1__,SB,second
664739,2022,AAA,59,664284,Carlos Espinal,643348,,4,2,1,1__,SB,second
664993,2022,AAA,55,518397,Scott Alexander,607333,,4,2,2,1__,CS,second
665117,2022,AAA,53,661383,Oliver Ortega,606988,,1,3,1,1__,SB,second
665117,2022,AAA,64,681810,Austin Warren,676857,,0,2,1,12_,SB,second
665117,2022,AAA,72,607457,Kyle Barraclough,682998,,3,2,2,12_,SB,second
665374,2022,AAA,14,660593,Denyi Reyes,621529,,2,3,1,1__,SB,second
665374,2022,AAA,40,669084,DL Hall,669364,,4,2,2,1__,SB,second
665374,2022,AAA,41,669084,DL Hall,624416,,1,3,3,12_,SB,third
665374,2022,AAA,44,642657,Cristofer Ogando,683002,,2,3,2,1__,SB,second
665374,2022,AAA,45,642657,Cristofer Ogando,676059,,4,2,2,_2_,SB,third
666327,2022,AAA,64,663975,Nick Duron,657089,,2,2,3,1__,SB,second
665611,2022,AAA,20,592593,Justin Nicolino,682515,,4,1,2,_2_,SB,third
665611,2022,AAA,29,592593,Justin Nicolino,679845,,2,3,2,1__,SB,second
665611,2022,AAA,57,641978,Matt Pidich,682515,,2,1,1,12_,SB,second
665611,2022,AAA,59,641978,Matt Pidich,666023,,3,3,2,12_,SB,second
665611,2022,AAA,63,680802,Ryan Weiss,655996,,3,2,2,12_,SB,second
664363,2022,AAA,76,666168,Mason Thompson,665839,,1,3,3,1__,CS,second
666208,2022,AAA,1,663467,Jason Bilous,682626,,4,1,0,1__,SB,second
666053,2022,AAA,2,666205,Kyle Muller,660766,,3,2,3,1__,CS,second
666053,2022,AAA,5,669461,Matthew Liberatore,642162,,4,1,1,1__,SB,second
666053,2022,AAA,26,669461,Matthew Liberatore,676625,,2,2,1,12_,SB,second
666147,2022,AAA,25,592346,Chi Chi González,672356,,1,2,2,1__,CS,second
665116,2022,AAA,4,680543,Jake Lee,682998,,3,3,2,1__,CS,second
665116,2022,AAA,43,670056,Caleb Baragar,641716,,1,3,3,1__,CS,second
665753,2022,AAA,3,643239,Parker Bugg,572138,,4,1,2,1__,SB,second
665753,2022,AAA,20,681871,Eli Villalobos,572138,,3,2,3,1__,SB,second
665753,2022,AAA,23,664776,Jake Cousins,675649,,1,1,2,1__,SB,second
665753,2022,AAA,33,677185,Matt Hardy,570481,,2,0,1,1__,CS,second
665753,2022,AAA,42,681006,Josh Simpson,668930,,2,2,1,_23,SB,third
665753,2022,AAA,43,681006,Josh Simpson,572138,,4,2,1,1__,SB,second
664645,2022,AAA,26,656578,Andre Jackson,622100,,0,1,2,1__,SB,second
664645,2022,AAA,52,520980,Pedro Báez,621008,,2,0,0,12_,SB,second
664738,2022,AAA,5,687765,Mitch Spence,675910,,4,2,1,1__,SB,second
665752,2022,AAA,12,669432,Trevor Rogers,686217,,4,1,1,1__,SB,second
665752,2022,AAA,26,670288,Jake Fishman,686217,,1,2,3,1__,SB,second
665752,2022,AAA,53,687424,Anthony Maldonado,668930,,2,3,3,1__,CS,second
665751,2022,AAA,3,686856,Cody Mincey,572138,,4,2,1,1__,SB,second
665751,2022,AAA,20,686856,Cody Mincey,669003,,3,1,1,12_,SB,second
664659,2022,AAA,42,669854,Ronel Blanco,676070,,3,2,1,123,SB,third
664659,2022,AAA,44,669854,Ronel Blanco,669471,,3,0,2,123,SB,third
664645,2022,AAA,26,656578,Andre Jackson,622100,,0,1,2,1__,SB,second
664645,2022,AAA,52,520980,Pedro Báez,621008,,2,0,0,12_,SB,second
664362,2022,AAA,20,678394,Brayan Bello,669288,,1,1,3,1__,SB,second
664362,2022,AAA,71,643232,Matt Brill,680837,,1,2,1,12_,SB,second
666206,2022,AAA,30,658431,Adonis Medina,641569,,1,0,2,12_,SB,second
666206,2022,AAA,80,671305,Michel Otañez,656514,,4,2,1,1__,CS,second
666052,2022,AAA,2,666120,Ian Anderson,676475,,1,3,2,1__,SB,second
666052,2022,AAA,25,666120,Ian Anderson,663609,,4,2,2,1__,SB,second
666052,2022,AAA,37,666120,Ian Anderson,621520,,3,3,1,1__,SB,second
666052,2022,AAA,38,666120,Ian Anderson,660766,,4,2,1,_2_,SB,third
666052,2022,AAA,47,672911,Jesus Cruz,641512,,1,3,3,1__,SB,second
666052,2022,AAA,50,668868,Zack Thompson,676625,,4,1,1,1__,SB,second
665957,2022,AAA,59,641962,CD Pelham,660636,,1,3,1,1__,SB,second
666146,2022,AAA,6,645307,Ricardo Sánchez,672356,,1,3,3,1__,CS,second
665537,2022,AAA,25,592547,Deck McGuire,682515,,3,2,1,_23,SB,third
665537,2022,AAA,40,664871,Kyle Dowdy,682515,,2,3,3,1__,SB,second
665344,2022,AAA,2,657508,Mike Baumann,666139,,2,3,2,_2_,SB,third
665344,2022,AAA,20,657508,Mike Baumann,650907,,0,1,3,1__,SB,second
665344,2022,AAA,34,657508,Mike Baumann,670156,,3,2,2,1__,CS,second
666326,2022,AAA,45,657697,Vinny Nittoli,640460,,1,0,2,_2_,SB,third
666326,2022,AAA,76,663423,Trent Thornton,657780,,1,3,1,1__,SB,second
666326,2022,AAA,79,663423,Trent Thornton,640460,,1,3,3,1__,SB,second
664737,2022,AAA,29,682044,Sean Boyle,670242,,4,1,0,1__,SB,second
664737,2022,AAA,38,682044,Sean Boyle,519303,,2,2,2,1__,CS,second
664737,2022,AAA,48,543901,Ryan Weber,650339,,3,2,1,12_,SB,second
665115,2022,AAA,73,621142,Ty Buttrey,671083,,4,2,2,1__,SB,second
664551,2022,AAA,26,666154,Karl Kauffmann,625510,,4,0,1,1__,SB,second
664551,2022,AAA,37,666154,Karl Kauffmann,656537,,2,3,3,1__,SB,second
664551,2022,AAA,46,666154,Karl Kauffmann,672284,,4,1,1,12_,SB,third
664551,2022,AAA,57,657047,Reagan Todd,625510,,0,1,3,12_,SB,third
664551,2022,AAA,66,642759,Julian Fernández,620443,,2,2,2,123,SB,second
664399,2022,AAA,31,664129,Geoff Hartlieb,665650,,4,2,1,12_,SB,second
664399,2022,AAA,41,676917,Cade Cavalli,686765,,4,1,0,1__,SB,second
664399,2022,AAA,55,660825,Eduard Bazardo,669288,,3,1,2,12_,SB,second
666335,2022,AAA,11,670102,Bowden Francis,621002,,1,3,1,1__,SB,second
666335,2022,AAA,24,663678,Colton Eastman,672463,,2,1,3,1__,SB,second
666335,2022,AAA,40,621086,James Marvel,641470,,4,2,1,12_,SB,third
664736,2022,AAA,23,640454,Matt Krook,650339,,4,2,0,1__,SB,second
664738,2022,AAA,5,687765,Mitch Spence,675910,,4,2,1,1__,SB,second
665948,2022,AAA,15,664161,Matt Swarmer,670190,,3,3,3,1__,SB,second
665948,2022,AAA,22,664161,Matt Swarmer,678225,,3,1,0,123,SB,second
665536,2022,AAA,6,663804,Jackson Kowar,668715,,3,2,1,12_,SB,third
665536,2022,AAA,76,676689,Ricky Karcher,687867,,3,2,2,1__,SB,second
664984,2022,AAA,31,658648,Pedro Avila,660758,,2,2,3,1__,CS,second
664984,2022,AAA,39,658648,Pedro Avila,669256,,3,3,3,12_,SB,second
664984,2022,AAA,44,665734,Angel Felipe,669087,,4,1,0,1__,SB,second
664658,2022,AAA,17,684544,Jimmy Endersby,621458,,3,0,0,12_,SB,second
665113,2022,AAA,36,694297,Brandon Pfaadt,605504,,2,3,3,1__,SB,second
664517,2022,AAA,15,641771,Chad Kuhl,657247,,3,2,2,12_,SB,second
664517,2022,AAA,40,641771,Chad Kuhl,656403,,4,2,0,1__,SB,second
666081,2022,AAA,41,681643,Freddy Pacheco,676625,,3,3,3,1__,SB,second
665591,2022,AAA,5,666502,Marcelo Martinez,668715,,3,2,1,1__,SB,second
665591,2022,AAA,12,691094,Randy Wynne,622668,,1,1,3,_2_,SB,third
665591,2022,AAA,32,691094,Randy Wynne,672580,,3,3,3,12_,SB,third
665591,2022,AAA,76,518585,Fernando Cruz,682515,,1,3,3,1__,SB,second
666331,2022,AAA,4,657745,Bubby Rossman,687462,,1,3,1,1__,SB,second
666331,2022,AAA,22,641672,Thomas Hatch,676426,,2,3,3,1__,SB,second
666331,2022,AAA,74,657424,Matt Gage,676426,,2,3,3,1__,SB,second
665956,2022,AAA,30,681407,Blake Whitney,669261,,3,3,1,12_,SB,third
665956,2022,AAA,42,656547,Jonathan Holder,663923,,0,1,1,12_,SB,second
664751,2022,AAA,20,680573,Simeon Woods Richardson,595943,,2,2,3,1__,SB,second
664751,2022,AAA,57,605194,Jharel Cotton,542963,,3,1,2,12_,SB,second
664751,2022,AAA,61,668754,Braden Bristo,670242,,0,3,2,1__,SB,second
665345,2022,AAA,7,676534,Calvin Faucher,680438,,1,1,1,12_,SB,third
665345,2022,AAA,48,681795,Ryan Conroy,660644,,2,2,1,123,SB,third
665111,2022,AAA,6,547179,Michael Lorenzen,666179,,1,0,2,123,SB,second
665111,2022,AAA,49,665896,José Marte,641884,,1,3,1,1__,SB,second
664516,2022,AAA,1,606273,Roenis Elías,676701,,3,2,1,1_3,SB,second
664516,2022,AAA,10,606273,Roenis Elías,592637,,2,3,2,1__,SB,second
664516,2022,AAA,26,607391,Chris Mazza,663796,,3,2,1,1__,CS,second
664516,2022,AAA,57,642068,Jordan Sheffield,657088,,4,1,1,1__,SB,second
664516,2022,AAA,58,642068,Jordan Sheffield,647351,,2,1,2,123,CS,second
665753,2022,AAA,3,643239,Parker Bugg,572138,,4,1,2,1__,SB,second
665753,2022,AAA,20,681871,Eli Villalobos,572138,,3,2,3,1__,SB,second
665753,2022,AAA,23,664776,Jake Cousins,675649,,1,1,2,1__,SB,second
665753,2022,AAA,33,677185,Matt Hardy,570481,,2,0,1,1__,CS,second
665753,2022,AAA,42,681006,Josh Simpson,668930,,2,2,1,_23,SB,third
665753,2022,AAA,43,681006,Josh Simpson,572138,,4,2,1,1__,SB,second
666288,2022,AAA,27,657141,Jordan Yamamoto,621545,,3,3,2,1_3,SB,second
666288,2022,AAA,28,677020,Josh Walker,650528,,3,3,3,_2_,SB,third
664631,2022,AAA,47,595014,Blake Treinen,664753,,2,3,2,1__,SB,second
664631,2022,AAA,48,595014,Blake Treinen,641521,,1,3,3,_2_,SB,third
664631,2022,AAA,55,570663,Hansel Robles,622100,,4,2,2,1__,SB,second
665676,2022,AAA,7,658791,Wei-Chieh Huang,607333,,1,1,3,12_,SB,second
665676,2022,AAA,36,678495,Randy Rodríguez,665506,,0,2,1,1__,SB,second
665676,2022,AAA,39,678495,Randy Rodríguez,607333,,4,2,2,1__,SB,second
664427,2022,AAA,18,682227,Brandon Williamson,642197,,3,3,3,1__,SB,second
664427,2022,AAA,39,682227,Brandon Williamson,623507,,1,3,3,1__,SB,second
666092,2022,AAA,30,668683,Jeremy Walker,640459,,4,1,2,1__,CS,second
666092,2022,AAA,37,676596,Josh Fleming,668930,,2,2,1,12_,SB,second
666092,2022,AAA,56,676726,Chris Muller,668930,,2,3,1,1__,SB,second
666092,2022,AAA,59,676726,Chris Muller,669003,,0,1,2,1_3,SB,second
666092,2022,AAA,61,676726,Chris Muller,686894,,1,2,3,1__,SB,second
666092,2022,AAA,75,664076,Garrett Cleavinger,669003,,1,3,2,1_3,SB,second
666359,2022,AAA,4,675540,Xzavion Curry,687462,,4,2,0,1__,SB,second
665932,2022,AAA,9,674370,Osvaldo Bido,641336,,3,2,2,1__,CS,second
665932,2022,AAA,39,674370,Osvaldo Bido,666906,,2,2,3,1__,CS,second
665749,2022,AAA,36,656257,Jeff Brigham,641924,,0,1,1,12_,SB,second
665749,2022,AAA,44,656544,Colton Hock,663760,,4,1,0,1__,SB,second
665749,2022,AAA,63,643239,Parker Bugg,683002,,3,3,2,1__,CS,second
665629,2022,AAA,1,547184,Michael Kelly,676625,,2,2,1,12_,SB,second
665629,2022,AAA,28,694363,Jared Shuster,622666,,4,1,2,12_,CS,third
665629,2022,AAA,56,621053,Tyler Ferguson,547180,,4,2,0,1__,SB,second
665874,2022,AAA,46,672550,Danis Correa,650339,,3,3,2,12_,SB,second
665874,2022,AAA,49,657228,Jake Jewell,676724,,4,1,0,1__,SB,second
665493,2022,AAA,12,671162,Connor Thomas,621545,,4,2,2,1__,SB,second
665493,2022,AAA,52,519008,T.J. McFarland,592622,,2,2,3,1__,CS,second
665493,2022,AAA,59,519008,T.J. McFarland,666164,,0,3,3,1__,CS,second
665193,2022,AAA,28,666721,Max Castillo,572008,,1,2,1,1__,SB,second
665193,2022,AAA,31,666005,Andres Sotillet,609280,,2,1,3,1__,SB,second
665193,2022,AAA,41,681891,Zach Greene,622668,,2,3,2,1__,SB,second
665193,2022,AAA,63,676546,Michael Gomez,682515,,0,2,2,1__,SB,second
665193,2022,AAA,73,668754,Braden Bristo,622668,,1,0,2,12_,SB,second
666377,2022,AAA,50,642271,Fernery Ozuna,641385,,1,1,3,1__,CS,second
666377,2022,AAA,53,642759,Julian Fernández,609274,,2,1,3,_2_,CS,third
664860,2022,AAA,4,669721,Davis Daniel,641786,,3,0,3,1__,CS,second
665933,2022,AAA,3,595191,Jerad Eickhoff,596056,,3,1,2,123,SB,third
665933,2022,AAA,16,595191,Jerad Eickhoff,665650,,0,1,2,12_,SB,second
665933,2022,AAA,18,595191,Jerad Eickhoff,596056,,1,2,3,1__,SB,second
665933,2022,AAA,53,683232,Nick Mears,665650,,1,2,0,12_,SB,second
665933,2022,AAA,54,683232,Nick Mears,671277,,0,3,1,1__,SB,second
665933,2022,AAA,55,683232,Nick Mears,596056,,3,1,2,_23,SB,third
665749,2022,AAA,36,656257,Jeff Brigham,641924,,0,1,1,12_,SB,second
665749,2022,AAA,44,656544,Colton Hock,663760,,4,1,0,1__,SB,second
665749,2022,AAA,63,643239,Parker Bugg,683002,,3,3,2,1__,CS,second
664426,2022,AAA,17,592593,Justin Nicolino,681976,,3,2,1,12_,SB,second
664426,2022,AAA,52,667677,Zac Houston,660844,,2,3,2,1_3,CS,home
664426,2022,AAA,58,676689,Ricky Karcher,679529,,2,1,1,_23,SB,third
664568,2022,AAA,29,543557,Mike Montgomery,621514,,4,2,1,_2_,SB,third
664568,2022,AAA,64,660825,Eduard Bazardo,642086,,1,2,1,12_,SB,second
664568,2022,AAA,74,641464,Trey Cobb,671213,,1,2,2,1__,CS,second
666096,2022,AAA,7,458676,Josh Lindblom,666018,,1,1,2,12_,SB,second
666096,2022,AAA,12,672715,Luis Patiño,686894,,1,2,2,12_,SB,second
666096,2022,AAA,19,672715,Luis Patiño,668930,,2,3,2,1__,CS,second
666096,2022,AAA,32,672715,Luis Patiño,572138,,2,3,3,_2_,SB,third
666096,2022,AAA,53,605538,Matt Wisler,669003,,4,1,1,1__,SB,second
665714,2022,AAA,17,657092,Zach Warren,600301,,2,1,0,1_3,SB,second
665714,2022,AAA,32,621086,James Marvel,600301,,3,2,3,1__,SB,second
665492,2022,AAA,4,663467,Jason Bilous,641512,,2,0,0,12_,SB,second
665492,2022,AAA,5,663467,Jason Bilous,676475,,4,0,0,_2_,SB,third
665492,2022,AAA,42,503569,Rafael Dolis,670298,,4,2,0,1__,SB,second
665192,2022,AAA,44,682044,Sean Boyle,676551,,3,2,3,1__,CS,second
665748,2022,AAA,24,670288,Jake Fishman,621433,,3,2,2,1__,SB,second
665748,2022,AAA,62,681871,Eli Villalobos,656340,,1,3,2,1__,SB,second
666396,2022,AAA,31,668390,Cole Winn,643549,,1,1,2,123,SB,third
666396,2022,AAA,32,668390,Cole Winn,624513,,0,2,3,1__,SB,second
666396,2022,AAA,48,676766,Nick Snyder,676939,,2,3,3,1__,SB,second
664859,2022,AAA,13,656954,Justus Sheffield,641716,,3,3,3,1__,SB,second
664982,2022,AAA,53,656266,J.B. Bukauskas,670768,,4,2,1,1__,SB,second
665674,2022,AAA,9,686610,Ken Waldichuk,621008,,3,3,1,1__,SB,second
665674,2022,AAA,25,686610,Ken Waldichuk,621008,,2,1,2,12_,CS,second
665674,2022,AAA,55,656232,Brandon Bielak,665506,,2,2,1,1__,SB,second
666272,2022,AAA,67,679777,Nick Mikolajchak,664770,,2,2,3,1__,SB,second
664420,2022,AAA,40,592547,Deck McGuire,668952,,2,3,2,1__,SB,second
666095,2022,AAA,32,621248,Ralph Garza Jr.,686894,,1,2,2,1__,SB,second
666095,2022,AAA,50,668683,Jeremy Walker,686894,,2,1,1,12_,SB,second
666095,2022,AAA,51,668683,Jeremy Walker,657562,,3,3,3,12_,SB,second
666095,2022,AAA,55,641409,Zack Brown,666018,,1,3,3,1__,SB,second
665947,2022,AAA,5,672851,Joan Adon,543482,,3,2,1,_2_,SB,third
665947,2022,AAA,7,672851,Joan Adon,668751,,2,0,2,1_3,SB,second
665747,2022,AAA,58,666277,George Soriano,666783,,3,2,3,12_,SB,third
665747,2022,AAA,64,660593,Denyi Reyes,641323,,0,2,3,123,SB,second
665713,2022,AAA,39,666205,Kyle Muller,669016,,4,2,0,1__,SB,second
665713,2022,AAA,48,666205,Kyle Muller,664068,,0,1,0,12_,SB,second
665713,2022,AAA,49,666205,Kyle Muller,621002,,2,3,2,1_3,CS,home
665713,2022,AAA,61,503285,Darren O'Day,669742,,1,3,3,1__,SB,second
665872,2022,AAA,45,686973,Louis Varland,643271,,2,3,3,1__,SB,second
665528,2022,AAA,2,682418,Tommy Parsons,656514,,4,2,1,1__,SB,second
665528,2022,AAA,74,629498,Johan Quezada,656274,,3,2,3,1__,CS,second
665166,2022,AAA,1,663804,Jackson Kowar,672724,,0,2,1,1__,SB,second
665166,2022,AAA,66,642629,Emmanuel Ramirez,593993,,3,3,3,1__,SB,second
665276,2022,AAA,64,592390,Heath Hembree,667442,,4,2,2,1__,SB,second
664980,2022,AAA,29,663941,Tristan Beck,645444,,1,2,2,1__,SB,second
665673,2022,AAA,12,621079,Collin Wiles,641521,,3,3,2,12_,CS,third
664665,2022,AAA,56,571439,R.J. Alvarez,665839,,4,2,2,1__,SB,second
666102,2022,AAA,6,676726,Chris Muller,600474,,1,2,2,123,SB,second
666102,2022,AAA,48,623437,Justin Topa,650907,,3,2,2,123,SB,third
666102,2022,AAA,59,641889,Dalton Moats,668930,,2,3,2,1__,SB,second
664419,2022,AAA,34,642659,Raynel Espinal,642197,,2,2,1,1__,CS,second
665931,2022,AAA,25,642584,Franklyn Kilome,656821,,2,1,1,1__,SB,second
665931,2022,AAA,48,501593,Luis Avilán,673983,,2,3,3,12_,SB,second
665746,2022,AAA,49,656008,Aneurys Zabala,666783,,4,2,1,1__,SB,second
665712,2022,AAA,4,657745,Bubby Rossman,643603,,0,1,3,_2_,SB,third
665712,2022,AAA,17,657745,Bubby Rossman,600301,,4,1,0,12_,SB,second
665712,2022,AAA,33,628709,Ofreidy Gómez,600301,,3,2,2,12_,SB,second
665712,2022,AAA,46,666120,Ian Anderson,656495,,1,2,0,12_,SB,second
665712,2022,AAA,55,571446,Mark Appel,592205,,4,1,2,1__,SB,second
665712,2022,AAA,60,666120,Ian Anderson,676426,,4,2,1,1__,SB,second
665712,2022,AAA,64,676220,Seth Elledge,669742,,3,1,2,123,SB,second
665712,2022,AAA,80,641995,Roel Ramírez,669742,,0,3,3,1__,CS,second
665527,2022,AAA,56,686539,Declan Cronin,668843,,3,2,1,12_,SB,second
665527,2022,AAA,57,686539,Declan Cronin,663609,,2,2,3,_2_,CS,third
665165,2022,AAA,41,657116,Zach Willeman,664120,,4,2,1,1__,CS,second
665165,2022,AAA,51,642100,Gabe Speier,595943,,2,2,1,_23,SB,third
665165,2022,AAA,56,640454,Matt Krook,666023,,3,2,0,12_,SB,second
665165,2022,AAA,59,668754,Braden Bristo,680118,,3,1,1,123,SB,second
665165,2022,AAA,62,668754,Braden Bristo,679845,,1,1,2,12_,SB,second
665165,2022,AAA,74,676546,Michael Gomez,622668,,0,1,1,_23,SB,third
665165,2022,AAA,83,676546,Michael Gomez,682515,,1,1,1,12_,SB,second
665275,2022,AAA,18,676272,Bobby Miller,607461,,2,2,1,12_,SB,second
665275,2022,AAA,43,676272,Bobby Miller,664954,,1,2,3,1__,SB,second
665275,2022,AAA,60,595014,Blake Treinen,670128,,1,3,1,1__,SB,second
665871,2022,AAA,26,664161,Matt Swarmer,650339,,2,1,1,1__,SB,second
665871,2022,AAA,43,573668,Juan Minaya,675628,,1,1,1,12_,SB,second
664856,2022,AAA,4,592831,Konner Wade,605504,,1,2,1,1__,SB,second
664856,2022,AAA,5,592831,Konner Wade,683021,,4,2,1,_2_,SB,third
664856,2022,AAA,35,491624,César Valdez,669200,,4,2,2,1__,SB,second
664981,2022,AAA,3,660508,Norwith Gudiño,666179,,3,1,2,12_,SB,second
665672,2022,AAA,31,664202,Tyler Cyr,688869,,3,3,3,1__,SB,second
666270,2022,AAA,42,641672,Thomas Hatch,666134,,4,1,2,_2_,SB,third
664664,2022,AAA,4,676130,José Buttó,671213,,4,1,2,1__,SB,second
664664,2022,AAA,46,650382,Darwinzon Hernández,668901,,2,3,1,12_,SB,second
666091,2022,AAA,49,668674,Lucas Erceg,678554,,3,3,2,1__,SB,second
666091,2022,AAA,56,668674,Lucas Erceg,660644,,2,1,2,12_,SB,second
665711,2022,AAA,29,674681,Michael Plassmeyer,649955,,3,2,3,1__,SB,second
665526,2022,AAA,53,681643,Freddy Pacheco,518735,,3,2,2,12_,SB,second
665526,2022,AAA,62,595465,Dan Winkler,664119,,3,2,2,123,SB,third
664418,2022,AAA,52,622797,Pedro Payano,623507,,1,0,2,12_,SB,second
665895,2022,AAA,3,670912,Johan Oviedo,669288,,2,0,3,1__,SB,second
665895,2022,AAA,5,666168,Mason Thompson,543482,,3,2,0,12_,SB,second
665895,2022,AAA,6,666168,Mason Thompson,680552,,1,0,1,123,SB,second
665895,2022,AAA,21,670912,Johan Oviedo,596056,,1,1,3,1__,SB,second
665895,2022,AAA,41,592712,Connor Sadzeck,668751,,3,1,3,1__,CS,second
665870,2022,AAA,1,640470,Adbert Alzolay,670242,,4,1,0,1__,SB,second
665870,2022,AAA,2,640470,Adbert Alzolay,675910,,4,2,0,123,SB,third
665870,2022,AAA,9,680573,Simeon Woods Richardson,543308,,2,3,3,1__,SB,second
665870,2022,AAA,19,656820,Nicholas Padilla,676628,,1,0,3,1__,SB,second
665870,2022,AAA,34,659262,Anderson Espinoza,675910,,3,2,2,12_,SB,third
665870,2022,AAA,42,641962,CD Pelham,665227,,0,3,1,1__,SB,second
665870,2022,AAA,56,672550,Danis Correa,650339,,3,2,3,1__,SB,second
665870,2022,AAA,62,672550,Danis Correa,657510,,2,2,1,_23,SB,third
665870,2022,AAA,74,681145,Cayne Ueckert,607430,,3,2,3,1__,SB,second
665274,2022,AAA,50,595014,Blake Treinen,667442,,3,2,2,12_,SB,second
664769,2022,AAA,2,547179,Michael Lorenzen,641786,,1,3,2,1__,SB,second
664769,2022,AAA,46,642239,Rob Zastryzny,656537,,2,0,1,1_3,SB,second
665671,2022,AAA,3,621082,Jacob Lemoine,622100,,2,0,2,1__,CS,second
665671,2022,AAA,26,669942,Chad Donato,642137,,1,3,3,1__,SB,second
665164,2022,AAA,2,666721,Max Castillo,672724,,1,1,0,123,SB,second
666269,2022,AAA,3,670102,Bowden Francis,672356,,4,2,2,1__,SB,second
666269,2022,AAA,11,675540,Xzavion Curry,664770,,1,2,3,1__,SB,second
664642,2022,AAA,13,691196,Josh Hejka,657136,,3,3,3,12_,SB,second
664642,2022,AAA,32,670174,Josh Winckowski,666137,,2,0,2,12_,SB,second
664642,2022,AAA,33,670174,Josh Winckowski,641741,,4,1,2,1__,SB,second
664642,2022,AAA,68,621348,Sam Clay,657136,,4,0,2,1__,SB,second
665863,2022,AAA,5,594965,Daniel Ponce de Leon,680552,,3,3,2,_2_,SB,third
665695,2022,AAA,31,676206,Freddy Tarnok,621002,,4,2,2,1__,SB,second
665526,2022,AAA,53,681643,Freddy Pacheco,518735,,3,2,2,12_,SB,second
665526,2022,AAA,62,595465,Dan Winkler,664119,,3,2,2,123,SB,third
664417,2022,AAA,2,501381,Michael Pineda,572039,,0,1,1,12_,SB,second
664417,2022,AAA,57,641682,Ryan Hendrix,663662,,2,3,2,12_,SB,third
665176,2022,AAA,16,543901,Ryan Weber,663708,,0,3,3,1__,CS,second
665176,2022,AAA,30,543901,Ryan Weber,656883,,2,2,0,123,SB,third
665176,2022,AAA,38,620445,José Mujica,622668,,2,0,0,12_,SB,second
665164,2022,AAA,2,666721,Max Castillo,672724,,1,1,0,123,SB,second
665867,2022,AAA,1,668873,Caleb Kilian,650339,,1,3,1,1__,SB,second
665867,2022,AAA,93,663510,Ben Leeper,676628,,2,3,2,1__,SB,second
664851,2022,AAA,7,676083,Janson Junk,620443,,2,3,1,1__,SB,second
664851,2022,AAA,37,592865,Taylor Williams,641716,,1,3,3,_2_,SB,third
664851,2022,AAA,48,572383,Brian Moran,542340,,2,3,3,1__,SB,second
