gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
649629,2021,AAA,11,640470,Adbert Alzolay,657629,,2,3,2,12_,SB,third
649629,2021,AAA,13,640470,Adbert Alzolay,677951,,2,2,3,1__,SB,second
649629,2021,AAA,28,607352,Joe Biagini,657675,,4,2,1,1__,SB,second
647126,2021,AAA,14,666205,Kyle Muller,664877,,3,3,3,1__,SB,second
647126,2021,AAA,68,661255,Yoan López,664877,,3,3,2,1__,SB,second
647126,2021,AAA,72,656977,Chad Sobotka,665506,,1,1,1,12_,SB,second
647126,2021,AAA,73,656977,Chad Sobotka,592696,,1,3,2,1__,SB,second
646939,2021,AAA,4,596049,Shawn Morimando,668939,,2,3,1,1__,SB,second
646326,2021,AAA,24,677020,Josh Walker,645801,,2,2,3,1__,SB,second
646326,2021,AAA,61,593833,Wander Suero,663905,,4,0,1,1__,SB,second
650198,2021,AAA,27,668964,Tobias Myers,543484,,1,0,2,1__,SB,second
649876,2021,AAA,22,668820,Max Kranick,502273,,2,3,3,1__,CS,second
649876,2021,AAA,56,595798,R.J. Alaniz,672779,,1,1,2,12_,SB,second
642950,2021,AAA,2,656657,Zach Logue,614173,,3,2,1,1__,SB,second
642950,2021,AAA,25,656657,Zach Logue,644407,,0,3,2,1__,SB,second
642950,2021,AAA,51,656594,Kyle Johnston,605346,,4,2,1,1__,SB,second
647563,2021,AAA,44,661440,Mauricio Llovera,661733,,3,2,3,12_,SB,third
647563,2021,AAA,47,596035,Reggie McClain,666160,,4,2,1,1__,SB,second
647125,2021,AAA,42,657140,Kyle Wright,642197,,2,2,2,12_,SB,second
649616,2021,AAA,13,606208,Luis Lugo,613546,,0,3,3,_2_,SB,third
649616,2021,AAA,56,519393,Marcus Walden,668472,,2,1,1,1__,SB,second
649616,2021,AAA,57,519393,Marcus Walden,643436,,1,0,2,_23,SB,third
649616,2021,AAA,69,676604,Tyler Zuber,656494,,4,1,2,1__,SB,second
647234,2021,AAA,27,663752,Cody Morris,621573,,1,3,1,1__,SB,second
645698,2021,AAA,13,641988,Alex Powers,657709,,4,1,1,1__,SB,second
645698,2021,AAA,36,677415,Kit Scheetz,669134,,3,3,3,_2_,CS,third
644566,2021,AAA,68,678061,Ray Kerr,594988,,0,3,1,12_,SB,second
644566,2021,AAA,75,573109,AJ Ramos,666211,,4,0,0,1__,SB,second
646327,2021,AAA,26,656913,Seth Romero,621420,,3,2,1,123,SB,home
646327,2021,AAA,41,621290,Dakota Bacus,666137,,2,2,0,12_,SB,second
646327,2021,AAA,62,622230,Andrew Lee,666137,,4,2,1,1__,CS,second
649874,2021,AAA,60,665661,Shea Spitzbarth,607333,,1,1,2,1__,CS,second
649874,2021,AAA,68,641341,Tyler Bashlor,607468,,3,3,3,1__,SB,second
646937,2021,AAA,12,667421,Blaine Knight,641583,,3,3,2,1__,SB,second
646937,2021,AAA,49,642060,Cody Sedlock,571918,,2,3,2,1__,CS,second
647561,2021,AAA,8,676664,JP Sears,669742,,3,3,3,1__,SB,second
647561,2021,AAA,15,650911,Cristopher Sánchez,641505,,3,3,3,1__,SB,second
647561,2021,AAA,20,650911,Cristopher Sánchez,664848,,3,2,0,12_,SB,second
647561,2021,AAA,26,676103,Damon Jones,666524,,0,2,2,123,SB,second
647561,2021,AAA,34,676103,Damon Jones,664011,,2,3,3,1__,CS,second
646130,2021,AAA,30,676614,Bryan Sammons,592444,,0,1,0,12_,SB,second
647113,2021,AAA,25,693821,Bryce Elder,642197,,1,2,2,12_,SB,second
649627,2021,AAA,7,663804,Jackson Kowar,572204,,3,3,2,1__,SB,second
649627,2021,AAA,32,656080,Aneuris Rosario,657675,,4,2,1,1__,SB,second
649627,2021,AAA,33,656080,Aneuris Rosario,677951,,2,2,2,1__,SB,second
649627,2021,AAA,45,663804,Jackson Kowar,663845,,2,3,3,1__,SB,second
649627,2021,AAA,74,681407,Blake Whitney,643436,,2,0,2,1__,SB,second
647232,2021,AAA,18,663765,Jake Woodford,672356,,2,3,3,1__,CS,second
647232,2021,AAA,20,502748,Brad Peacock,663911,,3,3,1,1__,SB,second
647232,2021,AAA,31,502748,Brad Peacock,668843,,1,0,2,1__,CS,second
645861,2021,AAA,39,669020,Ryan Rolison,673962,,0,0,3,1__,CS,second
645861,2021,AAA,58,571656,Buck Farmer,666213,,4,2,2,1__,SB,second
645268,2021,AAA,17,666818,Luis Frías,643289,,4,2,1,1__,SB,second
645268,2021,AAA,38,571676,Seth Frankoff,643565,,3,3,3,1__,SB,second
645268,2021,AAA,70,592233,Stefan Crichton,643289,,2,2,1,1__,SB,second
645682,2021,AAA,18,641585,J.P. France,465753,,3,3,3,1__,SB,second
650242,2021,AAA,47,641582,Matt Foster,670156,,0,3,1,1__,SB,second
650242,2021,AAA,50,641582,Matt Foster,670764,,2,2,2,1__,SB,second
650243,2021,AAA,32,669424,Jimmy Lambert,663605,,2,3,3,1__,CS,second
642939,2021,AAA,36,596271,Casey Lawrence,605346,,2,2,1,12_,SB,second
642939,2021,AAA,51,657240,Julian Merryweather,644407,,1,3,1,1__,SB,second
642939,2021,AAA,58,624427,Stephen Gonsalves,672640,,4,2,1,1__,CS,second
649875,2021,AAA,8,543548,Tommy Milone,676632,,2,3,2,1__,SB,second
649875,2021,AAA,16,621173,Dylan Baker,676426,,2,3,3,1__,CS,second
649875,2021,AAA,68,534947,Tim Adleman,596056,,1,3,2,_2_,SB,third
646936,2021,AAA,4,641447,Daniel Castano,680438,,1,1,2,1__,CS,second
646936,2021,AAA,9,649144,Alex Wells,657446,,1,3,3,1__,CS,second
646136,2021,AAA,23,643410,Mark Leiter Jr.,665482,,3,2,1,12_,SB,second
646136,2021,AAA,25,643410,Mark Leiter Jr.,677965,,4,2,2,1__,SB,second
646136,2021,AAA,65,669804,Angel De Jesus,582473,,2,3,3,1__,CS,second
647229,2021,AAA,21,671162,Connor Thomas,666181,,0,3,1,12_,CS,third
645408,2021,AAA,68,572021,James Pazos,518902,,2,3,3,1__,SB,second
647090,2021,AAA,1,663629,Ethan Small,606115,,3,3,2,1__,CS,second
649617,2021,AAA,12,676265,Cory Abbott,607523,,2,3,3,1__,SB,second
649617,2021,AAA,18,676265,Cory Abbott,668472,,1,2,1,12_,SB,second
645680,2021,AAA,2,661309,Adrián Martínez,665161,,4,0,1,123,SB,second
645680,2021,AAA,3,661309,Adrián Martínez,596825,,3,2,2,12_,SB,second
645680,2021,AAA,43,661309,Adrián Martínez,657709,,1,2,1,1__,CS,second
645680,2021,AAA,61,592865,Taylor Williams,621008,,3,2,2,12_,CS,second
644551,2021,AAA,13,676957,Taylor Ahearn,595373,,1,2,2,123,SB,second
644551,2021,AAA,67,573109,AJ Ramos,656821,,2,3,3,1__,SB,second
642913,2021,AAA,54,665048,Hobie Harris,657136,,3,2,3,1__,SB,second
642913,2021,AAA,71,600853,Jose Adames,643603,,4,1,2,1__,SB,second
646313,2021,AAA,19,595191,Jerad Eickhoff,594953,,2,3,2,1__,SB,second
649873,2021,AAA,70,682175,Joe Jacques,670770,,0,2,2,1__,CS,second
647557,2021,AAA,41,682201,Austin Ross,656185,,1,3,3,1_3,SB,home
646136,2021,AAA,23,643410,Mark Leiter Jr.,665482,,3,2,1,12_,SB,second
646136,2021,AAA,25,643410,Mark Leiter Jr.,677965,,4,2,2,1__,SB,second
646136,2021,AAA,65,669804,Angel De Jesus,582473,,2,3,3,1__,CS,second
646131,2021,AAA,9,571800,Drew Hutchison,677965,,1,3,1,1__,SB,second
646131,2021,AAA,78,607457,Kyle Barraclough,592348,,2,3,3,1__,SB,second
649624,2021,AAA,56,596027,Dillon Maples,657675,,3,3,3,12_,SB,third
647228,2021,AAA,33,643615,T.J. Zeuch,670092,,2,3,3,1__,SB,second
646958,2021,AAA,23,666129,Braxton Garrett,676625,,3,3,3,12_,CS,second
646958,2021,AAA,65,571951,Bryan Mitchell,676625,,4,2,1,1__,SB,second
644549,2021,AAA,16,641855,Ian McKinney,670351,,2,2,2,1__,SB,second
650241,2021,AAA,1,656701,Kade McClure,670764,,2,0,1,12_,SB,second
650241,2021,AAA,12,656701,Kade McClure,664954,,3,3,2,1__,CS,second
650241,2021,AAA,14,656701,Kade McClure,660644,,3,2,3,1__,SB,second
650241,2021,AAA,21,656701,Kade McClure,664770,,0,2,3,1__,SB,second
650241,2021,AAA,33,605359,Evan Marshall,670764,,1,3,3,1__,CS,second
650241,2021,AAA,66,621114,Ryan Burr,670764,,1,1,1,123,SB,second
647088,2021,AAA,17,622256,Patrick Weigel,641733,,2,3,1,1__,SB,second
647088,2021,AAA,36,664852,Jay Flaa,657011,,4,2,0,1__,SB,second
647088,2021,AAA,45,642233,Eric Yardley,605253,,2,3,3,1__,SB,second
645859,2021,AAA,22,656924,Ryder Ryan,666213,,4,1,2,1__,SB,second
645859,2021,AAA,33,656924,Ryder Ryan,676841,,1,3,3,1__,SB,second
645859,2021,AAA,44,642759,Julian Fernández,641779,,0,3,3,1__,CS,second
645678,2021,AAA,62,657624,Josh James,670128,,2,3,3,1__,SB,second
645265,2021,AAA,1,675652,Matt Tabor,643289,,2,2,1,1__,SB,second
645265,2021,AAA,12,675652,Matt Tabor,665285,,1,0,1,1_3,SB,second
645265,2021,AAA,21,675652,Matt Tabor,607249,,3,0,1,1__,CS,second
645265,2021,AAA,32,675652,Matt Tabor,643289,,1,1,3,1__,SB,second
645265,2021,AAA,70,641627,Trevor Gott,669450,,2,2,1,12_,SB,second
645401,2021,AAA,32,502212,Austin Bibens-Dirkx,518902,,2,2,1,1__,SB,second
645401,2021,AAA,53,676601,Logan Salow,542208,,1,2,1,12_,SB,second
645854,2021,AAA,16,607608,David Kubiak,592144,,1,1,3,1__,SB,second
645854,2021,AAA,70,605121,Justin Anderson,641802,,2,2,2,12_,SB,second
645676,2021,AAA,65,547184,Michael Kelly,657434,,2,3,3,1__,SB,second
645263,2021,AAA,2,528748,Humberto Castellanos,607249,,2,2,1,1__,CS,second
644547,2021,AAA,41,548337,Logan Verrett,670351,,3,2,2,12_,SB,second
645674,2021,AAA,18,661332,Luke Westphal,656695,,4,1,1,1__,SB,second
645674,2021,AAA,62,670377,Evan Miller,656953,,1,3,2,1__,SB,second
645674,2021,AAA,67,661527,Seth Martinez,641741,,0,0,3,1__,SB,second
645674,2021,AAA,78,621068,Riley Ferrell,622668,,0,1,0,1_3,SB,second
645855,2021,AAA,21,668338,Tyson Miller,657253,,2,3,1,1__,SB,second
645855,2021,AAA,56,664194,Blake Bass,657253,,4,1,1,1__,SB,second
646509,2021,AAA,33,657376,Clarke Schmidt,657088,,1,3,1,1__,SB,second
646509,2021,AAA,49,670102,Bowden Francis,542963,,0,2,3,1__,SB,second
646621,2021,AAA,32,676760,Ron Marinaccio,672640,,1,3,2,1__,CS,second
649853,2021,AAA,23,607352,Joe Biagini,676632,,2,2,1,1__,CS,second
649853,2021,AAA,57,667297,Tommy Nance,542194,,0,2,2,12_,SB,second
649853,2021,AAA,60,664074,Cody Ponce,656494,,1,3,2,1__,CS,second
646729,2021,AAA,15,606996,Kyle Hart,542419,,3,2,1,1__,SB,second
646729,2021,AAA,56,592165,Brandon Brennan,668671,,0,3,3,1__,SB,second
646729,2021,AAA,63,656620,Gabe Klobosits,608841,,4,0,2,1__,SB,second
647663,2021,AAA,17,605335,Brandon Leibrandt,666139,,2,3,1,1__,SB,second
646956,2021,AAA,32,657508,Mike Baumann,543484,,1,1,2,1__,SB,second
647555,2021,AAA,22,474699,Vance Worley,641453,,2,2,2,12_,SB,second
647555,2021,AAA,25,571446,Mark Appel,621420,,4,1,1,1__,CS,second
647555,2021,AAA,65,661440,Mauricio Llovera,548431,,4,2,2,1__,SB,second
646592,2021,AAA,2,572750,Eddie Butler,679529,,3,1,2,1__,SB,second
645275,2021,AAA,40,657424,Matt Gage,643565,,3,3,2,1_3,SB,second
644545,2021,AAA,21,598271,Brian Johnson,622268,,1,3,1,1__,SB,second
644545,2021,AAA,39,598271,Brian Johnson,656821,,3,0,3,1__,SB,second
644545,2021,AAA,51,489295,Brian Schlitter,608325,,0,2,3,1__,SB,second
644545,2021,AAA,78,667465,Aaron Fletcher,594988,,2,3,2,1__,SB,second
650107,2021,AAA,10,680940,Robert Broom,543482,,3,2,1,12_,SB,second
650107,2021,AAA,11,680940,Robert Broom,582473,,3,2,3,1__,CS,second
647385,2021,AAA,12,676617,Riley O'Brien,681807,,4,2,2,12_,SB,second
649958,2021,AAA,33,644364,Víctor Arano,663911,,4,2,2,1__,CS,second
646952,2021,AAA,9,675912,Zac Lowther,606213,,2,0,0,12_,SB,second
646952,2021,AAA,18,675912,Zac Lowther,666164,,2,0,1,1__,SB,second
647024,2021,AAA,2,663325,Kevin Smith,669394,,4,2,1,1__,SB,second
647024,2021,AAA,48,656986,Bennett Sousa,669200,,2,2,2,1__,SB,second
646827,2021,AAA,45,657766,Locke St. John,668472,,4,2,1,1__,CS,second
649960,2021,AAA,5,669461,Matthew Liberatore,622666,,3,3,2,1__,SB,second
649960,2021,AAA,56,543699,Tanner Roark,670298,,3,2,0,1__,SB,second
649852,2021,AAA,25,606208,Luis Lugo,660636,,2,0,2,1__,SB,second
649852,2021,AAA,30,676620,Blake Weiman,656364,,3,3,3,1__,SB,second
647553,2021,AAA,10,663982,David Parkinson,660652,,1,2,2,1__,CS,second
647553,2021,AAA,38,605260,Taylor Guerrieri,593525,,3,2,2,12_,SB,second
649946,2021,AAA,40,657140,Kyle Wright,650883,,4,0,2,1__,SB,second
649946,2021,AAA,45,676220,Seth Elledge,661388,,4,2,2,12_,SB,second
649946,2021,AAA,72,664852,Jay Flaa,663911,,3,2,2,12_,SB,second
649958,2021,AAA,33,644364,Víctor Arano,663911,,4,2,2,1__,CS,second
647374,2021,AAA,35,458676,Josh Lindblom,643271,,3,3,1,12_,SB,second
647385,2021,AAA,12,676617,Riley O'Brien,681807,,4,2,2,12_,SB,second
649850,2021,AAA,69,519393,Marcus Walden,660636,,2,2,0,12_,SB,second
646507,2021,AAA,53,656793,Nick Nelson,643603,,4,2,0,1__,SB,second
646507,2021,AAA,70,663587,Fitz Stadler,656185,,2,2,0,12_,SB,second
646507,2021,AAA,73,663587,Fitz Stadler,542963,,2,2,2,1_3,SB,second
646685,2021,AAA,43,518464,Seth Blair,645302,,3,3,3,1__,SB,second
646685,2021,AAA,66,621290,Dakota Bacus,608841,,4,2,2,1__,SB,second
647655,2021,AAA,70,607216,Joey Krehbiel,624417,,1,2,2,1_3,SB,second
647551,2021,AAA,15,592826,Vince Velasquez,548431,,4,2,1,1__,CS,second
645398,2021,AAA,6,669020,Ryan Rolison,607461,,3,2,1,_23,SB,third
645398,2021,AAA,51,641899,Ryan Moseley,677928,,4,2,1,1__,SB,second
646799,2021,AAA,46,622797,Pedro Payano,643436,,4,2,2,12_,SB,second
645672,2021,AAA,13,675921,Spencer Howard,593590,,1,2,1,1__,SB,second
645672,2021,AAA,27,669947,Jesse Scholtens,641779,,4,1,2,1__,SB,second
645672,2021,AAA,39,656641,Jacob Latz,670128,,2,3,3,1__,SB,second
645247,2021,AAA,18,543901,Ryan Weber,545121,,2,0,3,1__,SB,second
645247,2021,AAA,30,543901,Ryan Weber,606993,,1,3,3,12_,SB,third
645247,2021,AAA,36,543901,Ryan Weber,545121,,2,1,0,12_,SB,second
647371,2021,AAA,15,607067,Colin Rea,650958,,3,3,2,1__,CS,second
649945,2021,AAA,5,693821,Bryce Elder,650883,,3,3,3,_2_,SB,third
649945,2021,AAA,39,622353,Ramon Santos,669276,,3,1,0,1_3,SB,second
649848,2021,AAA,49,664074,Cody Ponce,676265,,1,3,3,1__,SB,second
646504,2021,AAA,49,657240,Julian Merryweather,664060,,1,2,3,1__,SB,second
646504,2021,AAA,54,668754,Braden Bristo,643603,,3,3,2,1__,SB,second
646684,2021,AAA,32,592169,Austin Brice,668663,,3,1,2,1__,SB,second
647549,2021,AAA,36,677020,Josh Walker,650911,,2,2,2,12_,SB,second
647549,2021,AAA,63,642584,Franklyn Kilome,608061,,1,2,2,1__,CS,second
646797,2021,AAA,16,643410,Mark Leiter Jr.,613546,,2,1,3,12_,SB,second
646797,2021,AAA,33,643410,Mark Leiter Jr.,677951,,4,1,2,1__,SB,second
645670,2021,AAA,25,666720,Yerry Rodríguez,640492,,0,2,3,1__,SB,second
645670,2021,AAA,43,621079,Collin Wiles,640492,,2,2,1,123,SB,second
645670,2021,AAA,44,621079,Collin Wiles,622668,,2,1,2,1__,SB,second
649945,2021,AAA,5,693821,Bryce Elder,650883,,3,3,3,_2_,SB,third
649945,2021,AAA,39,622353,Ramon Santos,669276,,3,1,0,1_3,SB,second
647553,2021,AAA,10,663982,David Parkinson,660652,,1,2,2,1__,CS,second
647553,2021,AAA,38,605260,Taylor Guerrieri,593525,,3,2,2,12_,SB,second
646545,2021,AAA,4,676664,JP Sears,675925,,1,3,3,1__,SB,second
646545,2021,AAA,7,641672,Thomas Hatch,542963,,2,1,2,12_,SB,second
646545,2021,AAA,28,676664,JP Sears,675925,,4,2,1,1__,SB,second
646545,2021,AAA,33,662144,Brian Keller,672640,,1,0,3,1__,SB,second
646545,2021,AAA,53,607219,Sal Romano,518568,,3,2,2,1_3,SB,second
646618,2021,AAA,4,665620,Deivi García,620446,,1,3,3,1__,SB,second
646618,2021,AAA,12,665620,Deivi García,657088,,2,0,3,1__,CS,second
649944,2021,AAA,40,671162,Connor Thomas,665506,,1,2,1,1__,SB,second
649944,2021,AAA,50,671162,Connor Thomas,570560,,3,2,3,1__,CS,second
646703,2021,AAA,1,676917,Cade Cavalli,657136,,3,2,0,12_,SB,second
646703,2021,AAA,19,676917,Cade Cavalli,608841,,4,2,2,12_,SB,third
646703,2021,AAA,62,605155,Colten Brewer,641336,,3,3,1,1__,SB,second
646703,2021,AAA,63,605155,Colten Brewer,645801,,3,3,2,_2_,SB,third
647652,2021,AAA,38,650347,Luís Madero,670712,,2,2,2,12_,SB,second
647367,2021,AAA,24,663629,Ethan Small,650958,,3,1,3,1__,SB,second
647367,2021,AAA,57,571439,R.J. Alvarez,643271,,3,3,2,_2_,SB,third
647367,2021,AAA,61,534947,Tim Adleman,668930,,2,3,2,1__,SB,second
646947,2021,AAA,43,667421,Blaine Knight,593523,,3,2,3,1__,SB,second
645668,2021,AAA,7,502624,Chase Anderson,640492,,4,2,2,12_,SB,second
645668,2021,AAA,8,502624,Chase Anderson,622668,,1,3,3,1__,SB,second
645668,2021,AAA,42,656450,Joe Gatto,641741,,1,3,2,1__,SB,second
645668,2021,AAA,48,656924,Ryder Ryan,622668,,3,2,1,1__,SB,second
645668,2021,AAA,53,676961,Caleb Boushley,667674,,2,2,2,1__,SB,second
645290,2021,AAA,62,620396,Miguel Aguilar,657247,,2,3,2,1__,SB,second
650107,2021,AAA,10,680940,Robert Broom,543482,,3,2,1,12_,SB,second
650107,2021,AAA,11,680940,Robert Broom,582473,,3,2,3,1__,CS,second
649849,2021,AAA,10,664337,Miguel Yajure,656494,,3,2,1,12_,CS,third
649849,2021,AAA,16,607352,Joe Biagini,543089,,2,3,3,1__,SB,second
649849,2021,AAA,33,607352,Joe Biagini,671246,,1,0,3,1__,SB,second
649846,2021,AAA,41,664161,Matt Swarmer,660636,,3,2,3,1__,SB,second
649943,2021,AAA,42,643615,T.J. Zeuch,665506,,2,3,1,1__,SB,second
646543,2021,AAA,18,657376,Clarke Schmidt,672640,,3,3,1,1__,SB,second
646543,2021,AAA,36,676760,Ron Marinaccio,620446,,0,2,1,12_,SB,second
646543,2021,AAA,50,657240,Julian Merryweather,681862,,3,1,1,12_,SB,second
646543,2021,AAA,77,606930,Jacob Barnes,664848,,4,2,2,1__,SB,second
646543,2021,AAA,92,580792,Nick Goody,620446,,0,1,2,123,SB,second
646794,2021,AAA,15,572750,Eddie Butler,665019,,1,1,3,1__,SB,second
646794,2021,AAA,48,620982,Ricardo Pinto,668472,,1,1,2,1_3,SB,second
645386,2021,AAA,22,502212,Austin Bibens-Dirkx,595885,,3,1,1,12_,SB,second
644948,2021,AAA,7,669081,Jack Dashwood,663698,,0,1,3,1__,SB,second
644948,2021,AAA,31,669081,Jack Dashwood,643565,,2,0,3,1__,CS,second
650091,2021,AAA,23,663535,Juan Hillman,677965,,4,2,0,1__,SB,second
650091,2021,AAA,25,657611,Cam Hill,595438,,2,2,2,1_3,SB,second
650091,2021,AAA,60,665968,Juan Mota,643348,,2,1,0,1_3,SB,second
650107,2021,AAA,10,680940,Robert Broom,543482,,3,2,1,12_,SB,second
650107,2021,AAA,11,680940,Robert Broom,582473,,3,2,3,1__,CS,second
646948,2021,AAA,43,657203,Will Carter,680438,,2,1,0,12_,SB,second
647651,2021,AAA,42,643239,Parker Bugg,665138,,4,1,1,1__,SB,second
647651,2021,AAA,71,642239,Rob Zastryzny,664770,,1,1,3,1__,SB,second
647545,2021,AAA,23,595191,Jerad Eickhoff,593528,,3,3,1,1__,SB,second
644758,2021,AAA,12,642834,Jonathan Bermúdez,676782,,2,3,3,1__,SB,second
645690,2021,AAA,7,676599,Jason Bahr,670128,,4,0,1,1__,CS,second
645690,2021,AAA,8,676599,Jason Bahr,593590,,2,3,3,1__,CS,second
645291,2021,AAA,61,660435,Chester Pimentel,656821,,1,1,2,12_,SB,second
649849,2021,AAA,10,664337,Miguel Yajure,656494,,3,2,1,12_,CS,third
649849,2021,AAA,16,607352,Joe Biagini,543089,,2,3,3,1__,SB,second
649849,2021,AAA,33,607352,Joe Biagini,671246,,1,0,3,1__,SB,second
644726,2021,AAA,14,456701,Homer Bailey,596825,,4,1,0,1__,SB,second
644946,2021,AAA,52,669214,Conner Menez,683021,,4,0,1,1__,SB,second
645288,2021,AAA,59,670036,Matt Festa,677950,,2,2,0,12_,SB,second
645288,2021,AAA,72,656266,J.B. Bukauskas,593700,,4,1,0,1__,SB,second
645288,2021,AAA,75,656266,J.B. Bukauskas,657247,,3,2,2,123,SB,second
645665,2021,AAA,25,668338,Tyson Miller,676946,,2,1,3,1__,SB,second
642934,2021,AAA,14,474699,Vance Worley,675925,,2,3,3,1__,CS,second
650090,2021,AAA,15,666205,Kyle Muller,681526,,2,1,3,1__,SB,second
650090,2021,AAA,19,668948,Kirk McCarty,543401,,2,2,2,12_,SB,second
647363,2021,AAA,23,668881,Hunter Greene,670462,,1,1,0,1__,SB,second
645946,2021,AAA,17,605254,Daniel Gossett,459964,,2,2,2,12_,SB,second
645946,2021,AAA,37,663678,Colton Eastman,657740,,0,3,3,1__,SB,second
645946,2021,AAA,41,605254,Daniel Gossett,665155,,3,2,2,12_,SB,second
645946,2021,AAA,58,502083,Zach McAllister,657740,,4,1,2,1__,SB,second
646501,2021,AAA,3,640454,Matt Krook,645801,,2,1,3,1__,SB,second
646501,2021,AAA,66,514981,Diego Moreno,664060,,3,2,3,1__,SB,second
647650,2021,AAA,27,571951,Bryan Mitchell,650520,,2,3,2,1__,SB,second
649622,2021,AAA,12,606208,Luis Lugo,606988,,4,2,2,1__,SB,second
649622,2021,AAA,70,656080,Aneuris Rosario,679529,,4,1,1,1__,SB,second
647072,2021,AAA,1,668766,Dylan File,670298,,2,2,1,1__,SB,second
647072,2021,AAA,6,502522,Justin Miller,640460,,0,3,2,1__,SB,second
646359,2021,AAA,30,592455,Jake Kalish,543482,,4,1,2,1__,CS,second
644727,2021,AAA,73,657624,Josh James,542208,,2,2,3,12_,SB,second
645284,2021,AAA,22,663975,Nick Duron,666179,,1,3,2,1__,SB,second
645284,2021,AAA,38,666818,Luis Frías,642220,,4,1,2,1__,SB,second
645284,2021,AAA,39,622379,Luis F. Castillo,666211,,2,3,3,_2_,SB,third
645284,2021,AAA,43,681585,Matt Willrodt,547173,,3,2,3,1__,SB,second
645284,2021,AAA,52,592848,Zack Weiss,606993,,0,3,3,12_,SB,second
645284,2021,AAA,54,622338,Jesús Liranzo,593700,,2,1,2,1__,CS,second
645284,2021,AAA,67,518748,Justin Grimm,606993,,0,2,3,12_,SB,second
644943,2021,AAA,34,681867,Cooper Criswell,671218,,0,3,3,1__,CS,second
642931,2021,AAA,25,656657,Zach Logue,541600,,2,1,2,1__,CS,second
642931,2021,AAA,42,503569,Rafael Dolis,666137,,4,2,0,1__,SB,second
642931,2021,AAA,53,642584,Franklyn Kilome,643603,,4,0,2,1_3,SB,second
650089,2021,AAA,28,663752,Cody Morris,664966,,1,3,3,_2_,SB,third
650089,2021,AAA,33,657611,Cam Hill,665506,,4,1,1,_2_,CS,third
650037,2021,AAA,40,663325,Kevin Smith,665138,,3,2,0,12_,SB,second
645956,2021,AAA,53,621078,Brady Lail,669023,,2,2,1,1__,SB,second
645956,2021,AAA,55,621078,Brady Lail,621469,,1,3,2,1__,SB,second
647648,2021,AAA,55,656986,Bennett Sousa,641583,,3,1,2,12_,SB,second
647115,2021,AAA,47,640453,Connor Jones,664877,,4,0,2,1__,SB,second
646542,2021,AAA,17,643532,Sterling Sharp,643590,,3,2,2,1_3,SB,home
646542,2021,AAA,36,622230,Andrew Lee,664314,,4,2,1,1__,SB,second
646541,2021,AAA,13,676664,JP Sears,668663,,3,3,2,1__,SB,second
646542,2021,AAA,17,643532,Sterling Sharp,643590,,3,2,2,1_3,SB,home
646542,2021,AAA,36,622230,Andrew Lee,664314,,4,2,1,1__,SB,second
650088,2021,AAA,53,643361,Kevin Herget,622666,,2,2,3,1__,SB,second
647359,2021,AAA,32,676617,Riley O'Brien,670462,,0,1,2,_23,SB,third
647359,2021,AAA,68,665661,Shea Spitzbarth,670770,,2,1,3,1__,CS,second
650035,2021,AAA,39,592831,Konner Wade,670712,,4,0,1,12_,SB,third
647646,2021,AAA,6,657203,Will Carter,663743,,2,3,1,1__,SB,second
647646,2021,AAA,36,621383,Tanner Banks,656509,,3,3,3,1__,SB,second
645845,2021,AAA,23,641538,Frank Duncan,656289,,3,2,3,1__,SB,second
645845,2021,AAA,63,664875,Justin Lawrence,656289,,3,3,2,_2_,SB,third
645851,2021,AAA,64,656473,Brian Gonzalez,657434,,3,3,3,1__,SB,second
647108,2021,AAA,20,670912,Johan Oviedo,668930,,3,1,3,1__,SB,second
647108,2021,AAA,40,670912,Johan Oviedo,668930,,4,0,1,1__,SB,second
646401,2021,AAA,70,658305,Edgar García,669004,,4,0,2,1__,SB,second
644826,2021,AAA,43,628345,Darien Núñez,642136,,3,1,1,1__,SB,second
645628,2021,AAA,8,641709,Brian Howard,657739,,3,1,1,12_,SB,second
642911,2021,AAA,5,670124,Adam Oller,643603,,2,2,0,12_,SB,second
642911,2021,AAA,61,665048,Hobie Harris,666137,,3,3,1,1__,SB,second
645938,2021,AAA,6,650911,Cristopher Sánchez,614173,,2,3,3,1__,SB,second
645938,2021,AAA,34,650911,Cristopher Sánchez,644407,,1,2,3,1__,SB,second
647358,2021,AAA,1,543548,Tommy Milone,666931,,3,3,1,1__,SB,second
647358,2021,AAA,35,650841,Diomar Lopez,543089,,1,3,3,1__,SB,second
645788,2021,AAA,24,605446,Dereck Rodríguez,623182,,0,2,2,12_,SB,second
645788,2021,AAA,30,676961,Caleb Boushley,641802,,4,2,2,1__,SB,second
645788,2021,AAA,52,571917,Parker Markel,677928,,1,3,2,1__,SB,second
645788,2021,AAA,70,622766,Miguel Díaz,668723,,1,3,2,1__,SB,second
646535,2021,AAA,16,676917,Cade Cavalli,664314,,4,1,1,1__,SB,second
646535,2021,AAA,36,676917,Cade Cavalli,664848,,0,2,2,12_,SB,second
646535,2021,AAA,52,676917,Cade Cavalli,656185,,1,1,3,1__,SB,second
647644,2021,AAA,36,650347,Luís Madero,669394,,3,1,0,123,SB,third
647644,2021,AAA,39,650347,Luís Madero,666164,,1,1,2,12_,SB,second
647644,2021,AAA,40,650347,Luís Madero,656431,,2,2,3,1__,SB,second
