gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
572142,2019,AA,53,664236,Matthew Kent,640488,,1,2,0,1__,SB,second
572142,2019,AA,81,665321,Andrew Schwaab,676730,,2,3,3,1__,CS,second
584631,2019,AA,18,665093,Zac Grotz,666137,,0,2,2,12_,SB,second
584631,2019,AA,31,665093,Zac Grotz,670084,,1,2,2,1__,SB,second
571721,2019,AA,47,669105,Zach Muckenhirn,622057,,3,2,3,1__,SB,second
571651,2019,AA,25,656657,Zach Logue,665926,,1,2,2,12_,SB,second
571651,2019,AA,56,621143,Jackson McClelland,664059,,4,0,2,1__,CS,second
571651,2019,AA,57,621143,Jackson McClelland,665926,,2,1,3,1__,SB,second
574916,2019,AA,57,642396,Manuel Rondon,665862,,4,2,2,1__,SB,second
574916,2019,AA,60,670866,Ryan Atkinson,670461,,2,2,0,123,SB,second
574566,2019,AA,23,667498,Robert Dugger,666164,,1,2,3,1__,CS,second
574566,2019,AA,52,676744,Tyler Stevens,650528,,1,2,2,1__,CS,second
574426,2019,AA,22,666120,Ian Anderson,666211,,4,1,2,_23,SB,home
584266,2019,AA,66,670280,David Bednar,642362,,2,0,3,_2_,SB,third
574706,2019,AA,4,676886,Jeremy Beasley,656484,,3,3,3,1__,SB,second
574706,2019,AA,49,622400,Michael Santos,665650,,3,3,3,12_,SB,second
574286,2019,AA,19,656970,Devin Smeltzer,641323,,4,2,1,1__,SB,second
574286,2019,AA,77,594891,Aaron Kurcz,676628,,2,3,1,1__,SB,second
572074,2019,AA,47,670065,Trevor Lane,621469,,4,2,2,1__,CS,second
571791,2019,AA,8,656083,Harol González,670623,,3,0,1,_23,SB,third
571862,2019,AA,54,675971,Kyle Dohy,664921,,2,2,3,1__,CS,second
572004,2019,AA,22,670329,Rico Garcia,600931,,2,3,3,1__,CS,second
572214,2019,AA,42,656613,Sean Keselica,622046,,1,0,3,1__,CS,second
574917,2019,AA,1,656522,Zach Hedges,656976,,1,1,1,1__,SB,second
584558,2019,AA,63,658791,Wei-Chieh Huang,657267,,1,1,2,1__,SB,second
574567,2019,AA,36,656077,Félix Paulino,670965,,0,1,1,1__,CS,second
574427,2019,AA,60,571751,Jordan Harrison,670770,,1,2,3,1__,SB,second
574427,2019,AA,66,571751,Jordan Harrison,642462,,4,2,1,1__,SB,second
574427,2019,AA,67,571751,Jordan Harrison,663886,,2,1,3,_2_,CS,third
584562,2019,AA,54,595966,John Gorman,621429,,2,3,3,1__,SB,second
584562,2019,AA,68,658791,Wei-Chieh Huang,642362,,2,2,2,1__,SB,second
584702,2019,AA,44,664019,Mike O'Reilly,656896,,1,2,3,1__,SB,second
584772,2019,AA,30,656349,Brett Daniels,620443,,2,1,2,123,SB,second
574287,2019,AA,5,656345,Andro Cutura,546994,,0,2,0,12_,SB,second
574287,2019,AA,23,656345,Andro Cutura,605504,,3,2,2,1__,CS,second
574287,2019,AA,35,571440,Jeff Ames,546994,,0,3,3,1__,SB,second
572075,2019,AA,84,672391,Kaleb Ort,641453,,0,1,2,12_,SB,second
572075,2019,AA,90,665142,Adam Lau,620442,,2,3,3,1_3,SB,second
574708,2019,AA,14,641506,Adrian De Horta,641882,,4,2,1,_2_,SB,third
574708,2019,AA,15,641506,Adrian De Horta,665650,,4,2,1,1__,SB,second
574708,2019,AA,32,676596,Josh Fleming,669049,,1,1,2,12_,SB,second
574708,2019,AA,41,676596,Josh Fleming,667674,,3,3,3,1__,CS,second
574708,2019,AA,53,663326,Ryan Clark,666139,,4,2,2,1__,SB,second
574288,2019,AA,28,676424,Alec Bettinger,640459,,3,2,1,12_,SB,second
574288,2019,AA,39,623437,Justin Topa,670797,,4,1,1,1__,SB,second
574287,2019,AA,5,656345,Andro Cutura,546994,,0,2,0,12_,SB,second
574287,2019,AA,23,656345,Andro Cutura,605504,,3,2,2,1__,CS,second
574287,2019,AA,35,571440,Jeff Ames,546994,,0,3,3,1__,SB,second
574918,2019,AA,24,641728,Bud Jeter,596825,,1,3,2,1__,SB,second
574568,2019,AA,19,657141,Jordan Yamamoto,670768,,3,2,2,1_3,CS,second
574568,2019,AA,47,641872,Jordan Milbrath,650528,,1,0,3,12_,SB,third
574568,2019,AA,66,661832,Danny Dopico,656388,,1,3,2,1__,SB,second
574568,2019,AA,69,605255,Brett Graves,650528,,1,0,0,12_,SB,second
574428,2019,AA,24,641900,Scott Moss,592205,,4,2,2,1__,CS,second
574428,2019,AA,32,641900,Scott Moss,642720,,3,3,2,1__,CS,second
574428,2019,AA,36,641814,Michael Mader,642350,,1,3,2,1__,SB,second
574428,2019,AA,52,660623,Huascar Ynoa,642350,,0,2,1,123,SB,second
584563,2019,AA,62,620440,Jairo Beras,641680,,2,1,3,1__,SB,second
584338,2019,AA,20,471174,Luis Vasquez,664162,,2,3,2,_2_,SB,third
584338,2019,AA,53,664082,Michael Boyle,669235,,3,2,1,1__,SB,second
584703,2019,AA,46,670651,Anthony Shew,656896,,2,1,3,1__,CS,second
584773,2019,AA,72,669199,Lake Bachar,676801,,1,2,1,12_,SB,second
571792,2019,AA,21,624519,Logan Shore,664850,,1,2,2,12_,SB,second
571792,2019,AA,33,642236,Joe Zanghi,657668,,3,2,2,1__,CS,second
571792,2019,AA,37,620978,Liarvis Breto,657780,,4,1,1,1__,SB,second
572215,2019,AA,1,665240,Yoanys Quiala,676632,,3,2,1,1__,SB,second
571864,2019,AA,6,665759,Ramón Rosso,607207,,3,3,3,1__,SB,second
571864,2019,AA,10,664069,Ben Braymer,660614,,4,2,2,1__,SB,second
571864,2019,AA,65,630263,James Bourque,664866,,2,0,3,1__,SB,second
571514,2019,AA,41,649144,Alex Wells,623513,,4,2,2,1__,SB,second
571793,2019,AA,34,657093,Spenser Watkins,570489,,3,2,2,1__,CS,second
571792,2019,AA,21,624519,Logan Shore,664850,,1,2,2,12_,SB,second
571792,2019,AA,33,642236,Joe Zanghi,657668,,3,2,2,1__,CS,second
571792,2019,AA,37,620978,Liarvis Breto,657780,,4,1,1,1__,SB,second
572215,2019,AA,1,665240,Yoanys Quiala,676632,,3,2,1,1__,SB,second
574919,2019,AA,2,668338,Tyson Miller,666211,,4,1,1,_2_,SB,third
574919,2019,AA,3,668338,Tyson Miller,642462,,4,2,1,1__,SB,second
574919,2019,AA,31,607588,Jordan Johnson,640902,,1,1,0,123,SB,second
572006,2019,AA,23,642590,Francisco Rios,664883,,3,2,3,1__,SB,second
572006,2019,AA,29,622063,Jack Wynkoop,600931,,3,3,3,1__,SB,second
574634,2019,AA,59,592422,Jason Hursh,660821,,1,1,1,123,SB,second
584704,2019,AA,7,554234,Williams Pérez,656896,,1,1,3,1__,SB,second
584704,2019,AA,36,554234,Williams Pérez,670084,,4,1,1,1__,SB,second
584704,2019,AA,54,640453,Connor Jones,657629,,1,0,1,1__,CS,second
584704,2019,AA,55,640453,Connor Jones,670084,,1,2,2,12_,SB,second
574844,2019,AA,8,641334,Matt Ball,670054,,3,1,3,1__,SB,second
574844,2019,AA,15,641334,Matt Ball,670797,,1,1,1,12_,SB,second
574844,2019,AA,31,641334,Matt Ball,605221,,4,2,2,1__,CS,second
574844,2019,AA,68,669920,Jason Alexander,670797,,2,2,1,12_,SB,second
574289,2019,AA,50,642651,Nattino Diplan,675649,,2,2,2,12_,SB,second
574289,2019,AA,51,642651,Nattino Diplan,657064,,1,3,3,_2_,SB,third
584564,2019,AA,5,641709,Brian Howard,621324,,4,2,2,1__,CS,second
584564,2019,AA,18,639238,Edgar Arredondo,656736,,3,1,3,1__,CS,second
584564,2019,AA,36,664194,Blake Bass,641971,,3,3,3,1__,SB,second
584339,2019,AA,2,518603,Justin De Fratus,641786,,1,1,3,1__,CS,second
584339,2019,AA,8,518603,Justin De Fratus,642235,,3,3,1,1__,SB,second
584339,2019,AA,36,518603,Justin De Fratus,641584,,3,2,0,12_,SB,second
584339,2019,AA,71,667445,Marshall Kasowski,642235,,2,2,1,1__,SB,second
584339,2019,AA,74,667445,Marshall Kasowski,641929,,2,3,3,12_,SB,third
584774,2019,AA,20,650608,Gabriel Valdez,631227,,4,2,2,1__,SB,second
584774,2019,AA,73,664353,José Urquidy,658668,,1,2,3,1__,CS,second
572076,2019,AA,31,656793,Nick Nelson,670429,,2,3,3,1__,SB,second
574920,2019,AA,7,593977,Johendí Jiminian,664731,,1,2,1,12_,SB,second
574920,2019,AA,47,641682,Ryan Hendrix,681083,,4,1,2,_2_,SB,third
574290,2019,AA,17,657022,Trey Supak,624417,,1,3,3,1__,CS,second
574290,2019,AA,26,656746,McKenzie Mills,642215,,0,0,1,1_3,CS,second
574355,2019,AA,25,649963,Bo Takahashi,670768,,4,2,1,1__,SB,second
574845,2019,AA,28,612792,Jesús Castillo,641625,,2,3,3,1__,SB,second
574845,2019,AA,74,663326,Ryan Clark,670797,,2,3,1,1__,SB,second
574636,2019,AA,10,656353,Tucker Davidson,650907,,2,3,3,_2_,CS,third
574636,2019,AA,19,656353,Tucker Davidson,666139,,2,1,2,1__,SB,second
574356,2019,AA,11,641576,Bernardo Flores Jr.,667510,,2,0,2,1__,SB,second
574921,2019,AA,44,624420,Ian Clarkin,642462,,0,1,1,12_,SB,second
574920,2019,AA,7,593977,Johendí Jiminian,664731,,1,2,1,12_,SB,second
574920,2019,AA,47,641682,Ryan Hendrix,681083,,4,1,2,_2_,SB,third
571794,2019,AA,19,600355,Tyler Herb,670623,,0,1,2,123,SB,second
571794,2019,AA,54,606478,Pedro Araújo,615697,,0,3,3,1__,SB,second
571515,2019,AA,11,656529,Sam Hentges,657658,,4,2,2,1__,SB,second
571515,2019,AA,26,656529,Sam Hentges,657658,,1,2,0,12_,SB,second
572217,2019,AA,17,621591,Alfred Gutierrez,666160,,3,3,3,1__,CS,second
584477,2019,AA,16,642520,Gerson Garabito,669008,,1,1,3,1__,SB,second
584477,2019,AA,34,677415,Kit Scheetz,666137,,3,2,2,1__,SB,second
584267,2019,AA,18,669160,Dustin May,657267,,1,3,1,1__,SB,second
584267,2019,AA,52,665661,Shea Spitzbarth,657267,,4,2,2,1__,CS,second
584407,2019,AA,3,676358,Evan Kruczynski,650531,,3,2,3,12_,CS,third
574846,2019,AA,45,677161,Zack Kelly,605221,,1,2,2,1__,CS,second
574291,2019,AA,6,667498,Robert Dugger,605504,,3,3,1,_2_,SB,third
574291,2019,AA,7,667498,Robert Dugger,642215,,1,2,1,1_3,SB,second
584632,2019,AA,43,621082,Jacob Lemoine,664162,,1,3,3,1__,SB,second
572007,2019,AA,16,643340,Nick Green,656989,,1,2,3,1__,SB,second
572007,2019,AA,55,642758,Domingo Acevedo,656989,,2,1,1,12_,SB,second
574637,2019,AA,1,666120,Ian Anderson,665138,,2,0,1,12_,SB,second
574637,2019,AA,18,666120,Ian Anderson,670156,,4,0,1,1__,SB,second
574637,2019,AA,27,666120,Ian Anderson,650907,,4,2,1,1__,CS,second
572008,2019,AA,3,660431,Hector Perez,656467,,3,2,1,12_,SB,second
572008,2019,AA,24,660431,Hector Perez,514916,,2,2,0,1__,SB,second
572007,2019,AA,16,643340,Nick Green,656989,,1,2,3,1__,SB,second
572007,2019,AA,55,642758,Domingo Acevedo,656989,,2,1,1,12_,SB,second
572078,2019,AA,28,664236,Matthew Kent,676701,,4,2,1,1__,CS,second
572078,2019,AA,48,664910,Logan Cozart,664960,,4,1,2,1__,SB,second
572078,2019,AA,59,571727,Scott Griggs,657129,,2,3,3,1__,SB,second
571866,2019,AA,47,607200,Erick Fedde,641511,,2,3,2,_2_,SB,third
574922,2019,AA,2,676265,Cory Abbott,642462,,3,3,2,1__,SB,second
574922,2019,AA,19,622088,Tejay Antone,663538,,2,2,2,_2_,SB,third
574922,2019,AA,38,670579,Aaron Fossas,681083,,3,2,0,12_,SB,second
584478,2019,AA,3,663959,Tyler Ivey,642279,,1,1,2,12_,SB,second
584478,2019,AA,21,628709,Ofreidy Gómez,669008,,2,3,1,1__,SB,second
584478,2019,AA,24,628709,Ofreidy Gómez,605248,,3,2,1,1_3,SB,second
584478,2019,AA,35,656809,Emilio Ogando,642227,,1,2,3,_2_,SB,third
584478,2019,AA,45,656349,Brett Daniels,666137,,1,1,0,12_,SB,second
584478,2019,AA,54,628708,Yunior Marte,605248,,1,1,3,12_,SB,third
584478,2019,AA,62,628708,Yunior Marte,642020,,3,3,3,1__,SB,second
584408,2019,AA,10,641861,Casey Meisner,669106,,2,2,2,1__,CS,second
584408,2019,AA,38,669947,Jesse Scholtens,656568,,2,2,2,12_,SB,second
574847,2019,AA,16,656970,Devin Smeltzer,669016,,3,2,3,12_,SB,second
574847,2019,AA,60,571440,Jeff Ames,622561,,0,3,2,_2_,SB,third
574847,2019,AA,61,571440,Jeff Ames,624645,,2,3,3,1__,SB,second
574292,2019,AA,8,660422,Jorge Guzmán,621560,,2,3,3,1__,SB,second
574292,2019,AA,66,643239,Parker Bugg,641323,,1,0,2,1__,SB,second
574357,2019,AA,4,656077,Félix Paulino,650346,,1,3,3,1__,SB,second
574357,2019,AA,6,625974,Sam Lewis,593527,,0,1,2,12_,SB,second
584633,2019,AA,37,664948,Anthony Misiewicz,608421,,2,1,2,123,SB,second
584633,2019,AA,42,664194,Blake Bass,657779,,3,3,3,1__,SB,second
584268,2019,AA,2,670343,Matt Milburn,676646,,1,2,2,1__,CS,second
572219,2019,AA,6,663559,Bailey Falter,641991,,2,3,3,1__,SB,second
572219,2019,AA,40,669214,Conner Menez,666160,,1,3,2,1__,CS,second
574923,2019,AA,43,593633,Victor Payano,681083,,3,2,3,_2_,SB,third
574293,2019,AA,26,676424,Alec Bettinger,669626,,3,2,0,12_,SB,second
574293,2019,AA,43,642651,Nattino Diplan,624417,,2,3,2,1__,SB,second
574358,2019,AA,16,543594,Sean Nolin,662139,,4,2,1,12_,SB,third
571867,2019,AA,2,643532,Sterling Sharp,676632,,1,1,0,123,SB,second
571867,2019,AA,16,643532,Sterling Sharp,664051,,0,3,1,1__,SB,second
571867,2019,AA,48,663394,Jacob Condra-Bogan,676632,,2,1,3,1__,SB,second
571796,2019,AA,31,622506,Marcos Molina,670047,,1,1,2,1__,CS,second
584409,2019,AA,44,669199,Lake Bachar,666185,,1,2,2,12_,SB,second
572079,2019,AA,4,670329,Rico Garcia,613480,,1,3,1,1__,SB,second
572079,2019,AA,51,656936,Zach Schellenger,661531,,1,3,1,1__,SB,second
572079,2019,AA,52,656936,Zach Schellenger,664883,,4,2,2,__3,CS,home
571517,2019,AA,59,607391,Chris Mazza,600902,,4,1,2,1__,SB,second
572009,2019,AA,44,656657,Zach Logue,643590,,2,2,3,12_,SB,third
584479,2019,AA,27,666005,Andres Sotillet,676801,,2,2,2,12_,SB,second
584479,2019,AA,40,677553,Brendan Feldmann,666137,,4,2,1,1__,SB,second
574638,2019,AA,2,666205,Kyle Muller,656484,,2,3,2,_2_,CS,third
574848,2019,AA,25,643377,Griffin Jax,592629,,2,3,3,1__,SB,second
574848,2019,AA,37,643377,Griffin Jax,663330,,3,3,1,1__,SB,second
584268,2019,AA,2,670343,Matt Milburn,676646,,1,2,2,1__,CS,second
584270,2019,AA,12,548337,Logan Verrett,666158,,3,1,3,1__,SB,second
584270,2019,AA,60,664116,Zack Erwin,660688,,2,3,3,1__,CS,second
584268,2019,AA,2,670343,Matt Milburn,676646,,1,2,2,1__,CS,second
571722,2019,AA,16,640451,Hunter Harvey,664789,,3,1,3,1__,SB,second
571722,2019,AA,35,501992,Nate Karns,664789,,4,2,0,1__,SB,second
571722,2019,AA,50,668676,Zach Plesac,641945,,3,3,3,1__,SB,second
571722,2019,AA,60,660302,Dalbert Siri,542208,,3,3,3,1__,SB,second
571652,2019,AA,50,600011,Daniel McGrath,657780,,2,2,3,1__,SB,second
571652,2019,AA,61,657518,Matt Blackham,664960,,2,3,3,1__,SB,second
572143,2019,AA,9,660546,Yennsy Díaz,660614,,2,3,3,1__,SB,second
572143,2019,AA,17,660546,Yennsy Díaz,542419,,3,2,3,1__,SB,second
572143,2019,AA,33,660546,Yennsy Díaz,664866,,1,1,0,12_,SB,second
571932,2019,AA,92,630263,James Bourque,621705,,3,2,2,12_,SB,second
574569,2019,AA,28,668338,Tyson Miller,670965,,4,1,2,1__,SB,second
574569,2019,AA,56,458584,Xavier Cedeño,657064,,2,0,2,12_,SB,second
574569,2019,AA,64,621356,Jordan Minch,670965,,1,2,1,12_,SB,second
574494,2019,AA,26,642092,Riley Smith,675003,,3,2,1,1__,SB,second
584480,2019,AA,23,656266,J.B. Bukauskas,642279,,3,2,2,1_3,SB,second
584480,2019,AA,50,641632,Conner Greene,668942,,1,2,3,1__,CS,second
574429,2019,AA,62,669270,Joel Kuhnel,664857,,1,0,3,1__,SB,second
574429,2019,AA,64,664155,Nate Griep,642350,,1,2,1,12_,SB,second
584635,2019,AA,2,622503,Nabil Crismatt,642282,,0,3,2,1__,SB,second
584635,2019,AA,45,627218,Emerson Martinez,642235,,0,3,3,1__,CS,second
574774,2019,AA,11,656726,Sam McWilliams,656431,,0,3,3,1__,CS,second
574774,2019,AA,18,656726,Sam McWilliams,670768,,3,3,2,1__,SB,second
574775,2019,AA,23,656727,Kodi Medeiros,665138,,4,1,1,12_,SB,second
574775,2019,AA,25,656727,Kodi Medeiros,656484,,0,1,3,12_,CS,third
574775,2019,AA,42,656727,Kodi Medeiros,656484,,4,1,2,1__,SB,second
574774,2019,AA,11,656726,Sam McWilliams,656431,,0,3,3,1__,CS,second
574774,2019,AA,18,656726,Sam McWilliams,670768,,3,3,2,1__,SB,second
571582,2019,AA,5,624526,Garrett Williams,676632,,2,3,1,1__,SB,second
571582,2019,AA,11,621086,James Marvel,643198,,4,0,2,1__,SB,second
571723,2019,AA,5,668684,Tanner Tully,676625,,2,3,3,1__,CS,second
571723,2019,AA,25,675912,Zac Lowther,600902,,4,1,0,12_,SB,second
574570,2019,AA,13,656746,McKenzie Mills,656378,,2,0,0,1__,SB,second
574570,2019,AA,15,656746,McKenzie Mills,657006,,0,3,2,12_,SB,third
574570,2019,AA,20,657006,Justin Steele,656448,,4,2,1,1__,SB,second
574430,2019,AA,28,593977,Johendí Jiminian,650890,,4,2,2,_2_,SB,third
584271,2019,AA,1,664942,James Naile,666137,,1,1,1,12_,SB,second
584271,2019,AA,12,669114,Jace Vines,641680,,0,1,0,12_,SB,second
584271,2019,AA,18,669114,Jace Vines,682079,,4,2,2,1__,SB,second
584271,2019,AA,21,664942,James Naile,670084,,1,3,1,1__,SB,second
584271,2019,AA,34,669907,Walker Sheller,682079,,3,2,0,123,SB,second
584271,2019,AA,59,664942,James Naile,666137,,4,1,1,1__,SB,second
574710,2019,AA,9,669920,Jason Alexander,621457,,4,2,2,1__,CS,second
584411,2019,AA,32,554234,Williams Pérez,641779,,1,3,3,1__,CS,second
584411,2019,AA,62,664194,Blake Bass,546992,,3,3,3,_2_,SB,third
584636,2019,AA,17,643290,Justin Dunn,631227,,2,1,0,12_,SB,second
584636,2019,AA,25,666156,Reggie Lawson,641584,,3,3,3,1__,CS,second
584636,2019,AA,29,643290,Justin Dunn,631227,,1,3,3,1__,SB,second
584481,2019,AA,5,518603,Justin De Fratus,647351,,1,1,3,1__,CS,second
584481,2019,AA,67,677553,Brendan Feldmann,666784,,3,3,2,1__,SB,second
572283,2019,AA,27,621593,Anthony Castro,642470,,1,3,3,1__,SB,second
572283,2019,AA,47,676684,Will Vest,623278,,3,2,3,1__,SB,second
571654,2019,AA,25,660593,Denyi Reyes,664850,,3,2,2,1__,SB,second
571583,2019,AA,2,664275,Pedro Vasquez,595426,,4,1,1,1__,SB,second
571583,2019,AA,61,661536,Melvin Adón,676632,,1,3,3,1__,CS,second
571583,2019,AA,64,676620,Blake Weiman,665000,,1,1,2,1__,CS,second
571934,2019,AA,18,664069,Ben Braymer,669344,,1,3,3,__3,SB,home
571934,2019,AA,37,664069,Ben Braymer,663527,,0,3,3,1__,CS,second
571934,2019,AA,45,664069,Ben Braymer,661531,,3,2,3,1__,SB,second
572284,2019,AA,28,657203,Will Carter,640492,,0,1,3,1__,CS,second
572283,2019,AA,27,621593,Anthony Castro,642470,,1,3,3,1__,SB,second
572283,2019,AA,47,676684,Will Vest,623278,,3,2,3,1__,SB,second
574711,2019,AA,10,641334,Matt Ball,605343,,4,2,0,1__,SB,second
572145,2019,AA,30,674342,Jakob Hernandez,657088,,3,2,2,1__,SB,second
572145,2019,AA,68,676754,Addison Russ,656668,,1,1,0,123,SB,second
571724,2019,AA,9,649144,Alex Wells,623513,,4,2,1,1__,SB,second
574776,2019,AA,8,641576,Bernardo Flores Jr.,656484,,1,2,3,1__,SB,second
574776,2019,AA,16,641576,Bernardo Flores Jr.,642134,,3,2,3,1__,CS,second
574776,2019,AA,19,670046,Kenny Rosenberg,666164,,2,2,3,1__,CS,second
574496,2019,AA,11,642496,Emilio Vargas,675003,,2,3,3,_2_,CS,third
574496,2019,AA,26,642496,Emilio Vargas,663905,,2,3,2,1__,SB,second
574496,2019,AA,35,642496,Emilio Vargas,640459,,2,3,2,1__,SB,second
574496,2019,AA,55,476595,Lucas Luetge,605221,,4,1,2,_2_,CS,third
574496,2019,AA,56,476595,Lucas Luetge,670797,,0,1,3,1__,SB,second
584412,2019,AA,27,639238,Edgar Arredondo,644407,,3,3,2,1__,SB,second
584637,2019,AA,49,643414,Kyle Lloyd,641584,,2,2,2,1__,SB,second
574431,2019,AA,3,543942,Rob Wooten,642215,,4,1,2,1__,SB,second
574431,2019,AA,4,543942,Rob Wooten,621560,,2,3,3,12_,SB,third
574431,2019,AA,27,543942,Rob Wooten,669450,,3,3,3,12_,SB,second
574431,2019,AA,30,642547,Freddy Peralta,656642,,2,3,2,12_,SB,second
574431,2019,AA,37,642547,Freddy Peralta,643271,,3,2,2,1__,SB,second
584272,2019,AA,3,641709,Brian Howard,642279,,1,2,3,1__,SB,second
584272,2019,AA,72,622169,Angel Duno,670084,,2,1,2,123,SB,second
584482,2019,AA,62,668687,Andre Scrubb,605248,,4,1,0,12_,SB,third
584482,2019,AA,72,471174,Luis Vasquez,642227,,4,1,2,1__,SB,second
584482,2019,AA,77,664082,Michael Boyle,679727,,1,3,3,12_,SB,third
572285,2019,AA,12,665621,Rony García,615697,,2,3,1,1__,SB,second
572285,2019,AA,18,624519,Logan Shore,620442,,3,1,2,1__,CS,second
572285,2019,AA,58,621089,José Mesa Jr.,623238,,2,3,3,_2_,SB,third
571935,2019,AA,48,571727,Scott Griggs,595963,,1,2,2,12_,SB,second
571935,2019,AA,60,642609,Joan Baez,669344,,2,3,1,1__,SB,second
571725,2019,AA,26,608323,Sean Brady,642488,,2,2,2,123,SB,second
571725,2019,AA,63,641641,Taylor Grover,644375,,3,2,2,123,SB,second
571725,2019,AA,65,641641,Taylor Grover,669675,,2,3,3,1__,SB,second
571584,2019,AA,8,621591,Alfred Gutierrez,676632,,3,2,2,12_,SB,second
571584,2019,AA,16,621591,Alfred Gutierrez,664051,,2,3,2,1__,SB,second
571584,2019,AA,50,676641,Beau Sulser,663692,,1,3,3,1__,SB,second
571584,2019,AA,70,664158,Matt Eckelman,605381,,1,2,1,12_,SB,second
572146,2019,AA,32,665759,Ramón Rosso,669289,,2,1,2,_23,SB,third
572146,2019,AA,40,606939,Aaron Brown,656668,,4,2,1,1__,SB,second
572146,2019,AA,58,641907,Patrick Murphy,664866,,1,1,2,123,SB,second
572146,2019,AA,66,621143,Jackson McClelland,656514,,2,0,2,12_,SB,second
574432,2019,AA,35,670102,Bowden Francis,642350,,2,1,3,1__,SB,second
574432,2019,AA,61,622780,Angel Perdomo,643271,,1,1,2,1__,CS,second
584273,2019,AA,2,670161,Parker Dunshee,663708,,1,3,3,1__,CS,second
574777,2019,AA,17,656713,Brendan McKay,670768,,2,2,3,1__,SB,second
574777,2019,AA,21,656077,Félix Paulino,666139,,1,1,2,1_3,SB,home
574777,2019,AA,37,656077,Félix Paulino,666139,,2,3,1,1__,SB,second
574777,2019,AA,61,676607,Hunter Schryver,665138,,1,1,3,1__,CS,second
574712,2019,AA,28,650347,Luís Madero,642720,,2,0,2,12_,SB,second
584638,2019,AA,7,669947,Jesse Scholtens,657108,,3,2,3,1__,CS,second
584638,2019,AA,32,669947,Jesse Scholtens,643268,,2,3,3,1__,SB,second
584638,2019,AA,41,681585,Matt Willrodt,680911,,4,0,0,1__,SB,second
584638,2019,AA,66,572089,Paco Rodríguez,641929,,0,1,2,12_,CS,second
584483,2019,AA,28,669160,Dustin May,676801,,3,1,3,12_,SB,second
584413,2019,AA,31,458220,Esmerling Vasquez,656734,,1,2,1,_23,SB,third
571655,2019,AA,14,668560,Yeizo Campos,623517,,3,2,1,1__,SB,second
571655,2019,AA,16,668560,Yeizo Campos,657129,,1,3,2,12_,SB,third
571655,2019,AA,41,664687,Durbin Feltman,665926,,1,3,3,1__,SB,second
574433,2019,AA,29,676424,Alec Bettinger,608356,,0,2,2,_23,SB,third
574433,2019,AA,55,605495,Wyatt Strahan,546994,,1,3,3,1__,SB,second
574433,2019,AA,63,605495,Wyatt Strahan,664120,,2,1,1,1__,SB,second
574778,2019,AA,24,621383,Tanner Banks,656484,,4,1,2,1__,SB,second
574778,2019,AA,26,621383,Tanner Banks,642134,,1,3,3,1__,SB,second
584274,2019,AA,47,676079,Andrew Beckwith,682079,,3,2,0,12_,SB,second
574713,2019,AA,5,666205,Kyle Muller,657444,,3,1,2,1__,CS,second
574573,2019,AA,32,657141,Jordan Yamamoto,622736,,1,2,1,12_,SB,second
574573,2019,AA,41,656522,Zach Hedges,547001,,0,1,3,1__,SB,second
574573,2019,AA,59,542587,Elvis Araujo,656378,,0,1,1,1__,CS,second
574498,2019,AA,63,571440,Jeff Ames,650346,,0,3,2,1__,SB,second
584414,2019,AA,6,622797,Pedro Payano,644407,,4,2,2,1__,SB,second
584414,2019,AA,7,622797,Pedro Payano,608422,,3,3,3,12_,SB,third
584414,2019,AA,35,622693,Harold Arauz,621324,,4,0,2,1__,SB,second
584414,2019,AA,36,622693,Harold Arauz,642282,,1,2,3,12_,SB,third
571585,2019,AA,16,664944,Cam Vieaux,670623,,3,3,3,1__,CS,second
571726,2019,AA,6,657277,Logan Webb,676625,,3,3,2,1__,SB,second
571726,2019,AA,52,606478,Pedro Araújo,622046,,1,2,3,_2_,CS,third
572147,2019,AA,17,676194,Jackson Tetreault,660614,,3,2,3,1__,CS,second
572147,2019,AA,40,664076,Garrett Cleavinger,606240,,1,3,3,1__,SB,second
572286,2019,AA,6,660431,Hector Perez,664060,,4,2,0,1__,SB,second
572286,2019,AA,9,660431,Hector Perez,643590,,4,2,2,123,SB,third
572286,2019,AA,17,660431,Hector Perez,660829,,4,2,2,1__,SB,second
572286,2019,AA,26,660431,Hector Perez,656467,,4,2,0,1__,SB,second
584484,2019,AA,29,592189,Yordy Cabrera,676801,,3,1,0,12_,SB,second
584484,2019,AA,30,592189,Yordy Cabrera,642020,,1,1,1,1__,SB,second
584639,2019,AA,5,669199,Lake Bachar,641786,,2,2,1,12_,SB,second
