pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate
685410,Peyton Battenfield,2021,AA,29,9,13,38,6,0,6,0.15789473684210525,1.0,0.15789473684210525
685503,Kohei Arihara,2021,AA,1,0,1,1,1,0,1,1.0,1.0,1.0
686193,Justin Lasko,2021,AA,18,10,5,28,0,0,0,0.0,,0.0
686459,Jaime Melendez,2021,AA,6,2,3,8,0,0,0,0.0,,0.0
686539,Declan Cronin,2021,AA,10,1,5,11,1,0,1,0.09090909090909091,1.0,0.09090909090909091
686586,Zak Baayoun,2021,AA,9,8,3,17,0,0,0,0.0,,0.0
686593,Tyler Driver,2021,AA,2,2,1,4,1,0,1,0.25,1.0,0.25
686599,Kyle Brnovich,2021,AA,36,18,15,54,2,3,5,0.09259259259259259,0.4,0.037037037037037035
686610,Ken Waldichuk,2021,AA,39,17,16,56,4,2,6,0.10714285714285714,0.6666666666666666,0.07142857142857142
686613,Hunter Brown,2021,AA,26,16,13,42,4,0,4,0.09523809523809523,1.0,0.09523809523809523
686651,Levi Stoudt,2021,AA,7,5,3,12,2,0,2,0.16666666666666666,1.0,0.16666666666666666
686752,Ryan Pepiot,2021,AA,25,10,13,35,4,1,5,0.14285714285714285,0.8,0.11428571428571428
686753,Drey Jameson,2021,AA,32,10,8,42,4,1,5,0.11904761904761904,0.8,0.09523809523809523
686754,Ryan Jensen,2021,AA,10,2,4,12,0,0,0,0.0,,0.0
686768,Ryan Smith,2021,AA,21,10,6,31,2,0,2,0.06451612903225806,1.0,0.06451612903225806
686826,Bryce Jarvis,2021,AA,19,9,8,28,1,2,3,0.10714285714285714,0.3333333333333333,0.03571428571428571
686831,Colby White,2021,AA,5,2,5,7,1,0,1,0.14285714285714285,1.0,0.14285714285714285
686933,Mitchell Stumpo,2021,AA,13,5,9,18,2,0,2,0.1111111111111111,1.0,0.1111111111111111
686993,Justin Sterner,2021,AA,17,12,11,29,9,0,9,0.3103448275862069,1.0,0.3103448275862069
687041,Cyrillo Watson,2021,AA,29,10,22,39,1,1,2,0.05128205128205128,0.5,0.02564102564102564
687109,Mitch Ragan,2021,AA,11,8,7,19,2,1,3,0.15789473684210525,0.6666666666666666,0.10526315789473684
687190,Adam Leverett,2021,AA,26,13,8,39,9,0,9,0.23076923076923078,1.0,0.23076923076923078
687321,Dan Goggin,2021,AA,12,10,8,22,1,1,2,0.09090909090909091,0.5,0.045454545454545456
687381,Matteo Bocchi,2021,AA,10,7,3,17,3,1,4,0.23529411764705882,0.75,0.17647058823529413
687419,Alex Moore,2021,AA,7,2,4,9,2,0,2,0.2222222222222222,1.0,0.2222222222222222
687424,Anthony Maldonado,2021,AA,2,1,2,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
687481,Joe Nahas,2021,AA,17,6,4,23,2,0,2,0.08695652173913043,1.0,0.08695652173913043
687498,Brian Marconi,2021,AA,16,15,18,31,6,1,7,0.22580645161290322,0.8571428571428571,0.1935483870967742
687504,Jordan Martinson,2021,AA,15,14,15,29,2,0,2,0.06896551724137931,1.0,0.06896551724137931
687534,Andrew McInvale,2021,AA,28,18,23,46,4,0,4,0.08695652173913043,1.0,0.08695652173913043
687650,Denson Hull,2021,AA,3,1,2,4,0,0,0,0.0,,0.0
687798,Nick Robertson,2021,AA,30,18,26,48,8,3,11,0.22916666666666666,0.7272727272727273,0.16666666666666666
687849,Zak Kent,2021,AA,17,5,6,22,0,0,0,0.0,,0.0
687856,Andrew Bash,2021,AA,2,0,1,2,0,0,0,0.0,,0.0
687857,Sam Ryan,2021,AA,6,3,3,9,0,1,1,0.1111111111111111,0.0,0.0
687879,Luis Quinones,2021,AA,21,9,8,30,2,0,2,0.06666666666666667,1.0,0.06666666666666667
687898,Ethan Elliott,2021,AA,12,6,3,18,1,0,1,0.05555555555555555,1.0,0.05555555555555555
687901,JC Keys,2021,AA,16,8,12,24,1,0,1,0.041666666666666664,1.0,0.041666666666666664
687905,Taylor Floyd,2021,AA,4,0,4,4,0,0,0,0.0,,0.0
687911,Bryan King,2021,AA,6,3,4,9,0,0,0,0.0,,0.0
688010,Nate Fisher,2021,AA,4,4,5,8,1,0,1,0.125,1.0,0.125
688162,Brandon Komar,2021,AA,30,21,18,51,3,0,3,0.058823529411764705,1.0,0.058823529411764705
688427,Kolton Ingram,2021,AA,9,3,7,12,1,0,1,0.08333333333333333,1.0,0.08333333333333333
688433,Jared Biddy,2021,AA,3,2,1,5,0,0,0,0.0,,0.0
688456,Leon Hunter Jr.,2021,AA,2,2,2,4,1,0,1,0.25,1.0,0.25
688552,Matt Burch,2021,AA,2,2,2,4,0,0,0,0.0,,0.0
688584,Andrew Edwards,2021,AA,4,2,4,6,0,0,0,0.0,,0.0
688831,Micah Kaczor,2021,AA,1,0,1,1,0,0,0,0.0,,0.0
688843,Jacques Pucheu,2021,AA,5,1,2,6,0,0,0,0.0,,0.0
688889,Tyler Burch,2021,AA,6,3,6,9,0,0,0,0.0,,0.0
689017,Landon Knack,2021,AA,13,2,6,15,1,0,1,0.06666666666666667,1.0,0.06666666666666667
689167,Jeff Lindgren,2021,AA,65,24,20,89,4,1,5,0.056179775280898875,0.8,0.0449438202247191
689225,Beau Brieske,2021,AA,16,10,8,26,1,1,2,0.07692307692307693,0.5,0.038461538461538464
689701,Michael Horrell,2021,AA,22,10,15,32,1,0,1,0.03125,1.0,0.03125
689852,Bernie Martinez,2021,AA,2,2,1,4,1,0,1,0.25,1.0,0.25
689876,Dylan Hall,2021,AA,4,6,2,10,0,1,1,0.1,0.0,0.0
690736,Trey McGough,2021,AA,53,23,18,76,1,1,2,0.02631578947368421,0.5,0.013157894736842105
690925,Clayton Beeter,2021,AA,9,2,5,11,1,1,2,0.18181818181818182,0.5,0.09090909090909091
691068,Michael Stryffeler,2021,AA,19,11,18,30,6,0,6,0.2,1.0,0.2
691080,Sam Williams,2021,AA,13,3,9,16,0,0,0,0.0,,0.0
691094,Randy Wynne,2021,AA,43,31,17,74,2,0,2,0.02702702702702703,1.0,0.02702702702702703
691109,Zach Vennaro,2021,AA,30,18,23,48,7,0,7,0.14583333333333334,1.0,0.14583333333333334
691196,Josh Hejka,2021,AA,4,2,4,6,0,0,0,0.0,,0.0
691839,Joe Jones,2021,AA,5,7,7,12,1,0,1,0.08333333333333333,1.0,0.08333333333333333
691869,Brian McKenna,2021,AA,4,2,4,6,1,0,1,0.16666666666666666,1.0,0.16666666666666666
692068,Erubiel Armenta,2021,AA,1,0,1,1,0,0,0,0.0,,0.0
693310,Burl Carraway,2021,AA,6,3,4,9,0,0,0,0.0,,0.0
693312,Kyle Nicolas,2021,AA,23,9,8,32,5,2,7,0.21875,0.7142857142857143,0.15625
693821,Bryce Elder,2021,AA,32,15,9,47,8,0,8,0.1702127659574468,1.0,0.1702127659574468
694297,Brandon Pfaadt,2021,AA,12,6,6,18,2,1,3,0.16666666666666666,0.6666666666666666,0.1111111111111111
694363,Jared Shuster,2021,AA,8,5,3,13,3,0,3,0.23076923076923078,1.0,0.23076923076923078
694820,Braxton Roxby,2021,AA,6,3,6,9,1,0,1,0.1111111111111111,1.0,0.1111111111111111
695049,Brett Kerry,2021,AA,3,0,1,3,0,0,0,0.0,,0.0
695445,Chase Lee,2021,AA,6,4,6,10,3,0,3,0.3,1.0,0.3
695596,Nick Raposo,2021,AA,1,0,1,1,0,0,0,0.0,,0.0
696038,Hunter Peck,2021,AA,8,2,4,10,2,0,2,0.2,1.0,0.2
699613,Houston Harding,2021,AA,2,1,2,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
702065,Aaron Rozek,2021,AA,1,1,1,2,0,0,0,0.0,,0.0
