gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
574396,2019,AA,53,642396,Manuel Rondon,663611,3,2,1,1__,1,0
574396,2019,AA,54,642396,Manuel Rondon,642772,1,0,2,_2_,0,1
574396,2019,AA,58,641662,Alec Hansen,663538,4,0,1,1__,1,0
574396,2019,AA,60,641662,Alec Hansen,640902,1,0,2,1_3,1,0
574396,2019,AA,64,667297,Tommy Nance,670768,0,0,2,1__,1,0
574396,2019,AA,65,667297,Tommy Nance,664689,2,1,2,12_,0,1
574746,2019,AA,1,641440,Tyler Carpenter,641323,1,1,0,_2_,0,1
574746,2019,AA,2,641440,Tyler Carpenter,596018,3,3,1,1__,1,0
574746,2019,AA,9,676424,Alec Bettinger,663330,0,0,3,1__,1,0
574746,2019,AA,21,641440,Tyler Carpenter,546994,2,2,3,1__,1,0
574746,2019,AA,24,676424,Alec Bettinger,640489,1,2,1,1__,1,0
574746,2019,AA,28,641440,Tyler Carpenter,650890,4,2,0,1__,1,0
574746,2019,AA,29,641440,Tyler Carpenter,641999,4,0,0,12_,0,1
574746,2019,AA,33,676755,Isaac Mattson,656449,1,1,2,1__,1,0
574746,2019,AA,36,676424,Alec Bettinger,622561,0,0,0,_2_,0,1
574746,2019,AA,39,676424,Alec Bettinger,664858,4,2,0,12_,0,1
574746,2019,AA,43,650959,Marcos Diplán,669016,1,2,3,1__,1,0
574746,2019,AA,50,650959,Marcos Diplán,593137,2,1,1,1__,1,0
574746,2019,AA,51,650959,Marcos Diplán,660168,0,0,3,1__,1,0
574746,2019,AA,54,612792,Jesús Castillo,605504,0,1,0,_2_,0,1
574746,2019,AA,55,612792,Jesús Castillo,656449,1,1,0,1__,1,0
574746,2019,AA,56,612792,Jesús Castillo,642215,3,2,1,12_,0,1
574746,2019,AA,61,650959,Marcos Diplán,640489,4,2,1,1__,1,0
574746,2019,AA,62,677076,Clayton Andrews,666176,4,1,1,12_,0,1
574746,2019,AA,77,656450,Joe Gatto,546994,1,2,2,12_,0,1
574746,2019,AA,78,622426,Adrian Almeida,669450,2,1,2,_2_,0,1
574746,2019,AA,83,664074,Cody Ponce,663330,0,0,2,1__,1,0
574746,2019,AA,84,664074,Cody Ponce,622561,0,1,2,1_3,1,0
574746,2019,AA,89,622426,Adrian Almeida,596018,3,2,1,1__,1,0
574746,2019,AA,94,664074,Cody Ponce,640489,0,1,3,1__,1,0
584812,2019,AA,2,669022,MacKenzie Gore,663708,1,2,0,12_,0,1
584812,2019,AA,3,669022,MacKenzie Gore,666137,3,2,0,1_3,1,0
584812,2019,AA,15,666924,J.C. Cloney,668888,1,0,1,_2_,0,1
584812,2019,AA,16,666924,J.C. Cloney,664963,2,1,3,1__,1,0
584812,2019,AA,18,669022,MacKenzie Gore,663708,2,2,1,1__,1,0
584812,2019,AA,26,669022,MacKenzie Gore,666023,1,2,1,1__,1,0
584812,2019,AA,33,666924,J.C. Cloney,620443,0,0,2,1__,1,0
584812,2019,AA,34,666924,J.C. Cloney,668888,1,2,2,12_,0,1
584812,2019,AA,37,643414,Kyle Lloyd,666137,2,3,1,_2_,0,1
584812,2019,AA,42,666924,J.C. Cloney,631227,1,0,2,1__,1,0
584812,2019,AA,51,666924,J.C. Cloney,668888,0,1,1,1__,1,0
584812,2019,AA,52,666924,J.C. Cloney,664963,1,1,1,1_3,1,0
584812,2019,AA,53,666924,J.C. Cloney,650531,1,2,2,12_,0,1
584812,2019,AA,55,641632,Conner Greene,631227,3,2,3,1__,1,0
584812,2019,AA,60,641632,Conner Greene,658668,0,0,0,1_3,1,0
584812,2019,AA,61,641632,Conner Greene,680911,1,0,1,1__,1,0
584812,2019,AA,62,641632,Conner Greene,620443,0,0,2,_2_,0,1
584812,2019,AA,69,641632,Conner Greene,642002,4,2,1,1__,1,0
584812,2019,AA,71,641632,Conner Greene,622668,0,0,2,12_,0,1
584812,2019,AA,72,641632,Conner Greene,658668,0,1,2,1_3,1,0
584674,2019,AA,9,645307,Ricardo Sánchez,676900,0,1,3,1__,1,0
584674,2019,AA,15,645307,Ricardo Sánchez,665750,2,2,1,1__,1,0
584674,2019,AA,16,645307,Ricardo Sánchez,660634,2,2,1,12_,0,1
584674,2019,AA,23,645307,Ricardo Sánchez,621324,1,0,0,1__,1,0
584674,2019,AA,24,645307,Ricardo Sánchez,676900,2,2,0,12_,0,1
584674,2019,AA,48,680702,Joey Gerber,643396,1,2,1,1__,1,0
584674,2019,AA,57,683065,Jake Haberer,663478,2,1,2,12_,0,1
584674,2019,AA,64,683065,Jake Haberer,650957,2,1,3,1__,1,0
584517,2019,AA,5,676358,Evan Kruczynski,649557,3,3,2,1__,1,0
584517,2019,AA,9,664299,Cristian Javier,682109,0,0,1,1__,1,0
584517,2019,AA,17,664299,Cristian Javier,670582,1,2,1,_2_,0,1
584517,2019,AA,26,664299,Cristian Javier,640900,1,1,1,_2_,0,1
584517,2019,AA,27,664299,Cristian Javier,656568,1,2,1,1__,1,0
584517,2019,AA,40,676358,Evan Kruczynski,671242,1,3,3,_2_,0,1
584517,2019,AA,46,676358,Evan Kruczynski,647351,0,0,3,1__,1,0
584517,2019,AA,55,650556,Bryan Abreu,663457,2,1,2,1__,1,0
584517,2019,AA,59,676736,Will Latcham,671242,4,2,1,1__,1,0
584517,2019,AA,67,657122,Ronnie Williams,679727,1,1,1,12_,0,1
584517,2019,AA,68,657122,Ronnie Williams,656953,0,1,1,1_3,1,0
571906,2019,AA,3,621088,Bryan Bonnell,621575,3,2,3,1__,1,0
571906,2019,AA,5,600011,Daniel McGrath,671277,0,1,2,1__,1,0
571906,2019,AA,29,600011,Daniel McGrath,668663,1,2,2,1__,1,0
571906,2019,AA,30,600011,Daniel McGrath,641336,2,1,3,12_,0,1
571906,2019,AA,46,622230,Andrew Lee,621469,1,0,1,1__,1,0
571906,2019,AA,47,622230,Andrew Lee,623300,0,2,1,_2_,0,1
571906,2019,AA,48,622230,Andrew Lee,664960,4,1,1,1__,1,0
571906,2019,AA,49,622230,Andrew Lee,657740,1,1,2,12_,0,1
571906,2019,AA,53,669054,Matthew Gorst,641336,2,1,1,1__,1,0
571906,2019,AA,56,669054,Matthew Gorst,572191,4,2,2,1__,1,0
571906,2019,AA,65,669054,Matthew Gorst,668663,4,1,2,1__,1,0
571906,2019,AA,69,607457,Kyle Barraclough,664960,1,2,1,12_,0,1
571906,2019,AA,71,607457,Kyle Barraclough,641453,1,2,2,1__,1,0
571906,2019,AA,72,643458,Jordan Mills,666915,0,2,2,12_,0,1
571906,2019,AA,73,643458,Jordan Mills,621575,3,0,2,12_,0,1
572256,2019,AA,7,670056,Caleb Baragar,615697,2,2,1,1__,1,0
572256,2019,AA,8,670056,Caleb Baragar,623238,0,0,1,_2_,0,1
572256,2019,AA,16,670056,Caleb Baragar,670623,2,0,1,1__,1,0
572256,2019,AA,23,670056,Caleb Baragar,623238,2,2,0,_2_,0,1
572256,2019,AA,26,670056,Caleb Baragar,592600,3,2,2,1_3,1,0
572256,2019,AA,29,621593,Anthony Castro,665285,4,1,0,1__,1,0
572256,2019,AA,30,621593,Anthony Castro,624507,4,0,0,12_,0,1
572256,2019,AA,43,624519,Logan Shore,641689,4,2,2,1__,1,0
572256,2019,AA,44,624519,Logan Shore,607389,2,1,2,12_,0,1
572256,2019,AA,52,622783,Sandy Báez,669369,0,0,2,1__,1,0
572256,2019,AA,53,622783,Sandy Báez,665285,0,0,3,_2_,0,1
572256,2019,AA,55,664202,Tyler Cyr,592600,2,2,0,1__,1,0
572256,2019,AA,56,664202,Tyler Cyr,622057,1,1,0,12_,0,1
572256,2019,AA,59,664202,Tyler Cyr,643524,4,2,2,1__,1,0
572256,2019,AA,67,643539,Caleb Simpson,592600,3,1,3,1__,1,0
572256,2019,AA,69,670154,Nolan Blackwood,643198,0,1,0,1__,1,0
571767,2019,AA,19,676641,Beau Sulser,656653,0,2,1,_2_,0,1
571767,2019,AA,20,676641,Beau Sulser,669200,2,1,2,1_3,1,0
571767,2019,AA,35,676641,Beau Sulser,641945,1,0,0,_2_,0,1
571767,2019,AA,36,676641,Beau Sulser,656653,3,1,0,_2_,0,1
571767,2019,AA,45,664977,Blake Cederlind,542208,0,1,1,_2_,0,1
571767,2019,AA,50,593574,Luis González,621437,1,1,0,1__,1,0
571767,2019,AA,51,593574,Luis González,641511,2,2,0,12_,0,1
571767,2019,AA,56,622459,Cristian Alvarado,664930,2,3,3,_2_,0,1
571767,2019,AA,58,642549,Angel German,669200,1,2,1,1__,1,0
571767,2019,AA,59,642549,Angel German,656775,1,0,3,1__,1,0
571767,2019,AA,61,622459,Cristian Alvarado,674671,0,0,1,1__,1,0
571767,2019,AA,62,622459,Cristian Alvarado,621437,0,0,1,1__,1,0
571767,2019,AA,63,622459,Cristian Alvarado,641511,1,0,1,12_,0,1
571767,2019,AA,66,622253,Dillon Tate,676426,4,1,2,1__,1,0
571767,2019,AA,71,664158,Matt Eckelman,676625,2,1,3,1__,1,0
571767,2019,AA,73,622253,Dillon Tate,676632,0,0,1,1__,1,0
571767,2019,AA,75,622253,Dillon Tate,621437,0,3,2,12_,0,1
571767,2019,AA,83,664158,Matt Eckelman,669200,2,1,0,_2_,0,1
571767,2019,AA,84,664158,Matt Eckelman,656775,4,0,0,1__,1,0
572189,2019,AA,1,663982,David Parkinson,641943,4,2,0,1__,1,0
572189,2019,AA,3,663982,David Parkinson,656180,0,0,3,1__,1,0
572189,2019,AA,10,663982,David Parkinson,622807,2,2,3,1__,1,0
572189,2019,AA,14,680765,Joey Murray,660614,3,2,3,1__,1,0
572189,2019,AA,16,663982,David Parkinson,681962,1,3,1,1__,1,0
572189,2019,AA,18,663982,David Parkinson,665227,1,0,1,12_,0,1
572189,2019,AA,35,663982,David Parkinson,665227,2,1,3,1__,1,0
572189,2019,AA,42,606939,Aaron Brown,675656,4,0,2,1__,1,0
572189,2019,AA,50,606939,Aaron Brown,641943,3,2,2,_2_,0,1
572189,2019,AA,51,606939,Aaron Brown,665227,1,2,3,_2_,0,1
572189,2019,AA,55,623471,Justin Dillon,668706,1,2,2,1__,1,0
572189,2019,AA,56,623471,Justin Dillon,660614,4,2,2,1__,1,0
572189,2019,AA,59,667657,Grant Dyer,656989,3,2,0,_2_,0,1
572189,2019,AA,60,667657,Grant Dyer,675656,0,0,0,1__,1,0
572189,2019,AA,70,650797,Luis Carrasco,665227,1,1,1,1__,1,0
572189,2019,AA,73,650797,Luis Carrasco,675656,3,0,2,1__,1,0
572326,2019,AA,1,643340,Nick Green,623509,0,0,0,1__,1,0
572326,2019,AA,3,643340,Nick Green,620449,1,2,1,12_,0,1
572326,2019,AA,5,643340,Nick Green,621705,2,2,3,1__,1,0
572326,2019,AA,7,641620,Brandon Gold,622197,0,0,1,1__,1,0
572326,2019,AA,10,641620,Brandon Gold,669137,3,2,2,12_,0,1
572326,2019,AA,13,643340,Nick Green,664883,0,2,0,1__,1,0
572326,2019,AA,14,643340,Nick Green,657253,0,0,1,12_,0,1
572326,2019,AA,20,641620,Brandon Gold,664060,1,2,2,1__,1,0
572326,2019,AA,24,643340,Nick Green,676701,0,2,1,1__,1,0
572326,2019,AA,25,643340,Nick Green,621705,0,0,3,1__,1,0
572326,2019,AA,31,643340,Nick Green,657253,0,2,1,1__,1,0
572326,2019,AA,33,643340,Nick Green,623509,0,0,2,12_,0,1
572326,2019,AA,36,641620,Brandon Gold,643590,0,0,0,1__,1,0
572326,2019,AA,37,641620,Brandon Gold,656462,1,0,1,_2_,0,1
572326,2019,AA,39,641620,Brandon Gold,664060,1,1,2,1__,1,0
572326,2019,AA,40,641620,Brandon Gold,622197,1,2,2,12_,0,1
572326,2019,AA,45,643340,Nick Green,664081,0,0,2,1__,1,0
572326,2019,AA,46,643340,Nick Green,664883,0,0,2,12_,0,1
572326,2019,AA,64,664875,Justin Lawrence,669137,4,2,1,1__,1,0
572326,2019,AA,65,664875,Justin Lawrence,592256,4,2,1,12_,0,1
572326,2019,AA,67,543234,Rayan González,656462,1,2,2,12_,0,1
572326,2019,AA,74,543234,Rayan González,622197,0,0,1,1__,1,0
572326,2019,AA,75,543234,Rayan González,670352,0,2,2,1__,1,0
572326,2019,AA,76,543234,Rayan González,656467,1,0,2,1__,1,0
574817,2019,AA,5,649963,Bo Takahashi,666139,1,1,3,1__,1,0
574817,2019,AA,8,670046,Kenny Rosenberg,650346,4,0,1,1__,1,0
574817,2019,AA,9,670046,Kenny Rosenberg,667719,4,1,1,12_,0,1
574817,2019,AA,12,670046,Kenny Rosenberg,600861,1,0,3,1__,1,0
574817,2019,AA,19,670046,Kenny Rosenberg,656976,1,2,3,1__,1,0
574817,2019,AA,31,649963,Bo Takahashi,670156,0,1,2,1__,1,0
574817,2019,AA,43,649963,Bo Takahashi,666139,4,1,0,1__,1,0
574817,2019,AA,44,649963,Bo Takahashi,664954,0,0,0,12_,0,1
574817,2019,AA,47,643232,Matt Brill,642134,4,2,1,12_,0,1
574817,2019,AA,48,643232,Matt Brill,650907,2,3,2,1__,1,0
574817,2019,AA,54,571911,Damien Magnifico,670764,2,3,2,1__,1,0
574817,2019,AA,58,677742,Tyler Zombro,662139,0,1,1,1__,1,0
574817,2019,AA,59,677742,Tyler Zombro,642197,2,1,1,12_,0,1
574817,2019,AA,61,677742,Tyler Zombro,656403,4,2,2,12_,0,1
574817,2019,AA,67,571687,Ian Gardeck,641740,4,2,0,1__,1,0
574817,2019,AA,68,571687,Ian Gardeck,658061,2,2,0,12_,0,1
574817,2019,AA,73,641889,Dalton Moats,656403,2,1,1,12_,0,1
574817,2019,AA,81,673360,West Tunnell,660644,0,0,2,_2_,0,1
571553,2019,AA,5,663325,Kevin Smith,666134,0,0,2,1__,1,0
571553,2019,AA,11,663325,Kevin Smith,655316,0,1,1,1__,1,0
571553,2019,AA,12,663325,Kevin Smith,669675,1,1,2,1__,1,0
571553,2019,AA,13,663325,Kevin Smith,669743,1,2,3,1__,1,0
571553,2019,AA,17,629496,Chih-Wei Hu,607249,2,1,2,1__,1,0
571553,2019,AA,21,663325,Kevin Smith,668681,2,2,2,1__,1,0
571553,2019,AA,22,663325,Kevin Smith,676391,3,1,2,1__,1,0
571553,2019,AA,25,629496,Chih-Wei Hu,645305,0,0,0,1__,1,0
571553,2019,AA,28,519096,Dan Otero,669686,2,2,3,1__,1,0
571553,2019,AA,39,596111,Jordan Stephens,650700,0,2,2,1__,1,0
571553,2019,AA,49,663325,Kevin Smith,676391,0,0,1,1__,1,0
571553,2019,AA,50,663325,Kevin Smith,666134,4,2,1,12_,0,1
571553,2019,AA,53,656924,Ryder Ryan,655316,2,2,3,1__,1,0
571553,2019,AA,62,596111,Jordan Stephens,656260,0,1,1,1__,1,0
571553,2019,AA,63,596111,Jordan Stephens,664059,0,1,1,12_,0,1
571553,2019,AA,67,656924,Ryder Ryan,676391,3,2,2,1__,1,0
571553,2019,AA,72,606198,Anderson Polanco,650700,2,1,2,1__,1,0
584675,2019,AA,1,656954,Justus Sheffield,643396,3,2,2,1__,1,0
584675,2019,AA,8,656954,Justus Sheffield,650958,1,0,1,_2_,0,1
584675,2019,AA,10,656954,Justus Sheffield,621505,3,3,3,_2_,0,1
584675,2019,AA,19,656954,Justus Sheffield,650957,0,0,2,12_,0,1
584675,2019,AA,34,656954,Justus Sheffield,643396,2,0,1,1__,1,0
584675,2019,AA,35,656954,Justus Sheffield,621324,1,0,2,12_,0,1
584675,2019,AA,39,608381,Walker Weickel,664162,3,2,0,1__,1,0
584675,2019,AA,40,608381,Walker Weickel,643268,0,0,1,_2_,0,1
584675,2019,AA,42,608381,Walker Weickel,622268,1,3,2,1__,1,0
584675,2019,AA,43,608381,Walker Weickel,657108,0,1,2,_2_,0,1
584675,2019,AA,54,656954,Justus Sheffield,643396,1,0,3,1__,1,0
584675,2019,AA,64,641962,CD Pelham,657779,1,2,1,1_3,1,0
584675,2019,AA,66,641962,CD Pelham,664162,2,2,2,12_,0,1
574472,2019,AA,1,675923,Ryan Lillie,657669,0,0,1,_2_,0,1
574472,2019,AA,5,675923,Ryan Lillie,624417,2,0,1,1__,1,0
574472,2019,AA,11,665795,Edward Cabrera,608356,0,1,1,_2_,0,1
574472,2019,AA,19,665795,Edward Cabrera,608360,4,1,0,1__,1,0
574472,2019,AA,20,665795,Edward Cabrera,675923,0,0,2,12_,0,1
574472,2019,AA,23,675923,Ryan Lillie,672906,1,0,1,1__,1,0
574472,2019,AA,27,665795,Edward Cabrera,608356,2,2,1,1__,1,0
574472,2019,AA,44,675923,Ryan Lillie,669626,1,2,2,1__,1,0
574472,2019,AA,53,669746,Tommy Eveld,664009,1,1,2,1__,1,0
574472,2019,AA,63,641388,Ty Boyles,622700,1,3,2,1__,1,0
574472,2019,AA,65,641388,Ty Boyles,675649,1,0,3,12_,0,1
574397,2019,AA,5,642109,Jake Stinnett,666164,0,3,2,1__,1,0
574397,2019,AA,10,676732,Blake Battenfield,667493,1,1,1,1__,1,0
574397,2019,AA,19,676732,Blake Battenfield,676724,2,2,3,_2_,0,1
574397,2019,AA,28,641457,Bailey Clark,656431,0,0,3,1__,1,0
574397,2019,AA,43,642601,Oscar De La Cruz,657757,4,1,2,1__,1,0
574397,2019,AA,47,606291,Mauricio Cabrera,667493,0,0,0,1__,1,0
574397,2019,AA,48,606291,Mauricio Cabrera,642836,3,1,1,12_,0,1
574397,2019,AA,55,656727,Kodi Medeiros,605353,1,1,1,1__,1,0
574397,2019,AA,56,656727,Kodi Medeiros,676724,3,3,3,_2_,0,1
574397,2019,AA,61,621356,Jordan Minch,656431,0,0,2,1__,1,0
574397,2019,AA,62,621356,Jordan Minch,595438,4,0,2,12_,0,1
584380,2019,AA,21,671066,Parker Curry,600301,4,2,1,1__,1,0
584380,2019,AA,22,671066,Parker Curry,607240,2,0,2,12_,0,1
584380,2019,AA,25,670343,Matt Milburn,666784,1,2,0,_2_,0,1
584380,2019,AA,40,670343,Matt Milburn,656716,0,1,1,1__,1,0
584380,2019,AA,41,670343,Matt Milburn,666784,4,2,1,_2_,0,1
584380,2019,AA,42,670343,Matt Milburn,655996,0,1,3,1__,1,0
584380,2019,AA,54,592189,Yordy Cabrera,669262,4,2,1,1__,1,0
584380,2019,AA,56,592189,Yordy Cabrera,607240,3,2,3,12_,0,1
584380,2019,AA,59,595966,John Gorman,656716,0,1,1,1__,1,0
584380,2019,AA,62,595966,John Gorman,642137,2,2,2,1_3,1,0
574747,2019,AA,4,668766,Dylan File,669016,2,2,1,_2_,0,1
574747,2019,AA,10,650347,Luís Madero,642215,1,3,2,1__,1,0
574747,2019,AA,17,650347,Luís Madero,650694,0,1,1,1__,1,0
574747,2019,AA,18,650347,Luís Madero,621560,0,0,1,12_,0,1
574747,2019,AA,20,650347,Luís Madero,605504,2,1,1,12_,0,1
574747,2019,AA,30,650347,Luís Madero,621560,2,2,3,1__,1,0
574747,2019,AA,43,677867,Max Herrmann,677076,0,0,1,12_,0,1
574747,2019,AA,45,677867,Max Herrmann,650694,1,2,2,_2_,0,1
574747,2019,AA,46,677867,Max Herrmann,621560,2,1,2,1_3,1,0
574747,2019,AA,47,677867,Max Herrmann,596018,0,0,2,12_,0,1
574747,2019,AA,51,668766,Dylan File,663330,2,2,2,1__,1,0
574747,2019,AA,52,668766,Dylan File,667674,3,1,2,_2_,0,1
574747,2019,AA,56,677867,Max Herrmann,669450,2,2,2,1__,1,0
574747,2019,AA,57,677867,Max Herrmann,677076,0,0,2,1__,1,0
574747,2019,AA,58,677867,Max Herrmann,664120,4,2,2,12_,0,1
574747,2019,AA,63,668766,Dylan File,669049,4,1,1,1__,1,0
574747,2019,AA,64,668766,Dylan File,676813,0,1,1,12_,0,1
584813,2019,AA,3,669947,Jesse Scholtens,666137,1,1,2,1__,1,0
584813,2019,AA,7,628709,Ofreidy Gómez,658668,4,1,1,1__,1,0
584813,2019,AA,8,628709,Ofreidy Gómez,680911,2,2,2,12_,0,1
584813,2019,AA,14,669947,Jesse Scholtens,676829,1,3,2,1__,1,0
584813,2019,AA,17,628709,Ofreidy Gómez,642002,1,2,0,1__,1,0
584813,2019,AA,18,628709,Ofreidy Gómez,631227,1,2,1,1_3,1,0
584813,2019,AA,19,628709,Ofreidy Gómez,622668,0,1,3,1__,1,0
584813,2019,AA,28,669947,Jesse Scholtens,656896,0,0,0,1__,1,0
584813,2019,AA,29,669947,Jesse Scholtens,605227,1,2,0,1_3,1,0
584813,2019,AA,32,669947,Jesse Scholtens,613546,4,2,1,1__,1,0
584813,2019,AA,34,669947,Jesse Scholtens,656736,0,0,2,12_,0,1
584813,2019,AA,41,656329,Jean Cosme,605227,1,0,0,1__,1,0
584813,2019,AA,43,656329,Jean Cosme,676829,2,2,1,1__,1,0
584813,2019,AA,44,656329,Jean Cosme,613546,0,1,1,1__,1,0
584813,2019,AA,46,656329,Jean Cosme,656736,4,2,1,1__,1,0
584813,2019,AA,55,656329,Jean Cosme,663402,3,2,1,1__,1,0
584813,2019,AA,56,656329,Jean Cosme,676829,2,2,2,1_3,1,0
584813,2019,AA,70,667378,Dauris Valdez,605227,2,2,1,12_,0,1
584813,2019,AA,71,667378,Dauris Valdez,663402,0,1,2,_2_,0,1
584813,2019,AA,76,676621,Holden Capps,668888,1,2,2,1__,1,0
584813,2019,AA,80,664873,Peter Van Gansen,656736,1,2,2,1__,1,0
584813,2019,AA,81,664873,Peter Van Gansen,663708,4,0,2,1__,1,0
584518,2019,AA,3,668672,Brett Adcock,546992,0,0,2,1__,1,0
584518,2019,AA,8,641995,Roel Ramírez,605248,1,1,2,_2_,0,1
584518,2019,AA,23,641995,Roel Ramírez,649557,4,2,1,1__,1,0
584518,2019,AA,24,641995,Roel Ramírez,647351,3,2,2,_2_,0,1
584518,2019,AA,27,668672,Brett Adcock,675993,4,2,0,1__,1,0
584518,2019,AA,29,668672,Brett Adcock,640900,4,2,1,12_,0,1
584518,2019,AA,31,668672,Brett Adcock,666185,1,2,3,1__,1,0
584518,2019,AA,35,656828,Jacob Patterson,650560,0,0,3,1__,1,0
584518,2019,AA,52,677365,Tanner Duncan,676761,0,1,1,1__,1,0
584518,2019,AA,53,677365,Tanner Duncan,670582,0,0,2,1_3,1,0
584518,2019,AA,61,677365,Tanner Duncan,682109,1,2,1,_2_,0,1
584518,2019,AA,62,677365,Tanner Duncan,640900,0,1,2,1_3,1,0
584518,2019,AA,66,640453,Connor Jones,647351,2,0,2,1__,1,0
584518,2019,AA,70,656365,Tommy DeJuneas,670582,3,2,0,12_,0,1
584518,2019,AA,72,656365,Tommy DeJuneas,663457,4,0,2,1__,1,0
574677,2019,AA,2,594985,Ben Rowen,663905,0,1,2,_2_,0,1
574677,2019,AA,6,663485,Cole Sands,669699,1,1,0,1__,1,0
574677,2019,AA,7,663485,Cole Sands,674677,0,3,1,1__,1,0
574677,2019,AA,10,663485,Cole Sands,664966,1,2,2,12_,0,1
574677,2019,AA,14,594985,Ben Rowen,676940,2,2,2,12_,0,1
574677,2019,AA,15,594985,Ben Rowen,675003,1,1,2,1__,1,0
574677,2019,AA,19,663485,Cole Sands,624523,2,0,2,12_,0,1
574677,2019,AA,24,621050,Josh Graham,680777,2,2,2,1__,1,0
574677,2019,AA,40,622382,Gabriel Moya,624523,0,2,1,1__,1,0
574677,2019,AA,41,622382,Gabriel Moya,669699,0,0,1,1__,1,0
574677,2019,AA,45,621050,Josh Graham,676628,1,2,0,1__,1,0
574677,2019,AA,46,595926,Jason Creasy,677965,0,0,1,12_,0,1
574677,2019,AA,49,595926,Jason Creasy,666135,1,2,2,1_3,1,0
574677,2019,AA,50,595926,Jason Creasy,668904,2,2,3,1__,1,0
574677,2019,AA,56,595926,Jason Creasy,680777,4,2,1,1__,1,0
574677,2019,AA,57,595926,Jason Creasy,676628,0,0,2,_2_,0,1
571907,2019,AA,4,664236,Matthew Kent,664921,1,1,1,_2_,0,1
571907,2019,AA,6,664236,Matthew Kent,608380,3,2,3,_2_,0,1
571907,2019,AA,9,651002,Steven Fuentes,657129,4,2,1,1__,1,0
571907,2019,AA,13,664236,Matthew Kent,641336,0,0,0,1__,1,0
571907,2019,AA,15,664236,Matthew Kent,596143,1,2,2,_2_,0,1
571907,2019,AA,16,664236,Matthew Kent,622441,1,2,3,1__,1,0
571907,2019,AA,19,651002,Steven Fuentes,641453,0,0,1,1__,1,0
571907,2019,AA,21,651002,Steven Fuentes,621575,4,1,2,12_,0,1
571907,2019,AA,24,664236,Matthew Kent,572191,0,0,0,1__,1,0
571907,2019,AA,27,664236,Matthew Kent,608380,2,1,3,1__,1,0
571907,2019,AA,30,651002,Steven Fuentes,621469,3,1,1,1__,1,0
571907,2019,AA,34,664236,Matthew Kent,641336,3,2,1,12_,0,1
571907,2019,AA,44,664236,Matthew Kent,608380,0,0,2,12_,0,1
571907,2019,AA,45,664236,Matthew Kent,571851,4,2,2,12_,0,1
571907,2019,AA,48,667465,Aaron Fletcher,657129,4,2,0,1__,1,0
571907,2019,AA,50,667465,Aaron Fletcher,621469,1,1,1,12_,0,1
571907,2019,AA,52,667465,Aaron Fletcher,680776,1,2,2,1_3,1,0
571907,2019,AA,56,642381,Dedgar Jimenez,622441,1,1,1,1__,1,0
571907,2019,AA,57,642381,Dedgar Jimenez,572191,3,2,1,12_,0,1
571907,2019,AA,70,663394,Jacob Condra-Bogan,642344,1,2,2,_2_,0,1
571907,2019,AA,73,664687,Durbin Feltman,622441,1,2,2,1__,1,0
572257,2019,AA,4,663554,Casey Mize,665285,0,3,1,_2_,0,1
572257,2019,AA,6,663554,Casey Mize,641689,1,0,1,1__,1,0
572257,2019,AA,9,663554,Casey Mize,664031,1,2,1,_2_,0,1
572257,2019,AA,10,663554,Casey Mize,643198,0,1,1,1_3,1,0
572257,2019,AA,16,621591,Alfred Gutierrez,622057,1,0,1,1__,1,0
572257,2019,AA,28,660749,Wladimir Pinto,643198,0,0,2,1__,1,0
572257,2019,AA,32,621591,Alfred Gutierrez,622057,1,2,1,1__,1,0
572257,2019,AA,33,621591,Alfred Gutierrez,623507,0,2,1,12_,0,1
572257,2019,AA,43,621591,Alfred Gutierrez,615697,3,3,3,1__,1,0
572257,2019,AA,47,667677,Zac Houston,643198,0,1,2,_2_,0,1
572257,2019,AA,52,594580,Sam Moll,642727,0,1,2,1__,1,0
572257,2019,AA,53,594580,Sam Moll,656765,2,0,3,1__,1,0
572257,2019,AA,60,676298,Frank Rubio,615697,4,1,2,1__,1,0
572257,2019,AA,61,676298,Frank Rubio,623238,0,0,2,12_,0,1
572257,2019,AA,68,676298,Frank Rubio,656765,0,0,0,1__,1,0
572257,2019,AA,69,676298,Frank Rubio,656537,0,0,0,1_3,1,0
572257,2019,AA,72,676298,Frank Rubio,615697,3,1,1,1__,1,0
572257,2019,AA,73,676298,Frank Rubio,623238,0,1,2,12_,0,1
572257,2019,AA,74,676298,Frank Rubio,622057,1,0,2,1__,1,0
572257,2019,AA,76,572406,Sam Wolff,642727,2,2,2,_2_,0,1
572257,2019,AA,77,572406,Sam Wolff,656765,0,1,3,1__,1,0
572257,2019,AA,82,572406,Sam Wolff,670623,0,0,0,1__,1,0
572257,2019,AA,83,572406,Sam Wolff,640492,0,1,0,12_,0,1
571768,2019,AA,4,608323,Sean Brady,663630,1,1,0,1__,1,0
571768,2019,AA,5,608323,Sean Brady,666783,0,0,2,12_,0,1
571768,2019,AA,13,608323,Sean Brady,623222,3,2,1,1__,1,0
571768,2019,AA,21,608323,Sean Brady,542208,2,2,0,1__,1,0
571768,2019,AA,22,608323,Sean Brady,676625,4,0,0,12_,0,1
571768,2019,AA,24,608323,Sean Brady,641945,0,0,2,1_3,1,0
571768,2019,AA,25,608323,Sean Brady,623222,3,2,2,_2_,0,1
