runner_id,season,opponent_team,opponent_team_id,onbase_count,game_count,weight_onbase,weight_games,weight
434158.0,2018,Cleveland Indians,114,3,1,0.025423728813559324,0.018867924528301886,0.025423728813559324
434158.0,2018,Atlanta Braves,144,2,2,0.01694915254237288,0.03773584905660377,0.01694915254237288
434158.0,2018,Detroit Tigers,116,2,1,0.01694915254237288,0.018867924528301886,0.01694915254237288
434158.0,2018,Miami Marlins,146,2,1,0.01694915254237288,0.018867924528301886,0.01694915254237288
434158.0,2018,St. Louis Cardinals,138,2,1,0.01694915254237288,0.018867924528301886,0.01694915254237288
434158.0,2018,Houston Astros,117,1,1,0.00847457627118644,0.018867924528301886,0.00847457627118644
434158.0,2018,Los Angeles Angels,108,1,1,0.00847457627118644,0.018867924528301886,0.00847457627118644
434658.0,2018,Chicago White Sox,145,27,10,0.23478260869565218,0.18518518518518517,0.23478260869565218
434658.0,2018,Detroit Tigers,116,20,9,0.17391304347826086,0.16666666666666666,0.17391304347826086
434658.0,2018,Kansas City Royals,118,13,7,0.11304347826086956,0.12962962962962962,0.11304347826086956
434658.0,2018,Minnesota Twins,142,10,6,0.08695652173913043,0.1111111111111111,0.08695652173913043
434658.0,2018,Toronto Blue Jays,141,7,3,0.06086956521739131,0.05555555555555555,0.06086956521739131
434658.0,2018,Milwaukee Brewers,158,6,1,0.05217391304347826,0.018518518518518517,0.05217391304347826
434658.0,2018,New York Yankees,147,6,3,0.05217391304347826,0.05555555555555555,0.05217391304347826
434658.0,2018,Texas Rangers,140,6,3,0.05217391304347826,0.05555555555555555,0.05217391304347826
434658.0,2018,Baltimore Orioles,110,4,3,0.034782608695652174,0.05555555555555555,0.034782608695652174
434658.0,2018,Chicago Cubs,112,4,2,0.034782608695652174,0.037037037037037035,0.034782608695652174
434658.0,2018,Boston Red Sox,111,3,1,0.02608695652173913,0.018518518518518517,0.02608695652173913
434658.0,2018,Houston Astros,117,3,1,0.02608695652173913,0.018518518518518517,0.02608695652173913
434658.0,2018,Seattle Mariners,136,3,2,0.02608695652173913,0.037037037037037035,0.02608695652173913
434658.0,2018,Los Angeles Angels,108,1,1,0.008695652173913044,0.018518518518518517,0.008695652173913044
434658.0,2018,St. Louis Cardinals,138,1,1,0.008695652173913044,0.018518518518518517,0.008695652173913044
434658.0,2018,Tampa Bay Rays,139,1,1,0.008695652173913044,0.018518518518518517,0.008695652173913044
434670.0,2018,Tampa Bay Rays,139,19,7,0.3333333333333333,0.2692307692307692,0.3333333333333333
434670.0,2018,Los Angeles Angels,108,10,3,0.17543859649122806,0.11538461538461539,0.17543859649122806
434670.0,2018,New York Yankees,147,6,2,0.10526315789473684,0.07692307692307693,0.10526315789473684
434670.0,2018,Toronto Blue Jays,141,6,4,0.10526315789473684,0.15384615384615385,0.10526315789473684
434670.0,2018,Kansas City Royals,118,4,2,0.07017543859649122,0.07692307692307693,0.07017543859649122
434670.0,2018,Miami Marlins,146,4,2,0.07017543859649122,0.07692307692307693,0.07017543859649122
434670.0,2018,Oakland Athletics,133,4,3,0.07017543859649122,0.11538461538461539,0.07017543859649122
434670.0,2018,Baltimore Orioles,110,3,2,0.05263157894736842,0.07692307692307693,0.05263157894736842
434670.0,2018,Texas Rangers,140,1,1,0.017543859649122806,0.038461538461538464,0.017543859649122806
434778.0,2018,Boston Red Sox,111,21,8,0.1875,0.14035087719298245,0.1875
434778.0,2018,Baltimore Orioles,110,12,7,0.10714285714285714,0.12280701754385964,0.10714285714285714
434778.0,2018,New York Yankees,147,11,5,0.09821428571428571,0.08771929824561403,0.09821428571428571
434778.0,2018,Oakland Athletics,133,9,6,0.08035714285714286,0.10526315789473684,0.08035714285714286
434778.0,2018,Tampa Bay Rays,139,9,3,0.08035714285714286,0.05263157894736842,0.08035714285714286
434778.0,2018,Minnesota Twins,142,8,4,0.07142857142857142,0.07017543859649122,0.07142857142857142
434778.0,2018,Chicago White Sox,145,6,4,0.05357142857142857,0.07017543859649122,0.05357142857142857
434778.0,2018,Kansas City Royals,118,5,2,0.044642857142857144,0.03508771929824561,0.044642857142857144
434778.0,2018,Miami Marlins,146,5,2,0.044642857142857144,0.03508771929824561,0.044642857142857144
434778.0,2018,New York Mets,121,5,1,0.044642857142857144,0.017543859649122806,0.044642857142857144
434778.0,2018,Cleveland Indians,114,4,2,0.03571428571428571,0.03508771929824561,0.03571428571428571
434778.0,2018,Detroit Tigers,116,4,3,0.03571428571428571,0.05263157894736842,0.03571428571428571
434778.0,2018,Los Angeles Angels,108,4,3,0.03571428571428571,0.05263157894736842,0.03571428571428571
434778.0,2018,Texas Rangers,140,3,3,0.026785714285714284,0.05263157894736842,0.026785714285714284
434778.0,2018,Atlanta Braves,144,2,1,0.017857142857142856,0.017543859649122806,0.017857142857142856
434778.0,2018,Washington Nationals,120,2,1,0.017857142857142856,0.017543859649122806,0.017857142857142856
434778.0,2018,Houston Astros,117,1,1,0.008928571428571428,0.017543859649122806,0.008928571428571428
434778.0,2018,Seattle Mariners,136,1,1,0.008928571428571428,0.017543859649122806,0.008928571428571428
435062.0,2018,New York Mets,121,10,4,0.2222222222222222,0.21052631578947367,0.2222222222222222
435062.0,2018,Pittsburgh Pirates,134,7,2,0.15555555555555556,0.10526315789473684,0.15555555555555556
435062.0,2018,Arizona Diamondbacks,109,6,3,0.13333333333333333,0.15789473684210525,0.13333333333333333
435062.0,2018,Atlanta Braves,144,5,3,0.1111111111111111,0.15789473684210525,0.1111111111111111
435062.0,2018,San Diego Padres,135,4,2,0.08888888888888889,0.10526315789473684,0.08888888888888889
435062.0,2018,Cincinnati Reds,113,3,1,0.06666666666666667,0.05263157894736842,0.06666666666666667
435062.0,2018,Philadelphia Phillies,143,3,1,0.06666666666666667,0.05263157894736842,0.06666666666666667
435062.0,2018,San Francisco Giants,137,3,1,0.06666666666666667,0.05263157894736842,0.06666666666666667
435062.0,2018,Colorado Rockies,115,2,1,0.044444444444444446,0.05263157894736842,0.044444444444444446
435062.0,2018,New York Yankees,147,2,1,0.044444444444444446,0.05263157894736842,0.044444444444444446
435064.0,2018,Kansas City Royals,118,8,3,0.2222222222222222,0.2,0.2222222222222222
435064.0,2018,Chicago Cubs,112,5,1,0.1388888888888889,0.06666666666666667,0.1388888888888889
435064.0,2018,Chicago White Sox,145,5,2,0.1388888888888889,0.13333333333333333,0.1388888888888889
435064.0,2018,Cleveland Indians,114,5,3,0.1388888888888889,0.2,0.1388888888888889
435064.0,2018,Baltimore Orioles,110,4,2,0.1111111111111111,0.13333333333333333,0.1111111111111111
435064.0,2018,Tampa Bay Rays,139,4,1,0.1111111111111111,0.06666666666666667,0.1111111111111111
435064.0,2018,Oakland Athletics,133,3,1,0.08333333333333333,0.06666666666666667,0.08333333333333333
435064.0,2018,St. Louis Cardinals,138,1,1,0.027777777777777776,0.06666666666666667,0.027777777777777776
435064.0,2018,Texas Rangers,140,1,1,0.027777777777777776,0.06666666666666667,0.027777777777777776
435079.0,2018,Seattle Mariners,136,22,9,0.1301775147928994,0.13432835820895522,0.1301775147928994
435079.0,2018,New York Yankees,147,19,6,0.11242603550295859,0.08955223880597014,0.11242603550295859
435079.0,2018,Houston Astros,117,16,5,0.09467455621301775,0.07462686567164178,0.09467455621301775
435079.0,2018,Baltimore Orioles,110,13,5,0.07692307692307693,0.07462686567164178,0.07692307692307693
435079.0,2018,Chicago White Sox,145,12,4,0.07100591715976332,0.05970149253731343,0.07100591715976332
435079.0,2018,Kansas City Royals,118,10,3,0.05917159763313609,0.04477611940298507,0.05917159763313609
435079.0,2018,Minnesota Twins,142,9,2,0.05325443786982249,0.029850746268656716,0.05325443786982249
435079.0,2018,Atlanta Braves,144,8,3,0.047337278106508875,0.04477611940298507,0.047337278106508875
435079.0,2018,Boston Red Sox,111,8,4,0.047337278106508875,0.05970149253731343,0.047337278106508875
435079.0,2018,Miami Marlins,146,7,2,0.04142011834319527,0.029850746268656716,0.04142011834319527
435079.0,2018,Arizona Diamondbacks,109,6,2,0.03550295857988166,0.029850746268656716,0.03550295857988166
435079.0,2018,Detroit Tigers,116,6,3,0.03550295857988166,0.04477611940298507,0.03550295857988166
435079.0,2018,Los Angeles Dodgers,119,5,3,0.029585798816568046,0.04477611940298507,0.029585798816568046
435079.0,2018,San Francisco Giants,137,5,2,0.029585798816568046,0.029850746268656716,0.029585798816568046
435079.0,2018,Tampa Bay Rays,139,5,4,0.029585798816568046,0.05970149253731343,0.029585798816568046
435079.0,2018,Toronto Blue Jays,141,5,3,0.029585798816568046,0.04477611940298507,0.029585798816568046
435079.0,2018,New York Mets,121,4,2,0.023668639053254437,0.029850746268656716,0.023668639053254437
435079.0,2018,Cleveland Indians,114,3,1,0.01775147928994083,0.014925373134328358,0.01775147928994083
435079.0,2018,Oakland Athletics,133,3,1,0.01775147928994083,0.014925373134328358,0.01775147928994083
435079.0,2018,Colorado Rockies,115,1,1,0.005917159763313609,0.014925373134328358,0.005917159763313609
435079.0,2018,Philadelphia Phillies,143,1,1,0.005917159763313609,0.014925373134328358,0.005917159763313609
435079.0,2018,Texas Rangers,140,1,1,0.005917159763313609,0.014925373134328358,0.005917159763313609
435221.0,2018,Philadelphia Phillies,143,3,1,1.0,1.0,1.0
435263.0,2018,Oakland Athletics,133,8,4,0.18181818181818182,0.18181818181818182,0.18181818181818182
435263.0,2018,Texas Rangers,140,8,2,0.18181818181818182,0.09090909090909091,0.18181818181818182
435263.0,2018,Baltimore Orioles,110,6,2,0.13636363636363635,0.09090909090909091,0.13636363636363635
435263.0,2018,Chicago White Sox,145,5,1,0.11363636363636363,0.045454545454545456,0.11363636363636363
435263.0,2018,Seattle Mariners,136,4,2,0.09090909090909091,0.09090909090909091,0.09090909090909091
435263.0,2018,Arizona Diamondbacks,109,2,2,0.045454545454545456,0.09090909090909091,0.045454545454545456
435263.0,2018,Boston Red Sox,111,2,2,0.045454545454545456,0.09090909090909091,0.045454545454545456
435263.0,2018,Kansas City Royals,118,2,1,0.045454545454545456,0.045454545454545456,0.045454545454545456
435263.0,2018,Los Angeles Angels,108,2,1,0.045454545454545456,0.045454545454545456,0.045454545454545456
435263.0,2018,Minnesota Twins,142,2,2,0.045454545454545456,0.09090909090909091,0.045454545454545456
435263.0,2018,Detroit Tigers,116,1,1,0.022727272727272728,0.045454545454545456,0.022727272727272728
435263.0,2018,New York Yankees,147,1,1,0.022727272727272728,0.045454545454545456,0.022727272727272728
435263.0,2018,Tampa Bay Rays,139,1,1,0.022727272727272728,0.045454545454545456,0.022727272727272728
435522.0,2018,Baltimore Orioles,110,20,7,0.16806722689075632,0.12962962962962962,0.16806722689075632
435522.0,2018,Cleveland Indians,114,15,4,0.12605042016806722,0.07407407407407407,0.12605042016806722
435522.0,2018,Boston Red Sox,111,13,8,0.1092436974789916,0.14814814814814814,0.1092436974789916
435522.0,2018,Kansas City Royals,118,11,5,0.09243697478991597,0.09259259259259259,0.09243697478991597
435522.0,2018,Tampa Bay Rays,139,10,7,0.08403361344537816,0.12962962962962962,0.08403361344537816
435522.0,2018,Toronto Blue Jays,141,8,5,0.06722689075630252,0.09259259259259259,0.06722689075630252
435522.0,2018,Chicago White Sox,145,7,3,0.058823529411764705,0.05555555555555555,0.058823529411764705
435522.0,2018,Texas Rangers,140,7,4,0.058823529411764705,0.07407407407407407,0.058823529411764705
435522.0,2018,Houston Astros,117,6,1,0.05042016806722689,0.018518518518518517,0.05042016806722689
435522.0,2018,Los Angeles Angels,108,5,1,0.04201680672268908,0.018518518518518517,0.04201680672268908
435522.0,2018,Oakland Athletics,133,4,2,0.03361344537815126,0.037037037037037035,0.03361344537815126
435522.0,2018,Seattle Mariners,136,4,2,0.03361344537815126,0.037037037037037035,0.03361344537815126
435522.0,2018,Atlanta Braves,144,3,1,0.025210084033613446,0.018518518518518517,0.025210084033613446
435522.0,2018,Minnesota Twins,142,3,1,0.025210084033613446,0.018518518518518517,0.025210084033613446
435522.0,2018,Detroit Tigers,116,1,1,0.008403361344537815,0.018518518518518517,0.008403361344537815
435522.0,2018,Miami Marlins,146,1,1,0.008403361344537815,0.018518518518518517,0.008403361344537815
435522.0,2018,Washington Nationals,120,1,1,0.008403361344537815,0.018518518518518517,0.008403361344537815
435559.0,2018,Philadelphia Phillies,143,19,8,0.18627450980392157,0.1702127659574468,0.18627450980392157
435559.0,2018,Miami Marlins,146,16,6,0.1568627450980392,0.1276595744680851,0.1568627450980392
435559.0,2018,New York Mets,121,13,6,0.12745098039215685,0.1276595744680851,0.12745098039215685
435559.0,2018,Washington Nationals,120,9,5,0.08823529411764706,0.10638297872340426,0.08823529411764706
435559.0,2018,Cincinnati Reds,113,7,3,0.06862745098039216,0.06382978723404255,0.06862745098039216
435559.0,2018,San Diego Padres,135,6,2,0.058823529411764705,0.0425531914893617,0.058823529411764705
435559.0,2018,Los Angeles Dodgers,119,4,2,0.0392156862745098,0.0425531914893617,0.0392156862745098
435559.0,2018,Toronto Blue Jays,141,4,1,0.0392156862745098,0.02127659574468085,0.0392156862745098
435559.0,2018,Boston Red Sox,111,3,2,0.029411764705882353,0.0425531914893617,0.029411764705882353
435559.0,2018,Chicago Cubs,112,3,2,0.029411764705882353,0.0425531914893617,0.029411764705882353
435559.0,2018,Colorado Rockies,115,3,2,0.029411764705882353,0.0425531914893617,0.029411764705882353
435559.0,2018,Milwaukee Brewers,158,3,1,0.029411764705882353,0.02127659574468085,0.029411764705882353
435559.0,2018,New York Yankees,147,3,2,0.029411764705882353,0.0425531914893617,0.029411764705882353
435559.0,2018,St. Louis Cardinals,138,3,1,0.029411764705882353,0.02127659574468085,0.029411764705882353
435559.0,2018,Arizona Diamondbacks,109,2,1,0.0196078431372549,0.02127659574468085,0.0196078431372549
435559.0,2018,Pittsburgh Pirates,134,2,1,0.0196078431372549,0.02127659574468085,0.0196078431372549
435559.0,2018,Baltimore Orioles,110,1,1,0.00980392156862745,0.02127659574468085,0.00980392156862745
435559.0,2018,Tampa Bay Rays,139,1,1,0.00980392156862745,0.02127659574468085,0.00980392156862745
435622.0,2018,San Francisco Giants,137,29,12,0.1676300578034682,0.14634146341463414,0.1676300578034682
435622.0,2018,Arizona Diamondbacks,109,26,12,0.15028901734104047,0.14634146341463414,0.15028901734104047
435622.0,2018,San Diego Padres,135,16,7,0.09248554913294797,0.08536585365853659,0.09248554913294797
435622.0,2018,Los Angeles Dodgers,119,15,9,0.08670520231213873,0.10975609756097561,0.08670520231213873
435622.0,2018,St. Louis Cardinals,138,15,7,0.08670520231213873,0.08536585365853659,0.08670520231213873
435622.0,2018,Philadelphia Phillies,143,11,3,0.06358381502890173,0.036585365853658534,0.06358381502890173
435622.0,2018,New York Mets,121,10,4,0.057803468208092484,0.04878048780487805,0.057803468208092484
435622.0,2018,Seattle Mariners,136,10,5,0.057803468208092484,0.06097560975609756,0.057803468208092484
435622.0,2018,Miami Marlins,146,8,3,0.046242774566473986,0.036585365853658534,0.046242774566473986
435622.0,2018,Cincinnati Reds,113,6,3,0.03468208092485549,0.036585365853658534,0.03468208092485549
435622.0,2018,Pittsburgh Pirates,134,5,3,0.028901734104046242,0.036585365853658534,0.028901734104046242
435622.0,2018,Houston Astros,117,4,3,0.023121387283236993,0.036585365853658534,0.023121387283236993
435622.0,2018,Texas Rangers,140,4,2,0.023121387283236993,0.024390243902439025,0.023121387283236993
435622.0,2018,Washington Nationals,120,4,2,0.023121387283236993,0.024390243902439025,0.023121387283236993
435622.0,2018,Atlanta Braves,144,3,2,0.017341040462427744,0.024390243902439025,0.017341040462427744
435622.0,2018,Los Angeles Angels,108,3,1,0.017341040462427744,0.012195121951219513,0.017341040462427744
435622.0,2018,Chicago Cubs,112,2,2,0.011560693641618497,0.024390243902439025,0.011560693641618497
435622.0,2018,Milwaukee Brewers,158,2,2,0.011560693641618497,0.024390243902439025,0.011560693641618497
443558.0,2018,Oakland Athletics,133,17,8,0.14166666666666666,0.13114754098360656,0.14166666666666666
443558.0,2018,Texas Rangers,140,17,10,0.14166666666666666,0.16393442622950818,0.14166666666666666
443558.0,2018,Los Angeles Angels,108,16,8,0.13333333333333333,0.13114754098360656,0.13333333333333333
443558.0,2018,New York Yankees,147,9,3,0.075,0.04918032786885246,0.075
443558.0,2018,Detroit Tigers,116,8,4,0.06666666666666667,0.06557377049180328,0.06666666666666667
443558.0,2018,Baltimore Orioles,110,7,3,0.058333333333333334,0.04918032786885246,0.058333333333333334
443558.0,2018,Tampa Bay Rays,139,7,4,0.058333333333333334,0.06557377049180328,0.058333333333333334
443558.0,2018,Houston Astros,117,6,4,0.05,0.06557377049180328,0.05
443558.0,2018,Toronto Blue Jays,141,6,3,0.05,0.04918032786885246,0.05
443558.0,2018,Boston Red Sox,111,5,2,0.041666666666666664,0.03278688524590164,0.041666666666666664
443558.0,2018,Colorado Rockies,115,5,2,0.041666666666666664,0.03278688524590164,0.041666666666666664
443558.0,2018,San Diego Padres,135,4,2,0.03333333333333333,0.03278688524590164,0.03333333333333333
443558.0,2018,Chicago White Sox,145,3,2,0.025,0.03278688524590164,0.025
443558.0,2018,Los Angeles Dodgers,119,3,2,0.025,0.03278688524590164,0.025
443558.0,2018,San Francisco Giants,137,3,1,0.025,0.01639344262295082,0.025
443558.0,2018,Kansas City Royals,118,2,1,0.016666666666666666,0.01639344262295082,0.016666666666666666
443558.0,2018,Arizona Diamondbacks,109,1,1,0.008333333333333333,0.01639344262295082,0.008333333333333333
443558.0,2018,Cleveland Indians,114,1,1,0.008333333333333333,0.01639344262295082,0.008333333333333333
444432.0,2018,Tampa Bay Rays,139,19,4,0.24675324675324675,0.11764705882352941,0.24675324675324675
444432.0,2018,Los Angeles Angels,108,8,3,0.1038961038961039,0.08823529411764706,0.1038961038961039
444432.0,2018,Boston Red Sox,111,7,4,0.09090909090909091,0.11764705882352941,0.09090909090909091
444432.0,2018,Miami Marlins,146,6,3,0.07792207792207792,0.08823529411764706,0.07792207792207792
444432.0,2018,Minnesota Twins,142,6,2,0.07792207792207792,0.058823529411764705,0.07792207792207792
444432.0,2018,Texas Rangers,140,5,2,0.06493506493506493,0.058823529411764705,0.06493506493506493
444432.0,2018,Toronto Blue Jays,141,5,3,0.06493506493506493,0.08823529411764706,0.06493506493506493
444432.0,2018,Kansas City Royals,118,4,3,0.05194805194805195,0.08823529411764706,0.05194805194805195
444432.0,2018,Seattle Mariners,136,4,2,0.05194805194805195,0.058823529411764705,0.05194805194805195
