gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
723942,2023,AA,72,666199,Zach Linginfelter,678011,,4,1,1,1__,SB,second
723942,2023,AA,73,666199,Zach Linginfelter,663604,,4,2,1,12_,SB,third
723942,2023,AA,86,669251,Tanner Myatt,657029,,1,1,2,1_3,SB,second
723942,2023,AA,89,676910,Matt Seelinger,700242,,0,1,1,1__,SB,second
721204,2023,AA,5,692230,Carlos Rodriguez,671155,,4,0,0,1__,SB,second
724246,2023,AA,33,664158,Matt Eckelman,676545,,3,2,2,1__,CS,second
725697,2023,AA,3,668736,Mike Ruff,694359,,3,2,2,_23,SB,third
725697,2023,AA,7,692617,Chih-Jung Liu,696100,,1,3,2,1__,SB,second
725697,2023,AA,11,668736,Mike Ruff,681323,,3,3,2,1__,SB,second
725697,2023,AA,15,692617,Chih-Jung Liu,682653,,2,1,1,12_,SB,second
725697,2023,AA,35,668736,Mike Ruff,694377,,0,1,0,12_,SB,second
721062,2023,AA,6,656240,Scott Blewett,668853,,0,1,1,12_,SB,second
721062,2023,AA,36,656240,Scott Blewett,675961,,1,2,3,_2_,SB,third
721062,2023,AA,46,476595,Lucas Luetge,681715,,3,3,3,1__,SB,second
725064,2023,AA,3,682989,Victor Mederos,672635,,0,2,1,123,SB,third
725064,2023,AA,8,691441,Cristian Mena,700337,,1,2,2,1_3,SB,second
725064,2023,AA,17,691441,Cristian Mena,670867,,1,1,1,12_,SB,second
720998,2023,AA,50,681407,Blake Whitney,683083,,2,3,3,1__,SB,second
729203,2023,AA,9,689981,River Ryan,695238,,0,1,3,1__,SB,second
729203,2023,AA,27,689981,River Ryan,695238,,2,3,2,1__,SB,second
729203,2023,AA,32,680755,Braydon Fisher,677060,,1,2,2,123,SB,third
728723,2023,AA,33,667725,Kyle Tyler,669442,,1,1,3,1__,SB,second
728723,2023,AA,54,669942,Chad Donato,689070,,3,3,3,1__,CS,second
728723,2023,AA,68,676221,Jorge Benitez,675915,,2,3,3,1__,SB,second
724109,2023,AA,3,675960,Alex Troop,693307,,2,1,3,12_,CS,third
724109,2023,AA,55,669804,Angel De Jesus,690987,,4,2,2,1__,SB,second
724109,2023,AA,66,687377,Orlando Ribalta,668667,,4,1,1,1__,SB,second
723945,2023,AA,23,680604,Blas Castaño,681159,,2,2,3,1__,SB,second
723945,2023,AA,38,680604,Blas Castaño,686554,,3,2,1,123,SB,third
723945,2023,AA,78,670138,Max Kuhns,681508,,4,2,2,1__,SB,second
721198,2023,AA,14,671212,Joe Boyle,685277,,4,1,1,1__,CS,second
724248,2023,AA,27,700249,Cade Povich,687019,,2,1,1,1__,SB,second
724248,2023,AA,45,687362,Connor Gillispie,665975,,1,2,1,_23,SB,third
725816,2023,AA,3,680572,Adam Kloffenstein,666140,,4,2,2,1__,SB,second
725816,2023,AA,11,680572,Adam Kloffenstein,670548,,2,2,2,12_,SB,second
724012,2023,AA,15,676393,Jack Leftwich,688832,,4,2,0,1__,SB,second
725693,2023,AA,18,681544,Wyatt Olds,691728,,2,3,3,1__,SB,second
725693,2023,AA,20,676768,Andrew Quezada,694377,,3,2,1,123,SB,second
725693,2023,AA,36,668943,Ryan Miller,691728,,1,1,3,1__,SB,second
729060,2023,AA,12,688445,Jake Walkinshaw,685341,,4,1,2,1__,SB,second
729060,2023,AA,55,669199,Lake Bachar,671732,,1,2,2,12_,SB,second
729060,2023,AA,68,678478,Jorge Juan,671250,,2,3,1,1__,SB,second
721061,2023,AA,33,673663,Miguel Pena,675961,,0,2,2,12_,SB,second
729198,2023,AA,38,680701,John Rooney,687551,,1,0,1,1__,CS,second
729198,2023,AA,40,680701,John Rooney,695238,,0,3,3,_2_,CS,third
725062,2023,AA,47,680970,Andrew Pérez,669236,,3,3,2,12_,SB,second
720996,2023,AA,13,689608,Walker Powell,681357,,2,2,3,_2_,SB,third
720996,2023,AA,22,689608,Walker Powell,687859,,4,0,1,1__,SB,second
720996,2023,AA,34,685801,Hunter Bigge,687859,,2,2,3,1__,SB,second
729130,2023,AA,25,666007,Deyni Olivero,695336,,2,3,2,1__,SB,second
729130,2023,AA,63,686933,Mitchell Stumpo,680890,,4,2,1,1__,SB,second
729130,2023,AA,64,686933,Mitchell Stumpo,669386,,0,2,1,123,SB,third
728990,2023,AA,6,674086,Connor Lunn,593528,,3,2,1,_23,SB,third
728990,2023,AA,37,674674,T.J. Sikkema,660614,,1,3,2,_2_,SB,third
728720,2023,AA,5,693433,Bryan Woo,686797,,1,1,1,1__,SB,second
728720,2023,AA,48,693433,Bryan Woo,680868,,1,3,3,1__,SB,second
728720,2023,AA,69,684937,Hunter McMahon,689070,,4,2,1,12_,SB,second
728720,2023,AA,76,663462,Isaiah Campbell,679938,,2,2,3,1__,SB,second
724108,2023,AA,5,695865,Wilmer Flores,686639,,4,1,1,1__,CS,second
724108,2023,AA,26,695865,Wilmer Flores,666164,,2,3,1,1__,SB,second
724108,2023,AA,61,687001,Bryce Tassin,666164,,3,2,2,12_,SB,second
724239,2023,AA,18,687967,Peter Van Loon,680779,,0,1,1,_23,SB,third
724239,2023,AA,27,669704,Kade Strowd,669002,,2,2,0,12_,SB,second
725820,2023,AA,38,678024,Mike Vasil,676678,,2,3,2,1__,SB,second
725820,2023,AA,66,663819,Kyle Wilson,676309,,2,0,3,1__,SB,second
723946,2023,AA,5,690916,Richard Fitts,681159,,0,1,3,1__,SB,second
723946,2023,AA,13,663969,Tyler Phillips,678011,,2,1,3,1__,SB,second
723946,2023,AA,22,663969,Tyler Phillips,669224,,1,2,2,1__,CS,second
723946,2023,AA,61,679655,Justin Wilson,663714,,2,2,3,_2_,SB,third
724010,2023,AA,6,680951,Doug Nikhazy,682617,,4,1,1,1__,SB,second
724010,2023,AA,16,694885,Ryan Murphy,690984,,2,3,3,1__,SB,second
724010,2023,AA,23,694885,Ryan Murphy,681526,,3,3,3,1__,CS,second
725692,2023,AA,21,675657,Chris McMahon,694359,,3,2,3,1__,SB,second
721200,2023,AA,36,680691,Justin Jarvis,674441,,2,3,2,1__,CS,second
721200,2023,AA,41,685005,Christian Roa,680518,,3,3,3,1__,CS,second
721200,2023,AA,49,674289,Manuel Cachutt,669157,,4,2,2,1__,SB,second
729197,2023,AA,18,689017,Landon Knack,667690,,2,3,1,1__,SB,second
729197,2023,AA,60,663541,Tanner Dodson,694388,,2,2,1,12_,SB,second
725060,2023,AA,11,669465,Landon Marceaux,680421,,2,1,3,1_3,SB,second
725060,2023,AA,36,669465,Landon Marceaux,673461,,3,2,2,1__,SB,second
725060,2023,AA,50,684665,Luke Murphy,665940,,1,2,1,1__,SB,second
725060,2023,AA,52,684665,Luke Murphy,664104,,4,0,1,1__,SB,second
725060,2023,AA,53,684665,Luke Murphy,673461,,4,0,2,12_,CS,third
720995,2023,AA,7,681673,Kohl Franklin,683748,,3,2,3,1__,SB,second
729129,2023,AA,2,674114,Ryan Garcia,681134,,3,2,2,1__,CS,second
729058,2023,AA,10,681007,Jack Cushing,676882,,1,1,1,1_3,SB,second
729058,2023,AA,38,681007,Jack Cushing,667442,,2,2,2,12_,SB,second
728991,2023,AA,18,685107,Anthony Veneziano,689750,,1,2,1,1__,SB,second
728991,2023,AA,19,685107,Anthony Veneziano,686780,,1,2,2,_23,SB,third
728991,2023,AA,48,662914,Ryan Shreve,687614,,0,2,2,12_,SB,second
728991,2023,AA,63,688297,Chris Roycroft,687614,,2,0,1,123,SB,third
728717,2023,AA,55,674047,Travis Kuhn,686797,,4,2,0,1__,SB,second
728717,2023,AA,57,674047,Travis Kuhn,684576,,1,3,2,1__,SB,second
724007,2023,AA,15,701533,Hunter Stanley,685133,,3,1,2,123,SB,second
724007,2023,AA,77,669437,Jordan Jones,673990,,0,2,3,1__,SB,second
725819,2023,AA,53,642231,Jimmy Yacabonis,671913,,0,2,1,123,SB,third
725819,2023,AA,60,679013,Sammy Tavarez,671287,,3,2,1,12_,SB,second
723939,2023,AA,3,690925,Clayton Beeter,686554,,1,1,2,123,SB,second
723939,2023,AA,19,690925,Clayton Beeter,686554,,4,0,1,1__,SB,second
723939,2023,AA,71,669697,Andrew Schultz,678011,,4,1,2,1__,CS,second
724098,2023,AA,29,672598,Alemao Hernandez,687724,,4,2,0,1__,SB,second
725690,2023,AA,4,643532,Sterling Sharp,691728,,2,3,1,1__,SB,second
725690,2023,AA,34,694356,Nick Garcia,694377,,2,2,2,123,SB,third
725690,2023,AA,52,656848,Michael Petersen,694359,,3,3,3,1__,CS,second
721201,2023,AA,23,680689,Lyon Richardson,694192,,3,3,3,1__,SB,second
721201,2023,AA,28,668964,Tobias Myers,671155,,4,2,2,1__,SB,second
721060,2023,AA,38,668319,Coleman Huntley III,675961,,2,0,3,1__,SB,second
721060,2023,AA,45,668319,Coleman Huntley III,681715,,3,2,2,12_,SB,second
725058,2023,AA,15,696147,Sam Bachman,665940,,1,2,1,123,SB,second
725058,2023,AA,21,683010,Matthew Thompson,677347,,4,0,1,1__,SB,second
725058,2023,AA,22,683010,Matthew Thompson,678636,,4,0,1,12_,SB,third
725058,2023,AA,51,676711,Nick Gallagher,677347,,1,3,1,1__,SB,second
720999,2023,AA,32,672712,Luis Palacios,676679,,3,2,1,12_,SB,second
720999,2023,AA,61,681407,Blake Whitney,680785,,3,3,2,12_,SB,third
720999,2023,AA,64,669308,Sean Reynolds,686977,,4,2,0,1__,SB,second
729061,2023,AA,1,683155,Joey Estes,672359,,1,3,2,1__,CS,second
729061,2023,AA,39,664744,Jose Espada,695391,,1,2,1,12_,SB,second
729199,2023,AA,2,690183,Peyton Plumlee,677673,,3,2,1,12_,SB,second
728992,2023,AA,1,694360,Beck Way,682109,,3,1,1,1__,SB,second
728992,2023,AA,9,694360,Beck Way,702331,,0,2,1,12_,SB,second
728992,2023,AA,12,694360,Beck Way,690443,,3,3,3,1__,SB,second
728718,2023,AA,4,701581,David Festa,672596,,1,2,3,_2_,SB,third
728718,2023,AA,25,701581,David Festa,657089,,3,2,1,123,SB,second
728718,2023,AA,26,676699,Seth Nordlin,680971,,1,1,2,1__,SB,second
728718,2023,AA,83,669085,Alex Scherff,660844,,3,3,2,1_3,SB,second
729131,2023,AA,28,669391,Owen White,691277,,4,2,2,1__,SB,second
729131,2023,AA,38,681475,Luke Albright,695336,,2,2,3,12_,SB,second
724100,2023,AA,41,677915,Dario Gardea,686452,,2,2,0,12_,SB,second
724100,2023,AA,76,687841,Andrew Magno,666164,,2,2,2,123,SB,second
724009,2023,AA,42,668971,Mason Hickman,673901,,3,3,2,1__,SB,second
724009,2023,AA,55,668971,Mason Hickman,687626,,4,2,0,12_,SB,second
724009,2023,AA,74,688753,Evan Gates,677570,,2,2,3,1__,SB,second
723937,2023,AA,16,681973,Josh Hendrickson,661733,,1,2,2,1__,SB,second
723937,2023,AA,52,676910,Matt Seelinger,700242,,3,1,3,_2_,SB,third
723937,2023,AA,65,670138,Max Kuhns,702332,,4,2,0,_2_,SB,third
723937,2023,AA,66,670138,Max Kuhns,663604,,1,3,1,1__,SB,second
721059,2023,AA,37,669648,John Doxakis,675966,,3,3,2,12_,SB,second
721059,2023,AA,51,666122,Jeff Belge,681909,,2,3,3,1__,SB,second
728993,2023,AA,1,694851,Andrew Hoffmann,672905,,2,2,1,_2_,CS,third
728993,2023,AA,7,668579,Wilfredo Pereira,670231,,1,3,2,1__,SB,second
728993,2023,AA,49,668579,Wilfredo Pereira,593528,,3,2,3,1__,CS,second
728714,2023,AA,4,675195,Juan Mercedes,696160,,2,0,0,12_,SB,second
728714,2023,AA,60,664082,Michael Boyle,689070,,3,2,3,1__,SB,second
728714,2023,AA,71,663462,Isaiah Campbell,696160,,1,2,2,12_,SB,second
720993,2023,AA,62,686754,Ryan Jensen,672701,,0,3,2,1__,SB,second
721194,2023,AA,5,671781,Christian Mejias,674441,,1,0,1,12_,SB,second
721194,2023,AA,22,671781,Christian Mejias,687331,,2,2,1,1__,SB,second
725059,2023,AA,8,676881,Garrett Schoenle,687272,,1,3,3,_2_,SB,third
725059,2023,AA,26,676881,Garrett Schoenle,687272,,3,2,1,1__,SB,second
729055,2023,AA,23,680232,Jackson Wolf,695391,,1,1,1,1_3,CS,second
729200,2023,AA,64,670422,Trevor Bettencourt,680810,,3,2,2,123,CS,home
729132,2023,AA,36,689242,Nick Krauth,681134,,2,1,1,12_,SB,second
729132,2023,AA,48,695318,Jamison Hill,695336,,4,2,0,1__,SB,second
729132,2023,AA,82,681520,Antoine Kelly,691783,,3,1,1,_23,SB,third
729132,2023,AA,87,686933,Mitchell Stumpo,694497,,2,1,1,12_,SB,second
725689,2023,AA,14,668736,Mike Ruff,694812,,0,2,1,1__,SB,second
725818,2023,AA,20,687934,Jimmy Robbins,649810,,4,0,1,1__,SB,second
725818,2023,AA,21,687934,Jimmy Robbins,663584,,1,0,1,123,SB,third
725818,2023,AA,23,687934,Jimmy Robbins,696281,,4,2,2,123,SB,second
725817,2023,AA,2,687606,Paxton Schultz,672692,,0,1,1,12_,SB,second
725817,2023,AA,55,668470,Hagen Danner,672692,,2,3,1,1__,SB,second
725818,2023,AA,20,687934,Jimmy Robbins,649810,,4,0,1,1__,SB,second
725818,2023,AA,21,687934,Jimmy Robbins,663584,,1,0,1,123,SB,third
725818,2023,AA,23,687934,Jimmy Robbins,696281,,4,2,2,123,SB,second
724237,2023,AA,3,701859,Justin Armbruester,676733,,4,1,2,1__,SB,second
723936,2023,AA,39,663982,David Parkinson,669224,,3,2,2,1_3,CS,second
723936,2023,AA,50,687870,Michael Giacone,657010,,1,0,2,1__,CS,second
723936,2023,AA,62,681473,Tyler McKay,702332,,4,1,1,1__,SB,second
725694,2023,AA,40,695406,Case Williams,689651,,1,2,1,1__,SB,second
725689,2023,AA,14,668736,Mike Ruff,694812,,0,2,1,1__,SB,second
724006,2023,AA,38,669142,Tanner Burns,657669,,1,1,2,12_,SB,second
729056,2023,AA,3,683690,Royber Salinas,669288,,2,0,3,1__,SB,second
729056,2023,AA,13,683690,Royber Salinas,641323,,1,1,3,1__,SB,second
729056,2023,AA,36,683690,Royber Salinas,685341,,0,2,1,12_,SB,second
729056,2023,AA,37,683690,Royber Salinas,672359,,3,2,2,123,SB,third
721195,2023,AA,21,680397,Sam Benschoter,668965,,2,3,2,12_,SB,second
721195,2023,AA,51,691526,Spencer Stockton,691620,,1,2,2,123,SB,second
721195,2023,AA,59,667478,Evan Kravetz,672012,,2,3,2,1__,CS,second
721195,2023,AA,73,691109,Zach Vennaro,678021,,2,3,1,1__,SB,second
728989,2023,AA,1,679525,Alec Marsh,672905,,4,1,1,1__,CS,second
728989,2023,AA,13,679525,Alec Marsh,702328,,1,0,2,123,CS,home
728989,2023,AA,22,679525,Alec Marsh,682109,,2,3,2,1__,SB,second
728989,2023,AA,42,679525,Alec Marsh,687470,,1,3,3,1__,SB,second
728989,2023,AA,66,668716,Noah Murdock,660614,,1,2,3,1__,CS,second
725057,2023,AA,30,680970,Andrew Pérez,666922,,2,0,2,_23,SB,third
725057,2023,AA,33,680983,Kelvin Cáceres,687436,,3,3,1,1__,SB,second
725057,2023,AA,44,701539,Eric Torres,643549,,3,2,1,12_,SB,third
725057,2023,AA,50,680970,Andrew Pérez,687272,,4,2,1,1__,SB,second
725057,2023,AA,74,663534,Nash Walters,683341,,0,3,3,1__,CS,second
720989,2023,AA,25,687863,Porter Hodge,667472,,2,2,3,1__,SB,second
720989,2023,AA,34,687863,Porter Hodge,681357,,1,1,2,1__,SB,second
729123,2023,AA,68,687397,John Matthews,670427,,1,2,1,1__,SB,second
729193,2023,AA,3,676467,Colton Gordon,682616,,1,3,3,1__,SB,second
729193,2023,AA,7,689981,River Ryan,694388,,4,1,2,1__,SB,second
729193,2023,AA,41,679712,Lael Lockhart,694376,,2,3,3,12_,SB,second
725753,2023,AA,10,678660,Victor Vargas,686251,,1,1,3,1__,SB,second
725753,2023,AA,13,675960,Alex Troop,664120,,1,2,2,1__,CS,second
725753,2023,AA,36,666199,Zach Linginfelter,690987,,4,2,0,1__,SB,second
725753,2023,AA,66,695378,Jack Sinclair,674951,,2,3,2,1__,CS,second
725753,2023,AA,79,676910,Matt Seelinger,686251,,4,2,1,12_,SB,second
724456,2023,AA,23,676393,Jack Leftwich,688449,,4,0,1,1__,SB,second
724456,2023,AA,45,676511,Shane McCarthy,676545,,1,3,2,1__,CS,second
724456,2023,AA,62,681571,Davis Sharpe,677008,,1,3,2,1__,SB,second
724316,2023,AA,31,678906,Kai-Wei Teng,682239,,1,3,2,1__,SB,second
724316,2023,AA,51,681744,Junior Santos,676463,,4,2,2,1__,SB,second
724316,2023,AA,57,702352,Spencer Bivens,679821,,3,3,3,1__,SB,second
724384,2023,AA,22,697812,Joe Rock,676733,,4,0,2,1__,SB,second
724384,2023,AA,46,696155,Sean Sullivan,679734,,0,3,3,1__,SB,second
725633,2023,AA,17,692617,Chih-Jung Liu,676423,,0,3,2,1__,SB,second
725633,2023,AA,42,690281,Theo Denlinger,677870,,4,1,1,1__,SB,second
725633,2023,AA,43,690281,Theo Denlinger,671913,,3,1,2,123,SB,second
725633,2023,AA,55,687856,Andrew Bash,694377,,4,2,0,1__,SB,second
725633,2023,AA,75,678287,Alejandro Melean,694377,,4,0,0,1__,SB,second
724176,2023,AA,53,669251,Tanner Myatt,669360,,1,1,1,1__,SB,second
725087,2023,AA,6,685311,Tommy Sommer,676679,,1,3,1,12_,SB,second
725087,2023,AA,19,685311,Tommy Sommer,691718,,1,0,2,12_,SB,second
725087,2023,AA,25,690148,Chris Kachmar,643549,,3,3,2,12_,SB,third
729194,2023,AA,31,676345,Aaron Brown,672016,,4,0,1,_2_,SB,third
729194,2023,AA,32,676345,Aaron Brown,671732,,1,2,3,1_3,SB,second
729194,2023,AA,59,678789,Julio Robaina,670860,,4,0,2,1__,SB,second
729194,2023,AA,69,678789,Julio Robaina,671732,,1,3,3,1__,SB,second
729194,2023,AA,72,682106,Austin Briggs,683145,,4,1,2,1__,CS,second
729194,2023,AA,81,680880,Grant Holman,685744,,2,2,0,12_,SB,second
725055,2023,AA,31,688585,Andy Fisher,678636,,0,1,2,123,SB,home
729267,2023,AA,4,683004,Jack Leiter,689070,,4,1,0,1__,SB,second
729267,2023,AA,35,683004,Jack Leiter,624523,,2,1,3,12_,SB,third
729267,2023,AA,43,681931,Nick Starr,642134,,2,3,2,12_,CS,third
729267,2023,AA,54,672860,Prelander Berroa,694497,,1,1,3,1__,SB,second
729267,2023,AA,62,672860,Prelander Berroa,657027,,2,3,3,1__,SB,second
728853,2023,AA,37,665789,Kenny Hernandez,670870,,4,2,2,1__,CS,second
721131,2023,AA,4,681671,Zack Leban,681909,,4,2,1,1__,CS,second
721131,2023,AA,19,678752,Luis De Avila,672701,,2,3,3,1_3,SB,second
721131,2023,AA,30,670393,Dylan Bice,669245,,1,3,3,1__,SB,second
721131,2023,AA,41,673663,Miguel Pena,683748,,2,3,0,1__,SB,second
721131,2023,AA,44,673663,Miguel Pena,681357,,1,3,2,1__,SB,second
721131,2023,AA,53,668319,Coleman Huntley III,683748,,2,2,2,1__,SB,second
721335,2023,AA,6,678756,Victor Munoz,668965,,3,2,1,12_,SB,second
721335,2023,AA,30,678756,Victor Munoz,677578,,1,0,2,123,SB,second
721335,2023,AA,45,666122,Jeff Belge,676473,,3,2,2,1__,CS,second
728780,2023,AA,25,686218,Emmet Sheehan,668833,,4,2,2,1__,SB,second
728780,2023,AA,40,680755,Braydon Fisher,670231,,3,1,2,1__,CS,second
728924,2023,AA,23,666007,Deyni Olivero,631222,,1,0,1,12_,SB,second
728924,2023,AA,40,678713,Efrain Contreras,691783,,4,2,2,1__,SB,second
728924,2023,AA,41,678713,Efrain Contreras,681134,,2,0,2,123,SB,third
728924,2023,AA,42,669199,Lake Bachar,666179,,1,2,3,1__,SB,second
728924,2023,AA,59,687166,Austin Pope,667749,,2,2,3,123,SB,second
724388,2023,AA,5,675657,Chris McMahon,680779,,0,1,2,1_3,SB,second
724388,2023,AA,9,663336,Aaron Shortridge,679734,,1,1,2,12_,SB,second
724388,2023,AA,12,675657,Chris McMahon,665975,,2,1,1,12_,SB,second
724388,2023,AA,76,656848,Michael Petersen,680779,,4,1,1,12_,SB,second
724388,2023,AA,77,656848,Michael Petersen,676733,,2,1,2,123,SB,second
724388,2023,AA,86,669100,Will Ethridge,687019,,1,3,1,1__,SB,second
724173,2023,AA,59,687841,Andrew Magno,669224,,4,0,1,1__,SB,second
724455,2023,AA,60,668971,Mason Hickman,683058,,4,2,2,1__,SB,second
724315,2023,AA,4,694885,Ryan Murphy,679821,,3,2,1,1__,SB,second
725752,2023,AA,32,678707,Cristian Hernandez,690987,,3,2,2,12_,SB,second
725089,2023,AA,7,686678,Chase Solesky,702333,,4,2,2,1__,SB,second
729192,2023,AA,36,681293,Spencer Arrighetti,682079,,2,0,2,12_,SB,second
729192,2023,AA,54,687205,Charles Hall,687551,,0,3,3,1__,SB,second
725052,2023,AA,20,685005,Christian Roa,700337,,2,3,3,1__,SB,second
725052,2023,AA,46,668660,Dakota Donovan,671155,,1,1,3,1__,SB,second
725052,2023,AA,48,680758,Michael Byrne,650506,,0,2,1,12_,SB,second
729264,2023,AA,23,676600,Ethan Lindow,687957,,4,2,2,1__,CS,second
729264,2023,AA,39,674114,Ryan Garcia,682729,,3,3,3,1__,SB,second
728851,2023,AA,27,685401,Logan Gragg,680868,,1,2,2,1__,CS,second
721129,2023,AA,7,642834,Jonathan Bermúdez,675966,,2,2,2,1__,SB,second
721129,2023,AA,36,642834,Jonathan Bermúdez,681909,,2,3,3,1__,SB,second
721129,2023,AA,39,677421,Hayden Deal,672701,,3,1,2,12_,SB,second
721129,2023,AA,53,680606,Cristian Charle,681909,,2,3,3,1__,SB,second
721339,2023,AA,33,682254,Mason Montgomery,676473,,2,2,2,123,SB,third
728781,2023,AA,52,666151,Kevin Gowdy,686523,,0,3,3,1__,SB,second
728925,2023,AA,42,669468,Aaron Leasher,666179,,1,0,1,12_,SB,second
728925,2023,AA,51,664744,Jose Espada,669208,,1,3,2,1__,CS,second
728925,2023,AA,62,664744,Jose Espada,691277,,2,3,2,1__,CS,second
725625,2023,AA,3,669183,Grant Gambrell,682619,,4,2,2,1__,SB,second
725625,2023,AA,9,669183,Grant Gambrell,676678,,4,2,0,1__,SB,second
725625,2023,AA,32,669183,Grant Gambrell,677870,,0,3,2,1__,SB,second
725625,2023,AA,46,691828,Sem Robberse,678882,,3,2,2,1_3,SB,second
725625,2023,AA,66,681676,Ryan Fernandez,677870,,0,3,3,1__,CS,second
724177,2023,AA,46,676987,Tim Naughton,691176,,3,1,3,1__,SB,second
724177,2023,AA,55,676987,Tim Naughton,676205,,3,3,0,12_,SB,second
725751,2023,AA,8,672598,Alemao Hernandez,681159,,2,3,3,12_,SB,third
725751,2023,AA,31,663969,Tyler Phillips,671276,,2,2,3,1_3,SB,second
725751,2023,AA,41,672598,Alemao Hernandez,663714,,4,2,1,_2_,SB,third
725751,2023,AA,48,663969,Tyler Phillips,686639,,1,3,3,1__,SB,second
725751,2023,AA,70,679604,Tyler Beck,663944,,3,3,2,1__,CS,second
725088,2023,AA,8,696136,Jordan Wicks,664104,,3,3,3,1__,CS,second
729196,2023,AA,10,683155,Joey Estes,683145,,3,3,1,1__,SB,second
725053,2023,AA,2,684665,Luke Murphy,686989,,3,2,2,12_,SB,second
725053,2023,AA,14,680689,Lyon Richardson,664334,,4,2,2,_2_,CS,third
725053,2023,AA,15,680689,Lyon Richardson,669326,,1,3,3,1__,SB,second
725053,2023,AA,27,679555,Brandon Dufault,678962,,3,0,2,1__,SB,second
725053,2023,AA,29,679555,Brandon Dufault,674441,,2,3,3,1__,SB,second
725053,2023,AA,32,680689,Lyon Richardson,666922,,3,1,2,1__,SB,second
725053,2023,AA,55,686730,Carson Spiers,683341,,3,2,3,1__,SB,second
725053,2023,AA,70,669746,Tommy Eveld,669326,,1,3,2,1__,SB,second
725053,2023,AA,74,680983,Kelvin Cáceres,687331,,3,3,2,1__,SB,second
729262,2023,AA,19,669391,Owen White,660844,,4,2,2,12_,SB,second
729262,2023,AA,42,666208,Alex Speas,657089,,3,3,3,_2_,SB,third
729262,2023,AA,51,674375,Dayeison Arias,669386,,2,2,2,_2_,SB,third
729262,2023,AA,55,687397,John Matthews,689070,,1,2,2,12_,SB,second
729262,2023,AA,67,684875,Eudrys Manon,682729,,4,0,1,12_,SB,second
729262,2023,AA,68,684875,Eudrys Manon,660844,,1,2,1,12_,SB,second
721130,2023,AA,6,660781,Domingo Robles,702315,,0,3,3,12_,SB,third
721130,2023,AA,21,660781,Domingo Robles,681357,,1,2,2,1__,SB,second
721130,2023,AA,39,672712,Luis Palacios,680938,,2,3,1,1__,SB,second
721337,2023,AA,1,668964,Tobias Myers,675961,,3,2,2,1__,CS,second
721337,2023,AA,24,668964,Tobias Myers,672653,,2,3,3,1__,CS,second
721337,2023,AA,26,683627,Anthony Molina,694192,,0,1,2,1__,CS,second
721337,2023,AA,29,668964,Tobias Myers,675964,,2,2,1,12_,SB,second
721337,2023,AA,60,669080,Russell Smith,657212,,1,2,2,12_,SB,second
721337,2023,AA,65,670389,Nelson L. Alvarez,668965,,4,2,2,1__,SB,second
728782,2023,AA,18,694360,Beck Way,624417,,1,3,3,1__,SB,second
728782,2023,AA,40,694360,Beck Way,677673,,2,1,3,1__,SB,second
728782,2023,AA,71,668716,Noah Murdock,678760,,2,3,3,1__,SB,second
728852,2023,AA,5,701581,David Festa,680709,,4,2,0,1__,SB,second
728920,2023,AA,21,547176,Daniel Camarena,691021,,3,2,3,1__,SB,second
728920,2023,AA,39,681475,Luke Albright,671250,,1,1,0,12_,SB,second
728920,2023,AA,72,689690,Alek Jacob,681134,,3,3,3,1__,CS,second
724382,2023,AA,3,673231,Tahnaj Thomas,663979,,1,2,3,12_,SB,second
724382,2023,AA,75,573668,Juan Minaya,691728,,2,1,1,1__,CS,second
724382,2023,AA,76,573668,Juan Minaya,677647,,3,0,2,123,SB,second
725624,2023,AA,39,687003,Brian Van Belle,671913,,2,3,1,1__,SB,second
725624,2023,AA,46,687003,Brian Van Belle,676678,,2,1,2,1__,CS,second
725624,2023,AA,68,681753,Adrian Hernandez,681323,,4,2,1,1__,SB,second
724178,2023,AA,35,663383,Gray Fenter,701162,,2,2,2,1__,SB,second
724178,2023,AA,43,663383,Gray Fenter,672761,,4,2,2,1__,CS,second
724178,2023,AA,44,663359,Justin Maese,693307,,1,2,2,12_,SB,second
724178,2023,AA,52,663359,Justin Maese,701162,,3,3,1,1__,SB,second
724178,2023,AA,53,663359,Justin Maese,670919,,2,2,2,_2_,SB,third
724178,2023,AA,68,670873,Lisandro Santos,670919,,0,1,3,1__,SB,second
725749,2023,AA,37,690953,Mick Abel,671276,,4,2,2,1__,SB,second
725749,2023,AA,84,668697,Reid Schaller,674951,,4,2,1,1__,SB,second
725090,2023,AA,14,687792,DJ Herz,668752,,0,2,1,_2_,SB,third
725090,2023,AA,37,702303,Riley Martin,703920,,4,2,1,1__,SB,second
